"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-140442-3.csv 1 400",,,,"Date:","06 Dec 2020 14:04:49 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:04:49,14.268,3.775,81.650,0.271,0.037,2988744704,28307558400,41742336,2218799104,273167.931,1826800.420,0,0
06-12 14:04:50,2.256,0.752,96.992,0,0,2988716032,28307582976,41742336,2218799104,0,0,61315,61954
06-12 14:04:51,1.746,0.998,97.257,0,0,2988748800,28307550208,41742336,2218799104,0,0,48705,48291
06-12 14:04:52,1.511,0.756,97.733,0,0,2988683264,28307615744,41742336,2218799104,0,0,51491,53872
06-12 14:04:53,2.993,0.748,96.259,0,0,2988691456,28307607552,41742336,2218799104,0,0,58798,53723
06-12 14:04:54,2.015,0.756,97.229,0,0,2988744704,28307550208,41746432,2218799104,0,57344,54567,51794
06-12 14:04:55,8.416,1.238,90.347,0,0,2991386624,28304904192,41746432,2218803200,0,0,69403,99266
06-12 14:04:56,7.769,1.003,91.228,0,0,2991394816,28304887808,41746432,2218811392,0,0,143593,206269
06-12 14:04:57,29.750,4.500,65.750,0,0,2992840704,28303327232,41746432,2218868736,0,0,515877,655825
06-12 14:04:58,56.391,7.268,36.090,0,0.251,3043225600,28252741632,41746432,2218975232,0,0,847801,957224
06-12 14:04:59,55.473,8.706,35.821,0,0,3047669760,28247728128,41746432,2219257856,0,0,1081995,1255511
06-12 14:05:00,27.889,5.779,66.332,0,0,3050307584,28244897792,41750528,2219356160,0,86016,603152,719320
06-12 14:05:01,45.707,7.576,46.465,0,0.253,3053834240,28240908288,41750528,2219601920,0,0,1249255,1475337
06-12 14:05:02,48.379,8.728,42.893,0,0,3057750016,28236427264,41750528,2219995136,0,0,1434604,1798627
06-12 14:05:03,53.553,6.853,39.594,0,0,3059511296,28234051584,41750528,2220449792,0,0,1190609,1541401
06-12 14:05:04,42.786,7.463,49.502,0,0.249,3065159680,28228149248,41750528,2220617728,0,0,815680,974872
06-12 14:05:05,52.972,10.594,36.434,0,0,3068080128,28224544768,41758720,2221154304,0,24576,1768527,2259886
06-12 14:05:06,65.250,8.500,26.250,0,0,3070091264,28221779968,41758720,2221793280,0,0,1830710,2440147
06-12 14:05:07,69.347,11.558,19.095,0,0,3084398592,28206723072,41758720,2222514176,0,0,1816812,2277362
06-12 14:05:08,54.660,10.327,34.761,0,0.252,3089342464,28201197568,41758720,2223046656,0,0,1597996,1999205
06-12 14:05:09,48.329,12.082,39.589,0,0,3090554880,28199444480,41758720,2223542272,0,0,1721551,2181622
06-12 14:05:10,45.455,8.333,38.384,7.828,0,3097210880,28192362496,41766912,2223915008,0,91578368,1257249,1539712
06-12 14:05:11,43.035,11.692,34.328,10.697,0.249,3106373632,28182859776,41766912,2224250880,0,122937344,1420807,1738419
06-12 14:05:12,43.603,12.272,44.125,0,0,3107975168,28180692992,41766912,2224775168,0,0,1718063,2130657
06-12 14:05:13,64.232,9.068,26.700,0,0,3115253760,28172951552,41766912,2225229824,0,0,1411835,1807927
06-12 14:05:14,46.898,8.189,44.665,0,0.248,3115560960,28172271616,41766912,2225582080,0,0,1280643,1538176
06-12 14:05:15,35.204,9.949,54.847,0,0,3125682176,28161884160,41775104,2225836032,0,24576,1312494,1526292
06-12 14:05:16,47.179,11.795,41.026,0,0,3127169024,28159827968,41775104,2226388992,0,4096,1747761,2136603
06-12 14:05:17,52.577,12.887,34.278,0,0.258,3129249792,28156944384,41775104,2227167232,0,0,2277315,2807502
06-12 14:05:18,40.409,12.276,47.315,0,0,3130155008,28155445248,41775104,2227752960,0,0,1858285,2397809
06-12 14:05:19,42.487,15.544,41.969,0,0,3131023360,28153946112,41775104,2228346880,0,0,2115446,2605483
06-12 14:05:20,44.772,14.477,40.751,0,0,3135569920,28148817920,41779200,2228903936,0,57344,2159783,2614029
06-12 14:05:21,39.535,13.953,46.253,0,0.258,3139727360,28144074752,41779200,2229448704,0,0,1876931,2240472
06-12 14:05:22,39.691,10.052,50,0.258,0,3143815168,28149284864,41779200,2220322816,0,712704,1365088,1615437
06-12 14:05:23,48.223,14.721,36.802,0,0.254,3145957376,28146450432,41779200,2221006848,0,0,2334614,3022861
06-12 14:05:24,39.295,12.091,48.615,0,0,3147096064,28144590848,41779200,2221723648,0,0,1764396,2206722
06-12 14:05:25,44.388,15.051,40.306,0,0.255,3148025856,28143042560,41783296,2222333952,0,77824,1970479,2397121
06-12 14:05:26,52.792,14.213,32.995,0,0,3150901248,28139646976,41783296,2222850048,0,0,2116978,2722596
06-12 14:05:27,49.746,12.437,37.056,0.508,0.254,3154137088,28135759872,41783296,2223476736,0,7335936,1886095,2230745
06-12 14:05:28,45.910,13.456,40.633,0,0,3156697088,28132696064,41783296,2223972352,0,0,1990714,2444245
06-12 14:05:29,56.104,15.065,28.571,0,0.260,3160760320,28127617024,41783296,2224955392,0,0,2559402,3196856
06-12 14:05:30,57.292,13.802,28.906,0,0,3167248384,28120350720,41787392,2225721344,0,36864,2305351,2911264
06-12 14:05:31,51.316,16.579,32.105,0,0,3170254848,28116561920,41787392,2226483200,0,0,2341293,2894105
06-12 14:05:32,53.886,14.508,31.347,0,0.259,3173138432,28113080320,41787392,2227077120,0,65536,2151549,2578933
06-12 14:05:33,54.887,12.030,33.083,0,0,3176243200,28109213696,41787392,2227814400,0,0,2121815,2664198
06-12 14:05:34,49.616,10.742,39.386,0,0.256,3179896832,28104966144,41787392,2228391936,0,0,1725601,2206344
06-12 14:05:35,44.924,16.244,38.832,0,0,3247747072,28036595712,41795584,2228895744,0,24576,2079938,2493997
06-12 14:05:36,49.487,14.103,36.410,0,0,3259654144,28024086528,41795584,2229481472,0,0,2087538,2538639
06-12 14:05:37,46.734,11.809,41.206,0,0.251,3274268672,28008796160,41795584,2230149120,0,0,2040229,2442547
06-12 14:05:38,42.199,12.276,45.524,0,0,3276488704,28006133760,41795584,2230579200,0,0,1714182,2066701
06-12 14:05:39,51.015,14.975,33.756,0,0.254,3284271104,27997491200,41795584,2231414784,0,0,2421986,3081494
06-12 14:05:40,49.227,18.557,32.216,0,0,3289600000,27991359488,41803776,2232188928,0,20480,2411122,3015793
06-12 14:05:41,61.209,14.358,24.433,0,0,3304148992,27985002496,41803776,2224107520,0,0,2362624,3063590
06-12 14:05:42,46.076,15.443,38.228,0,0.253,3306246144,27982299136,41803776,2224697344,0,0,2239513,2751394
06-12 14:05:43,54.962,13.995,31.043,0,0,3307945984,27979673600,41803776,2225618944,0,0,2461986,3070006
06-12 14:05:44,47.906,12.042,40.052,0,0,3313188864,27982868480,41807872,2217299968,0,0,1819735,2145275
06-12 14:05:45,44.186,14.729,40.568,0.258,0.258,3313041408,27982118912,41824256,2218168320,0,77824,1991342,2399475
06-12 14:05:46,41.646,11.471,46.883,0,0,3316019200,27988086784,41824256,2209374208,0,0,1406015,1677774
06-12 14:05:47,42.298,11.749,45.953,0,0,3320733696,27982618624,41824256,2210123776,0,0,2161785,2577911
06-12 14:05:48,31.362,10.540,57.841,0,0.257,3320872960,27982069760,41824256,2210525184,0,0,1518217,1765176
06-12 14:05:49,51.531,16.837,31.633,0,0,3324514304,27977609216,41824256,2211340288,0,0,2422684,2905267
06-12 14:05:50,43.846,15.897,40.256,0,0,3326906368,27974598656,41836544,2211934208,0,69632,2195740,2669384
06-12 14:05:51,45.128,14.103,40.513,0,0.256,3329716224,27971207168,41836544,2212511744,0,0,1969924,2434692
06-12 14:05:52,38.462,14.615,46.667,0.256,0,3332243456,27968188416,41836544,2212990976,0,10280960,1936352,2306091
06-12 14:05:53,46.798,11.084,42.118,0,0,3337834496,27961901056,41836544,2213687296,0,0,2074190,2511852
06-12 14:05:54,51.531,16.327,32.143,0,0,3341119488,27957612544,41836544,2214678528,0,0,2753336,3494330
06-12 14:05:55,54.592,13.520,31.378,0.255,0.255,3347161088,27950837760,41844736,2215387136,0,32768,2526002,3186145
06-12 14:05:56,60.553,11.055,28.392,0,0,3352346624,27954434048,41844736,2206748672,0,0,2054781,2497765
06-12 14:05:57,61.013,13.418,25.316,0,0.253,3359858688,27946086400,41844736,2207584256,0,0,2417195,2956777
06-12 14:05:58,56.962,16.709,26.329,0,0,3360047104,27945107456,41844736,2208374784,0,8192,2643628,3339474
06-12 14:05:59,49.351,13.506,36.883,0,0.260,3363508224,27940966400,41844736,2209054720,0,0,2083373,2512254
06-12 14:06:00,46.335,12.827,40.838,0,0,3369308160,27934638080,41848832,2209579008,0,53248,2025818,2399851
06-12 14:06:01,37.594,11.028,51.128,0,0.251,3369246720,27934339072,41848832,2209939456,0,0,1357566,1633437
06-12 14:06:02,41.624,11.675,46.701,0,0,3373436928,27929591808,41848832,2210492416,0,0,1947523,2356401
06-12 14:06:03,54.499,14.396,30.848,0,0.257,3379884032,27922194432,41848832,2211430400,0,143360,2518265,3091702
06-12 14:06:04,43.655,14.467,41.624,0,0.254,3379318784,27922132992,41848832,2212044800,0,0,1983295,2465125
06-12 14:06:05,52.284,14.467,33.249,0,0,3387277312,27913388032,41848832,2212823040,0,40960,2375720,2887724
06-12 14:06:06,56.122,18.367,25.255,0,0.255,3389177856,27910631424,41848832,2213666816,0,0,2562693,3195927
06-12 14:06:07,49.223,17.876,32.642,0,0.259,3397062656,27902050304,41848832,2214342656,0,0,2472812,3002640
06-12 14:06:08,45.387,15.960,38.653,0,0,3399106560,27899326464,41848832,2215006208,0,0,2194443,2615426
06-12 14:06:09,43.325,17.128,39.295,0,0.252,3401609216,27896115200,41848832,2215698432,0,0,2286641,2761063
06-12 14:06:10,52.604,16.146,31.250,0,0,3408490496,27888275456,41857024,2216636416,0,20480,2743003,3353519
06-12 14:06:11,59.439,13.520,27.041,0,0,3410567168,27885420544,41857024,2217402368,0,0,2553858,3310094
06-12 14:06:12,66.406,14.583,19.010,0,0,3418173440,27876769792,41857024,2218418176,0,0,2506359,3036607
06-12 14:06:13,50.773,15.206,33.247,0.515,0.258,3418566656,27875696640,41857024,2219089920,0,5779456,2546068,3108971
06-12 14:06:14,48.571,14.286,37.143,0,0,3424165888,27869245440,41857024,2219896832,0,0,2318804,2791310
06-12 14:06:15,49.744,14.615,35.641,0,0,3428253696,27864403968,41865216,2220625920,0,32768,2464198,2919590
06-12 14:06:16,45.293,15.522,38.931,0,0.254,3431997440,27860041728,41865216,2221232128,0,0,2198459,2605696
06-12 14:06:17,36.856,11.598,51.546,0,0,3434110976,27857502208,41865216,2221658112,0,0,1675361,1990747
06-12 14:06:18,59.391,12.437,27.665,0.254,0.254,3438686208,27851141120,41865216,2223394816,0,11104256,2503453,3027791
06-12 14:06:19,52.577,15.464,31.959,0,0,3444740096,27843878912,41865216,2224578560,0,0,2554383,3039833
06-12 14:06:20,53.181,15.267,31.298,0.254,0,3448598528,27839086592,41873408,2225483776,0,36864,2615793,3322854
06-12 14:06:21,54.430,16.456,28.861,0,0.253,3454230528,27832619008,41873408,2226311168,0,0,2545875,3026669
06-12 14:06:22,47.804,14.987,37.209,0,0,3456004096,27830087680,41873408,2227052544,0,0,2326090,2842116
06-12 14:06:23,48.485,12.879,38.384,0,0.253,3459878912,27825467392,41873408,2227777536,0,0,2299805,2743881
06-12 14:06:24,47.558,14.910,37.532,0,0,3463520256,27821072384,41873408,2228502528,0,0,2271733,2769711
06-12 14:06:25,52.956,17.241,29.803,0,0,3472203776,27811586048,41881600,2229280768,0,20480,2571585,3080878
06-12 14:06:26,48.130,14.963,36.658,0,0.249,3477114880,27815460864,41881600,2220634112,0,0,2245695,2818442
06-12 14:06:27,49.746,16.244,34.010,0,0,3480444928,27811209216,41881600,2221547520,0,0,2639219,3345139
06-12 14:06:28,50.396,16.623,32.982,0,0,3485302784,27805384704,41881600,2222497792,0,995328,2593399,3338142
06-12 14:06:29,49.614,14.139,35.990,0,0.257,3490119680,27799859200,41881600,2223198208,0,0,2392800,2880395
06-12 14:06:30,53.299,15.990,30.711,0,0,3492962304,27796013056,41889792,2224177152,0,53248,2673819,3290091
06-12 14:06:31,47.462,14.721,37.563,0,0.254,3494637568,27793694720,41889792,2224816128,0,0,2328345,2780244
06-12 14:06:32,50.928,15.650,33.422,0,0,3498856448,27788632064,41889792,2225647616,0,0,2546024,3011943
06-12 14:06:33,44.156,14.805,41.039,0,0,3502661632,27784212480,41889792,2226241536,0,73728,2081928,2452470
06-12 14:06:34,40.609,15.228,43.909,0,0.254,3506532352,27779858432,41889792,2226712576,0,0,1893255,2234986
06-12 14:06:35,36.154,10.769,53.077,0,0,3510587392,27775492096,41897984,2227011584,0,40960,1643397,1947362
06-12 14:06:36,53.435,14.249,32.316,0,0,3514114048,27771011072,41897984,2227957760,0,0,2575943,3222899
06-12 14:06:37,54.948,14.062,30.990,0,0,3520004096,27764178944,41897984,2228875264,0,0,2539198,3078634
06-12 14:06:38,42.893,17.005,39.848,0,0.254,3522138112,27761381376,41897984,2229518336,0,0,2285600,2743467
06-12 14:06:39,39.740,15.584,44.675,0,0,3524276224,27758776320,41897984,2229981184,0,131072,2036758,2407195
06-12 14:06:40,45.596,12.176,42.228,0,0,3529502720,27752865792,41902080,2230632448,0,61440,2101790,2625659
06-12 14:06:41,48.541,14.589,36.605,0,0.265,3533336576,27748069376,41902080,2231586816,0,0,2668906,3275481
06-12 14:06:42,53.886,16.321,29.793,0,0,3538804736,27741417472,41902080,2232745984,0,0,3043016,3789258
06-12 14:06:43,52.417,15.522,32.061,0,0,3541078016,27738238976,41902080,2233602048,0,0,2691572,3273933
06-12 14:06:44,57.035,12.312,30.151,0.503,0,3557203968,27721420800,41902080,2234277888,0,4354048,2351568,2612433
06-12 14:06:45,54.707,12.977,32.061,0,0.254,3552231424,27725430784,41910272,2235207680,0,28672,2400346,2979351
06-12 14:06:46,54.293,16.414,29.293,0,0,3563302912,27713167360,41910272,2236383232,0,0,2930479,3775011
06-12 14:06:47,46.565,14.758,38.677,0,0,3617226752,27658637312,41910272,2236968960,0,0,2169815,2571528
06-12 14:06:48,45.758,15.938,38.046,0,0.257,3639111680,27636084736,41910272,2237616128,0,0,2405640,2890729
06-12 14:06:49,50.643,15.938,33.162,0.257,0,3644850176,27629445120,41910272,2238488576,0,9449472,2521615,3079049
06-12 14:06:50,55,12.500,32.250,0.250,0,3649486848,27624108032,41918464,2239164416,0,32768,2171752,2570028
06-12 14:06:51,49.100,15.167,35.733,0,0,3656278016,27616612352,41918464,2239852544,0,0,2293168,2681183
06-12 14:06:52,53.197,13.555,32.992,0,0.256,3674464256,27597537280,41918464,2240720896,0,0,2374709,3045212
06-12 14:06:53,48.564,14.883,36.554,0,0,3727335424,27543945216,41918464,2241421312,0,0,2380229,2834733
06-12 14:06:54,50.126,15.113,34.761,0,0,3776004096,27494445056,41918464,2242240512,0,0,2418976,3022694
06-12 14:06:55,56.423,16.625,26.952,0,0,3853926400,27414568960,41922560,2244141056,0,20480,2681040,3282477
06-12 14:06:56,51.554,14.767,33.420,0,0.259,3854860288,27422810112,41922560,2235105280,0,0,2550094,3169082
06-12 14:06:57,50.263,18.684,31.053,0,0,3873910784,27412484096,41922560,2226487296,0,0,2548624,3048864
06-12 14:06:58,44.186,14.987,40.827,0,0,3874869248,27410784256,41922560,2227224576,0,0,2285274,2869256
06-12 14:06:59,52.455,16.796,30.749,0,0,3895222272,27389726720,41922560,2227929088,0,970752,2439133,3071054
06-12 14:07:00,47.382,14.713,37.656,0,0.249,3898150912,27386179584,41930752,2228535296,0,65536,2264591,2668436
06-12 14:07:01,31.552,10.178,58.270,0,0,3898118144,27385856000,41930752,2228887552,0,0,1366713,1571961
06-12 14:07:02,32.398,9.949,57.653,0,0,3912544256,27371204608,41930752,2229112832,0,0,1544867,1814160
