"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-18.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,5.729,1.305,92.857,0.087,0.022,28118974464,2733875200,94900224,2573254656,64507.950,719829.269,0,0
08-12 10:54:48,1.511,0.252,98.237,0,0,28118089728,2734751744,94900224,2573266944,0,0,42552,41627
08-12 10:54:49,1.259,0.252,98.489,0,0,28117991424,2734850048,94900224,2573266944,0,0,10702,15623
08-12 10:54:50,1.008,0.504,98.489,0,0,28118089728,2734751744,94900224,2573266944,0,61440,12533,17591
08-12 10:54:51,3.535,0.253,96.212,0,0,28119605248,2733236224,94900224,2573266944,0,0,27522,23216
08-12 10:54:52,11.307,0.754,87.688,0,0.251,28124012544,2728751104,94900224,2573340672,0,77824,14064,16294
08-12 10:54:53,1.008,0.252,98.741,0,0,28124008448,2728751104,94904320,2573340672,0,49152,7756,10312
08-12 10:54:54,1.005,0.754,98.241,0,0,28119846912,2732912640,94904320,2573340672,0,16384,14309,13966
08-12 10:54:55,4.988,0.499,94.514,0,0,28119875584,2732879872,94904320,2573344768,0,0,14328,12901
08-12 10:54:56,1.266,0,98.734,0,0,28119904256,2732847104,94904320,2573348864,0,0,16385,17753
08-12 10:54:57,1.253,0.501,98.246,0,0,28119904256,2732847104,94904320,2573348864,0,0,14273,13495
08-12 10:54:58,1.259,0,98.741,0,0,28119904256,2732847104,94904320,2573348864,0,0,17119,15248
08-12 10:54:59,0.505,0.505,98.990,0,0,28119969792,2732781568,94904320,2573348864,0,0,14035,15582
08-12 10:55:00,1.500,0.250,98,0,0.250,28119937024,2732814336,94904320,2573348864,0,20480,12390,13070
08-12 10:55:01,1.511,0,98.489,0,0,28119965696,2732847104,94904320,2573287424,0,12288,14146,14500
08-12 10:55:02,1.008,0.252,98.741,0,0,28119965696,2732847104,94904320,2573287424,0,0,16212,14614
08-12 10:55:03,1.253,0.501,98.246,0,0,28119932928,2732879872,94904320,2573287424,0,16384,11417,12527
08-12 10:55:04,3.023,0.756,96.222,0,0,28119900160,2732912640,94904320,2573287424,0,28672,14532,18542
