"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-171730-9.csv 1 400",,,,"Date:","07 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:17:42,27.600,6.294,65.815,0.091,0.200,936075264,31043739648,86683648,1514995712,96851.423,397050.212,0,0
07-12 17:17:43,25.984,6.299,67.454,0,0.262,935723008,31044075520,86691840,1514999808,0,249856,2632733,2645386
07-12 17:17:44,35.459,6.378,57.653,0,0.510,935960576,31043837952,86691840,1514999808,0,0,2971691,2981777
07-12 17:17:45,27.062,6.443,66.237,0,0.258,935854080,31043944448,86691840,1514999808,0,0,2096047,2118496
07-12 17:17:46,32.041,8.269,59.173,0,0.517,935837696,31043960832,86691840,1514999808,0,0,2823909,2875669
07-12 17:17:47,37.468,8.786,52.972,0.258,0.517,935940096,31043801088,86691840,1515003904,0,139264,3013914,3051225
07-12 17:17:48,48.072,9.769,41.388,0,0.771,936841216,31042809856,86691840,1515028480,0,0,3449753,3537466
07-12 17:17:49,40.310,10.078,48.837,0,0.775,938020864,31041429504,86691840,1515048960,0,0,3107310,3187234
07-12 17:17:50,49.497,9.799,39.698,0,1.005,952717312,31026388992,86691840,1515098112,0,0,3338396,3384069
07-12 17:17:51,45.758,13.625,39.846,0,0.771,978624512,31000059904,86691840,1515118592,0,0,2997697,3066615
07-12 17:17:52,61.240,10.336,27.649,0,0.775,993554432,30984605696,86704128,1515233280,0,221184,4308185,4201650
07-12 17:17:53,50.777,13.472,34.974,0.259,0.518,1022500864,30955212800,86712320,1515282432,0,204800,3679774,3710170
07-12 17:17:54,52.672,13.995,32.824,0,0.509,1066057728,30911324160,86712320,1515339776,0,0,3590157,3630861
07-12 17:17:55,36.591,10.276,52.632,0,0.501,1069617152,30907457536,86712320,1515405312,0,0,2495844,2540609
07-12 17:17:56,41.867,8.800,48.800,0,0.533,1080135680,30896009216,86716416,1515413504,0,135168,3198775,3229090
07-12 17:17:57,47.917,8.594,43.229,0,0.260,1104523264,30871175168,86716416,1515790336,0,61440,2493600,2628827
07-12 17:17:58,38.931,8.142,52.672,0,0.254,1111580672,30864048128,86716416,1515794432,0,0,3124232,3184591
07-12 17:17:59,31.362,9.512,58.612,0,0.514,1122455552,30853087232,86716416,1515806720,0,0,2358192,2406728
07-12 17:18:00,45.478,10.853,43.669,0,0,1139355648,30835974144,86716416,1515827200,0,0,3199594,3362821
07-12 17:18:01,45.692,9.661,44.125,0.261,0.261,1167069184,30807642112,86720512,1515847680,0,167936,2776720,2769738
07-12 17:18:02,54.047,10.966,34.726,0,0.261,1179529216,30794149888,86724608,1516290048,0,110592,3656443,3782565
07-12 17:18:03,40.955,11.809,46.734,0,0.503,1192660992,30780854272,86728704,1516314624,0,69632,2729542,2800035
07-12 17:18:04,52.130,9.524,38.095,0,0.251,1226080256,30747209728,86728704,1516335104,0,0,3039886,3087892
07-12 17:18:05,35.567,12.371,51.289,0.258,0.515,1227894784,30745194496,86732800,1516363776,0,135168,2659116,2776331
07-12 17:18:06,52.332,12.176,35.233,0,0.259,1247072256,30725779456,86732800,1516396544,0,0,3714502,3799146
07-12 17:18:07,40.750,11.500,47.500,0,0.250,1284497408,30688108544,86732800,1516445696,0,0,2548978,2642457
07-12 17:18:08,44.386,10.705,44.648,0,0.261,1303400448,30669070336,86732800,1516457984,0,0,2997411,3056565
07-12 17:18:09,36.148,11.082,52.507,0,0.264,1305120768,30667210752,86732800,1516478464,0,0,2618917,2731868
07-12 17:18:10,43.478,12.276,43.734,0,0.512,1339015168,30633107456,86745088,1516486656,0,200704,3473716,3474724
07-12 17:18:11,45.274,9.453,45.025,0,0.249,1353719808,30617505792,86745088,1516519424,0,0,2663664,2704117
07-12 17:18:12,52.030,10.152,37.563,0,0.254,1384431616,30585704448,86745088,1517166592,0,131072,2879920,2799635
07-12 17:18:13,36.132,9.160,54.198,0.254,0.254,1386983424,30582996992,86753280,1517309952,0,1355776,2480922,2524401
07-12 17:18:14,38.684,8.421,52.632,0.263,0,1389002752,30580977664,86757376,1517305856,0,180224,3082557,3125467
07-12 17:18:15,34.491,9.429,55.831,0,0.248,1390997504,30578978816,86757376,1517309952,0,0,2793607,2831724
07-12 17:18:16,49.373,9.273,41.103,0,0.251,1399209984,30570758144,86757376,1517318144,0,0,3421265,3458790
07-12 17:18:17,32.405,9.367,57.722,0,0.506,1402433536,30567534592,86757376,1517318144,0,0,2456977,2514801
07-12 17:18:18,32.383,10.881,56.218,0,0.518,1403555840,30566412288,86757376,1517318144,0,163840,2770147,2826709
07-12 17:18:19,34.884,11.111,53.488,0.258,0.258,1406087168,30563880960,86757376,1517318144,0,192512,2677983,2659148
07-12 17:18:20,36.387,8.651,54.707,0,0.254,1407467520,30562496512,86757376,1517322240,0,0,3057191,3078737
07-12 17:18:21,33.933,9.769,56.041,0,0.257,1412923392,30557110272,86757376,1517248512,0,0,2207782,2270498
07-12 17:18:22,44.612,9.524,44.361,0,1.504,1414352896,30555480064,86761472,1517432832,0,98304,2629014,2551091
07-12 17:18:23,31.026,10,56.923,0.513,1.538,1414299648,30555529216,86769664,1517428736,0,512000,2539675,2497476
07-12 17:18:24,34.872,10.513,53.590,0,1.026,1416425472,30553395200,86769664,1517436928,0,0,2923086,3024842
07-12 17:18:25,28.351,8.247,62.629,0,0.773,1416179712,30553640960,86769664,1517436928,0,0,2365602,2366982
07-12 17:18:26,36.203,9.114,53.924,0,0.759,1417117696,30552702976,86769664,1517436928,0,0,2366374,2386190
07-12 17:18:27,30.303,9.596,59.343,0,0.758,1417134080,30552686592,86769664,1517436928,0,0,2413081,2426463
07-12 17:18:28,37.192,11.823,50,0,0.985,1417011200,30552801280,86777856,1517436928,0,663552,3088387,3098944
07-12 17:18:29,39.950,9.045,50.251,0,0.754,1417318400,30552494080,86777856,1517436928,0,0,2570093,2478298
07-12 17:18:30,37.500,9.750,51.750,0,1,1417453568,30552358912,86777856,1517436928,0,0,2563242,2633245
07-12 17:18:31,32.398,8.673,58.163,0,0.765,1417400320,30552408064,86777856,1517436928,0,0,2312106,2361259
07-12 17:18:32,38.776,8.163,52.041,0.255,0.765,1417838592,30551916544,86806528,1517457408,0,217088,2796309,2772596
07-12 17:18:33,30.077,8.483,60.925,0.257,0.257,1417437184,30552301568,86806528,1517473792,0,40960,2529464,2612755
07-12 17:18:34,29.091,8.571,62.078,0,0.260,1418125312,30551613440,86806528,1517473792,0,520192,2701721,2786144
07-12 17:18:35,30.612,7.653,61.480,0,0.255,1417977856,30551760896,86806528,1517473792,0,0,2204631,2187439
07-12 17:18:36,35.751,9.585,54.404,0.259,0,1418215424,30551502848,86818816,1517481984,0,339968,2696470,2791571
07-12 17:18:37,27.676,8.877,62.663,0.261,0.522,1418010624,30551695360,86831104,1517481984,0,167936,2503974,2594270
07-12 17:18:38,35.751,8.808,55.181,0,0.259,1418674176,30551031808,86831104,1517481984,0,0,2807309,2863625
07-12 17:18:39,30.303,8.838,60.606,0,0.253,1418461184,30551244800,86831104,1517481984,0,167936,2249496,2257205
07-12 17:18:40,34.577,9.204,55.970,0,0.249,1418874880,30550831104,86831104,1517481984,0,0,2386337,2451605
07-12 17:18:41,38.265,10.204,51.020,0.255,0.255,1419583488,30550151168,86847488,1517436928,0,200704,2690847,2745000
07-12 17:18:42,33.850,12.403,53.488,0,0.258,1419206656,30550446080,86847488,1517510656,0,77824,2937182,3072256
07-12 17:18:43,35.171,7.612,57.218,0,0,1419255808,30550396928,86847488,1517510656,0,40960,2566935,2625084
07-12 17:18:44,28.982,9.138,61.619,0,0.261,1420419072,30549233664,86847488,1517510656,0,950272,2573226,2700105
07-12 17:18:45,28.093,9.021,62.629,0,0.258,1420500992,30549151744,86847488,1517510656,0,0,2392100,2472643
07-12 17:18:46,37.817,8.122,53.553,0.254,0.254,1420636160,30549004288,86855680,1517514752,0,184320,2764853,2804980
07-12 17:18:47,34.625,8.527,56.848,0,0,1420324864,30549315584,86855680,1517514752,0,0,2614988,2690855
07-12 17:18:48,33.770,7.853,58.115,0,0.262,1420615680,30549024768,86855680,1517514752,0,0,2483743,2500774
07-12 17:18:49,25.130,8.549,66.062,0,0.259,1420566528,30549073920,86855680,1517514752,0,16384,2203445,2240889
07-12 17:18:50,36.243,8.466,55.026,0,0.265,1420713984,30548926464,86859776,1517510656,0,172032,2806632,2842644
07-12 17:18:51,32.642,8.808,58.290,0,0.259,1420611584,30549024768,86859776,1517514752,0,0,2575242,2687358
07-12 17:18:52,32.481,9.974,57.033,0.256,0.256,1420840960,30548779008,86863872,1517522944,0,106496,2779514,2843637
07-12 17:18:53,34.447,6.684,58.869,0,0,1420800000,30548811776,86867968,1517527040,0,40960,2296068,2244050
07-12 17:18:54,29.563,10.283,59.897,0,0.257,1421271040,30548340736,86867968,1517527040,0,405504,2566606,2620844
07-12 17:18:55,34.949,8.673,55.867,0.255,0.255,1421062144,30548529152,86884352,1517531136,0,184320,2677724,2713140
07-12 17:18:56,35.789,8.421,55.526,0,0.263,1420840960,30548750336,86884352,1517531136,0,0,2777396,2902394
07-12 17:18:57,30.591,8.740,60.411,0,0.257,1421258752,30548332544,86884352,1517531136,0,0,2112090,2144999
07-12 17:18:58,26.923,9.744,63.077,0,0.256,1421082624,30548508672,86884352,1517531136,0,0,2413622,2508166
07-12 17:18:59,27.320,9.278,63.144,0,0.258,1421295616,30548295680,86888448,1517527040,0,176128,2514261,2509475
07-12 17:19:00,33,8.750,58,0,0.250,1421307904,30548279296,86888448,1517531136,0,0,2822212,2878620
07-12 17:19:01,39.075,9.512,51.414,0,0,1421070336,30548492288,86888448,1517555712,0,0,2450844,2462799
07-12 17:19:02,31.186,6.959,61.340,0.258,0.258,1421148160,30548410368,86892544,1517555712,0,73728,2426783,2529494
07-12 17:19:03,29.847,8.163,61.735,0,0.255,1420996608,30548557824,86896640,1517555712,0,40960,2380886,2402568
07-12 17:19:04,43.003,8.397,48.346,0.254,0,1421324288,30548217856,86913024,1517551616,0,335872,2872484,2920813
07-12 17:19:05,32.992,8.951,57.801,0,0.256,1421377536,30548160512,86913024,1517555712,0,0,2621299,2648828
07-12 17:19:06,29.427,9.375,60.938,0,0.260,1421869056,30547664896,86913024,1517555712,0,4096,2468762,2554002
07-12 17:19:07,22.977,9.399,67.363,0,0.261,1421557760,30547976192,86913024,1517555712,0,0,2166839,2179080
07-12 17:19:08,41.406,7.292,51.302,0,0,1421590528,30547927040,86941696,1517543424,0,180224,2762774,2756588
07-12 17:19:09,30.256,9.487,59.744,0,0.513,1421488128,30548017152,86941696,1517555712,0,16384,2605835,2710142
07-12 17:19:10,30.691,7.417,61.893,0,0,1421783040,30547722240,86941696,1517555712,0,0,2623869,2674960
07-12 17:19:11,35.294,8.696,55.754,0,0.256,1422004224,30547476480,86941696,1517580288,0,0,2531555,2627014
07-12 17:19:12,36.856,8.505,54.381,0,0.258,1421328384,30548140032,86941696,1517592576,0,98304,3078010,3124897
07-12 17:19:13,37.817,8.376,53.553,0.254,0,1421500416,30547959808,86949888,1517592576,0,172032,2965751,2988065
07-12 17:19:14,42.711,8.696,48.338,0,0.256,1421565952,30547894272,86949888,1517592576,0,0,3038184,3012996
07-12 17:19:15,32.316,9.924,57.506,0,0.254,1421516800,30547943424,86949888,1517592576,0,176128,2611199,2678311
07-12 17:19:16,36.364,10.390,53.247,0,0,1421496320,30547959808,86949888,1517596672,0,0,3039924,3152181
07-12 17:19:17,38.539,9.320,51.637,0.252,0.252,1421697024,30547746816,86962176,1517596672,0,139264,2925498,3014163
07-12 17:19:18,36.788,8.808,54.145,0,0.259,1421459456,30547976192,86966272,1517600768,0,36864,3026427,3132272
07-12 17:19:19,34.091,9.596,56.061,0,0.253,1421672448,30547763200,86966272,1517600768,0,0,2521772,2506153
07-12 17:19:20,29.474,8.158,62.105,0,0.263,1421393920,30548041728,86966272,1517600768,0,16384,2418271,2462790
07-12 17:19:21,41.855,8.772,49.123,0,0.251,1421606912,30547828736,86966272,1517600768,0,0,2364654,2432070
07-12 17:19:22,34.054,7.838,58.108,0,0,1421549568,30547877888,86974464,1517600768,0,188416,2939139,3095802
07-12 17:19:23,30.808,8.838,59.848,0.253,0.253,1421451264,30547976192,86974464,1517600768,0,40960,2518654,2532389
07-12 17:19:24,34.545,9.610,55.584,0,0.260,1421479936,30547943424,86974464,1517604864,0,0,2465831,2585903
07-12 17:19:25,25.693,8.816,65.239,0,0.252,1421561856,30547861504,86974464,1517604864,0,135168,2074538,2143816
07-12 17:19:26,36.641,9.669,53.435,0,0.254,1421418496,30547992576,86986752,1517604864,0,172032,2652302,2728983
07-12 17:19:27,30.079,9.235,60.686,0,0,1421414400,30547992576,86986752,1517608960,0,0,2572037,2606772
07-12 17:19:28,34.828,7.916,56.992,0,0.264,1421479936,30547927040,86986752,1517608960,0,0,2746721,2765946
07-12 17:19:29,29.765,6.789,63.185,0,0.261,1421316096,30548090880,86986752,1517608960,0,0,2120209,2112855
07-12 17:19:30,31.152,7.592,60.995,0,0.262,1421447168,30547959808,86986752,1517608960,0,0,2590890,2698868
07-12 17:19:31,35.806,10.997,52.941,0.256,0,1421504512,30547894272,86999040,1517604864,0,143360,2622805,2709581
07-12 17:19:32,38.144,9.021,52.577,0,0.258,1421295616,30548090880,87003136,1517613056,0,77824,2897738,2984225
07-12 17:19:33,27.225,8.377,64.136,0,0.262,1421262848,30548123648,87003136,1517613056,0,40960,2244008,2236491
07-12 17:19:34,27.792,8.571,63.377,0,0.260,1421410304,30547976192,87003136,1517613056,0,0,2365420,2437758
07-12 17:19:35,33.590,9.231,56.923,0.256,0,1421459456,30547927040,87003136,1517613056,0,344064,2575327,2561376
07-12 17:19:36,32.817,9.561,57.364,0,0.258,1421459456,30547927040,87003136,1517613056,0,122880,2812671,2929462
07-12 17:19:37,32.902,9.585,56.995,0.259,0.259,1421901824,30547476480,87003136,1517621248,0,69632,2391389,2444883
07-12 17:19:38,34.545,7.792,57.403,0,0.260,1422016512,30547361792,87003136,1517621248,0,36864,2428190,2425451
07-12 17:19:39,34.933,5.867,59.200,0,0,1421934592,30547443712,87003136,1517621248,0,0,2344611,2352846
