"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135927-7.csv 1 400",,,,"Date:","07 Dec 2020 13:59:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:59:34,12.899,4.037,82.401,0.537,0.126,1212719104,30356045824,96182272,1901862912,104233.314,1468285.296,0,0
07-12 13:59:35,5.115,2.302,92.583,0,0,1212837888,30355918848,96182272,1901875200,0,221184,348998,360156
07-12 13:59:36,10.742,3.581,85.166,0.512,0,1212624896,30356115456,96182272,1901891584,0,450560,766995,689600
07-12 13:59:37,10.204,4.337,84.184,1.276,0,1212583936,30356148224,96182272,1901899776,0,1908736,654292,840087
07-12 13:59:38,43.291,9.367,45.570,1.519,0.253,1215778816,30352990208,96182272,1901944832,0,3047424,2566416,2969030
07-12 13:59:39,36.456,9.620,52.911,1.013,0,1216233472,30352183296,96182272,1902039040,0,2281472,1962400,2373745
07-12 13:59:40,45.501,12.339,40.874,1.028,0.257,1220059136,30348320768,96182272,1902075904,0,3141632,2555514,3010743
07-12 13:59:41,35.027,8.289,56.150,0.535,0,1221652480,30346592256,96182272,1902194688,0,708608,1818478,1929126
07-12 13:59:42,26.804,9.536,62.629,0.773,0.258,1222328320,30345875456,96182272,1902235648,0,491520,1335622,1356851
07-12 13:59:43,29.167,9.115,60.677,0.781,0.260,1224237056,30343929856,96182272,1902272512,0,487424,1536607,1551044
07-12 13:59:44,14.615,5.128,79.487,0.513,0.256,1224245248,30343839744,96182272,1902333952,0,212992,659813,657634
07-12 13:59:45,11.948,5.714,82.078,0.260,0,1224249344,30343831552,96182272,1902338048,0,237568,626013,641246
07-12 13:59:46,18.135,6.736,74.093,0.777,0.259,1224077312,30343995392,96182272,1902346240,0,393216,925109,863311
07-12 13:59:47,16.923,6.667,74.359,1.795,0.256,1225220096,30342815744,96182272,1902374912,0,1839104,718818,895718
07-12 13:59:48,23.136,7.455,66.838,2.314,0.257,1226768384,30341234688,96182272,1902399488,0,3198976,942089,1299938
