"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-1.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,6.609,1.766,91.510,0.075,0.039,28179931136,2588467200,97054720,2650333184,46615.229,533589.409,0,0
08-12 11:42:01,1.003,0.251,98.747,0,0,28179755008,2588635136,97054720,2650333184,0,0,14356,12978
08-12 11:42:02,0.754,0.503,98.744,0,0,28179722240,2588667904,97054720,2650333184,0,0,18010,18017
08-12 11:42:03,0.253,0,99.494,0,0.253,28179750912,2588635136,97058816,2650333184,0,45056,43442,42588
08-12 11:42:04,0.756,0,99.244,0,0,28179718144,2588667904,97058816,2650333184,0,0,10246,12325
08-12 11:42:05,1.720,1.474,96.806,0,0,28179718144,2588667904,97058816,2650333184,0,0,13913,13562
08-12 11:42:06,0.253,0.253,99.495,0,0,28179718144,2588667904,97058816,2650333184,0,0,19218,17051
08-12 11:42:07,0.251,0.754,98.995,0,0,28179718144,2588667904,97058816,2650333184,0,12288,15123,16076
08-12 11:42:08,4.020,0.503,95.477,0,0,28177879040,2590507008,97062912,2650329088,0,12288,18230,17978
08-12 11:42:09,0.761,0,99.239,0,0,28177842176,2590539776,97062912,2650333184,0,0,8309,10566
08-12 11:42:10,1.247,0.499,98.254,0,0,28177805312,2590572544,97067008,2650333184,0,12288,12267,12568
08-12 11:42:11,0.505,0,99.495,0,0,28177969152,2590408704,97067008,2650333184,0,0,15133,14376
08-12 11:42:12,1.008,0.252,98.741,0,0,28178010112,2590367744,97067008,2650333184,0,0,42310,40163
08-12 11:42:13,0.252,0.252,99.244,0,0.252,28177936384,2590441472,97067008,2650333184,0,12288,11628,12978
08-12 11:42:14,0.504,0.252,99.244,0,0,28177936384,2590441472,97067008,2650333184,0,0,12871,14129
08-12 11:42:15,0.756,0,99.244,0,0,28177903616,2590474240,97067008,2650333184,0,0,12926,12406
08-12 11:42:16,0,0.253,99.747,0,0,28177903616,2590474240,97067008,2650333184,0,0,9927,11207
08-12 11:42:17,0.503,0.251,98.995,0.251,0,28177903616,2590474240,97071104,2650329088,0,12288,15887,15490
08-12 11:42:18,0.253,0.253,99.495,0,0,28177866752,2590507008,97071104,2650333184,0,12288,15464,14637
08-12 11:42:19,1.508,0.251,98.241,0,0,28177866752,2590507008,97071104,2650333184,0,0,15055,14890
08-12 11:42:20,0.752,0.501,98.747,0,0,28177866752,2590507008,97071104,2650333184,0,12288,11866,12387
08-12 11:42:21,0.253,0,99.494,0,0.253,28177899520,2590474240,97071104,2650333184,0,0,40068,38281
08-12 11:42:22,1.003,0.501,98.496,0,0,28177833984,2590539776,97071104,2650333184,0,0,20126,22415
08-12 11:42:23,0.253,0.505,99.242,0,0,28177833984,2590539776,97071104,2650333184,0,12288,21643,20424
08-12 11:42:24,10.526,1.003,88.471,0,0,28168683520,2599690240,97071104,2650333184,0,0,22946,20920
08-12 11:42:25,4.523,0.754,94.724,0,0,28173803520,2594570240,97071104,2650333184,0,0,11617,13114
08-12 11:42:26,1.508,0.251,98.241,0,0,28173803520,2594570240,97071104,2650333184,0,0,11761,12752
08-12 11:42:27,0.503,0.503,98.995,0,0,28173770752,2594603008,97071104,2650333184,0,24576,11328,10528
08-12 11:42:28,0.756,0,98.992,0,0.252,28173737984,2594635776,97071104,2650333184,0,12288,14180,12867
08-12 11:42:29,1.003,0.251,98.747,0,0,28172931072,2595442688,97071104,2650333184,0,0,15280,14775
08-12 11:42:30,0.754,0.251,98.995,0,0,28172992512,2595377152,97075200,2650333184,0,12288,13256,13755
08-12 11:42:31,0,0.253,98.987,0.759,0,28172992512,2595377152,97075200,2650333184,0,413696,12961,12223
08-12 11:42:32,0.756,0.504,98.741,0,0,28171476992,2596892672,97075200,2650333184,0,0,12946,12519
08-12 11:42:33,0.503,0.503,98.995,0,0,28171476992,2596892672,97075200,2650333184,0,24576,19209,16846
08-12 11:42:34,0.504,0.252,99.244,0,0,28171444224,2596925440,97075200,2650333184,0,0,9178,8931
08-12 11:42:35,0.501,0.501,98.747,0,0.251,28171444224,2596925440,97075200,2650333184,0,0,12551,12830
08-12 11:42:36,0.756,0,99.244,0,0,28171444224,2596925440,97075200,2650333184,0,0,17093,15836
08-12 11:42:37,0.754,0.503,98.744,0,0,28171407360,2596958208,97075200,2650337280,0,12288,8418,10678
08-12 11:42:38,0.253,0,99.747,0,0,28171407360,2596958208,97075200,2650337280,0,12288,41015,38505
08-12 11:42:39,1,0.500,98.500,0,0,28171505664,2596859904,97075200,2650337280,0,0,11664,11690
08-12 11:42:40,1.247,0.499,98.254,0,0,28171407360,2596958208,97075200,2650337280,0,12288,15892,14153
08-12 11:42:41,1.256,0,98.744,0,0,28171440128,2596925440,97075200,2650337280,0,0,16494,17688
08-12 11:42:42,4.762,0.501,94.737,0,0,28171665408,2596700160,97075200,2650337280,0,0,44036,41111
08-12 11:42:43,0.501,1.003,98.496,0,0,28171730944,2596634624,97075200,2650337280,0,12288,14190,14245
08-12 11:42:44,0.504,0.252,99.244,0,0,28171698176,2596667392,97075200,2650337280,0,0,10269,11405
08-12 11:42:45,1,0.500,98.250,0,0.250,28171665408,2596700160,97075200,2650337280,0,0,9810,10367
