"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-16.csv 1 400",,,,"Date:","07 Dec 2020 17:36:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:30,26.036,6.609,65.611,1.387,0.356,1624535040,28438597632,96145408,3362840576,78747.958,2415490.869,0,0
07-12 17:36:31,24.242,6.313,68.939,0.505,0,1624326144,28438802432,96145408,3362840576,0,278528,1974103,2031013
07-12 17:36:32,27.720,6.477,65.026,0.518,0.259,1624289280,28438835200,96145408,3362844672,0,393216,2175939,2133508
07-12 17:36:33,29.049,6.941,62.725,1.028,0.257,1624428544,28438695936,96145408,3362844672,0,561152,2418103,2422288
07-12 17:36:34,27.990,5.598,65.140,1.018,0.254,1624346624,28438777856,96145408,3362844672,0,397312,2351626,2415395
07-12 17:36:35,23.980,5.612,69.898,0.510,0,1624535040,28438589440,96145408,3362844672,0,307200,1909714,1934809
07-12 17:36:36,29.293,5.303,64.646,0.505,0.253,1624338432,28438786048,96145408,3362844672,0,233472,2050723,2178629
07-12 17:36:37,30.928,6.186,61.598,1.031,0.258,1624354816,28438769664,96145408,3362844672,0,573440,2188177,2312416
07-12 17:36:38,27.778,7.323,63.636,1.010,0.253,1624350720,28438769664,96145408,3362848768,0,544768,2372752,2439818
07-12 17:36:39,26.683,5.985,66.334,0.748,0.249,1624326144,28438794240,96145408,3362848768,0,475136,2118516,2163660
07-12 17:36:40,26.992,5.913,66.324,0.514,0.257,1624879104,28438241280,96145408,3362848768,0,282624,2058508,2136305
07-12 17:36:41,28.900,6.138,64.194,0.512,0.256,1624694784,28438425600,96145408,3362848768,0,376832,2002260,2047872
07-12 17:36:42,31.202,6.394,60.870,1.279,0.256,1624633344,28438482944,96145408,3362852864,0,585728,2503855,2550154
07-12 17:36:43,34.527,7.673,57.033,0.512,0.256,1624657920,28438458368,96145408,3362852864,0,417792,2475554,2560700
07-12 17:36:44,29.610,7.013,62.597,0.519,0.260,1624887296,28438220800,96145408,3362861056,0,303104,2185356,2236322
07-12 17:36:45,29.262,6.870,63.104,0.763,0,1624961024,28438138880,96145408,3362869248,0,417792,2159501,2207795
07-12 17:36:46,30.769,10.256,56.667,1.795,0.513,1624834048,28438253568,96145408,3362881536,0,1011712,2501998,2626019
07-12 17:36:47,41.361,7.330,49.738,1.309,0.262,1625468928,28437590016,96145408,3362893824,0,823296,2680622,2781554
07-12 17:36:48,38.830,6.915,52.128,1.862,0.266,1626042368,28436967424,96145408,3362910208,0,1019904,2879124,2969305
07-12 17:36:49,46.292,10.997,41.176,1.279,0.256,1626193920,28436729856,96145408,3362947072,0,1310720,2868068,2924847
07-12 17:36:50,46.787,10.283,40.874,2.057,0,1626746880,28436074496,96145408,3362983936,0,2007040,3132512,3045922
07-12 17:36:51,46.335,12.042,39.267,2.094,0.262,1627635712,28435189760,96145408,3363012608,0,2019328,3460326,3498851
07-12 17:36:52,59.278,10.052,29.124,1.289,0.258,1628401664,28434116608,96145408,3363057664,0,1810432,3681029,3646055
07-12 17:36:53,58.031,11.917,28.756,1.036,0.259,1630052352,28432195584,96145408,3363110912,0,1396736,3714801,3563394
07-12 17:36:54,56.701,13.918,28.093,1.031,0.258,1631449088,28430442496,96145408,3363172352,0,1544192,3864581,3761439
07-12 17:36:55,62.916,12.020,23.529,1.279,0.256,1633656832,28427808768,96145408,3363246080,0,1822720,4169481,4170652
07-12 17:36:56,63.239,11.825,23.650,1.028,0.257,1635201024,28425875456,96145408,3363319808,0,1540096,4172733,4137034
07-12 17:36:57,64.935,10.390,24.156,0.519,0,1637433344,28423032832,96145408,3363389440,0,733184,3755651,3663864
07-12 17:36:58,41.053,10.526,47.368,0.789,0.263,1637494784,28422610944,96145408,3363463168,0,1056768,2961564,2906428
07-12 17:36:59,31.061,10.354,57.071,1.263,0.253,1637949440,28422090752,96145408,3363475456,0,1028096,2219467,2126955
07-12 17:37:00,34.933,8,56,0.800,0.267,1638211584,28421828608,96145408,3363475456,0,1454080,2359296,2420891
07-12 17:37:01,29.412,10.160,58.824,1.337,0.267,1638031360,28422008832,96145408,3363475456,0,897024,2483480,2476898
07-12 17:37:02,25.526,9.474,63.158,1.579,0.263,1638670336,28421365760,96145408,3363479552,0,1187840,2093098,2000962
07-12 17:37:03,30.928,10.052,57.990,0.773,0.258,1638785024,28421251072,96145408,3363479552,0,614400,1980856,2009267
07-12 17:37:04,42.748,10.687,45.038,1.272,0.254,1638731776,28421300224,96145408,3363483648,0,1044480,2510683,2397729
07-12 17:37:05,28.150,9.115,60.590,1.877,0.268,1638567936,28421464064,96145408,3363483648,0,1462272,2175851,2190071
07-12 17:37:06,30.570,8.031,60.104,1.036,0.259,1639419904,28420608000,96145408,3363487744,0,700416,2167341,2302010
07-12 17:37:07,26.509,8.399,64.042,0.787,0.262,1639428096,28420575232,96145408,3363491840,0,450560,1945913,2055599
07-12 17:37:08,27.792,8.571,62.857,0.519,0.260,1639575552,28420427776,96145408,3363491840,0,466944,2117696,2165622
07-12 17:37:09,33.943,7.833,56.658,1.567,0,1639669760,28420329472,96145408,3363495936,0,811008,2259815,2318503
07-12 17:37:10,30.729,10.156,57.292,1.562,0.260,1639698432,28420300800,96145408,3363495936,0,983040,2375564,2389405
07-12 17:37:11,39.494,6.582,52.658,1.013,0.253,1639813120,28420186112,96145408,3363495936,0,692224,2060708,1999772
07-12 17:37:12,31.675,7.592,59.162,1.309,0.262,1640071168,28419928064,96145408,3363495936,0,1163264,2484457,2538355
07-12 17:37:13,34.715,9.326,54.145,1.554,0.259,1640194048,28419801088,96145408,3363500032,0,1269760,2574929,2615610
07-12 17:37:14,40.863,8.629,48.985,1.015,0.508,1640423424,28419571712,96145408,3363500032,0,667648,2684145,2676252
07-12 17:37:15,29.517,9.669,59.288,1.272,0.254,1640325120,28419670016,96145408,3363500032,0,905216,2385324,2437237
07-12 17:37:16,30.909,10.390,57.403,1.039,0.260,1641631744,28418363392,96145408,3363500032,0,774144,2308653,2426879
07-12 17:37:17,40.741,8.201,49.735,1.323,0,1642315776,28417667072,96145408,3363508224,0,1101824,2407209,2350701
07-12 17:37:18,34.896,9.375,54.167,1.302,0.260,1642110976,28417863680,96145408,3363516416,0,942080,2581133,2621418
07-12 17:37:19,32.648,8.740,56.812,1.542,0.257,1642110976,28417863680,96145408,3363516416,0,1056768,2366221,2410799
