"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-17.csv 1 400",,,,"Date:","07 Dec 2020 17:36:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:30,36.122,8.311,53.736,1.593,0.239,1938608128,28966092800,96088064,2543628288,78609.252,2209161.774,0,0
07-12 17:36:31,29.668,8.696,60.614,0.256,0.767,1938563072,28966125568,96088064,2543636480,0,270336,2302208,2333375
07-12 17:36:32,43.655,9.898,42.893,2.792,0.761,1938436096,28966199296,96088064,2543689728,0,1822720,2729247,2845443
07-12 17:36:33,36.735,8.673,51.531,2.041,1.020,1938460672,28966125568,96088064,2543734784,0,1232896,2820274,2820459
07-12 17:36:34,30.469,8.854,58.333,1.823,0.521,1938374656,28966191104,96088064,2543755264,0,892928,2654769,2601869
07-12 17:36:35,41.071,7.143,50,1.276,0.510,1938354176,28966191104,96088064,2543775744,0,921600,2604515,2673115
07-12 17:36:36,41.058,9.320,48.615,0.504,0.504,1938161664,28966584320,96088064,2543788032,0,307200,2914568,2872329
07-12 17:36:37,42.895,9.737,44.211,2.632,0.526,1939505152,28965130240,96088064,2543861760,0,1646592,3076266,2981132
07-12 17:36:38,47.236,10.050,40.704,1.759,0.251,1939263488,28965302272,96088064,2543915008,0,1261568,3545367,3542300
07-12 17:36:39,39.898,10.230,47.826,1.790,0.256,1939374080,28965064704,96088064,2544009216,0,1216512,2871142,2881540
07-12 17:36:40,57.431,9.572,31.738,1.008,0.252,1941790720,28962377728,96088064,2544046080,0,860160,3644886,3656195
07-12 17:36:41,46.702,8.443,44.327,0.264,0.264,1941159936,28962770944,96088064,2544115712,0,335872,2887273,2951931
07-12 17:36:42,48.698,11.458,37.760,1.823,0.260,1941622784,28962410496,96088064,2544160768,0,1519616,3464306,3761960
07-12 17:36:43,51.036,10.622,37.306,1.036,0,1941942272,28962033664,96088064,2544218112,0,1089536,3489652,3690578
07-12 17:36:44,48.601,11.450,37.913,1.781,0.254,1942147072,28961755136,96088064,2544291840,0,1253376,3261429,3339718
07-12 17:36:45,47.194,8.929,42.602,1.020,0.255,1942495232,28961538048,96088064,2544336896,0,1425408,2619889,2759022
07-12 17:36:46,44.444,8.586,46.212,0.505,0.253,1942929408,28961062912,96088064,2544357376,0,442368,2821561,2788526
07-12 17:36:47,46.310,13.232,37.913,2.290,0.254,1943838720,28960108544,96088064,2544386048,0,1826816,3281591,3363269
07-12 17:36:48,48.082,10.997,38.619,2.046,0.256,1944444928,28959354880,96088064,2544476160,0,1638400,3344571,3470469
07-12 17:36:49,54.359,11.282,32.821,1.538,0,1945104384,28958490624,96088064,2544558080,0,1818624,3101068,3157481
07-12 17:36:50,60.154,15.424,22.622,1.542,0.257,1946025984,28957409280,96088064,2544603136,0,1888256,3706068,4083104
07-12 17:36:51,53.003,13.316,31.593,1.828,0.261,1945952256,28957298688,96088064,2544660480,0,1724416,3568763,3901682
07-12 17:36:52,68.514,12.091,17.128,2.267,0,1947172864,28955926528,96088064,2544709632,0,2670592,4099504,4334276
07-12 17:36:53,66.067,11.825,20.566,1.285,0.257,1947537408,28955406336,96088064,2544779264,0,1798144,3671739,4012327
07-12 17:36:54,57.868,12.690,27.157,2.030,0.254,1948168192,28954615808,96088064,2544857088,0,2772992,3459792,3933897
07-12 17:36:55,54.331,13.648,29.921,1.837,0.262,1948557312,28954161152,96088064,2544889856,0,2072576,3313391,3799258
07-12 17:36:56,52.685,12.020,34.015,1.023,0.256,1950806016,28951769088,96088064,2544930816,0,1241088,3488985,3694434
07-12 17:36:57,51.899,12.658,33.418,2.025,0,1950834688,28951556096,96088064,2544984064,0,2342912,3080397,3312364
07-12 17:36:58,51.407,11.509,34.527,2.302,0.256,1951838208,28950360064,96088064,2545045504,0,2490368,2982544,3290689
07-12 17:36:59,46.547,12.788,37.084,3.325,0.256,1951748096,28950388736,96088064,2545106944,0,2899968,2677709,3056894
07-12 17:37:00,53.708,13.555,29.412,3.069,0.256,1951961088,28950155264,96088064,2545127424,0,2781184,3243440,3728457
07-12 17:37:01,54.780,11.886,30.491,2.584,0.258,1952129024,28949975040,96088064,2545139712,0,2551808,3207256,3418323
07-12 17:37:02,51.475,12.601,33.244,2.413,0.268,1952178176,28949893120,96088064,2545172480,0,2080768,3078994,3206174
07-12 17:37:03,46.719,14.173,36.220,2.625,0.262,1952124928,28949905408,96088064,2545213440,0,2686976,2953066,3282221
07-12 17:37:04,56.599,10.914,29.695,2.538,0.254,1952788480,28949192704,96088064,2545262592,0,2560000,3220861,3363711
07-12 17:37:05,55.641,11.026,31.282,1.795,0.256,1953058816,28948905984,96088064,2545274880,0,1822720,3065941,3244511
07-12 17:37:06,44.949,13.131,39.646,2.020,0.253,1952768000,28949176320,96088064,2545295360,0,1699840,2840129,2968803
07-12 17:37:07,41.969,12.176,41.969,3.368,0.518,1952796672,28949110784,96088064,2545332224,0,2580480,2789561,2915795
07-12 17:37:08,44.737,11.579,40.263,3.158,0.263,1952825344,28949045248,96088064,2545369088,0,2555904,2816601,2909509
07-12 17:37:09,52.987,12.208,31.948,2.597,0.260,1953804288,28948013056,96088064,2545418240,0,2580480,3215763,3089200
07-12 17:37:10,51.571,11.518,34.817,1.832,0.262,1953161216,28948643840,96088064,2545430528,0,1581056,3216959,3334778
07-12 17:37:11,46.173,13.010,38.010,2.551,0.255,1953357824,28948418560,96088064,2545455104,0,1884160,2978553,3003799
07-12 17:37:12,51.269,13.959,31.472,3.046,0.254,1953296384,28948451328,96088064,2545483776,0,2568192,3395232,3562798
07-12 17:37:13,59.949,11.480,26.020,2.296,0.255,1953570816,28948135936,96088064,2545520640,0,2363392,3470324,3389753
07-12 17:37:14,54.177,12.911,29.873,2.532,0.506,1953742848,28947910656,96088064,2545573888,0,2510848,3585426,3755147
