"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-172509-7.csv 1 400",,,,"Date:","07 Dec 2020 17:25:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:25:20,30.614,6.898,61.100,1.197,0.190,1573588992,29576839168,96071680,2306367488,88603.122,3202584.065,0,0
07-12 17:25:21,35.294,7.417,54.731,1.790,0.767,1573912576,29576511488,96071680,2306367488,0,3088384,2510450,2473547
07-12 17:25:22,32.170,7.232,58.603,1.746,0.249,1576243200,29574172672,96071680,2306375680,0,3600384,2547517,2511908
07-12 17:25:23,34.021,6.701,56.959,2.062,0.258,1578917888,29571497984,96071680,2306375680,0,2670592,2678597,2670883
07-12 17:25:24,28.125,8.333,61.198,2.083,0.260,1581387776,29569028096,96071680,2306375680,0,3289088,2292975,2259244
07-12 17:25:25,30.155,7.990,59.536,2.062,0.258,1583595520,29566820352,96071680,2306375680,0,3239936,2520235,2518658
07-12 17:25:26,36.829,8.184,52.430,2.302,0.256,1586733056,29563678720,96071680,2306379776,0,4308992,2770951,2685683
07-12 17:25:27,40.874,8.997,48.072,1.799,0.257,1590177792,29560221696,96071680,2306392064,0,3870720,3016246,3000565
07-12 17:25:28,35.450,7.407,54.762,2.116,0.265,1592999936,29557383168,96071680,2306408448,0,3452928,2700484,2645604
07-12 17:25:29,40.921,9.463,49.105,0,0.512,1593364480,29556957184,96071680,2306420736,0,303104,2860482,3116443
07-12 17:25:30,34.536,8.247,56.959,0,0.258,1593573376,29556658176,96071680,2306445312,0,73728,2321419,2487372
07-12 17:25:31,51.289,9.278,38.144,1.289,0,1596960768,29553094656,96071680,2306469888,0,2785280,3391226,3466900
07-12 17:25:32,44.081,10.831,42.569,2.267,0.252,1602240512,29547610112,96071680,2306510848,0,3915776,3305142,3202654
07-12 17:25:33,47.704,11.480,39.796,0.765,0.255,1604718592,29544939520,96071680,2306543616,0,2691072,3462257,3538832
07-12 17:25:34,39.747,9.367,48.861,1.772,0.253,1607102464,29542440960,96071680,2306580480,0,3567616,2658460,2597495
07-12 17:25:35,43.152,10.336,44.961,1.550,0,1609621504,29539852288,96071680,2306600960,0,2756608,2953776,3030681
07-12 17:25:36,39.572,9.626,48.663,1.872,0.267,1614049280,29535354880,96071680,2306621440,0,4476928,2998812,2919971
07-12 17:25:37,51.169,10.909,36.104,1.558,0.260,1618259968,29530673152,96071680,2307043328,0,3764224,3087157,2973281
07-12 17:25:38,49.476,8.377,40.052,2.094,0,1553203200,29594406912,96071680,2308317184,0,5197824,2549330,2407590
07-12 17:25:39,58.205,10.256,30.769,0.513,0.256,1593167872,29549948928,96071680,2312753152,0,4272128,2974981,3070931
07-12 17:25:40,53.046,12.183,34.264,0.254,0.254,1613680640,29524594688,96071680,2317467648,0,4329472,2575006,2802466
07-12 17:25:41,58.897,9.273,29.574,2.005,0.251,1617321984,29516144640,96071680,2322100224,0,8691712,3046397,2963318
