"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135927-2.csv 1 400",,,,"Date:","07 Dec 2020 13:59:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:59:34,23.309,6.188,67.854,2.352,0.298,1720348672,27007225856,96247808,4665102336,104669.932,8631741.335,0,0
07-12 13:59:35,9.774,3.759,85.965,0.251,0.251,1720274944,27007291392,96247808,4665106432,0,233472,477993,434177
07-12 13:59:36,10.831,4.534,84.131,0.252,0.252,1719947264,27007619072,96247808,4665106432,0,40960,717072,626769
07-12 13:59:37,12.977,3.817,82.188,0.763,0.254,1720176640,27007389696,96247808,4665106432,0,1470464,805373,896733
07-12 13:59:38,16.751,5.838,75.888,1.015,0.508,1720434688,27007131648,96247808,4665106432,0,1982464,1139631,1367013
07-12 13:59:39,25.714,8.052,63.117,2.338,0.779,1720455168,27007098880,96247808,4665118720,0,2854912,1217468,1676519
07-12 13:59:40,47.938,10.567,36.082,4.381,1.031,1723887616,27003654144,96247808,4665131008,0,5472256,2419919,3229508
07-12 13:59:41,60.358,13.811,23.529,1.790,0.512,1726779392,27000700928,96247808,4665171968,0,3506176,3142700,3973335
07-12 13:59:42,71.144,13.682,13.184,0.746,1.244,1729064960,26998239232,96247808,4665245696,0,2347008,3658863,4376518
07-12 13:59:43,52.030,11.168,34.010,1.015,1.777,1732067328,26995232768,96247808,4665335808,0,1523712,2466732,3039268
07-12 13:59:44,37.245,9.184,49.490,0.765,3.316,1735368704,26991644672,96247808,4665389056,0,1019904,2040688,2368915
07-12 13:59:45,37.436,8.462,50,1.026,3.077,1734590464,26992320512,96247808,4665430016,0,1138688,1912969,2303095
07-12 13:59:46,36.364,8.838,51.768,1.010,2.020,1736691712,26990219264,96247808,4665430016,0,1466368,1548805,2269751
07-12 13:59:47,35.825,8.763,50,2.062,3.351,1738428416,26988482560,96247808,4665430016,0,2813952,1651854,2410568
07-12 13:59:48,39.186,8.906,44.784,3.308,3.817,1740521472,26986389504,96247808,4665430016,0,3670016,1782641,2606906
07-12 13:59:49,41.775,8.355,45.170,2.089,2.611,1742708736,26984202240,96247808,4665430016,0,3731456,1724240,2532186
