"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-3.csv 1 400",,,,"Date:","07 Dec 2020 17:49:53 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:53,25.847,7.128,64.502,1.992,0.532,1763303424,28936699904,96149504,2742050816,69319.514,2171881.710,0,0
07-12 17:49:54,23.684,5.263,70,0.789,0.263,1763266560,28936716288,96149504,2742079488,0,528384,1711982,1916944
07-12 17:49:55,26.893,7.050,64.491,1.044,0.522,1763409920,28936560640,96149504,2742091776,0,512000,2055672,2236465
07-12 17:49:56,25.441,6.297,67.758,0.252,0.252,1763291136,28936675328,96149504,2742095872,0,208896,1483162,1641877
07-12 17:49:57,25.445,6.870,66.412,0.763,0.509,1763508224,28936450048,96149504,2742104064,0,356352,1858448,2137078
07-12 17:49:58,30.971,7.349,60.105,1.312,0.262,1763692544,28936249344,96149504,2742120448,0,782336,2109128,2423359
07-12 17:49:59,40.217,7.609,50.543,1.087,0.543,1764106240,28935946240,96149504,2742157312,0,733184,2819181,3027005
07-12 17:50:00,42.602,9.949,45.918,0.765,0.765,1764995072,28934946816,96149504,2742235136,0,557056,2610595,2806562
07-12 17:50:01,43.122,10.582,44.709,0.794,0.794,1766174720,28933677056,96149504,2742243328,0,471040,3062365,3269284
07-12 17:50:02,52.368,7.895,38.158,1.053,0.526,1767673856,28931866624,96149504,2742337536,0,811008,3111962,3259246
07-12 17:50:03,53.665,10.209,33.246,2.356,0.524,1768038400,28931264512,96149504,2742378496,0,1798144,3529737,3708838
07-12 17:50:04,41.860,12.403,42.636,2.067,1.034,1764626432,28934426624,96149504,2742493184,0,1302528,2758152,2989261
07-12 17:50:05,49.742,10.567,37.629,1.546,0.515,1766051840,28932657152,96149504,2742591488,0,1093632,2898426,3039750
07-12 17:50:06,43.603,10.444,43.342,1.567,1.044,1766113280,28932472832,96149504,2742624256,0,929792,2482404,2693881
07-12 17:50:07,46.997,10.183,39.948,2.089,0.783,1766367232,28932075520,96149504,2742685696,0,1601536,2832376,3074057
07-12 17:50:08,42.782,8.924,45.669,2.100,0.525,1767165952,28931108864,96149504,2742759424,0,1343488,2406583,2610907
07-12 17:50:09,41.710,10.363,44.041,2.850,1.036,1767604224,28930531328,96149504,2742796288,0,1626112,2459413,2707844
07-12 17:50:10,29.581,10.209,57.068,2.356,0.785,1767632896,28930334720,96149504,2742878208,0,1429504,1812746,1982804
07-12 17:50:11,36.939,11.609,46.702,3.430,1.319,1767538688,28930310144,96149504,2742964224,0,1916928,2535664,2857945
07-12 17:50:12,49.482,10.363,35.751,3.109,1.295,1767821312,28929953792,96149504,2743033856,0,2445312,2580122,2715680
07-12 17:50:13,40.519,9.870,45.195,2.857,1.558,1767874560,28929839104,96149504,2743095296,0,2011136,2628015,2960909
07-12 17:50:14,34.309,8.511,53.457,2.926,0.798,1768013824,28929626112,96149504,2743169024,0,1781760,1964934,2232579
07-12 17:50:15,45.333,10.933,40.533,2.933,0.267,1768136704,28929437696,96149504,2743234560,0,2416640,2742252,3002098
07-12 17:50:16,49.612,11.628,34.109,3.876,0.775,1768808448,28928684032,96149504,2743316480,0,2539520,3022793,3442070
07-12 17:50:17,42.246,10.428,43.850,2.941,0.535,1770082304,28927307776,96149504,2743382016,0,1822720,2628524,2933489
07-12 17:50:18,54.198,11.450,31.807,2.036,0.509,1771053056,28926111744,96149504,2743488512,0,2076672,2735915,2935783
07-12 17:50:19,38.992,12.997,43.236,3.714,1.061,1771700224,28925378560,96149504,2743537664,0,2134016,2680378,2875962
07-12 17:50:20,42.744,12.137,41.161,2.902,1.055,1772122112,28924723200,96149504,2743656448,0,2138112,2589281,2798205
07-12 17:50:21,44.588,11.856,38.660,4.124,0.773,1772249088,28924428288,96149504,2743758848,0,2826240,2863281,3167922
07-12 17:50:22,39.898,12.020,43.734,3.581,0.767,1772310528,28924280832,96149504,2743840768,0,2682880,2128816,2294294
07-12 17:50:23,34.555,11.518,50,3.141,0.785,1772646400,28923830272,96149504,2743955456,0,2486272,2275440,2474779
07-12 17:50:24,31.633,10.714,53.571,3.571,0.510,1772892160,28923506688,96149504,2744033280,0,2248704,1914444,2110098
07-12 17:50:25,48.813,11.609,36.148,2.902,0.528,1773129728,28923179008,96149504,2744123392,0,2842624,2728967,2870467
07-12 17:50:26,37.500,12.500,47.135,2.604,0.260,1772974080,28923232256,96149504,2744221696,0,2113536,2376842,2600302
07-12 17:50:27,39.005,10.995,47.382,2.356,0.262,1773322240,28922814464,96149504,2744287232,0,2027520,2239097,2518202
07-12 17:50:28,32,11.733,52.533,3.200,0.533,1773490176,28922540032,96149504,2744393728,0,2433024,2156878,2325967
07-12 17:50:29,42.526,12.113,42.010,2.835,0.515,1773342720,28922593280,96149504,2744487936,0,2863104,2576915,2828669
07-12 17:50:30,32.888,8.824,54.545,3.209,0.535,1773543424,28922314752,96149504,2744565760,0,2170880,2119475,2301313
07-12 17:50:31,39.687,11.488,45.692,2.611,0.522,1774055424,28921733120,96149504,2744631296,0,2179072,2445504,2652264
07-12 17:50:32,36.605,9.019,50.928,3.183,0.265,1774247936,28921475072,96149504,2744696832,0,2428928,1867860,2006115
07-12 17:50:33,31.300,11.406,52.785,3.979,0.531,1773895680,28921769984,96149504,2744750080,0,2371584,2158532,2435999
07-12 17:50:34,35.751,10.881,49.741,3.109,0.518,1774350336,28921241600,96149504,2744823808,0,2531328,2354498,2608999
07-12 17:50:35,32.800,10.933,52.533,3.467,0.267,1774985216,28920549376,96149504,2744881152,0,2445312,2303714,2510646
07-12 17:50:36,34.190,10.797,50.643,4.113,0.257,1775222784,28920254464,96149504,2744938496,0,2859008,1921510,2072288
07-12 17:50:37,39.119,11.140,47.150,2.332,0.259,1776431104,28918951936,96149504,2745032704,0,1937408,2264035,2436637
07-12 17:50:38,40.674,11.399,44.819,2.850,0.259,1776455680,28918878208,96149504,2745081856,0,2248704,2414208,2594056
07-12 17:50:39,40.731,11.749,43.864,3.133,0.522,1776619520,28918603776,96149504,2745188352,0,3092480,2574071,2810834
07-12 17:50:40,35.509,13.316,46.214,3.916,1.044,1776807936,28918325248,96149504,2745278464,0,2822144,2349181,2522557
07-12 17:50:41,33.421,10.526,52.632,2.632,0.789,1776996352,28918087680,96149504,2745323520,0,2007040,2238419,2415311
07-12 17:50:42,32.115,11.488,51.697,4.178,0.522,1776947200,28918026240,96149504,2745434112,0,2711552,2008895,2196423
07-12 17:50:43,37.037,14.021,44.180,3.968,0.794,1777520640,28917387264,96149504,2745499648,0,2539520,2568424,2877960
07-12 17:50:44,39.378,8.808,47.927,3.109,0.777,1777983488,28916830208,96149504,2745593856,0,2641920,2149726,2293775
07-12 17:50:45,40.533,8.267,48,2.933,0.267,1777733632,28916994048,96149504,2745675776,0,2195456,2238770,2394450
07-12 17:50:46,43.939,10.606,42.424,2.525,0.505,1778241536,28916428800,96149504,2745733120,0,2166784,1976756,2116973
07-12 17:50:47,34.933,10.133,50.133,4,0.800,1778577408,28916047872,96149504,2745778176,0,2539520,2289030,2582217
07-12 17:50:48,27.154,11.749,56.919,3.655,0.522,1778286592,28916269056,96149504,2745843712,0,2097152,1801488,2020648
07-12 17:50:49,30.548,10.705,54.308,3.916,0.522,1778573312,28915937280,96149504,2745888768,0,2420736,2046297,2261157
07-12 17:50:50,32.258,9.409,54.301,3.495,0.538,1778642944,28915777536,96149504,2745978880,0,2379776,2130779,2267386
07-12 17:50:51,28.272,8.377,60.471,2.356,0.524,1778774016,28915605504,96149504,2746015744,0,1253376,1820757,2006914
07-12 17:50:52,36.458,11.458,47.135,4.427,0.521,1778929664,28915380224,96149504,2746085376,0,2945024,2112880,2242521
07-12 17:50:53,40.214,9.920,46.113,3.217,0.536,1779003392,28915269632,96149504,2746122240,0,2433024,2194406,2384558
07-12 17:50:54,33.943,8.616,54.047,2.872,0.522,1779625984,28914573312,96149504,2746195968,0,2048000,1878521,1995834
07-12 17:50:55,33.511,7.713,53.989,3.989,0.798,1779601408,28914540544,96149504,2746249216,0,2289664,2016859,2162013
07-12 17:50:56,39.948,10.966,44.386,3.916,0.783,1780084736,28914003968,96149504,2746302464,0,2707456,2174638,2274652
07-12 17:50:57,35.659,13.178,47.545,3.101,0.517,1781415936,28912644096,96149504,2746331136,0,2043904,2255114,2478809
07-12 17:50:58,33.421,11.053,51.053,3.158,1.316,1781374976,28912599040,96149504,2746417152,0,2101248,2156195,2351266
07-12 17:50:59,40.513,10.256,45.385,3.333,0.513,1781731328,28912181248,96149504,2746474496,0,2543616,2235063,2400689
07-12 17:51:00,30.052,12.694,51.813,5.181,0.259,1782706176,28911116288,96149504,2746564608,0,2899968,1975156,2171546
07-12 17:51:01,42.175,9.019,45.889,2.653,0.265,1782820864,28910952448,96149504,2746613760,0,2011136,2236363,2425612
07-12 17:51:02,26.344,8.871,59.140,5.108,0.538,1782837248,28910903296,96149504,2746646528,0,2879488,1735911,1880922
07-12 17:51:03,32.992,12.020,48.849,5.627,0.512,1782861824,28910813184,96149504,2746712064,0,3444736,2116983,2307479
07-12 17:51:04,26.684,10.622,57.772,4.404,0.518,1782837248,28910813184,96149504,2746736640,0,2514944,1674617,1828353
07-12 17:51:05,36.074,10.345,49.337,3.714,0.531,1783025664,28910551040,96149504,2746806272,0,2396160,2466515,2749020
07-12 17:51:06,39.793,11.886,43.669,4.134,0.517,1783775232,28909723648,96149504,2746884096,0,3108864,2270273,2506940
07-12 17:51:07,44.246,11.765,40.665,3.069,0.256,1783422976,28910002176,96149504,2746957824,0,2682880,2474177,2688961
07-12 17:51:08,31.688,9.610,54.286,4.156,0.260,1783373824,28909936640,96149504,2747068416,0,2850816,1963241,2147437
07-12 17:51:09,39.119,10.363,47.150,2.850,0.518,1783345152,28909920256,96149504,2747113472,0,2191360,2256348,2491701
07-12 17:51:10,33.681,9.138,53.525,3.133,0.522,1783971840,28909211648,96149504,2747195392,0,2154496,1979373,2185565
