"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-9.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,5.622,1.560,92.724,0.070,0.024,28161458176,2655358976,90939392,2613886976,46548.386,544420.249,0,0
08-12 11:42:01,0.251,0.251,99.246,0,0.251,28161249280,2655559680,90939392,2613895168,0,40960,8486,9966
08-12 11:42:02,0.503,0.251,99.246,0,0,28161249280,2655559680,90939392,2613895168,0,65536,19438,18308
08-12 11:42:03,1.241,0.496,98.263,0,0,28161314816,2655494144,90939392,2613895168,0,0,12183,13001
08-12 11:42:04,0.503,0.251,99.246,0,0,28161314816,2655494144,90939392,2613895168,0,0,14648,13857
08-12 11:42:05,0.251,0.251,99.497,0,0,28161216512,2655592448,90939392,2613895168,0,24576,15505,15923
08-12 11:42:06,1.008,0,98.992,0,0,28160475136,2656333824,90939392,2613895168,0,0,38809,38045
08-12 11:42:07,0.501,0.251,99.248,0,0,28160540672,2656268288,90939392,2613895168,0,425984,12876,13568
08-12 11:42:08,2.267,0,97.733,0,0,28160405504,2656075776,90939392,2614222848,0,0,9453,9057
08-12 11:42:09,0.503,0.251,99.246,0,0,28160372736,2656108544,90939392,2614222848,0,0,17461,16818
08-12 11:42:10,4.988,0.499,94.514,0,0,28141531136,2674622464,90939392,2614550528,0,32768,39062,37152
08-12 11:42:11,1,0.250,98.750,0,0,28141559808,2674589696,90943488,2614550528,0,12288,14409,13205
08-12 11:42:12,0.252,0.252,99.496,0,0,28141494272,2674655232,90943488,2614550528,0,0,15032,15513
08-12 11:42:13,0.503,0.251,99.246,0,0,28141527040,2674622464,90943488,2614550528,0,0,42333,43046
08-12 11:42:14,1.005,0.251,98.744,0,0,28141527040,2674622464,90943488,2614550528,0,0,12913,13982
08-12 11:42:15,1.253,0,98.496,0,0.251,28141588480,2674556928,90947584,2614550528,0,12288,12893,11719
08-12 11:42:16,1.250,0.250,98.500,0,0,28141522944,2674622464,90947584,2614550528,0,0,48365,43507
08-12 11:42:17,0.754,0.251,98.995,0,0,28141555712,2674847744,90951680,2614288384,0,454656,15330,16485
08-12 11:42:18,1.005,0,98.995,0,0,28141522944,2674880512,90951680,2614288384,0,0,15326,14334
08-12 11:42:19,1.247,0.249,98.504,0,0,28141522944,2674880512,90951680,2614288384,0,0,8589,10539
08-12 11:42:20,0.252,0,99.496,0.252,0,28141490176,2674913280,90951680,2614288384,0,12288,12734,11836
08-12 11:42:21,0.756,0.252,98.992,0,0,28141522944,2674880512,90951680,2614288384,0,12288,42558,41638
08-12 11:42:22,0.752,0.251,98.997,0,0,28141555712,2674847744,90951680,2614288384,0,0,19167,22156
08-12 11:42:23,1.010,0,98.990,0,0,28141490176,2674913280,90951680,2614288384,0,0,18702,17282
08-12 11:42:24,0.758,0.253,98.990,0,0,28141522944,2674880512,90951680,2614288384,0,0,12992,12942
08-12 11:42:25,6.045,0.504,93.451,0,0,28144070656,2672332800,90951680,2614288384,0,16384,15757,15218
08-12 11:42:26,0.754,0,98.995,0,0.251,28144168960,2672234496,90951680,2614288384,0,0,12996,13703
