"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloadb-256-20201207-122449-1.csv 1 400",,,,"Date:","07 Dec 2020 12:24:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:24:54,14.790,4.901,77.018,2.713,0.578,1448366080,28306436096,96768000,3659063296,61230.549,8175857.718,0,0
07-12 12:24:55,5.195,2.078,91.688,0,1.039,1448312832,28306485248,96768000,3659063296,0,0,141107,142852
07-12 12:24:56,6.101,2.918,89.390,0.531,1.061,1448144896,28306649088,96768000,3659067392,0,274432,157588,157351
07-12 12:24:57,26.598,7.928,59.847,1.535,4.092,1448398848,28306391040,96768000,3659071488,0,684032,1048848,1074405
07-12 12:24:58,57.538,13.317,22.111,2.010,5.025,1450188800,28304531456,96768000,3659137024,0,2068480,2822261,3271690
07-12 12:24:59,53.885,9.524,33.584,1.003,2.005,1452654592,28301189120,96768000,3659829248,0,5005312,2174418,2813849
07-12 12:25:00,36.041,8.376,47.208,5.584,2.792,1389838336,28363284480,96768000,3660496896,0,8708096,1341682,1922312
07-12 12:25:01,18.961,6.494,66.753,4.935,2.857,1390063616,28363059200,96768000,3660496896,0,2490368,611251,783214
07-12 12:25:02,28.021,7.455,58.355,3.856,2.314,1390419968,28362702848,96768000,3660496896,0,1982464,854781,1205727
07-12 12:25:03,25.258,7.990,60.567,4.381,1.804,1390596096,28362526720,96768000,3660496896,0,2310144,927022,1338218
07-12 12:25:04,36.041,9.645,50.508,2.538,1.269,1391050752,28362072064,96768000,3660496896,0,2379776,1466417,2138992
07-12 12:25:05,29.873,6.835,60,2.785,0.506,1391484928,28361637888,96768000,3660496896,0,2187264,1221541,1862648
07-12 12:25:06,32.115,7.833,56.658,2.611,0.783,1392099328,28361023488,96768000,3660496896,0,3211264,1399316,1954217
07-12 12:25:07,35.354,9.596,51.515,2.778,0.758,1392132096,28360990720,96768000,3660496896,0,2502656,1472804,2009564
07-12 12:25:08,34.367,8.269,53.488,2.842,1.034,1392435200,28360687616,96768000,3660496896,0,2609152,1346342,2077724
07-12 12:25:09,37.845,10.025,47.619,3.509,1.003,1397444608,28355678208,96768000,3660496896,0,6692864,1554594,2117815
07-12 12:25:10,38.325,9.645,46.954,3.807,1.269,1401937920,28351176704,96768000,3660505088,0,7651328,1416927,1883857
