"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-8.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,23.774,5.532,70.354,0.241,0.099,4689145856,26363166720,47755264,2444304384,98891.482,1410295.159,0,0
06-12 16:39:53,2.771,0.756,96.474,0,0,4689096704,26363199488,47755264,2444316672,0,0,80625,80313
06-12 16:39:54,1.995,0.998,97.007,0,0,4688998400,26363297792,47755264,2444316672,0,0,62071,62423
06-12 16:39:55,2.278,0,97.722,0,0,4689129472,26363166720,47755264,2444316672,0,0,60940,65364
06-12 16:39:56,1.256,1.005,97.739,0,0,4689129472,26363166720,47755264,2444316672,0,0,57734,56787
06-12 16:39:57,1.259,0.756,97.985,0,0,4689096704,26363199488,47755264,2444316672,0,0,52596,54363
06-12 16:39:58,2.273,0.758,96.970,0,0,4689252352,26363035648,47763456,2444316672,0,49152,74704,68330
06-12 16:39:59,0.758,0.758,98.232,0,0.253,4689162240,26363125760,47763456,2444316672,0,0,52570,53696
06-12 16:40:00,1.995,0.998,97.007,0,0,4689227776,26363060224,47763456,2444316672,0,0,56015,57069
06-12 16:40:01,4.293,1.010,94.697,0,0,4689129472,26363158528,47763456,2444316672,0,86016,71691,116124
06-12 16:40:02,2.764,1.759,95.477,0,0,4710350848,26341933056,47763456,2444320768,0,0,65427,84818
06-12 16:40:03,1.504,1.504,96.992,0,0,4709056512,26343227392,47763456,2444320768,0,0,58451,59077
06-12 16:40:04,2.020,0.505,97.475,0,0,4708945920,26343325696,47771648,2444324864,0,20480,72475,106524
06-12 16:40:05,6.015,2.005,91.980,0,0,4731424768,26320842752,47771648,2444328960,0,0,133400,188836
06-12 16:40:06,28.861,2.532,68.354,0.253,0,4733038592,26319179776,47771648,2444353536,0,466944,366176,431770
06-12 16:40:07,51.605,4.444,43.704,0,0.247,4737994752,26314178560,47771648,2444378112,0,0,493051,471721
06-12 16:40:08,41.379,3.941,54.680,0,0,4753645568,26298335232,47771648,2444484608,0,0,408382,379752
06-12 16:40:09,38.287,4.534,57.179,0,0,4775280640,26276470784,47779840,2444611584,0,49152,635324,585997
06-12 16:40:10,25.381,5.584,69.036,0,0,4778987520,26272481280,47779840,2444738560,0,0,729942,678847
06-12 16:40:11,20.551,3.759,75.439,0,0.251,4781453312,26269802496,47779840,2444820480,0,0,581879,554696
06-12 16:40:12,25.495,9.653,64.851,0,0,4823703552,26184785920,47779840,2486587392,0,0,385810,385115
06-12 16:40:13,53.598,15.881,30.521,0,0,4930064384,25958457344,47779840,2603237376,0,0,572690,515380
06-12 16:40:14,78.856,18.159,2.985,0,0,5021241344,25709129728,47788032,2757140480,0,53248,587239,452336
06-12 16:40:15,85,10,4,1,0,5082857472,25529692160,47788032,2871562240,0,44826624,855185,610933
06-12 16:40:16,49.751,5.970,21.891,22.388,0,5080145920,25606885376,47837184,2798387200,0,109903872,376216,298026
06-12 16:40:17,24.129,3.731,61.194,10.697,0.249,5082804224,25652682752,47861760,2750861312,0,99389440,250938,284249
06-12 16:40:18,10.969,3.316,85.204,0.510,0,5085196288,25716723712,47886336,2685894656,0,3952640,373865,351387
06-12 16:40:19,39.303,8.209,52.488,0,0,5087019008,25714384896,47886336,2686173184,0,0,1077119,897942
06-12 16:40:20,40.769,6.923,52.308,0,0,5113925632,25687191552,47886336,2686312448,0,0,989041,871578
06-12 16:40:21,36.272,8.564,54.912,0,0.252,5117669376,25682808832,47886336,2686701568,0,0,1238956,1042294
06-12 16:40:22,12.312,2.764,84.925,0,0,5118423040,25681903616,47886336,2686816256,0,0,343684,310917
06-12 16:40:23,11.111,4.393,84.496,0,0,5121191936,25678970880,47894528,2686881792,0,49152,362514,370663
06-12 16:40:24,16.162,4.293,79.545,0,0,5142167552,25657860096,47894528,2686943232,0,0,466030,429125
06-12 16:40:25,17.164,4.229,78.358,0,0.249,5142417408,25657434112,47894528,2687049728,0,0,467216,440736
06-12 16:40:26,29.073,3.509,67.419,0,0,5146279936,25653563392,47894528,2687057920,0,0,357239,328610
06-12 16:40:27,28.351,6.959,64.691,0,0,5148585984,25650900992,47894528,2687266816,0,0,866672,772757
06-12 16:40:28,47.761,11.194,40.796,0,0.249,5153599488,25645350912,47902720,2687602688,0,20480,1567977,1397709
06-12 16:40:29,50,13.010,36.990,0,0,5159309312,25639100416,47902720,2687987712,0,0,1513607,1331020
06-12 16:40:30,44,7.750,48.250,0,0,5162414080,25635409920,47902720,2688389120,0,0,1096298,943454
06-12 16:40:31,47.089,8.101,44.557,0,0.253,5164810240,25632780288,47902720,2688569344,0,0,984924,874503
