"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-8.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,24.408,6.568,67.838,0.807,0.379,1744723968,28872564736,96161792,2821386240,61923.384,1489566.499,0,0
07-12 18:03:38,28.715,6.045,64.484,0.504,0.252,1742655488,28874629120,96161792,2821386240,0,999424,2203660,1837171
07-12 18:03:39,18.088,5.685,75.711,0,0.517,1738899456,28878385152,96161792,2821386240,0,12288,1850241,1596897
07-12 18:03:40,23.333,4.872,71.282,0.256,0.256,1738162176,28879122432,96161792,2821386240,0,81920,1883628,1646419
07-12 18:03:41,24.103,5.641,69.231,0.769,0.256,1737773056,28879511552,96161792,2821386240,0,1036288,2391363,1941167
07-12 18:03:42,21.282,6.154,71.538,0.769,0.256,1737388032,28879896576,96161792,2821386240,0,962560,2096842,1762530
07-12 18:03:43,25.879,6.030,66.834,0.754,0.503,1737281536,28880003072,96161792,2821386240,0,991232,2241001,1896435
07-12 18:03:44,25.935,6.983,65.337,0.748,0.998,1738047488,28879228928,96161792,2821394432,0,1064960,1958594,1658206
07-12 18:03:45,28.646,6.771,62.500,1.042,1.042,1737740288,28879532032,96161792,2821398528,0,1036288,2337716,2019790
07-12 18:03:46,36.649,7.592,52.094,1.047,2.618,1738760192,28878491648,96161792,2821419008,0,1236992,2570055,2195005
07-12 18:03:47,32.405,8.861,56.709,0.759,1.266,1739223040,28878131200,96161792,2821431296,0,1159168,2723439,2324660
07-12 18:03:48,31.969,7.673,59.079,0.512,0.767,1740500992,28876832768,96161792,2821451776,0,901120,2369436,2086422
07-12 18:03:49,36.881,10.149,52.228,0.248,0.495,1740865536,28876439552,96161792,2821480448,0,86016,2556234,2358790
07-12 18:03:50,38.462,8.974,52.051,0,0.513,1741955072,28875284480,96161792,2821496832,0,81920,2725555,2506900
07-12 18:03:51,36.126,10.733,51.832,0.785,0.524,1743757312,28873383936,96161792,2821545984,0,995328,2998478,2601996
07-12 18:03:52,49.487,9.231,40,0.513,0.769,1745895424,28870975488,96161792,2821603328,0,991232,3246291,2918205
07-12 18:03:53,51.958,10.183,35.770,1.044,1.044,1749037056,28867706880,96161792,2821632000,0,1286144,3591106,3290672
07-12 18:03:54,50,10.914,37.056,1.269,0.761,1751547904,28864942080,96161792,2821685248,0,1617920,3249386,2960065
07-12 18:03:55,58.808,10.881,27.979,1.554,0.777,1753624576,28862533632,96161792,2821799936,0,2260992,3664790,3225039
07-12 18:03:56,45.833,13.802,37.240,2.083,1.042,1756008448,28859764736,96161792,2822025216,0,2703360,3327453,3042212
07-12 18:03:57,51.157,11.311,34.961,2.057,0.514,1757646848,28858150912,96161792,2822066176,0,2490368,3220584,2912514
07-12 18:03:58,43.915,11.111,41.799,2.646,0.529,1760002048,28855615488,96161792,2822213632,0,2658304,3184686,2978813
07-12 18:03:59,42.037,14.360,41.514,1.567,0.522,1761726464,28853420032,96161792,2822504448,0,1417216,3168179,3020104
07-12 18:04:00,59.439,8.929,30.612,0.765,0.255,1762934784,28851777536,96161792,2822692864,0,1294336,3210086,2941465
07-12 18:04:01,49.487,11.795,36.410,2.051,0.256,1763893248,28850573312,96161792,2822823936,0,2387968,3257807,3003771
07-12 18:04:02,36.524,11.839,48.866,2.015,0.756,1698070528,28916187136,96161792,2822950912,0,4198400,2519740,2214758
07-12 18:04:03,44.301,12.953,39.896,2.073,0.777,1699090432,28914872320,96161792,2823114752,0,2465792,3042978,2675479
07-12 18:04:04,33.508,9.424,53.403,2.880,0.785,1699258368,28914540544,96161792,2823278592,0,2650112,2690373,2393066
07-12 18:04:05,46.719,8.399,41.470,2.625,0.787,1699700736,28913909760,96161792,2823467008,0,2633728,2843225,2486507
07-12 18:04:06,33.509,10.818,52.507,2.375,0.792,1700126720,28913344512,96161792,2823606272,0,2654208,2462598,2180020
07-12 18:04:07,32.895,10,53.421,2.895,0.789,1700630528,28912734208,96161792,2823712768,0,2461696,2304112,1923485
07-12 18:04:08,31.053,9.474,56.579,2.368,0.526,1700990976,28912345088,96161792,2823741440,0,1998848,2382967,2078032
07-12 18:04:09,39.578,9.235,48.285,2.375,0.528,1701228544,28911992832,96161792,2823856128,0,2490368,2437689,2205663
07-12 18:04:10,34.518,11.675,50.254,2.792,0.761,1701707776,28911362048,96161792,2824007680,0,1982464,2409284,2230000
07-12 18:04:11,32.902,10.881,52.332,2.850,1.036,1702346752,28910628864,96161792,2824101888,0,2297856,2670296,2257841
07-12 18:04:12,30.729,12.760,52.344,3.646,0.521,1703284736,28909580288,96161792,2824212480,0,3035136,2414219,2032181
07-12 18:04:13,42.338,9.610,43.896,3.117,1.039,1703751680,28909002752,96161792,2824323072,0,2531328,2831023,2357440
07-12 18:04:14,35.958,11.549,46.719,3.412,2.362,1704579072,28908048384,96161792,2824450048,0,2998272,2749429,2317269
07-12 18:04:15,37.736,11.321,46.092,3.504,1.348,1705656320,28906840064,96161792,2824581120,0,2957312,2855851,2521493
07-12 18:04:16,43.928,13.437,38.501,3.101,1.034,1706778624,28905537536,96161792,2824761344,0,3084288,2870118,2525199
07-12 18:04:17,44.909,11.488,39.687,2.611,1.305,1707597824,28904562688,96161792,2824916992,0,2641920,3264121,2941347
07-12 18:04:18,41.026,11.282,43.333,2.308,2.051,1708707840,28903325696,96161792,2825043968,0,2363392,2828824,2454491
07-12 18:04:19,44.703,10.853,40.827,2.067,1.550,1710714880,28901105664,96161792,2825256960,0,1847296,2677627,2377085
07-12 18:04:20,30.607,10.818,53.826,2.639,2.111,1710649344,28901056512,96161792,2825371648,0,1609728,2113661,1927538
07-12 18:04:21,32.383,10.881,52.850,2.332,1.554,1711173632,28900450304,96161792,2825453568,0,2117632,2424381,2120517
07-12 18:04:22,35.884,11.082,48.285,2.902,1.847,1712623616,28898877440,96161792,2825576448,0,2617344,2681966,2300052
07-12 18:04:23,39.440,9.669,46.819,2.290,1.781,1712758784,28898652160,96161792,2825666560,0,2424832,2771412,2320067
07-12 18:04:24,34.974,9.326,51.813,2.591,1.295,1713369088,28897951744,96161792,2825756672,0,2301952,2203081,1876515
07-12 18:04:25,39.642,10.997,45.780,2.813,0.767,1713958912,28897263616,96161792,2825854976,0,2420736,2295909,1971815
07-12 18:04:26,39.791,9.686,46.597,2.356,1.571,1714262016,28896882688,96161792,2825932800,0,2297856,2563343,2084906
07-12 18:04:27,28.205,11.282,57.179,2.308,1.026,1715187712,28895928320,96161792,2825961472,0,1859584,2367283,1963897
07-12 18:04:28,30.102,9.949,56.378,2.806,0.765,1715941376,28895105024,96161792,2826031104,0,2113536,2357112,1990692
07-12 18:04:29,26.010,9.848,61.869,1.515,0.758,1716174848,28894842880,96161792,2826059776,0,770048,1965334,1760498
07-12 18:04:30,24.422,9.769,64.524,1.028,0.257,1716228096,28894765056,96161792,2826084352,0,720896,1883229,1670203
07-12 18:04:31,25.995,8.753,62.069,2.653,0.531,1716719616,28894228480,96161792,2826129408,0,1978368,2437529,2059155
07-12 18:04:32,29.427,9.896,58.073,2.083,0.521,1717915648,28892950528,96161792,2826211328,0,2154496,2388971,2030962
07-12 18:04:33,39.175,10.052,47.165,3.093,0.515,1718108160,28892631040,96161792,2826338304,0,2887680,2328310,1872278
07-12 18:04:34,37.949,11.026,46.410,3.846,0.769,1719627776,28890918912,96161792,2826530816,0,3706880,2515344,2206374
07-12 18:04:35,42.487,9.326,44.560,3.109,0.518,1719848960,28890517504,96161792,2826711040,0,2953216,2716623,2409032
07-12 18:04:36,40.741,10.317,44.709,3.704,0.529,1721368576,28888776704,96161792,2826928128,0,3334144,2998945,2671652
07-12 18:04:37,32.368,12.105,52.895,2.368,0.263,1722503168,28887498752,96161792,2827071488,0,2437120,2775170,2478769
07-12 18:04:38,32.172,9.115,54.960,3.217,0.536,1722888192,28886937600,96161792,2827247616,0,2535424,2448878,2180378
07-12 18:04:39,37.302,10.847,48.148,3.439,0.265,1724026880,28885647360,96161792,2827399168,0,2207744,2600734,2406808
07-12 18:04:40,39.418,10.317,47.090,2.646,0.529,1725218816,28884275200,96161792,2827579392,0,1744896,2708740,2536012
07-12 18:04:41,40.160,9.043,48.404,2.128,0.266,1726046208,28883300352,96161792,2827726848,0,2093056,2832134,2515251
07-12 18:04:42,35.789,9.737,50,3.684,0.789,1726275584,28882866176,96161792,2827931648,0,2838528,2480581,2150035
07-12 18:04:43,39.276,11.111,44.961,3.359,1.292,1726656512,28882395136,96161792,2828021760,0,2985984,2776492,2500256
07-12 18:04:44,36.061,12.532,45.013,4.092,2.302,1726939136,28881850368,96161792,2828283904,0,3125248,2479288,2104268
07-12 18:04:45,37.203,11.346,47.230,1.847,2.375,1727766528,28880977920,96161792,2828328960,0,2035712,2461286,2051883
07-12 18:04:46,37.662,11.688,44.675,3.117,2.857,1728471040,28880179200,96161792,2828423168,0,2576384,2483218,2105317
07-12 18:04:47,34.005,11.083,50.630,2.267,2.015,1729409024,28879204352,96161792,2828460032,0,1957888,2149029,1785818
07-12 18:04:48,37.310,11.421,47.462,2.792,1.015,1730031616,28878462976,96161792,2828578816,0,2404352,2305131,1980771
07-12 18:04:49,35.806,10.486,50.384,2.813,0.512,1730387968,28877946880,96161792,2828738560,0,1998848,2728287,2439719
07-12 18:04:50,37.374,11.616,47.475,2.778,0.758,1730551808,28877656064,96161792,2828865536,0,2035712,2408622,2206255
07-12 18:04:51,36.979,9.896,48.698,3.385,1.042,1731764224,28876267520,96161792,2829041664,0,3022848,2733556,2392815
07-12 18:04:52,32.895,8.684,55,2.895,0.526,1731903488,28876050432,96161792,2829119488,0,2506752,2142409,1844658
07-12 18:04:53,30.933,11.467,54.667,2.400,0.533,1732747264,28875067392,96161792,2829258752,0,2301952,2689546,2359383
07-12 18:04:54,28.021,9.254,59.897,2.314,0.514,1733636096,28874133504,96161792,2829303808,0,1933312,2220287,1892018
07-12 18:04:55,31.300,9.814,54.377,3.714,0.796,1734889472,28872806400,96161792,2829377536,0,2727936,2552645,2218888
