"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-8.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:02,6.543,1.824,91.524,0.083,0.027,28021657600,2747686912,125943808,2609680384,18623.616,498287.384,0,0
08-12 16:04:03,25.871,0.995,72.637,0.249,0.249,28017860608,2747879424,125943808,2613194752,0,253952,52347,51841
08-12 16:04:04,13.500,0.500,85.750,0,0.250,28018089984,2768588800,125943808,2592358400,0,0,18804,16546
08-12 16:04:05,0.504,0.504,98.992,0,0,28017766400,2768912384,125943808,2592358400,0,0,22822,21657
08-12 16:04:06,4.030,0.504,95.466,0,0,28020412416,2766266368,125943808,2592358400,0,53248,29661,26706
08-12 16:04:07,55.500,2.500,41.500,0.250,0.250,28034727936,2751877120,125943808,2592432128,0,12288,22283,36555
08-12 16:04:08,58.105,3.741,38.155,0,0,28089819136,2696720384,125943808,2592497664,0,0,207331,328579
08-12 16:04:09,55.330,6.345,37.563,0,0.761,28114018304,2672513024,125943808,2592505856,0,4096,204733,668094
08-12 16:04:10,85.714,12.281,1.754,0,0.251,28127379456,2658996224,125943808,2592661504,0,0,1625421,1657639
08-12 16:04:11,86.432,12.563,0.503,0,0.503,28139958272,2646269952,125943808,2592808960,0,61440,1967183,1977613
08-12 16:04:12,82.663,15.075,1.759,0,0.503,28159328256,2626703360,125943808,2593005568,0,32768,1985244,2085285
08-12 16:04:13,81.864,15.365,2.015,0,0.756,28172029952,2613960704,125943808,2593046528,0,233472,2081999,2299912
08-12 16:04:14,83.038,15.190,1.519,0,0.253,28183941120,2601807872,125943808,2593288192,0,81920,2335494,2516938
08-12 16:04:15,83.375,15.869,0.756,0,0,28194291712,2591383552,125943808,2593361920,0,0,2485714,2742200
08-12 16:04:16,82.412,16.080,1.005,0,0.503,28197928960,2587799552,125943808,2593308672,0,405504,2362794,2722671
08-12 16:04:17,84.712,14.536,0.752,0,0,28197863424,2587443200,125943808,2593730560,0,28672,2518910,2668898
08-12 16:04:18,83.417,15.829,0.754,0,0,28201615360,2583539712,125943808,2593882112,0,0,2797391,3114559
08-12 16:04:19,83.038,16.203,0.759,0,0,28195516416,2589609984,125943808,2593910784,0,143360,2776859,3120842
08-12 16:04:20,85.570,12.911,1.519,0,0,28194451456,2590474240,125943808,2594111488,0,0,2472825,2793984
08-12 16:04:21,83.038,15.949,0.759,0,0.253,28194930688,2589859840,125943808,2594246656,0,40960,2606119,2925512
08-12 16:04:22,85.965,13.033,1.003,0,0,28199006208,2585382912,125943808,2594648064,0,32768,2477504,2853803
08-12 16:04:23,82.323,15.909,1.768,0,0,28193624064,2590883840,125943808,2594529280,0,1302528,2935551,3045898
08-12 16:04:24,80.759,17.468,1.772,0,0,28196950016,2587627520,125943808,2594459648,0,94208,2529552,2736170
08-12 16:04:25,83.208,15.789,1.003,0,0,28201152512,2583203840,125943808,2594680832,0,0,2603516,2753873
08-12 16:04:26,82.116,16.877,1.008,0,0,28190621696,2593710080,125943808,2594705408,0,253952,2497370,2671820
08-12 16:04:27,82.368,15.617,1.763,0,0.252,28182020096,2601947136,125943808,2595069952,0,32768,2532753,2752333
08-12 16:04:28,82.750,16.250,1,0,0,28187299840,2596651008,125943808,2595086336,0,565248,2725991,2883030
08-12 16:04:29,83.797,14.937,1.266,0,0,28181127168,2602688512,125943808,2595221504,0,159744,2284148,2587620
08-12 16:04:30,82.872,15.869,1.259,0,0,28181016576,2602655744,125943808,2595364864,0,0,2605178,2801015
08-12 16:04:31,81.955,16.541,1.504,0,0,28197629952,2585849856,125943808,2595557376,0,32768,2662434,2833876
08-12 16:04:32,83.920,15.578,0.503,0,0,28216844288,2566352896,125943808,2595840000,0,32768,2796170,2976635
08-12 16:04:33,81.250,15.500,3,0,0.250,28213239808,2569953280,125943808,2595844096,0,135168,2505802,2782243
08-12 16:04:34,81.955,17.043,1.003,0,0,28209135616,2574209024,125943808,2595692544,0,10723328,2527310,2769246
08-12 16:04:35,82.025,16.709,1.266,0,0,28212432896,2570657792,125943808,2595946496,0,0,2815304,3143066
08-12 16:04:36,81.313,17.929,0.758,0,0,28218351616,2563686400,125943808,2596999168,0,696320,2713397,3160300
08-12 16:04:37,82.620,16.121,1.259,0,0,28204789760,2577080320,125943808,2597167104,0,28672,2391641,2740869
08-12 16:04:38,84.250,14,1.750,0,0,28205576192,2574274560,125943808,2599186432,0,0,2418892,2468157
08-12 16:04:39,82.234,15.228,2.284,0,0.254,28199964672,2575273984,125943808,2603798528,0,311296,2435154,2662603
08-12 16:04:40,81.910,17.085,1.005,0,0,28207415296,2564829184,125943808,2606792704,0,0,2970472,3302827
08-12 16:04:41,82.116,16.877,1.008,0,0,28216156160,2551476224,125943808,2611404800,0,40960,2427463,2834919
08-12 16:04:42,84.091,13.131,2.778,0,0,28227936256,2538520576,125943808,2612580352,0,36864,2315702,2762378
08-12 16:04:43,82.663,15.829,1.508,0,0,28230811648,2531340288,125943808,2616823808,0,147456,2684917,3146045
