"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-172509-10.csv 1 400",,,,"Date:","07 Dec 2020 17:25:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:25:20,31.363,8.375,55.542,4.446,0.274,1753272320,26076028928,96206848,5535076352,88414.670,12980755.792,0,0
07-12 17:25:21,29.545,6.818,62.626,0.758,0.253,1753014272,26076270592,96206848,5535088640,0,462848,2368826,2595008
07-12 17:25:22,31.316,4.474,62.895,1.053,0.263,1753034752,26076237824,96206848,5535100928,0,618496,2597469,2803769
07-12 17:25:23,25.323,6.460,67.700,0.517,0,1753108480,26076155904,96206848,5535109120,0,634880,2238449,2425418
07-12 17:25:24,26.893,5.222,67.102,0.522,0.261,1753141248,26076114944,96206848,5535117312,0,356352,2326844,2458072
07-12 17:25:25,29.474,5,65,0.263,0.263,1753120768,26076131328,96206848,5535121408,0,196608,2120964,2218771
07-12 17:25:26,30.130,5.455,62.857,1.299,0.260,1753006080,26076221440,96206848,5535145984,0,647168,2522380,2737336
07-12 17:25:27,30.809,7.572,60.574,0.783,0.261,1753026560,26076188672,96206848,5535158272,0,536576,2587287,2816983
07-12 17:25:28,31.429,6.494,61.039,0.779,0.260,1752969216,26076237824,96206848,5535166464,0,548864,2433529,2628866
07-12 17:25:29,29.563,5.656,63.753,1.028,0,1753014272,26076180480,96206848,5535178752,0,585728,2189298,2276274
07-12 17:25:30,34.987,7.833,53.264,3.655,0.261,1752907776,26076278784,96206848,5535186944,0,2834432,2560246,2620712
07-12 17:25:31,38.832,9.898,47.208,3.807,0.254,1753870336,26075291648,96206848,5535211520,0,2691072,2863470,3124609
07-12 17:25:32,37.726,9.819,47.804,4.134,0.517,1754169344,26074963968,96206848,5535223808,0,2523136,2633583,2707006
07-12 17:25:33,35.372,8.777,51.596,3.723,0.532,1754091520,26074996736,96206848,5535252480,0,2097152,2785103,2909714
07-12 17:25:34,38.601,10.881,42.746,7.254,0.518,1755217920,26073939968,96206848,5535281152,0,3747840,2888097,2784106
07-12 17:25:35,51.151,11.253,31.969,5.115,0.512,1755574272,26073542656,96206848,5535289344,0,3964928,3373183,3370606
07-12 17:25:36,48.843,11.568,32.391,5.913,1.285,1755680768,26073251840,96206848,5535326208,0,3809280,3208709,3158875
07-12 17:25:37,47.781,12.794,29.504,8.616,1.305,1756897280,26071969792,96206848,5535358976,0,5758976,3534724,3287055
07-12 17:25:38,45.407,12.073,36.483,5.512,0.525,1757958144,26070765568,96206848,5535387648,0,4612096,3179692,2888142
07-12 17:25:39,58.205,11.026,26.923,3.590,0.256,1759375360,26069028864,96206848,5535457280,0,3956736,3785688,3633780
07-12 17:25:40,61.658,12.953,21.244,4.145,0,1761103872,26067197952,96206848,5535477760,0,5038080,4082502,3922654
07-12 17:25:41,57.545,11.509,26.343,4.348,0.256,1762406400,26065780736,96206848,5535526912,0,4755456,3792136,3564600
07-12 17:25:42,54.615,10.256,30.769,4.103,0.256,1764044800,26063933440,96206848,5535588352,0,3964928,3512746,3250857
07-12 17:25:43,51.421,14.212,28.941,4.910,0.517,1765584896,26062241792,96206848,5535621120,0,4317184,3747604,3625078
