"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-3.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,26.596,7.370,63.437,2.063,0.534,1823617024,28827701248,96169984,2789515264,61851.262,2153975.238,0,0
07-12 18:03:38,24.041,6.394,68.798,0.512,0.256,1821204480,28830093312,96169984,2789531648,0,516096,1841153,2067866
07-12 18:03:39,24.615,5.897,68.462,0.513,0.513,1820344320,28830949376,96169984,2789535744,0,290816,1621987,1765896
07-12 18:03:40,20.984,6.736,71.244,0.518,0.518,1819574272,28831711232,96169984,2789543936,0,266240,1674123,1832243
07-12 18:03:41,30.607,5.541,62.797,0.792,0.264,1818562560,28832710656,96169984,2789552128,0,483328,2177368,2421156
07-12 18:03:42,41.995,8.399,48.294,0.787,0.525,1818038272,28833591296,96169984,2789572608,0,630784,2682626,2887097
07-12 18:03:43,44.304,11.392,43.291,0.506,0.506,1817759744,28833775616,96169984,2789617664,0,491520,2968674,3187129
07-12 18:03:44,41.237,11.856,45.876,0.515,0.515,1818812416,28832468992,96169984,2789675008,0,270336,3008853,3234532
07-12 18:03:45,50.643,9.254,39.075,0.514,0.514,1820835840,28830208000,96169984,2789744640,0,270336,2983847,3155153
07-12 18:03:46,51.282,10.256,37.436,0.769,0.256,1822248960,28828332032,96169984,2789851136,0,638976,3214499,3505514
07-12 18:03:47,45.714,9.351,43.377,1.039,0.519,1824133120,28826259456,96169984,2789892096,0,823296,2929107,3328205
07-12 18:03:48,41.270,8.995,48.942,0.265,0.529,1824694272,28825432064,96169984,2789945344,0,225280,2444808,2596891
07-12 18:03:49,39.362,9.840,49.734,0.532,0.532,1825914880,28824072192,96169984,2789986304,0,278528,2356916,2536492
07-12 18:03:50,41.237,9.536,47.938,0.773,0.515,1826406400,28823441408,96169984,2790035456,0,475136,2354821,2562443
07-12 18:03:51,39.062,7.812,51.823,0.781,0.521,1826758656,28822982656,96169984,2790072320,0,479232,2312530,2408349
07-12 18:03:52,30.928,11.082,56.186,1.289,0.515,1827651584,28821954560,96169984,2790100992,0,724992,2038749,2291257
07-12 18:03:53,31.675,9.162,57.853,0.785,0.524,1828036608,28821483520,96169984,2790129664,0,421888,1993895,2179412
07-12 18:03:54,28.721,7.833,61.619,1.305,0.522,1828487168,28821016576,96169984,2790146048,0,798720,1711856,1925240
07-12 18:03:55,33.750,14.500,48.250,2.750,0.750,1828814848,28820811776,96169984,2790187008,0,1892352,2329971,2582611
07-12 18:03:56,42.821,10.769,42.308,3.333,0.769,1828859904,28820688896,96169984,2790264832,0,2674688,2243409,2387471
07-12 18:03:57,40.260,12.987,43.117,3.117,0.519,1829101568,28820410368,96169984,2790301696,0,2129920,2188294,2476816
07-12 18:03:58,39.018,10.594,46.253,3.359,0.775,1829007360,28820357120,96169984,2790440960,0,2568192,2387225,2600015
07-12 18:03:59,43.333,12.051,41.795,2.308,0.513,1829203968,28820062208,96169984,2790506496,0,1921024,2516503,2807554
07-12 18:04:00,39.947,9.524,48.148,2.116,0.265,1830260736,28818829312,96169984,2790596608,0,1740800,2386276,2633228
07-12 18:04:01,42.010,15.206,39.175,3.093,0.515,1831690240,28817240064,96169984,2790674432,0,2355200,2879486,3184014
07-12 18:04:02,38.579,11.168,47.208,2.538,0.508,1832767488,28816003072,96169984,2790764544,0,1921024,2162921,2326876
07-12 18:04:03,40.314,12.304,43.455,3.403,0.524,1834164224,28814389248,96169984,2790817792,0,2703360,2559084,2714134
07-12 18:04:04,49.608,10.705,37.337,2.089,0.261,1833910272,28814381056,96169984,2790936576,0,1757184,2935436,3200871
07-12 18:04:05,40.104,12.500,43.490,3.125,0.781,1834086400,28814127104,96169984,2791014400,0,2465792,2676808,2910995
07-12 18:04:06,35.233,10.363,50,3.368,1.036,1833684992,28814471168,96169984,2791071744,0,2215936,1878308,2049055
07-12 18:04:07,31.510,9.635,54.948,3.385,0.521,1833775104,28814348288,96169984,2791104512,0,1961984,1916083,2200805
