"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-134649-3.csv 1 400",,,,"Date:","07 Dec 2020 13:46:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:46:56,16.420,5.412,74.563,3.327,0.278,1436278784,27458596864,96182272,4502077440,125623.966,9752000.463,0,0
07-12 13:46:57,14.684,3.797,80,1.266,0.253,1436274688,27458576384,96182272,4502093824,0,1368064,890072,901960
07-12 13:46:58,12.944,4.061,81.726,1.269,0,1436381184,27458445312,96182272,4502114304,0,1421312,785366,751294
07-12 13:46:59,15.206,6.186,77.062,1.289,0.258,1436749824,27458060288,96182272,4502130688,0,1245184,1042737,925987
07-12 13:47:00,41.221,8.906,48.092,1.272,0.509,1438556160,27455950848,96182272,4502188032,0,1552384,2300693,2316499
07-12 13:47:01,40.102,10.914,48.223,0.254,0.508,1442676736,27451310080,96182272,4502257664,0,258048,2466505,2615702
07-12 13:47:02,37.018,7.455,55.013,0.257,0.257,1463808000,27429601280,96182272,4502335488,0,159744,1884562,2001018
07-12 13:47:03,20.955,7.162,70.292,1.061,0.531,1465069568,27428155392,96182272,4502396928,0,499712,1118657,1157924
07-12 13:47:04,17.016,7.592,69.372,5.497,0.524,1465577472,27427598336,96182272,4502437888,0,2584576,1050678,1041736
07-12 13:47:05,28.101,8.861,55.949,6.329,0.759,1468854272,27424301056,96182272,4502458368,0,4263936,1578933,1655002
07-12 13:47:06,24.543,9.661,58.225,7.050,0.522,1477267456,27415879680,96182272,4502466560,0,3981312,1390049,1516251
07-12 13:47:07,32.481,8.440,52.430,6.138,0.512,1493766144,27398479872,96182272,4502532096,0,4984832,1617523,1814255
07-12 13:47:08,27.919,10.152,54.061,7.360,0.508,1496588288,27395297280,96182272,4502552576,0,6053888,1923472,1783402
07-12 13:47:09,33.854,8.854,50.260,6.510,0.521,1500372992,27391492096,96182272,4502573056,0,5963776,2084454,2003690
07-12 13:47:10,21.503,8.031,65.285,4.663,0.518,1501753344,27390103552,96182272,4502581248,0,3723264,1145864,1070765
07-12 13:47:11,29.231,9.487,56.154,4.872,0.256,1502953472,27388878848,96182272,4502601728,0,4079616,1693264,1756492
07-12 13:47:12,28.021,10.026,56.812,4.884,0.257,1504370688,27387457536,96182272,4502605824,0,4304896,1478111,1452542
07-12 13:47:13,28.180,10.973,55.362,5.237,0.249,1507680256,27384135680,96182272,4502618112,0,4100096,1606981,1661531
07-12 13:47:14,29.219,8.816,56.927,4.786,0.252,1517862912,27373928448,96182272,4502642688,0,3735552,1361495,1385952
07-12 13:47:15,28.934,9.645,55.838,5.330,0.254,1519210496,27372556288,96182272,4502667264,0,4345856,1678401,1726596
07-12 13:47:16,26.943,7.772,60.363,4.663,0.259,1522208768,27369553920,96182272,4502671360,0,3387392,1369140,1441773
07-12 13:47:17,33.673,7.653,53.316,5.102,0.255,1528225792,27363459072,96182272,4502745088,0,5271552,1833276,1764328
07-12 13:47:18,35.204,8.163,51.786,4.592,0.255,1534476288,27356872704,96182272,4503076864,0,4464640,1527941,1422349
07-12 13:47:19,31.217,7.937,55.026,5.556,0.265,1536503808,27354824704,96182272,4503097344,0,4829184,1667571,1542199
07-12 13:47:20,27.957,8.871,55.645,6.989,0.538,1537454080,27353845760,96182272,4503126016,0,5091328,1824187,1778745
07-12 13:47:21,28.967,7.809,58.186,4.786,0.252,1537449984,27353837568,96182272,4503134208,0,3596288,1252289,1313020
07-12 13:47:22,33.333,9.524,52.381,4.511,0.251,1486864384,27404185600,96182272,4503371776,0,3510272,1659494,1790406
07-12 13:47:23,29.016,10.622,51.036,9.067,0.259,1426403328,27423195136,96182272,4545024000,0,64069632,1420499,1466994
07-12 13:47:24,30.250,12,48.500,9,0.250,1425924096,27434815488,96182272,4534722560,0,65208320,1471356,1508783
07-12 13:47:25,28.312,13.247,47.273,10.909,0.260,1440518144,27408769024,96182272,4546699264,0,82391040,1252572,1274080
07-12 13:47:26,23.947,14.737,49.211,11.842,0.263,1443229696,27404156928,96182272,4549283840,0,91394048,1123167,1113853
07-12 13:47:27,31.152,11.780,46.335,10.209,0.524,1431953408,27433803776,96182272,4530995200,0,72445952,1550779,1490427
07-12 13:47:28,26.943,9.585,55.181,8.031,0.259,1434873856,27433799680,96182272,4528111616,0,23048192,1528533,1458214
07-12 13:47:29,25.193,8.226,59.640,6.684,0.257,1436131328,27432542208,96182272,4528111616,0,4509696,1465669,1372426
07-12 13:47:30,24.737,9.211,59.474,6.316,0.263,1438461952,27430211584,96182272,4528111616,0,4755456,1398325,1319580
07-12 13:47:31,25.330,6.860,62.797,4.749,0.264,1439100928,27429572608,96182272,4528111616,0,3489792,1257964,1317965
07-12 13:47:32,23.256,7.752,63.824,4.910,0.258,1440436224,27428237312,96182272,4528111616,0,3186688,1255792,1349746
07-12 13:47:33,26.579,7.632,60.263,5.263,0.263,1441890304,27426783232,96182272,4528111616,0,3657728,1393751,1391986
07-12 13:47:34,21.067,6.400,66.667,5.600,0.267,1442598912,27426074624,96182272,4528111616,0,3407872,1168081,1190166
07-12 13:47:35,21.579,7.368,65.263,5.526,0.263,1444261888,27424411648,96182272,4528111616,0,3497984,1192087,1230883
07-12 13:47:36,28.021,7.198,59.897,4.627,0.257,1445412864,27423260672,96182272,4528111616,0,3035136,1158620,1229454
07-12 13:47:37,27.390,7.752,59.690,4.910,0.258,1446989824,27421679616,96182272,4528115712,0,3911680,1518366,1540648
07-12 13:47:38,28.497,9.326,55.959,5.959,0.259,1451511808,27417153536,96182272,4528119808,0,4788224,1774522,1845969
07-12 13:47:39,23.575,8.290,61.917,5.959,0.259,1452953600,27415711744,96182272,4528119808,0,4218880,1446309,1305255
07-12 13:47:40,28.283,10.354,56.313,5.051,0,1454112768,27414552576,96182272,4528119808,0,4194304,1594971,1516886
07-12 13:47:41,24.468,9.309,60.638,5.319,0.266,1455792128,27412873216,96182272,4528119808,0,3317760,1392737,1418951
07-12 13:47:42,29.275,8.031,58.290,4.145,0.259,1457049600,27411615744,96182272,4528119808,0,3248128,1282942,1338843
07-12 13:47:43,26.440,7.330,60.733,5.236,0.262,1459097600,27409567744,96182272,4528119808,0,3469312,1462348,1503171
07-12 13:47:44,28.465,6.683,60.149,4.455,0.248,1459851264,27408809984,96182272,4528123904,0,3121152,1105564,1145765
07-12 13:47:45,25.964,5.913,62.468,5.398,0.257,1461075968,27407585280,96182272,4528123904,0,3358720,1258324,1313286
07-12 13:47:46,25.316,9.114,60.759,4.557,0.253,1462108160,27406553088,96182272,4528123904,0,3301376,1252304,1338726
07-12 13:47:47,26.823,7.292,60.938,4.688,0.260,1464279040,27404230656,96182272,4528275456,0,4120576,1417508,1442911
07-12 13:47:48,26.884,9.296,58.291,5.276,0.251,1465946112,27402551296,96182272,4528287744,0,4468736,1294858,1203051
07-12 13:47:49,25.575,8.184,59.847,6.138,0.256,1467502592,27400970240,96182272,4528312320,0,4784128,1484636,1365095
07-12 13:47:50,25.916,7.592,60.733,5.497,0.262,1470976000,27397484544,96182272,4528324608,0,4812800,1501302,1463606
07-12 13:47:51,24.156,7.013,63.636,4.935,0.260,1472274432,27396165632,96182272,4528345088,0,3223552,1256948,1336903
07-12 13:47:52,28.941,8.010,58.656,4.134,0.258,1474297856,27394134016,96182272,4528353280,0,4022272,1332640,1324003
07-12 13:47:53,25.750,8,61.250,4.750,0.250,1475256320,27393167360,96182272,4528361472,0,3600384,1261459,1280064
07-12 13:47:54,22.539,7.254,64.249,5.699,0.259,1476071424,27392327680,96182272,4528386048,0,3383296,1164997,1233765
07-12 13:47:55,24.745,9.949,60.204,4.847,0.255,1477709824,27390681088,96182272,4528394240,0,3547136,1384901,1436608
07-12 13:47:56,28.232,6.596,61.214,3.694,0.264,1480167424,27388182528,96182272,4528418816,0,3330048,1316137,1324942
07-12 13:47:57,29.600,8,57.600,4.533,0.267,1487339520,27380957184,96182272,4528467968,0,4636672,1481079,1502636
07-12 13:47:58,23.560,7.068,63.089,6.021,0.262,1490829312,27377471488,96182272,4528463872,0,4276224,1343655,1334402
07-12 13:47:59,27.089,8.101,58.734,5.823,0.253,1492869120,27375407104,96182272,4528488448,0,4669440,1487978,1300574
07-12 13:48:00,29.574,8.271,57.393,4.511,0.251,1494990848,27373264896,96182272,4528508928,0,4444160,1448210,1408391
07-12 13:48:01,22.589,7.614,65.228,4.315,0.254,1495498752,27372748800,96182272,4528517120,0,2961408,1112395,1157579
07-12 13:48:02,22.135,7.812,64.844,4.948,0.260,1496690688,27371548672,96182272,4528525312,0,3350528,1228159,1309136
07-12 13:48:03,26.632,7.572,61.097,4.439,0.261,1497530368,27370696704,96182272,4528537600,0,3387392,1297565,1305648
07-12 13:48:04,23.393,10.026,60.925,5.398,0.257,1499598848,27368583168,96182272,4528566272,0,3969024,1387576,1459114
07-12 13:48:05,25.128,7.179,63.077,4.359,0.256,1501011968,27367149568,96182272,4528586752,0,3194880,1170014,1228239
07-12 13:48:06,24.500,7.250,63,4.750,0.500,1502601216,27365552128,96182272,4528594944,0,3592192,1183085,1175746
07-12 13:48:07,29.716,9.819,55.556,4.910,0,1505685504,27362373632,96182272,4528656384,0,4481024,1472808,1449396
07-12 13:48:08,24.808,8.184,61.381,5.115,0.512,1508159488,27359891456,96182272,4528664576,0,3948544,1241785,1199035
07-12 13:48:09,25.326,8.355,60.836,5.222,0.261,1509601280,27358425088,96182272,4528689152,0,4472832,1339832,1232443
07-12 13:48:10,21.809,8.245,63.032,6.649,0.266,1441804288,27421790208,96182272,4533084160,0,13266944,1271650,1188925
07-12 13:48:11,25.714,7.273,61.818,4.935,0.260,1443491840,27420082176,96182272,4533104640,0,3428352,1444009,1461879
07-12 13:48:12,26.566,8.271,59.900,5.013,0.251,1444024320,27419541504,96182272,4533112832,0,3215360,1267008,1335772
07-12 13:48:13,20.789,7.895,65.526,5.526,0.263,1445003264,27418550272,96182272,4533125120,0,3047424,1151177,1140459
07-12 13:48:14,28.753,8.651,57.506,4.835,0.254,1447149568,27416371200,96182272,4533153792,0,3551232,1286492,1322502
07-12 13:48:15,21.429,8.128,65.517,4.680,0.246,1447620608,27415883776,96182272,4533170176,0,2764800,904078,928945
07-12 13:48:16,23.632,8.955,62.438,4.726,0.249,1448169472,27415322624,96182272,4533182464,0,3293184,1196110,1244315
07-12 13:48:17,24.422,8.997,61.183,5.141,0.257,1449775104,27413708800,96182272,4533190656,0,4280320,1280769,1260987
07-12 13:48:18,23.410,7.888,63.359,5.089,0.254,1452404736,27411070976,96182272,4533198848,0,3801088,1222714,1181084
07-12 13:48:19,28.272,8.115,57.330,6.021,0.262,1454530560,27408920576,96182272,4533223424,0,4407296,1313159,1230223
07-12 13:48:20,26.110,7.050,61.358,5.483,0,1453903872,27409526784,96182272,4533243904,0,3932160,1178187,1086469
07-12 13:48:21,22.704,8.929,63.010,5.102,0.255,1455075328,27408347136,96182272,4533252096,0,3182592,1176692,1206663
07-12 13:48:22,21.189,7.235,66.150,5.168,0.258,1455116288,27408297984,96182272,4533260288,0,2859008,1082890,1123890
07-12 13:48:23,22.047,6.824,66.404,4.462,0.262,1455075328,27408330752,96182272,4533268480,0,2936832,1160973,1186728
07-12 13:48:24,26.768,7.071,61.364,4.545,0.253,1456754688,27406618624,96182272,4533297152,0,3579904,1108268,1171080
07-12 13:48:25,23.907,7.198,63.239,5.398,0.257,1457291264,27406069760,96182272,4533309440,0,3366912,1258623,1291936
07-12 13:48:26,21.447,8.269,64.858,5.168,0.258,1458241536,27405099008,96182272,4533329920,0,2904064,1054904,1125262
07-12 13:48:27,23.607,7.162,63.395,5.570,0.265,1459159040,27404173312,96182272,4533334016,0,4124672,1261801,1247813
07-12 13:48:28,25.255,7.908,61.224,5.357,0.255,1460805632,27402514432,96182272,4533346304,0,4112384,1265755,1199595
07-12 13:48:29,23,7.500,63.750,5.500,0.250,1462013952,27401273344,96182272,4533379072,0,4079616,1313087,1227362
07-12 13:48:30,28.093,9.021,57.474,5.155,0.258,1463980032,27399303168,96182272,4533383168,0,4046848,1979811,1951415
07-12 13:48:31,22.821,7.949,64.103,4.872,0.256,1464717312,27398545408,96182272,4533403648,0,3051520,1881744,1966043
07-12 13:48:32,24.031,8.527,63.049,4.134,0.258,1464963072,27398287360,96182272,4533415936,0,2748416,1446730,1520831
07-12 13:48:33,21.705,8.010,65.375,4.651,0.258,1465151488,27398094848,96182272,4533420032,0,2895872,1978210,2060681
07-12 13:48:34,24,8,62.933,5.067,0,1465511936,27397705728,96182272,4533448704,0,3354624,1642296,1751173
07-12 13:48:35,25,7.216,63.402,4.124,0.258,1466023936,27397189632,96182272,4533452800,0,2977792,1776948,1856801
07-12 13:48:36,22.251,8.115,65.183,4.188,0.262,1466400768,27396788224,96182272,4533477376,0,3133440,1748939,1870671
07-12 13:48:37,30.027,6.702,58.177,4.826,0.268,1467367424,27395657728,96182272,4533641216,0,4128768,2179136,2239320
07-12 13:48:38,27.749,8.639,58.639,4.712,0.262,1469607936,27393400832,96182272,4533657600,0,4239360,2236593,2218792
07-12 13:48:39,26.582,7.848,60.253,5.063,0.253,1470357504,27392626688,96182272,4533682176,0,4227072,1950827,1922661
07-12 13:48:40,30.334,8.997,56.041,4.370,0.257,1471102976,27391868928,96182272,4533694464,0,3948544,2671609,2650345
07-12 13:48:41,32.898,7.572,55.352,3.916,0.261,1471889408,27391062016,96182272,4533714944,0,3112960,2042208,2071842
07-12 13:48:42,27.481,8.651,59.542,4.071,0.254,1472008192,27390935040,96182272,4533723136,0,3203072,2006062,2103280
07-12 13:48:43,28.351,6.959,59.794,4.639,0.258,1472356352,27390578688,96182272,4533731328,0,3190784,2131481,2219677
07-12 13:48:44,30.612,7.398,57.143,4.592,0.255,1473130496,27389771776,96182272,4533764096,0,3162112,2075142,2112572
07-12 13:48:45,26.562,8.333,59.635,4.948,0.521,1474478080,27388416000,96182272,4533772288,0,3477504,2598966,2711684
07-12 13:48:46,27.949,7.949,59.231,4.872,0,1475026944,27387850752,96182272,4533788672,0,3158016,1716383,1783636
07-12 13:48:47,28.571,8.418,57.908,4.847,0.255,1476530176,27386335232,96182272,4533800960,0,4300800,2100032,2137670
07-12 13:48:48,24.548,7.752,62.274,5.168,0.258,1477681152,27385176064,96182272,4533809152,0,3948544,2009097,2042185
07-12 13:48:49,23.733,6.667,62.933,6.400,0.267,1478684672,27384143872,96182272,4533837824,0,4321280,2226738,2187384
07-12 13:48:50,25.464,6.631,62.599,5.040,0.265,1479839744,27382984704,96182272,4533841920,0,3584000,1826574,1776583
07-12 13:48:51,22.340,7.447,64.628,5.319,0.266,1480437760,27382370304,96182272,4533858304,0,3268608,2538712,2630712
07-12 13:48:52,25.781,7.292,62.240,4.427,0.260,1481134080,27381657600,96182272,4533874688,0,2838528,1955989,2080886
07-12 13:48:53,25.065,7.833,62.402,4.700,0,1481494528,27381288960,96182272,4533882880,0,3121152,2290792,2398000
07-12 13:48:54,25.789,8.684,60.263,5,0.263,1482264576,27380498432,96182272,4533899264,0,3268608,2227135,2371115
07-12 13:48:55,26.667,7.179,61.282,4.615,0.256,1482506240,27380240384,96182272,4533915648,0,2879488,2022865,2101015
07-12 13:48:56,24.935,5.455,64.675,4.675,0.260,1482928128,27379789824,96182272,4533944320,0,3239936,2097696,2198866
07-12 13:48:57,28.571,7.653,59.184,4.337,0.255,1484357632,27378352128,96182272,4533948416,0,3690496,2203162,2260058
07-12 13:48:58,29.820,7.455,57.841,4.627,0.257,1486520320,27376177152,96182272,4533960704,0,4034560,2388442,2374219
07-12 13:48:59,25.773,8.247,60.825,4.897,0.258,1487302656,27375378432,96182272,4533977088,0,4128768,2002495,1955321
07-12 13:49:00,27.778,9.343,57.323,5.303,0.253,1488613376,27374047232,96182272,4533997568,0,4251648,2661396,2649110
07-12 13:49:01,28.894,7.286,58.794,4.774,0.251,1488998400,27373641728,96182272,4534018048,0,2953216,1814996,1910301
07-12 13:49:02,24.804,7.050,63.708,4.178,0.261,1489477632,27373158400,96182272,4534022144,0,2785280,2281170,2385334
07-12 13:49:03,25.065,5.168,64.858,4.651,0.258,1489436672,27373191168,96182272,4534030336,0,2699264,1819952,1924210
07-12 13:49:04,28.718,7.436,58.974,4.615,0.256,1490157568,27372445696,96182272,4534054912,0,3051520,2331829,2390351
07-12 13:49:05,21.739,7.161,66.496,4.604,0,1490694144,27371896832,96182272,4534067200,0,2846720,1763163,1844284
07-12 13:49:06,29.337,7.398,57.653,5.102,0.510,1490927616,27371634688,96182272,4534091776,0,3272704,2437904,2541680
07-12 13:49:07,24.934,7.612,62.467,4.987,0,1491570688,27370983424,96182272,4534099968,0,3665920,1995667,2074983
07-12 13:49:08,27.132,7.494,59.432,5.426,0.517,1493229568,27369312256,96182272,4534112256,0,3928064,2713109,2730737
07-12 13:49:09,24.870,7.772,62.435,4.922,0,1494491136,27368022016,96182272,4534140928,0,4218880,1839178,1773211
07-12 13:49:10,27.056,6.101,61.538,5.040,0.265,1495412736,27367096320,96182272,4534145024,0,3870720,2345132,2334538
07-12 13:49:11,27.949,6.667,60,4.872,0.513,1495744512,27366739968,96182272,4534169600,0,3141632,2209938,2299525
07-12 13:49:12,27.297,6.299,61.942,4.199,0.262,1496223744,27366256640,96182272,4534173696,0,2654208,2004929,2111298
07-12 13:49:13,28.084,6.824,60.105,4.987,0,1496727552,27365740544,96182272,4534185984,0,2957312,2408924,2518351
07-12 13:49:14,26.396,5.838,62.437,5.076,0.254,1497350144,27365089280,96182272,4534210560,0,3207168,1823565,1879695
07-12 13:49:15,27.020,8.081,60.354,4.040,0.505,1497907200,27364528128,96182272,4534214656,0,2760704,2374354,2483429
07-12 13:49:16,22.980,7.323,64.394,5.051,0.253,1498411008,27363999744,96182272,4534239232,0,2945024,1826923,1925063
07-12 13:49:17,28.032,7.817,59.030,4.852,0.270,1499406336,27362992128,96182272,4534251520,0,4087808,2430994,2522071
07-12 13:49:18,25.984,6.562,62.205,4.987,0.262,1500864512,27361525760,96182272,4534259712,0,3776512,1959996,1932925
07-12 13:49:19,25.389,9.067,59.067,5.959,0.518,1501990912,27360387072,96182272,4534272000,0,4464640,2551015,2530605
07-12 13:49:20,30.982,7.557,57.179,4.030,0.252,1502842880,27359514624,96182272,4534292480,0,3567616,1847732,1796617
07-12 13:49:21,27.013,8.831,58.442,5.455,0.260,1503617024,27358707712,96182272,4534325248,0,3821568,2350919,2468980
