"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141209-8.csv 1 400",,,,"Date:","07 Dec 2020 14:12:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:12:16,14.733,4.935,78.979,1.008,0.346,1536598016,29345734656,96276480,2568982528,89433.804,2096515.174,0,0
07-12 14:12:17,16.883,3.117,77.922,1.818,0.260,1536671744,29345640448,96276480,2568994816,0,3985408,1020388,642810
07-12 14:12:18,11.929,4.315,81.218,2.284,0.254,1538818048,29343481856,96276480,2569007104,0,3674112,927747,660767
07-12 14:12:19,31.658,5.779,60.553,2.010,0,1552850944,29329379328,96276480,2569011200,0,3715072,2396812,2230167
07-12 14:12:20,38.974,9.487,49.744,1.538,0.256,1546973184,29335126016,96276480,2569105408,0,3063808,1946634,1811677
07-12 14:12:21,30.982,10.076,57.935,0.756,0.252,1547661312,29334355968,96276480,2569179136,0,774144,1765763,1784855
07-12 14:12:22,29.457,7.235,62.532,0.517,0.258,1548857344,29333078016,96276480,2569256960,0,589824,1691835,1751047
07-12 14:12:23,30.457,8.629,59.137,1.523,0.254,1549017088,29332766720,96276480,2569392128,0,1130496,1636040,1677805
07-12 14:12:24,24.611,9.326,64.249,1.554,0.259,1549852672,29331853312,96276480,2569437184,0,974848,1450370,1503271
07-12 14:12:25,27.297,9.186,61.680,1.312,0.525,1550786560,29330866176,96276480,2569490432,0,757760,1649477,1682962
07-12 14:12:26,16.755,7.713,73.670,1.330,0.532,1550987264,29330522112,96276480,2569580544,0,622592,1054643,1085111
07-12 14:12:27,18.158,6.053,72.895,2.632,0.263,1554251776,29327233024,96276480,2569605120,0,3837952,1252402,967191
