"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-7.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,6.455,1.606,91.805,0.098,0.035,28059545600,2852388864,120487936,2460680192,29613.460,559150.031,0,0
08-12 13:18:57,0.504,0.252,99.244,0,0,28059398144,2852528128,120487936,2460692480,0,40960,14355,14574
08-12 13:18:58,1.496,0.748,97.506,0,0.249,28059332608,2852593664,120487936,2460692480,0,0,52277,50272
08-12 13:18:59,1.005,0.251,98.744,0,0,28059365376,2852560896,120487936,2460692480,0,0,22126,20677
08-12 13:19:00,0.998,0.748,98.254,0,0,28059365376,2852560896,120487936,2460692480,0,0,22373,23750
08-12 13:19:01,0,0.253,99.747,0,0,28059328512,2852593664,120487936,2460696576,0,0,14483,14340
08-12 13:19:02,49.500,2.500,48,0,0,28077297664,2834558976,120487936,2460762112,0,57344,36515,58331
08-12 13:19:03,45.960,4.293,49.747,0,0,28100915200,2810867712,120487936,2460835840,0,0,229399,514516
08-12 13:19:04,60.969,9.439,29.337,0.255,0,28144308224,2767396864,120487936,2460913664,0,45056,459821,747842
08-12 13:19:05,84.750,13.250,2,0,0,28150415360,2761207808,120487936,2460995584,0,102400,1715188,1626465
08-12 13:19:06,85.787,10.406,3.807,0,0,28155822080,2755780608,120487936,2461016064,0,0,1298498,1326547
08-12 13:19:07,83.920,14.573,1.508,0,0,28169248768,2742349824,120487936,2461020160,0,36864,1692434,1748450
08-12 13:19:08,84.304,14.177,1.519,0,0,28178296832,2733256704,120487936,2461065216,0,90112,1675645,1736817
08-12 13:19:09,83.586,13.131,3.030,0,0.253,28196454400,2714968064,120487936,2461196288,0,0,1379002,1502220
08-12 13:19:10,82.620,15.113,2.267,0,0,28224286720,2686951424,120487936,2461380608,0,86016,1679815,1778768
08-12 13:19:11,81.203,16.792,2.005,0,0,28243832832,2667405312,120487936,2461380608,0,106496,1785504,1908220
08-12 13:19:12,83.879,15.365,0.756,0,0,28248686592,2662502400,120487936,2461429760,0,0,1955870,2119296
08-12 13:19:13,83.417,15.075,1.508,0,0,28251635712,2659274752,120487936,2461708288,0,0,1731237,1813631
08-12 13:19:14,84.887,14.106,1.008,0,0,28245467136,2665312256,120487936,2461839360,0,45056,1983417,2145796
08-12 13:19:15,83.208,14.536,2.256,0,0,28244647936,2666311680,120487936,2461659136,0,155648,1888173,2054718
08-12 13:19:16,79.899,18.090,2.010,0,0,28255797248,2655019008,120487936,2461802496,0,0,2262853,2441382
08-12 13:19:17,79.899,18.342,1.759,0,0,28255006720,2655678464,120487936,2461933568,0,172032,2026178,2247214
08-12 13:19:18,80.808,17.424,1.768,0,0,28257624064,2653147136,120487936,2461847552,0,548864,2416608,2609050
08-12 13:19:19,81.360,17.632,1.008,0,0,28257353728,2653278208,120487936,2461986816,0,0,2283703,2509354
08-12 13:19:20,80.100,18.408,1.244,0,0.249,28252049408,2658467840,120487936,2462101504,0,172032,2503758,2712347
08-12 13:19:21,81.454,16.792,1.754,0,0,28252844032,2657890304,120487936,2461884416,0,135168,2263582,2477696
08-12 13:19:22,82.741,15.990,1.269,0,0,28227788800,2682699776,120487936,2462130176,0,0,2085232,2294458
08-12 13:19:23,82.957,16.040,1.003,0,0,28226818048,2683600896,120487936,2462199808,0,0,2243776,2455275
08-12 13:19:24,83.627,15.113,1.259,0,0,28233297920,2676989952,120487936,2462330880,0,40960,2201326,2443621
08-12 13:19:25,82.741,15.736,1.523,0,0,28246458368,2663919616,120487936,2462240768,0,180224,2242577,2464225
08-12 13:19:26,81.500,16,2.500,0,0,28236070912,2674237440,120487936,2462310400,0,0,2145021,2351249
08-12 13:19:27,83.417,15.327,1.256,0,0,28236427264,2673745920,120487936,2462445568,0,180224,2206072,2465257
