"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-17.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,5.786,1.327,92.781,0.082,0.023,28092002304,2713706496,118005760,2585964544,30187.034,588807.547,0,0
08-12 13:18:57,1.003,0,98.997,0,0,28091703296,2713985024,118005760,2585964544,0,0,16146,15827
08-12 13:18:58,1.504,0.251,98.246,0,0,28091764736,2713919488,118005760,2585968640,0,0,47760,45825
08-12 13:18:59,0.752,0.501,98.747,0,0,28091699200,2713985024,118005760,2585968640,0,0,23468,21427
08-12 13:19:00,0.754,0.251,98.995,0,0,28091666432,2714017792,118005760,2585968640,0,0,17148,15961
08-12 13:19:01,1.005,0.251,98.744,0,0,28091731968,2713952256,118005760,2585968640,0,397312,19168,17717
08-12 13:19:02,61.765,1.716,36.520,0,0,28138323968,2667229184,118005760,2586099712,0,69632,30533,50224
08-12 13:19:03,55.051,4.798,40.152,0,0,28175155200,2630455296,118005760,2586042368,0,32768,196680,505313
08-12 13:19:04,46.076,6.835,47.089,0,0,28199997440,2605604864,118005760,2586050560,0,53248,331303,589853
08-12 13:19:05,83.750,12.250,4,0,0,28206817280,2598563840,118005760,2586271744,0,0,1787131,1816991
08-12 13:19:06,85.213,12.281,2.506,0,0,28213080064,2592268288,118005760,2586304512,0,12288,1429134,1478326
08-12 13:19:07,84.461,14.035,1.253,0,0.251,28224610304,2580725760,118005760,2586316800,0,90112,1803747,1896934
08-12 13:19:08,83.333,15.152,1.515,0,0,28229197824,2575970304,118005760,2586484736,0,0,1757447,1934750
08-12 13:19:09,83.333,14.141,2.525,0,0,28223414272,2581749760,118005760,2586488832,0,0,1583713,1737375
08-12 13:19:10,84.040,14.214,1.746,0,0,28233900032,2570866688,118005760,2586886144,0,0,1858163,2108953
08-12 13:19:11,84.131,14.610,1.259,0,0,28226084864,2578636800,118005760,2586931200,0,131072,1969156,2223811
08-12 13:19:12,82.412,15.829,1.759,0,0,28227403776,2577317888,118005760,2586931200,0,57344,2019540,2254673
