"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-120829-2.csv 1 400",,,,"Date:","07 Dec 2020 12:08:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:08:34,16.328,4.543,70.420,8.633,0.076,1462804480,28999462912,96845824,2971492352,69971.269,11317407.939,0,0
07-12 12:08:35,5.432,3.457,91.111,0,0,1462579200,28999684096,96845824,2971492352,0,0,168296,152765
07-12 12:08:36,9.137,2.030,88.579,0,0.254,1462775808,28999487488,96845824,2971492352,0,167936,256907,209251
07-12 12:08:37,7.494,1.550,90.956,0,0,1462579200,28999684096,96845824,2971492352,0,0,332808,306081
07-12 12:08:38,48.223,11.421,37.310,2.792,0.254,1470619648,28991586304,96845824,2971512832,0,3133440,2186279,2611008
07-12 12:08:39,65.285,10.363,23.316,0.777,0.259,1512628224,28948856832,96845824,2971602944,0,2977792,3311319,3952045
07-12 12:08:40,44.501,8.951,45.524,0.767,0.256,1553600512,28906807296,96845824,2972049408,0,3878912,1834808,2035620
07-12 12:08:41,36.896,5.344,56.743,1.018,0,1559851008,28900225024,96845824,2972258304,0,2945024,1599120,2591874
07-12 12:08:42,32.668,8.479,57.855,0.748,0.249,1563832320,28896215040,96845824,2972286976,0,2232320,1407656,1978407
07-12 12:08:43,30.827,7.519,60.150,1.504,0,1565802496,28894244864,96845824,2972286976,0,2654208,1564162,2085013
07-12 12:08:44,30.479,7.305,59.446,2.519,0.252,1566932992,28893114368,96845824,2972286976,0,2678784,1462931,1772934
07-12 12:08:45,29.949,5.838,61.675,2.284,0.254,1568030720,28892016640,96845824,2972286976,0,2289664,1236835,1472505
07-12 12:08:46,30.653,5.276,60.804,3.015,0.251,1569480704,28890566656,96845824,2972286976,0,2637824,1490070,1719653
07-12 12:08:47,33.081,6.818,57.576,2.525,0,1569738752,28890308608,96845824,2972286976,0,2396160,1043745,1219054
