"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-140555-3.csv 1 400",,,,"Date:","07 Dec 2020 14:06:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:06:01,18.338,5.869,71.984,3.522,0.287,1533386752,27278999552,96202752,4582531072,96337.115,8403491.079,0,0
07-12 14:06:02,14.536,3.008,81.454,0.752,0.251,1533329408,27279044608,96202752,4582543360,0,577536,657541,701891
07-12 14:06:03,11.779,3.759,83.459,1.003,0,1533378560,27278962688,96202752,4582572032,0,647168,661509,707059
07-12 14:06:04,12.183,3.553,82.995,1.015,0.254,1533263872,27279060992,96202752,4582588416,0,581632,713118,759777
07-12 14:06:05,10.594,2.842,86.305,0.258,0,1533247488,27279060992,96202752,4582604800,0,286720,649884,686814
07-12 14:06:06,22.906,5.911,70.690,0.246,0.246,1533325312,27278979072,96202752,4582608896,0,249856,1180284,1247578
07-12 14:06:07,40.827,8.010,49.354,1.550,0.258,1533984768,27278278656,96202752,4582649856,0,1875968,2501216,2529798
07-12 14:06:08,45.455,8.838,44.192,1.263,0.253,1535418368,27276812288,96202752,4582731776,0,1413120,2657973,2691230
07-12 14:06:09,35.550,10.486,49.872,3.581,0.512,1536634880,27275354112,96202752,4582871040,0,3268608,2128217,2182595
07-12 14:06:10,28.385,5.729,61.198,4.427,0.260,1537175552,27274776576,96202752,4582907904,0,2867200,1208629,1475034
07-12 14:06:11,27.083,8.854,59.115,4.688,0.260,1537232896,27274706944,96202752,4582920192,0,2838528,1326609,1752112
07-12 14:06:12,24.808,8.184,62.916,3.581,0.512,1537511424,27274416128,96202752,4582932480,0,2662400,1213309,1551120
07-12 14:06:13,27.708,7.557,61.209,3.526,0,1534099456,27277811712,96202752,4582940672,0,2527232,1285413,1735760
07-12 14:06:14,28.715,9.320,58.690,2.771,0.504,1534664704,27277217792,96202752,4582969344,0,2535424,1403286,1941866
07-12 14:06:15,22.938,7.990,65.722,3.093,0.258,1535299584,27276570624,96202752,4582977536,0,2547712,1306283,1738808
07-12 14:06:16,31.266,8.933,56.824,2.730,0.248,1535553536,27276304384,96202752,4582989824,0,2764800,1539851,2066067
07-12 14:06:17,26.562,8.073,60.938,4.167,0.260,1536933888,27274907648,96202752,4583006208,0,4206592,1604478,1951037
07-12 14:06:18,23.834,8.031,63.990,3.886,0.259,1538682880,27273142272,96202752,4583022592,0,3407872,1371254,1664925
07-12 14:06:19,26.385,7.916,60.422,5.013,0.264,1541652480,27270152192,96202752,4583043072,0,4378624,1459241,1604940
07-12 14:06:20,21.134,9.021,66.495,3.093,0.258,1542103040,27269685248,96202752,4583059456,0,2523136,1244150,1639067
07-12 14:06:21,27.110,6.905,62.404,3.325,0.256,1542811648,27268972544,96202752,4583063552,0,2527232,1404731,1844765
07-12 14:06:22,32.208,7.532,56.104,3.896,0.260,1543086080,27268685824,96202752,4583075840,0,2854912,1418286,1820869
07-12 14:06:23,24.490,7.908,64.031,3.061,0.510,1543688192,27268055040,96202752,4583104512,0,2207744,1341126,1811796
07-12 14:06:24,26.650,8.629,59.898,4.569,0.254,1544228864,27267489792,96202752,4583129088,0,3436544,1415751,1873640
07-12 14:06:25,29.412,7.417,59.847,3.069,0.256,1545318400,27266392064,96202752,4583137280,0,2613248,1575141,2058644
07-12 14:06:26,22.646,6.870,67.176,3.053,0.254,1545183232,27266523136,96202752,4583141376,0,2117632,1214167,1675157
07-12 14:06:27,30.971,7.874,56.955,3.937,0.262,1546510336,27265183744,96202752,4583153664,0,3538944,1637502,1898582
07-12 14:06:28,31.043,8.142,55.471,5.089,0.254,1547935744,27263733760,96202752,4583178240,0,4091904,1487809,2029727
07-12 14:06:29,27.604,8.333,58.854,4.948,0.260,1549770752,27261874176,96202752,4583202816,0,3944448,1600989,1854073
07-12 14:06:30,27.013,8.571,60,3.896,0.519,1550028800,27261603840,96202752,4583215104,0,2912256,1469720,1938030
07-12 14:06:31,28.084,7.087,60.630,3.937,0.262,1550761984,27260862464,96202752,4583219200,0,2613248,1546394,2146036
07-12 14:06:32,23.377,8.312,64.935,3.117,0.260,1550970880,27260637184,96202752,4583235584,0,2236416,1257843,1570280
07-12 14:06:33,25.648,8.290,62.435,3.368,0.259,1551372288,27260219392,96202752,4583251968,0,2670592,1272866,1633274
07-12 14:06:34,23.158,8.421,63.947,4.211,0.263,1551908864,27259654144,96202752,4583280640,0,2822144,1401398,1875598
07-12 14:06:35,20.526,8.947,67.368,2.895,0.263,1552224256,27259330560,96202752,4583288832,0,2355200,1348102,1708480
07-12 14:06:36,21.026,7.436,68.974,2.564,0,1553002496,27258540032,96202752,4583301120,0,1871872,1123941,1440446
07-12 14:06:37,31.105,9.254,54.756,4.627,0.257,1556451328,27255070720,96202752,4583317504,0,4186112,1653065,1924626
07-12 14:06:38,27.056,6.631,61.273,4.775,0.265,1558650880,27252846592,96202752,4583342080,0,3801088,1476754,1771639
07-12 14:06:39,23.077,8.205,63.333,5.128,0.256,1559052288,27252420608,96202752,4583366656,0,3575808,1448003,1542358
07-12 14:06:40,30.280,7.125,58.270,4.071,0.254,1559633920,27251822592,96202752,4583383040,0,2674688,1384076,1742796
07-12 14:06:41,24.219,8.073,64.062,3.385,0.260,1560096768,27251355648,96202752,4583387136,0,2355200,1387744,1727015
07-12 14:06:42,19.740,6.753,69.870,3.636,0,1560379392,27251064832,96202752,4583395328,0,2273280,1015652,1152509
07-12 14:06:43,26.276,9.184,59.694,4.592,0.255,1560514560,27250905088,96202752,4583419904,0,3383296,1499670,1827888
07-12 14:06:44,28.501,8.354,58.968,3.931,0.246,1561509888,27249872896,96202752,4583448576,0,3043328,1400213,1810672
07-12 14:06:45,27.525,7.828,61.616,2.778,0.253,1561890816,27249483776,96202752,4583456768,0,2375680,1404004,1836168
