"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-15.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,24.742,5.861,69.053,0.262,0.082,4772859904,26257326080,51077120,2461450240,75239.391,1574094.754,0,0
06-12 17:05:06,1.013,0.506,98.481,0,0,4772745216,26257432576,51077120,2461458432,0,0,83514,84410
06-12 17:05:07,2.273,0.253,97.475,0,0,4772745216,26257432576,51077120,2461458432,0,0,63886,63215
06-12 17:05:08,1.754,0.752,97.494,0,0,4772745216,26257432576,51077120,2461458432,0,0,66853,65294
06-12 17:05:09,0.761,0.254,98.985,0,0,4772810752,26257367040,51077120,2461458432,0,0,60800,60113
06-12 17:05:10,2.010,0.251,97.739,0,0,4772671488,26257498112,51085312,2461458432,0,1191936,53356,53195
06-12 17:05:11,1.259,0.756,97.985,0,0,4772802560,26257367040,51085312,2461458432,0,0,83209,84808
06-12 17:05:12,1.010,0.505,98.485,0,0,4772671488,26257498112,51085312,2461458432,0,0,59806,60009
06-12 17:05:13,2.757,0.752,96.491,0,0,4772671488,26257498112,51085312,2461458432,0,0,70833,67550
06-12 17:05:14,1.263,0.758,97.980,0,0,4772671488,26257498112,51085312,2461458432,0,0,55913,58214
06-12 17:05:15,0.254,0.763,98.982,0,0,4772794368,26257367040,51093504,2461458432,0,77824,56530,57400
06-12 17:05:16,4.030,0.756,95.214,0,0,4772724736,26257432576,51093504,2461462528,0,0,95089,117667
06-12 17:05:17,2.250,0.750,96.750,0,0.250,4772626432,26257530880,51093504,2461462528,0,0,60558,68652
06-12 17:05:18,2.025,0.506,97.468,0,0,4772626432,26257530880,51093504,2461462528,0,0,64753,79126
06-12 17:05:19,2.020,0.505,97.475,0,0,4772691968,26257465344,51093504,2461462528,0,0,69812,94490
06-12 17:05:20,2.525,1.010,96.465,0,0,4772683776,26257465344,51101696,2461462528,0,106496,89232,148788
06-12 17:05:21,36.962,2.532,60.506,0,0,4773203968,26256924672,51101696,2461483008,0,0,298965,408818
06-12 17:05:22,77.723,7.178,15.099,0,0,4783665152,26246217728,51101696,2461585408,0,0,766348,844945
06-12 17:05:23,87.186,5.528,7.286,0,0,4803452928,26226221056,51101696,2461704192,0,0,563717,631822
06-12 17:05:24,42.893,5.237,51.621,0,0.249,4828786688,26200608768,51101696,2461831168,0,0,850592,930100
06-12 17:05:25,37.949,6.154,55.385,0.513,0,4837564416,26191388672,51105792,2462007296,0,1404928,1017682,1127680
06-12 17:05:26,21.374,5.089,73.537,0,0,4847173632,26181558272,51105792,2462113792,0,0,588947,682508
06-12 17:05:27,60.902,14.536,24.561,0,0,4962201600,25974669312,51105792,2551705600,0,0,467845,511135
06-12 17:05:28,74.372,20.352,5.276,0,0,5156593664,25633587200,51105792,2694639616,0,0,791963,861127
06-12 17:05:29,83.582,10.697,5.721,0,0,5232390144,25413369856,51105792,2835021824,0,262144,633754,868464
06-12 17:05:30,44.810,7.595,13.165,34.177,0.253,5231497216,25490534400,51134464,2760171520,0,128835584,454824,447635
06-12 17:05:31,32.908,4.847,56.378,5.867,0,5243973632,25503797248,51154944,2734739456,0,64540672,428175,630190
06-12 17:05:32,22.055,4.511,66.667,6.767,0,5203316736,25594150912,51175424,2686095360,0,64516096,543949,612064
06-12 17:05:33,38.272,9.136,52.593,0,0,5209964544,25587146752,51175424,2686324736,0,0,1066970,1201763
06-12 17:05:34,37.371,11.856,50.515,0,0.258,5236785152,25559781376,51175424,2686652416,0,0,1448362,1651494
06-12 17:05:35,39.186,10.433,50.382,0,0,5288415232,25507708928,51175424,2686943232,0,4096,1386364,1627400
06-12 17:05:36,36.856,6.186,56.959,0,0,5295075328,25500811264,51175424,2687156224,0,0,979151,1130022
06-12 17:05:37,27.068,7.268,65.163,0.251,0.251,5295939584,25499738112,51183616,2687307776,0,73728,810245,930431
06-12 17:05:38,34.704,7.455,57.841,0,0,5299093504,25496199168,51183616,2687574016,0,0,1159428,1365848
06-12 17:05:39,39.698,6.030,54.271,0,0,5300240384,25494781952,51183616,2687766528,0,0,888811,1049630
06-12 17:05:40,15.617,4.030,80.101,0,0.252,5301116928,25493737472,51183616,2687844352,0,0,453864,558057
06-12 17:05:41,24.311,4.010,71.679,0,0,5303160832,25491533824,51183616,2687963136,0,0,651448,742984
06-12 17:05:42,55.959,11.917,32.124,0,0,5324750848,25469313024,51191808,2688385024,0,24576,1849608,2138871
06-12 17:05:43,47.570,12.276,39.898,0,0.256,5327413248,25465970688,51191808,2688897024,0,0,1864850,2257270
06-12 17:05:44,50.388,12.403,37.209,0,0,5337718784,25454977024,51191808,2689482752,0,0,2066284,2506194
06-12 17:05:45,53.299,10.914,35.787,0,0,5342576640,25449431040,51191808,2689998848,0,0,1941842,2421621
06-12 17:05:46,44.051,9.114,46.582,0,0.253,5343391744,25448206336,51191808,2690347008,0,0,1391958,1668588
06-12 17:05:47,27.595,7.595,64.810,0,0,5343764480,25447538688,51195904,2690576384,0,24576,975348,1143044
06-12 17:05:48,52.513,9.799,37.688,0,0,5346152448,25444474880,51195904,2691166208,0,0,1978027,2405053
06-12 17:05:49,62.374,10.354,27.020,0,0.253,5365248000,25424691200,51195904,2691764224,0,0,2109126,2509759
06-12 17:05:50,67.677,10.101,22.222,0,0,5366571008,25422639104,51195904,2692403200,0,0,1974498,2391600
06-12 17:05:51,47.165,12.629,40.206,0,0,5367296000,25421361152,51195904,2692919296,0,0,1904522,2270964
06-12 17:05:52,42.564,11.282,45.897,0,0.256,5368512512,25419583488,51200000,2693459968,0,24576,1791960,2371938
06-12 17:05:53,52.821,13.846,33.077,0,0.256,5368213504,25419276288,51200000,2693980160,0,0,2059720,2388876
06-12 17:05:54,47.342,11.899,40.506,0,0.253,5369479168,25417547776,51200000,2694443008,0,0,1745185,2151915
06-12 17:05:55,44.836,14.358,40.554,0,0.252,5370159104,25416437760,51200000,2694844416,0,0,1817063,2126817
06-12 17:05:56,38.442,12.060,48.744,0.754,0,5375803392,25410482176,51200000,2695151616,0,9887744,1448042,1670101
06-12 17:05:57,36.053,11.053,52.632,0,0.263,5396328448,25389658112,51204096,2695430144,0,49152,1295384,1500987
06-12 17:05:58,32.750,7,60,0,0.250,5428211712,25357414400,51204096,2695766016,0,0,1257165,1466055
06-12 17:05:59,53.230,16.796,29.974,0,0,5483085824,25301782528,51204096,2696474624,0,0,2374034,2876540
06-12 17:06:00,54.975,13.930,30.846,0,0.249,5514084352,25270108160,51204096,2697117696,0,0,2274815,2646077
06-12 17:06:01,61.654,12.030,25.063,1.253,0,5514821632,25268760576,51204096,2697703424,0,57819136,1932778,2261575
06-12 17:06:02,59.645,10.152,21.574,8.629,0,5533462528,25249652736,51204096,2698153984,0,104751104,1770052,2015679
06-12 17:06:03,54.250,14.500,31,0,0.250,5527683072,25254690816,51204096,2698858496,0,0,2242899,2699190
06-12 17:06:04,43.622,13.776,42.602,0,0,5532987392,25248886784,51204096,2699309056,0,0,1667784,2079327
06-12 17:06:05,40.260,11.688,48.052,0,0,5533200384,25248206848,51204096,2699767808,0,0,1706520,2232368
06-12 17:06:06,46.684,12.245,40.816,0,0.255,5533700096,25247207424,51204096,2700251136,0,0,1896639,2256453
06-12 17:06:07,44.560,10.363,44.819,0,0.259,5537673216,25242796032,51212288,2700681216,0,28672,1725336,2122025
06-12 17:06:08,53.590,14.615,31.795,0,0,5549350912,25230303232,51212288,2701475840,0,0,2408182,2994819
06-12 17:06:09,50,14.796,34.949,0,0.255,5631778816,25147244544,51212288,2702090240,0,0,2090285,2486047
06-12 17:06:10,49.476,14.398,36.126,0,0,5716967424,25061490688,51212288,2702635008,0,0,1837771,2414844
06-12 17:06:11,59.033,14.249,26.718,0,0,5799456768,24977915904,51212288,2703699968,0,0,2162067,2755442
06-12 17:06:12,58.081,8.586,32.828,0.253,0.253,5825564672,24960872448,51220480,2694750208,0,40960,2025947,2661849
06-12 17:06:13,55.102,12.245,32.653,0,0,5825937408,24959643648,51220480,2695589888,0,0,2518907,3403126
06-12 17:06:14,49.347,12.533,37.859,0,0.261,5825343488,24959639552,51220480,2696187904,0,0,1975298,2472573
06-12 17:06:15,58.481,13.165,28.354,0,0,5828030464,24956186624,51220480,2696949760,0,0,2424730,2932456
06-12 17:06:16,56.489,11.705,31.552,0,0.254,5828423680,24955084800,51220480,2697658368,0,0,2119133,2833349
06-12 17:06:17,53.418,15.949,30.633,0,0,5843042304,24939827200,51228672,2698289152,0,53248,2235438,2649447
06-12 17:06:18,52.538,12.944,34.264,0,0.254,5843095552,24939171840,51228672,2698891264,0,0,2122921,2604692
06-12 17:06:19,47.838,12.703,39.189,0,0.270,5843628032,24938209280,51228672,2699321344,0,0,1896550,2178509
06-12 17:06:20,46.867,12.281,40.602,0,0.251,5845962752,24935501824,51228672,2699689984,0,0,1636770,1878888
06-12 17:06:21,50.376,14.286,35.338,0,0,5906296832,24874729472,51228672,2700128256,0,0,1884823,2220783
06-12 17:06:22,40.731,10.444,48.564,0,0.261,5905764352,24874827776,51232768,2700558336,0,20480,1652280,1907971
06-12 17:06:23,42.711,9.463,47.570,0,0.256,5907947520,24872280064,51232768,2700922880,0,0,1511890,1777320
06-12 17:06:24,36.548,10.660,52.792,0,0,5907472384,24872443904,51232768,2701234176,0,0,1400676,1629728
06-12 17:06:25,43.829,12.594,43.325,0,0.252,5908619264,24870662144,51232768,2701864960,0,0,2058471,2566077
06-12 17:06:26,50.765,12.755,36.224,0,0.255,5911363584,24867270656,51232768,2702495744,0,0,2174246,2594666
06-12 17:06:27,54.830,15.666,29.504,0,0,5929086976,24848793600,51236864,2703204352,0,20480,2511382,3005011
06-12 17:06:28,50.253,12.121,37.374,0.253,0,5932548096,24844673024,51236864,2703851520,0,7651328,2187780,2623231
06-12 17:06:29,47.959,14.031,37.755,0,0.255,5931900928,24844742656,51236864,2704420864,0,0,2014966,2504085
06-12 17:06:30,51.750,12.750,35.500,0,0,5935144960,24840708096,51236864,2705195008,0,0,2289015,3079140
06-12 17:06:31,53.181,14.249,32.316,0,0.254,5955215360,24820023296,51236864,2705805312,0,0,2279536,2623023
06-12 17:06:32,50.378,11.587,38.035,0,0,5979213824,24795545600,51245056,2706259968,0,45056,1795693,2099795
06-12 17:06:33,49.495,12.626,37.879,0,0,5978910720,24795189248,51245056,2706919424,0,0,2219426,2722919
06-12 17:06:34,52.030,13.706,34.010,0,0.254,5978583040,24794861568,51245056,2707558400,0,0,2265802,2747910
06-12 17:06:35,47.668,14.508,37.824,0,0,5981372416,24791449600,51245056,2708152320,0,0,2104511,2574384
06-12 17:06:36,46.076,13.924,39.747,0,0.253,5981552640,24790818816,51245056,2708594688,0,0,1845643,2175394
06-12 17:06:37,45.269,10.742,43.990,0,0,5983887360,24788004864,51253248,2709057536,0,20480,1769322,2094395
06-12 17:06:38,41.795,14.359,43.590,0,0.256,5984247808,24787017728,51253248,2709671936,0,49152,2047342,2447055
06-12 17:06:39,55.959,13.990,30.052,0,0,5983666176,24786923520,51253248,2710331392,0,0,2238008,2892713
06-12 17:06:40,52.381,12.030,35.589,0,0,5986906112,24782962688,51253248,2711044096,0,0,2287728,2938424
06-12 17:06:41,52.618,10.995,36.126,0,0.262,5988675584,24780468224,51253248,2711752704,0,0,2128514,2500042
06-12 17:06:42,53.944,10.433,35.623,0,0,5992357888,24775299072,51253248,2713210880,0,45056,1836458,2215502
06-12 17:06:43,50.636,13.232,36.132,0,0,5993127936,24784334848,51253248,2703519744,0,1126400,2163128,2960324
06-12 17:06:44,50.636,12.977,36.132,0,0.254,5993701376,24783228928,51253248,2704048128,0,0,2001636,2360390
06-12 17:06:45,45.361,12.113,42.268,0,0.258,5998915584,24777601024,51261440,2704449536,0,94208,1674605,1994390
06-12 17:06:46,50.505,12.879,36.616,0,0,5998714880,24777277440,51261440,2704973824,0,0,1996891,2389055
06-12 17:06:47,60.506,13.418,25.823,0,0.253,6003195904,24781115392,51261440,2696773632,0,0,2155224,2451481
06-12 17:06:48,46.750,15.750,37.500,0,0,6002999296,24780763136,51261440,2697318400,0,0,2070834,2367694
06-12 17:06:49,45.293,10.687,43.766,0,0.254,6005211136,24778108928,51261440,2697760768,0,0,1725771,1972902
06-12 17:06:50,54.453,11.705,33.842,0,0,6010994688,24770809856,51265536,2699231232,0,106496,1870050,2168977
06-12 17:06:51,48.813,13.720,37.203,0,0.264,6011060224,24780296192,51265536,2689822720,0,0,1773690,2033117
06-12 17:06:52,34.204,10.444,55.091,0,0.261,6011047936,24780038144,51265536,2690088960,0,0,1236351,1394395
06-12 17:06:53,42.386,10.406,46.954,0,0.254,6016831488,24773722112,51265536,2690621440,0,0,1899044,2170145
06-12 17:06:54,55.784,15.424,28.535,0,0.257,6018904064,24770940928,51265536,2691321856,0,0,2406516,2911431
06-12 17:06:55,54.198,11.450,34.097,0.254,0,6027616256,24761610240,51265536,2691940352,0,49152,2140817,2456097
06-12 17:06:56,51.282,13.077,35.641,0,0,6027509760,24761110528,51265536,2692546560,0,0,2233312,2645849
06-12 17:06:57,42.857,13.534,43.358,0,0.251,6029852672,24758304768,51265536,2693009408,0,0,1783252,2043670
06-12 17:06:58,51.263,13.131,35.606,0,0,6030581760,24766038016,51265536,2684657664,0,0,1710041,1980886
06-12 17:06:59,37.093,11.028,51.629,0,0.251,6030422016,24765878272,51265536,2684977152,0,73728,1394675,1600498
06-12 17:07:00,40.827,10.336,48.837,0,0,6032289792,24763453440,51273728,2685526016,0,61440,1758557,2346408
06-12 17:07:01,54.242,13.625,31.877,0,0.257,6036959232,24758198272,51273728,2686111744,0,0,2206578,2568013
06-12 17:07:02,51.414,14.396,34.190,0,0,6037139456,24757407744,51273728,2686709760,0,0,2253335,2673895
06-12 17:07:03,51.134,14.106,34.509,0,0.252,6039961600,24754024448,51273728,2687262720,0,0,2140387,2532448
06-12 17:07:04,53.960,10.644,35.396,0,0,6040014848,24753414144,51273728,2687811584,0,0,2073580,2448612
06-12 17:07:05,52.658,12.658,34.430,0,0.253,6050549760,24742379520,51281920,2688294912,0,28672,1890444,2215662
06-12 17:07:06,39.529,9.948,50.524,0,0,6049873920,24742711296,51281920,2688634880,0,0,1564064,1821261
06-12 17:07:07,28.753,7.379,63.613,0,0.254,6050291712,24741707776,51281920,2689216512,0,0,809697,902595
06-12 17:07:08,29.219,7.809,62.720,0,0.252,6051143680,24740114432,51281920,2689945600,0,0,1182912,1358001
06-12 17:07:09,53.769,14.824,31.407,0,0,6054682624,24735817728,51281920,2690695168,0,0,2555425,3001122
06-12 17:07:10,54.315,14.975,30.457,0,0.254,6054776832,24734887936,51286016,2691514368,0,28672,2551322,3093955
06-12 17:07:11,54.082,12.245,33.673,0,0,6065856512,24723161088,51286016,2692149248,0,0,2340622,2719395
06-12 17:07:12,48.593,13.043,38.107,0,0.256,6066073600,24722403328,51286016,2692685824,0,0,2033416,2444839
06-12 17:07:13,46.770,12.145,41.085,0,0,6066716672,24721264640,51286016,2693173248,0,0,1896742,2215176
06-12 17:07:14,55.469,11.719,32.552,0,0.260,6068789248,24718512128,51286016,2693844992,0,10784768,2250080,2811442
06-12 17:07:15,53.077,15.897,30.769,0.256,0,6075154432,24711548928,51290112,2694426624,0,40960,2270112,2591494
06-12 17:07:16,52.645,14.610,32.494,0,0.252,6091309056,24694820864,51290112,2694991872,0,0,2137172,2450943
06-12 17:07:17,50.256,11.795,37.949,0,0,6092648448,24702468096,51290112,2686078976,0,0,1708514,2072529
06-12 17:07:18,41.818,11.948,45.974,0,0.260,6092369920,24702402560,51290112,2686423040,0,0,1613875,1870763
06-12 17:07:19,30.227,7.557,62.217,0,0,6094839808,24699727872,51290112,2686627840,0,4407296,946316,1071027
06-12 17:07:20,33.915,7.980,57.855,0,0.249,6095126528,24699015168,51298304,2687045632,0,61440,1478888,1707675
06-12 17:07:21,52.821,15.128,31.795,0,0.256,6095847424,24697565184,51298304,2687774720,0,0,2432941,2971402
06-12 17:07:22,55.357,14.541,30.102,0,0,6102671360,24689905664,51298304,2688610304,0,0,2456374,2911955
06-12 17:07:23,57.606,13.466,28.678,0,0.249,6105260032,24686575616,51298304,2689351680,0,0,2529174,2955948
06-12 17:07:24,60.302,15.075,24.121,0.251,0.251,6110760960,24680194048,51298304,2690232320,0,4362240,2642600,3239344
06-12 17:07:25,65.897,12.051,22.051,0,0,6114025472,24676126720,51302400,2691031040,0,36864,2500519,2913014
06-12 17:07:26,60,11.392,28.354,0,0.253,6119673856,24669855744,51302400,2691653632,0,0,2293786,2686034
06-12 17:07:27,51.546,12.113,36.082,0,0.258,6122627072,24666402816,51302400,2692153344,0,0,2147444,2485846
06-12 17:07:28,48.731,16.751,34.518,0,0,6122541056,24665792512,51302400,2692849664,0,0,2335541,2719922
06-12 17:07:29,51.256,16.332,32.412,0,0,6129201152,24658583552,51302400,2693398528,0,4128768,2207465,2527836
06-12 17:07:30,45.478,13.695,40.310,0.258,0.258,6132084736,24655196160,51306496,2693898240,0,40960,1947205,2251885
06-12 17:07:31,53.827,11.990,33.929,0,0.255,6132350976,24654389248,51306496,2694438912,0,0,2163631,2486509
06-12 17:07:32,53.518,13.568,32.915,0,0,6140436480,24645763072,51306496,2694979584,0,0,2088054,2410008
06-12 17:07:33,42.037,14.621,43.081,0,0.261,6140624896,24645124096,51306496,2695430144,0,0,1848519,2164286
06-12 17:07:34,37.626,8.838,53.535,0,0,6140653568,24644608000,51306496,2695917568,0,4096,1719962,1990654
06-12 17:07:35,54.145,13.990,31.865,0,0,6143864832,24640602112,51314688,2696704000,0,24576,2608213,3091566
06-12 17:07:36,58.376,12.944,28.426,0,0.254,6150115328,24633524224,51314688,2697531392,0,0,2624790,3139722
06-12 17:07:37,53.944,13.740,32.316,0,0,6153527296,24629362688,51314688,2698268672,0,0,2408077,2829813
06-12 17:07:38,54.791,12.531,32.432,0,0.246,6159450112,24622788608,51314688,2698907648,0,0,2269449,2634199
06-12 17:07:39,52.051,11.795,36.154,0,0,6161821696,24619659264,51314688,2699653120,0,0,2244801,2997609
06-12 17:07:40,53.488,14.212,32.300,0,0,6168780800,24612040704,51322880,2700283904,0,884736,2392043,2763134
06-12 17:07:41,46.447,15.736,37.563,0,0.254,6171926528,24608399360,51322880,2700771328,0,0,2040730,2371284
06-12 17:07:42,45.293,12.723,41.985,0,0,6172332032,24607485952,51322880,2701271040,0,0,1895002,2236301
06-12 17:07:43,51.145,12.468,36.132,0,0.254,6174420992,24604942336,51322880,2701721600,0,0,1894050,2177119
06-12 17:07:44,39.846,11.825,48.072,0,0.257,6174425088,24604602368,51322880,2702049280,0,0,1547485,1733998
06-12 17:07:45,45.980,13.568,40.201,0,0.251,6174572544,24603987968,51326976,2702499840,0,20480,1833478,2085551
06-12 17:07:46,54.780,13.695,31.525,0,0,6182846464,24594952192,51326976,2703257600,0,0,2472337,2848640
06-12 17:07:47,54.342,16.873,28.536,0,0.248,6182576128,24594440192,51326976,2704019456,0,0,2487526,2906983
06-12 17:07:48,56.633,11.990,31.378,0,0,6192132096,24583569408,51326976,2705305600,0,0,2226014,2760506
06-12 17:07:49,54.061,13.452,32.234,0,0.254,6197805056,24587280384,51326976,2695991296,0,0,2260763,2602868
06-12 17:07:50,53.435,14.758,31.552,0.254,0,6200111104,24584331264,51331072,2696626176,0,4136960,2286686,2660416
06-12 17:07:51,51.523,14.721,33.503,0,0.254,6200135680,24583548928,51331072,2697379840,0,0,2468023,2928129
06-12 17:07:52,50,15.327,34.673,0,0,6202728448,24580354048,51331072,2697973760,0,0,2086788,2414109
06-12 17:07:53,52.250,13.750,33.750,0,0.250,6202859520,24579596288,51331072,2698592256,0,0,2292298,2670947
06-12 17:07:54,49.870,11.688,38.182,0,0.260,6205280256,24576659456,51331072,2699108352,0,0,1953327,2234186
06-12 17:07:55,49.100,13.111,37.789,0,0,6206029824,24575369216,51335168,2699640832,0,2809856,2035616,2400013
06-12 17:07:56,42.228,12.953,44.560,0,0.259,6212341760,24568479744,51335168,2700214272,0,0,1810534,2469359
06-12 17:07:57,41.837,11.990,46.173,0,0,6220808192,24559448064,51335168,2700775424,0,0,1753382,2274228
06-12 17:07:58,55.670,14.948,29.124,0,0.258,6228082688,24551346176,51335168,2701602816,0,0,2620199,3172107
