"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-17.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,40.074,8.993,48.985,1.701,0.247,2614095872,27576147968,96215040,3234701312,61879.832,2708637.366,0,0
07-12 18:03:38,37.895,8.158,48.684,5,0.263,2609180672,27581005824,96215040,3234738176,0,1339392,2748217,2749238
07-12 18:03:39,31.552,7.888,58.270,2.036,0.254,2608185344,27581980672,96215040,3234758656,0,516096,2378921,2354648
07-12 18:03:40,29.319,8.115,59.686,2.618,0.262,2607235072,27582889984,96215040,3234799616,0,1286144,2375335,2454091
07-12 18:03:41,42.424,8.586,46.970,1.768,0.253,2606694400,27583410176,96215040,3234820096,0,1011712,3041473,3033022
07-12 18:03:42,42.820,10.444,44.125,2.350,0.261,2606051328,27583991808,96215040,3234881536,0,937984,3122863,3164325
07-12 18:03:43,46.867,10.526,40.852,1.504,0.251,2606546944,27583410176,96215040,3234951168,0,1286144,3335231,3281984
07-12 18:03:44,44.909,9.399,42.820,2.611,0.261,2607120384,27582717952,96215040,3235000320,0,872448,3098129,3207816
07-12 18:03:45,53.886,10.104,33.161,2.591,0.259,2608189440,27581513728,96215040,3235069952,0,1372160,3550253,3708943
07-12 18:03:46,47.906,10.733,39.267,1.832,0.262,2608766976,27580796928,96215040,3235155968,0,962560,3434941,3506278
07-12 18:03:47,44.924,11.168,41.117,2.538,0.254,2609176576,27580346368,96215040,3235196928,0,958464,3143025,3238177
07-12 18:03:48,50.643,10.283,36.504,2.314,0.257,2610044928,27579609088,96215040,3235246080,0,1331200,2760197,2697924
07-12 18:03:49,42.821,10.769,43.077,2.821,0.513,2610802688,27578777600,96215040,3235287040,0,757760,2989214,3050248
07-12 18:03:50,48.980,12.500,35.969,2.296,0.255,2611580928,27577827328,96215040,3235344384,0,626688,3272987,3373235
07-12 18:03:51,51.842,11.579,35,1.316,0.263,2613051392,27576139776,96215040,3235414016,0,815104,3547151,3598355
07-12 18:03:52,51.768,11.616,35.354,1.010,0.253,2613956608,27574956032,96215040,3235479552,0,516096,3306184,3454503
07-12 18:03:53,59.021,12.371,26.031,2.062,0.515,2615705600,27572948992,96215040,3235573760,0,1826816,3660657,3912536
07-12 18:03:54,58.524,11.450,26.972,2.799,0.254,2617868288,27570593792,96215040,3235647488,0,1515520,3166952,3379953
07-12 18:03:55,69.895,11.780,15.707,2.356,0.262,2617843712,27570450432,96215040,3235733504,0,2002944,4273067,5200029
07-12 18:03:56,63.542,14.583,18.750,3.125,0,2618363904,27569713152,96215040,3235868672,0,2306048,3986156,5025393
07-12 18:03:57,73.146,10.997,13.811,1.790,0.256,2619170816,27568709632,96215040,3235979264,0,2883584,3880959,4952585
07-12 18:03:58,68.205,14.103,15.897,1.538,0.256,2620297216,27567349760,96215040,3236188160,0,3866624,3747005,5071988
07-12 18:03:59,66.751,11.675,19.797,1.523,0.254,2623107072,27564396544,96215040,3236294656,0,2576384,3885928,4734700
07-12 18:04:00,67.839,13.568,17.085,1.508,0,2623156224,27564105728,96215040,3236442112,0,2822144,3993945,5472545
07-12 18:04:01,70.750,13,14.750,1.250,0.250,2624065536,27563036672,96215040,3236601856,0,3354624,4317898,5950990
07-12 18:04:02,63.706,10.914,24.365,1.015,0,2626609152,27560132608,96215040,3236773888,0,2404352,3523918,4083870
07-12 18:04:03,68.687,12.626,16.919,1.515,0.253,2624630784,27561951232,96215040,3236933632,0,4018176,3653057,5188865
07-12 18:04:04,62.834,10.963,23.529,2.674,0,2625454080,27560988672,96215040,3237060608,0,4055040,3728842,4907609
07-12 18:04:05,72.494,11.825,13.368,2.057,0.257,2626932736,27559374848,96215040,3237195776,0,3780608,4383333,6078803
07-12 18:04:06,68.622,12.500,17.602,1.276,0,2625576960,27560595456,96215040,3237330944,0,3039232,3736272,4871218
07-12 18:04:07,58.421,11.842,27.368,2.105,0.263,2625335296,27560726528,96215040,3237441536,0,3342336,3339135,4264683
07-12 18:04:08,65.063,12.152,20.506,2.025,0.253,2625912832,27560062976,96215040,3237527552,0,3534848,3604507,4137949
07-12 18:04:09,64.844,12.760,20.052,2.083,0.260,2625896448,27559960576,96215040,3237646336,0,3182592,3907091,4612187
07-12 18:04:10,61.224,13.265,23.469,1.786,0.255,2627768320,27557986304,96215040,3237736448,0,2887680,3503042,4421418
07-12 18:04:11,62.595,11.705,23.410,2.036,0.254,2627567616,27558068224,96215040,3237855232,0,3129344,4198625,4996705
07-12 18:04:12,58.047,12.665,26.121,2.902,0.264,2627338240,27558170624,96215040,3237978112,0,3506176,3983459,4774741
07-12 18:04:13,67.609,11.568,19.023,1.799,0,2629095424,27556319232,96215040,3238072320,0,3227648,4435203,4931947
07-12 18:04:14,67.347,11.224,19.898,1.276,0.255,2627915776,27557351424,96215040,3238219776,0,2768896,3611684,4561568
07-12 18:04:15,73.913,10.230,14.066,1.535,0.256,2628521984,27556638720,96215040,3238326272,0,2760704,3964009,5383220
07-12 18:04:16,68.367,13.010,15.816,2.296,0.510,2628452352,27556524032,96215040,3238506496,0,3235840,4047258,5557972
07-12 18:04:17,70.483,9.924,17.557,1.527,0.509,2632704000,27552124928,96215040,3238641664,0,2891776,4269160,5262050
07-12 18:04:18,69.697,13.384,14.646,1.768,0.505,2630234112,27554480128,96215040,3238756352,0,3223552,4069268,5577800
07-12 18:04:19,71.322,8.728,17.955,1.746,0.249,2630447104,27554078720,96215040,3238944768,0,3051520,3623178,5003924
07-12 18:04:20,69.192,11.111,17.929,1.515,0.253,2630680576,27553689600,96215040,3239096320,0,3026944,3323161,4033563
07-12 18:04:21,67.692,10.513,19.487,1.795,0.513,2630844416,27553394688,96215040,3239227392,0,3096576,3572066,4626242
07-12 18:04:22,65.561,11.480,21.173,1.786,0,2631651328,27552456704,96215040,3239354368,0,3330048,3764960,4859568
07-12 18:04:23,64.286,10.204,23.214,2.041,0.255,2631118848,27552837632,96215040,3239505920,0,3231744,4260256,5268582
07-12 18:04:24,62.312,11.558,23.367,2.513,0.251,2631561216,27552247808,96215040,3239645184,0,4014080,4058016,4953778
07-12 18:04:25,66.837,7.398,24.745,1.020,0,2632708096,27550957568,96215040,3239784448,0,2605056,3515770,4013283
07-12 18:04:26,66.499,12.343,19.647,1.511,0,2632245248,27551289344,96215040,3239915520,0,3403776,4566858,4981570
07-12 18:04:27,54.047,12.272,30.809,2.350,0.522,2631487488,27551977472,96215040,3239985152,0,2179072,4327611,4570940
07-12 18:04:28,54.872,15.385,27.436,2.051,0.256,2631663616,27551739904,96215040,3240046592,0,2564096,5291803,5717305
07-12 18:04:29,51.031,11.856,34.794,2.320,0,2631802880,27551543296,96215040,3240103936,0,2248704,3935476,4093714
07-12 18:04:30,46.438,12.665,38.259,2.111,0.528,2631991296,27551305728,96215040,3240153088,0,1802240,4624210,4738803
07-12 18:04:31,51.467,13.333,33.333,1.867,0,2631884800,27551358976,96215040,3240206336,0,2224128,5456369,5708614
07-12 18:04:32,58.073,14.583,24.479,2.604,0.260,2632351744,27550744576,96215040,3240349696,0,3452928,4250239,5019505
07-12 18:04:33,68.844,10.302,19.598,1.005,0.251,2632265728,27550711808,96215040,3240468480,0,2908160,3173112,3955477
07-12 18:04:34,68.380,14.396,15.424,1.799,0,2633039872,27549806592,96215040,3240591360,0,3915776,3795122,5321433
07-12 18:04:35,65.750,13.500,18,2.500,0.250,2632937472,27549773824,96215040,3240722432,0,4124672,3817602,5108381
07-12 18:04:36,71.859,11.809,14.322,1.759,0.251,2634498048,27548073984,96215040,3240857600,0,3735552,4267528,6237953
07-12 18:04:37,70.332,10.742,17.391,1.535,0,2636722176,27545698304,96215040,3241005056,0,2985984,3742481,4764562
07-12 18:04:38,67.595,11.646,19.747,0.759,0.253,2635571200,27546669056,96215040,3241185280,0,2969600,3619092,5351660
07-12 18:04:39,73.146,10.997,14.578,1.279,0,2635223040,27546877952,96215040,3241324544,0,2985984,3763396,5526949
07-12 18:04:40,70.051,12.690,15.228,1.777,0.254,2636955648,27544969216,96215040,3241492480,0,3784704,3925559,5698516
07-12 18:04:41,65.183,11.257,21.728,1.571,0.262,2636357632,27545444352,96215040,3241611264,0,2785280,3781519,4939339
07-12 18:04:42,67.003,11.839,18.640,2.267,0.252,2636693504,27544903680,96215040,3241811968,0,3706880,3749383,5368394
07-12 18:04:43,68.514,10.327,19.395,1.763,0,2636771328,27544682496,96215040,3241955328,0,3375104,4037112,5328401
07-12 18:04:44,64.156,12.208,21.558,1.818,0.260,2637950976,27543347200,96215040,3242110976,0,3366912,4261178,5404832
07-12 18:04:45,60.668,9.769,26.992,2.314,0.257,2637115392,27544100864,96215040,3242192896,0,2359296,3644927,4051180
07-12 18:04:46,58.005,13.123,26.247,2.625,0,2637246464,27543830528,96215040,3242319872,0,3366912,4524532,5504489
07-12 18:04:47,58.701,12.468,25.714,2.857,0.260,2637135872,27543797760,96215040,3242459136,0,3813376,3183879,3645248
07-12 18:04:48,64.359,12.564,20.769,2.051,0.256,2637639680,27543195648,96215040,3242557440,0,3121152,3485264,4696807
07-12 18:04:49,67.358,13.990,16.839,1.813,0,2639249408,27541397504,96215040,3242745856,0,4280320,3936607,4904031
07-12 18:04:50,63.452,14.975,19.543,1.777,0.254,2637262848,27543265280,96215040,3242864640,0,3710976,3637341,5248412
07-12 18:04:51,67.775,10.230,20.460,1.279,0.256,2638503936,27541864448,96215040,3243020288,0,2973696,3634051,4729515
