"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-16.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,25.231,6.010,68.384,0.274,0.101,4742582272,26291466240,52736000,2454585344,67104.127,1625106.866,0,0
06-12 17:17:43,1.269,0.508,98.223,0,0,4742467584,26291568640,52736000,2454597632,0,0,112588,114417
06-12 17:17:44,2.525,0.505,96.970,0,0,4742406144,26291630080,52736000,2454597632,0,0,88930,92684
06-12 17:17:45,1.018,0.509,98.473,0,0,4742275072,26291761152,52736000,2454597632,0,0,62165,65781
06-12 17:17:46,1.010,0.758,98.232,0,0,4742144000,26291892224,52736000,2454597632,0,1142784,57695,57307
06-12 17:17:47,1.519,0.253,98.228,0,0,4742275072,26291761152,52736000,2454597632,0,0,53937,58173
06-12 17:17:48,1.759,0.754,97.236,0.251,0,4742201344,26291826688,52744192,2454597632,0,77824,67026,65472
06-12 17:17:49,2.244,0.748,96.758,0,0.249,4742299648,26291728384,52744192,2454597632,0,0,59131,60383
06-12 17:17:50,1.263,0.505,98.232,0,0,4742234112,26291793920,52744192,2454597632,0,0,54028,55642
06-12 17:17:51,1.010,0.505,98.485,0,0,4742299648,26291728384,52744192,2454597632,0,57344,55998,57225
06-12 17:17:52,3.008,0.752,96.241,0,0,4742234112,26291793920,52744192,2454597632,0,0,56353,59730
06-12 17:17:53,3.299,0.508,96.193,0,0,4742201344,26291826688,52744192,2454597632,0,0,66545,93929
06-12 17:17:54,1.515,0.253,98.232,0,0,4742295552,26291728384,52748288,2454597632,0,28672,60613,74852
06-12 17:17:55,2.010,0.754,97.236,0,0,4742225920,26291793920,52748288,2454601728,0,0,64763,79593
06-12 17:17:56,2.015,0.756,97.229,0,0,4742225920,26291793920,52748288,2454601728,0,86016,71364,105142
06-12 17:17:57,5.556,0.758,93.687,0,0,4742258688,26291761152,52748288,2454601728,0,0,121915,183412
06-12 17:17:58,65.594,4.455,29.703,0,0.248,4744404992,26289582080,52748288,2454634496,0,0,403637,527345
06-12 17:17:59,71.324,6.127,22.549,0,0,4748615680,26285174784,52752384,2454728704,0,24576,548531,632309
06-12 17:18:00,43.860,3.509,52.632,0,0,4755701760,26277969920,52752384,2454786048,0,0,392889,414707
06-12 17:18:01,36.318,7.463,56.219,0,0,4781142016,26252230656,52752384,2454925312,0,0,837962,945012
06-12 17:18:02,29.610,6.753,63.377,0,0.260,4785332224,26247725056,52752384,2455060480,0,0,889292,1015803
06-12 17:18:03,36.049,13.580,50.370,0,0,4853510144,26095632384,52752384,2536808448,0,0,517280,566963
06-12 17:18:04,63.570,17.115,19.315,0,0,4971696128,25836060672,52760576,2674540544,0,53248,342794,392822
06-12 17:18:05,84.901,11.634,3.465,0,0,5069553664,25599815680,52760576,2809118720,0,0,473339,497913
06-12 17:18:06,59.801,4.963,11.663,23.573,0,5069656064,25664647168,52785152,2745298944,0,129019904,419686,460041
06-12 17:18:07,39.604,7.921,47.030,5.198,0.248,5084086272,25672122368,52797440,2723602432,0,64540672,853611,1085064
06-12 17:18:08,22.646,5.089,64.377,7.888,0,5098250240,25631604736,52801536,2749427712,0,64483328,364115,387500
06-12 17:18:09,6.835,2.278,90.633,0,0.253,5099307008,25696583680,52805632,2684674048,0,36864,228469,261730
06-12 17:18:10,17.136,2.046,80.818,0,0,5101449216,25694388224,52805632,2684690432,0,0,261070,307223
06-12 17:18:11,45.363,7.018,47.368,0,0.251,5105901568,25689436160,52805632,2684932096,0,0,1052253,1193490
06-12 17:18:12,42.857,8.521,48.622,0,0,5114380288,25680478208,52805632,2685169664,0,0,1115703,1299537
06-12 17:18:13,29.188,6.853,63.706,0,0.254,5119827968,25674870784,52805632,2685272064,0,0,649763,784925
06-12 17:18:14,14.583,3.385,81.771,0,0.260,5122613248,25671909376,52809728,2685374464,0,45056,458535,524812
06-12 17:18:15,11.979,4.427,83.594,0,0,5126914048,25667428352,52809728,2685440000,0,0,434028,491291
06-12 17:18:16,19.895,4.712,75.393,0,0,5176815616,25617444864,52809728,2685497344,0,0,590234,650240
06-12 17:18:17,39.141,8.838,51.515,0.253,0.253,5231566848,25562349568,52809728,2685693952,0,843776,1102099,1295262
06-12 17:18:18,31.061,7.576,61.364,0,0,5264306176,25529315328,52809728,2685915136,0,0,683213,769275
06-12 17:18:19,48.052,7.273,44.675,0,0,5291991040,25501618176,52813824,2685923328,0,49152,1148208,1392836
06-12 17:18:20,50.255,9.439,40.306,0,0,5311754240,25480810496,52813824,2686574592,0,0,1391490,1708337
