"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-1.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.780,1.230,93.775,0.186,0.028,907751424,30900355072,40210432,1722535936,415120.675,1695083.422,0,0
06-12 15:39:12,1.263,0.505,98.232,0,0,907259904,30900813824,40210432,1722540032,0,4096,61817,58685
06-12 15:39:13,1.515,0.505,97.980,0,0,907304960,30900768768,40210432,1722540032,0,0,88768,83942
06-12 15:39:14,1.768,0.758,97.475,0,0,907337728,30900736000,40210432,1722540032,0,0,62316,61990
06-12 15:39:15,5.793,0.756,93.451,0,0,907534336,30900539392,40210432,1722540032,0,0,64589,62424
06-12 15:39:16,17.468,1.519,80.506,0.506,0,909393920,30898667520,40218624,1722544128,0,442368,86124,150519
06-12 15:39:17,5.808,0.758,93.182,0,0.253,909709312,30898343936,40218624,1722552320,0,0,68881,78774
06-12 15:39:18,10.633,1.772,87.595,0,0,911663104,30896361472,40218624,1722552320,0,0,131634,127725
06-12 15:39:19,13.400,2.233,84.367,0,0,913649664,30894342144,40218624,1722560512,0,0,148861,140098
06-12 15:39:20,74.112,4.315,21.574,0,0,928542720,30879158272,40218624,1722601472,0,0,468774,410757
06-12 15:39:21,84.250,5,10.500,0,0.250,933675008,30873657344,40226816,1722740736,0,20480,487474,456545
06-12 15:39:22,65.174,4.726,30.100,0,0,939347968,30867886080,40226816,1722814464,0,0,288816,297962
06-12 15:39:23,81.034,6.897,12.069,0,0,943247360,30863749120,40226816,1722892288,0,0,523144,471775
06-12 15:39:24,67,5.750,27.250,0,0,960143360,30846459904,40226816,1723027456,0,0,672456,613942
06-12 15:39:25,63.275,7.444,29.280,0,0,1001136128,30805180416,40226816,1723170816,0,0,565515,536039
06-12 15:39:26,44.472,3.266,52.261,0,0,1005625344,30800531456,40226816,1723260928,0,0,321572,343160
06-12 15:39:27,24.557,2.025,73.418,0,0,1007333376,30798745600,40235008,1723289600,0,20480,245637,232364
06-12 15:39:28,34.596,5.303,59.848,0,0.253,1011642368,30794227712,40235008,1723355136,0,0,541794,514682
06-12 15:39:29,43.939,7.323,48.737,0,0,1010999296,30794530816,40235008,1723547648,0,0,904190,859326
06-12 15:39:30,57.323,9.091,33.586,0,0,1020162048,30784741376,40235008,1723850752,0,0,1034914,974773
06-12 15:39:31,48.500,5.500,46,0,0,1022885888,30781775872,40235008,1724002304,0,0,593591,603913
06-12 15:39:32,27.179,2.821,70,0,0,1027014656,30777462784,40243200,1724059648,0,20480,302803,291749
06-12 15:39:33,26.972,5.089,67.939,0,0,1028022272,30776315904,40243200,1724116992,0,0,433817,416320
