"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160911-2.csv 1 400",,,,"Date:","08 Dec 2020 16:09:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:09:21,7.804,2.120,89.946,0.089,0.041,28171210752,2610892800,122228736,2597871616,18386.593,530124.759,0,0
08-12 16:09:22,3.250,0.500,96.250,0,0,28171116544,2610982912,122228736,2597879808,0,0,48336,45750
08-12 16:09:23,2.785,0.253,96.962,0,0,28171214848,2610884608,122228736,2597879808,0,57344,16679,16686
08-12 16:09:24,3.500,0.250,96,0,0.250,28171182080,2610917376,122228736,2597879808,0,0,16672,21729
08-12 16:09:25,3.778,0.756,95.466,0,0,28171116544,2610982912,122228736,2597879808,0,0,26046,22286
08-12 16:09:26,3.535,0,96.465,0,0,28171124736,2610974720,122228736,2597879808,0,0,13714,15460
08-12 16:09:27,9.254,0.771,89.974,0,0,28169125888,2612973568,122228736,2597879808,0,0,16292,16463
08-12 16:09:28,3.509,0.501,95.739,0.251,0,28169256960,2612842496,122228736,2597879808,0,24576,11928,12032
08-12 16:09:29,3.283,0.253,96.465,0,0,28169256960,2612842496,122228736,2597879808,0,24576,16009,15111
08-12 16:09:30,4.271,1.005,93.719,1.005,0,28169256960,2612842496,122228736,2597879808,0,536576,20568,18813
08-12 16:09:31,3.266,0.251,96.231,0,0.251,28169289728,2612809728,122228736,2597879808,0,0,13101,13222
08-12 16:09:32,3.258,0.501,96.241,0,0,28169289728,2612809728,122228736,2597879808,0,0,17435,15697
08-12 16:09:33,4.261,0.251,95.489,0,0,28169613312,2612486144,122228736,2597879808,0,24576,56658,53247
08-12 16:09:34,3.023,0.504,96.474,0,0,28169547776,2612551680,122228736,2597879808,0,0,12940,13714
08-12 16:09:35,3.266,0.251,96.482,0,0,28169547776,2612551680,122228736,2597879808,0,0,14854,13358
08-12 16:09:36,3.518,0.251,96.231,0,0,28169515008,2612584448,122228736,2597879808,0,0,15601,15175
