"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-7.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.858,1.263,93.644,0.182,0.053,909684736,30897872896,40173568,1723711488,414273.751,1709761.270,0,0
06-12 15:39:12,1.511,0.756,97.733,0,0,909615104,30897930240,40173568,1723715584,0,0,58373,57909
06-12 15:39:13,1.768,1.010,97.222,0,0,909680640,30897864704,40173568,1723715584,0,0,58526,59855
06-12 15:39:14,4.071,1.527,94.402,0,0,909901824,30897639424,40173568,1723715584,0,0,63135,58037
06-12 15:39:15,4.293,0.758,94.697,0,0.253,910024704,30897491968,40173568,1723715584,0,0,62261,61072
06-12 15:39:16,19.543,1.523,78.934,0,0,912330752,30895169536,40181760,1723719680,0,98304,85183,145694
06-12 15:39:17,8.416,1.980,89.604,0,0,913063936,30894428160,40181760,1723723776,0,0,81052,113879
06-12 15:39:18,22.613,2.010,75.126,0,0.251,915791872,30891667456,40181760,1723731968,0,0,171686,165318
06-12 15:39:19,28.894,2.513,68.593,0,0,921149440,30886191104,40181760,1723740160,0,0,211963,195592
06-12 15:39:20,78.304,4.738,16.708,0,0.249,932388864,30874673152,40181760,1723797504,0,0,448436,396446
06-12 15:39:21,73.566,6.983,19.202,0,0.249,942350336,30864363520,40189952,1723916288,0,20480,539049,491000
06-12 15:39:22,85.432,4.938,9.630,0,0,963588096,30842990592,40189952,1724010496,0,0,340704,351290
06-12 15:39:23,83.457,6.667,9.630,0,0.247,989777920,30816538624,40189952,1724092416,0,0,621890,567256
06-12 15:39:24,82.469,8.642,8.395,0,0.494,1002921984,30802960384,40189952,1724268544,0,0,793380,728888
06-12 15:39:25,80,9.383,10.370,0,0.247,1002049536,30803480576,40189952,1724432384,0,0,626010,613042
