"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node11",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cockroach-20200930-193637-workloadb-64-node11.csv 1 400",,,,"Date:","30 Sep 2020 18:36:44 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send"
30-09 18:36:44,4.003,3.216,90.661,0.208,0.0,1.911,1016344576.0,152285184.0,775176192.0,34963415040.0,190097.338,563303.691,0.0,0.0
30-09 18:36:45,0.699,0.572,98.220,0.064,0.0,0.445,1016160256.0,152285184.0,775188480.0,34963587072.0,0.0,65536.0,156410.0,128571.0
30-09 18:36:46,0.635,0.508,98.349,0.0,0.0,0.508,1016160256.0,152285184.0,775188480.0,34963587072.0,0.0,69632.0,124290.0,105553.0
30-09 18:36:47,0.318,0.572,98.665,0.0,0.0,0.445,1016160256.0,152285184.0,775188480.0,34963587072.0,0.0,12288.0,115017.0,102020.0
30-09 18:36:48,0.829,0.446,97.897,0.127,0.0,0.701,1016385536.0,152285184.0,775188480.0,34963361792.0,0.0,1179648.0,334656.0,130778.0
30-09 18:36:49,2.519,1.163,95.220,0.194,0.0,0.904,1016090624.0,152285184.0,775188480.0,34963656704.0,0.0,1568768.0,436513.0,256466.0
30-09 18:36:50,0.505,0.568,98.360,0.0,0.0,0.568,1016315904.0,152285184.0,775188480.0,34963431424.0,0.0,45056.0,120304.0,104028.0
30-09 18:36:51,0.446,0.383,98.788,0.0,0.0,0.383,1016381440.0,152285184.0,775188480.0,34963365888.0,0.0,0.0,109303.0,98227.0
30-09 18:36:52,0.319,0.383,99.170,0.0,0.0,0.128,1016700928.0,152285184.0,775188480.0,34963046400.0,0.0,0.0,121341.0,104667.0
30-09 18:36:53,0.895,0.703,97.826,0.064,0.0,0.512,1017171968.0,152285184.0,775188480.0,34962575360.0,0.0,61440.0,154277.0,124565.0
30-09 18:36:54,0.641,0.897,97.949,0.0,0.0,0.513,1016987648.0,152285184.0,775188480.0,34962759680.0,0.0,110592.0,167389.0,137048.0
30-09 18:36:55,0.382,0.255,98.981,0.064,0.0,0.318,1017053184.0,152285184.0,775188480.0,34962694144.0,0.0,28672.0,118661.0,99117.0
30-09 18:36:56,0.254,0.572,98.729,0.0,0.0,0.445,1017061376.0,152285184.0,775188480.0,34962685952.0,0.0,0.0,123282.0,105963.0
30-09 18:36:57,0.508,0.762,98.221,0.0,0.0,0.508,1017061376.0,152285184.0,775188480.0,34962685952.0,0.0,106496.0,124548.0,109234.0
30-09 18:36:58,1.023,0.831,97.123,0.192,0.0,0.831,1017384960.0,152285184.0,775188480.0,34962362368.0,0.0,1175552.0,398908.0,172815.0
30-09 18:36:59,1.536,1.152,96.417,0.064,0.0,0.832,1017954304.0,152285184.0,775192576.0,34961788928.0,0.0,1519616.0,389395.0,229476.0
30-09 18:37:00,0.697,0.317,98.733,0.0,0.0,0.253,1018019840.0,152285184.0,775192576.0,34961723392.0,0.0,16384.0,156381.0,129214.0
30-09 18:37:01,0.380,0.507,98.543,0.0,0.0,0.570,1017888768.0,152285184.0,775192576.0,34961854464.0,0.0,0.0,114991.0,105718.0
30-09 18:37:02,0.510,0.446,98.469,0.0,0.0,0.574,1018216448.0,152285184.0,775192576.0,34961526784.0,0.0,57344.0,162427.0,132711.0
30-09 18:37:03,0.574,0.638,98.151,0.0,0.0,0.638,1018052608.0,152285184.0,775192576.0,34961690624.0,0.0,69632.0,155110.0,121461.0
30-09 18:37:04,0.449,0.577,98.589,0.0,0.0,0.385,1018527744.0,152285184.0,775192576.0,34961215488.0,0.0,32768.0,125515.0,102488.0
30-09 18:37:05,1.079,0.698,97.716,0.0,0.0,0.508,1018847232.0,152285184.0,775192576.0,34960896000.0,0.0,0.0,126942.0,114735.0
30-09 18:37:06,2.616,2.616,89.598,0.064,0.0,5.105,1019060224.0,152285184.0,775213056.0,34960662528.0,0.0,20480.0,506820.0,692120.0
30-09 18:37:07,1.864,1.478,94.473,0.064,0.0,2.121,1019396096.0,152285184.0,775221248.0,34960318464.0,0.0,151552.0,344067.0,372356.0
30-09 18:37:08,5.578,3.121,88.712,0.066,0.0,2.523,1019871232.0,152285184.0,775233536.0,34959831040.0,0.0,1097728.0,1648177.0,1393892.0
30-09 18:37:09,9.302,3.283,83.789,0.137,0.0,3.488,1020440576.0,152285184.0,775237632.0,34959257600.0,0.0,1495040.0,2223177.0,1999166.0
30-09 18:37:10,6.769,2.748,87.198,0.0,0.0,3.284,1020506112.0,152285184.0,775237632.0,34959192064.0,0.0,32768.0,1760064.0,1709544.0
30-09 18:37:11,6.707,2.642,87.060,0.136,0.0,3.455,1020211200.0,152285184.0,775237632.0,34959486976.0,0.0,102400.0,1917515.0,1856724.0
30-09 18:37:12,6.102,3.051,87.729,0.0,0.0,3.119,1020276736.0,152285184.0,775237632.0,34959421440.0,0.0,122880.0,1837454.0,1773542.0
30-09 18:37:13,7.682,3.369,85.916,0.0,0.0,3.032,1022816256.0,152285184.0,775237632.0,34956881920.0,0.0,0.0,1860342.0,1804504.0
30-09 18:37:14,5.132,2.431,90.074,0.0,0.0,2.363,1023361024.0,152285184.0,775237632.0,34956337152.0,0.0,57344.0,1657767.0,1605734.0
30-09 18:37:15,7.604,2.919,86.354,0.0,0.0,3.123,1025777664.0,152285184.0,775237632.0,34953920512.0,0.0,20480.0,1843858.0,1788657.0
30-09 18:37:16,5.608,2.905,88.514,0.0,0.0,2.973,1025769472.0,152285184.0,775237632.0,34953928704.0,0.0,98304.0,1750227.0,1670288.0
30-09 18:37:17,6.327,2.721,87.891,0.068,0.0,2.993,1025761280.0,152289280.0,775241728.0,34953928704.0,0.0,180224.0,1882123.0,1839109.0
30-09 18:37:18,7.687,3.237,85.907,0.067,0.0,3.102,1028661248.0,152289280.0,775241728.0,34951028736.0,0.0,1093632.0,2035391.0,1790979.0
30-09 18:37:19,9.268,2.955,84.486,0.134,0.0,3.156,1033924608.0,152289280.0,775245824.0,34945761280.0,0.0,1511424.0,2022788.0,1825903.0
30-09 18:37:20,5.882,2.674,88.302,0.067,0.0,3.075,1034371072.0,152289280.0,775249920.0,34945310720.0,0.0,65536.0,1726574.0,1663905.0
30-09 18:37:21,7.027,2.770,86.757,0.0,0.0,3.446,1034842112.0,152289280.0,775249920.0,34944839680.0,0.0,65536.0,1992593.0,1924105.0
30-09 18:37:22,6.866,2.379,88.443,0.0,0.0,2.311,1035288576.0,152289280.0,775249920.0,34944393216.0,0.0,0.0,1787818.0,1733147.0
30-09 18:37:23,6.280,2.701,87.914,0.0,0.0,3.106,1035538432.0,152289280.0,775249920.0,34944143360.0,0.0,12288.0,1851946.0,1795590.0
30-09 18:37:24,6.958,2.524,87.176,0.068,0.0,3.274,1036017664.0,152289280.0,775249920.0,34943664128.0,0.0,126976.0,1855059.0,1807975.0
30-09 18:37:25,7.047,3.154,86.577,0.0,0.0,3.221,1036206080.0,152289280.0,775249920.0,34943475712.0,0.0,86016.0,1842608.0,1769581.0
30-09 18:37:26,5.600,2.800,87.800,0.067,0.0,3.733,1036619776.0,152289280.0,775249920.0,34943062016.0,0.0,12288.0,1918438.0,1857559.0
30-09 18:37:27,7.450,2.886,86.309,0.0,0.0,3.356,1037193216.0,152289280.0,775249920.0,34942488576.0,0.0,8192.0,1860195.0,1807760.0
30-09 18:37:28,6.434,3.686,86.126,0.067,0.0,3.686,1038270464.0,152289280.0,775249920.0,34941411328.0,0.0,1077248.0,1939508.0,1703795.0
