"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-140442-1.csv 1 400",,,,"Date:","06 Dec 2020 14:04:49 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:04:49,14.628,3.822,81.249,0.260,0.041,3005771776,28288770048,41644032,2218184704,273117.480,1708576.881,0,0
06-12 14:04:50,1.253,0.752,97.995,0,0,3006017536,28288520192,41644032,2218192896,0,0,49280,61198
06-12 14:04:51,0.758,0.253,98.990,0,0,3005722624,28288815104,41644032,2218192896,0,0,48699,52516
06-12 14:04:52,2.020,0.253,97.727,0,0,3005820928,28288716800,41644032,2218192896,0,0,54198,53175
06-12 14:04:53,1.263,0.505,98.232,0,0,3005730816,28288806912,41644032,2218192896,0,0,64585,65971
06-12 14:04:54,2.015,0,97.985,0,0,3005878272,28288659456,41644032,2218192896,0,0,53785,54349
06-12 14:04:55,3.266,0.503,96.231,0,0,3005898752,28288626688,41652224,2218196992,0,872448,64969,92388
06-12 14:04:56,6.853,1.269,91.878,0,0,3006038016,28288479232,41652224,2218205184,0,0,191211,287619
06-12 14:04:57,33.416,4.738,61.596,0,0.249,3009282048,28285112320,41652224,2218270720,0,0,552076,689198
06-12 14:04:58,52.163,6.361,41.476,0,0,3043844096,28250275840,41652224,2218418176,0,0,783252,896115
06-12 14:04:59,36.111,9.091,54.798,0,0,3065061376,28228599808,41652224,2218651648,0,0,1058987,1231450
06-12 14:05:00,26.076,5.316,68.608,0,0,3081465856,28212060160,41660416,2218725376,0,172032,663186,790785
06-12 14:05:01,39.286,8.673,51.786,0,0.255,3086196736,28206891008,41660416,2218967040,0,0,1285166,1520348
06-12 14:05:02,53.213,9.254,37.532,0,0,3093860352,28198363136,41660416,2219515904,0,0,1555933,1926714
06-12 14:05:03,47.436,6.154,46.154,0,0.256,3095658496,28196282368,41660416,2219757568,0,0,1092849,1305624
06-12 14:05:04,32.821,7.692,59.487,0,0,3097927680,28193562624,41660416,2220077056,0,0,905097,1128081
06-12 14:05:05,54.897,9.536,35.309,0.258,0,3108007936,28182740992,41668608,2220654592,0,20480,1735188,2133522
06-12 14:05:06,64.304,11.392,24.051,0,0.253,3110850560,28179013632,41668608,2221404160,0,0,1909913,2406889
06-12 14:05:07,49.250,11.500,39.250,0,0,3111391232,28177661952,41668608,2222120960,0,0,1786236,2369402
06-12 14:05:08,44.020,10.687,45.293,0,0,3117170688,28171493376,41668608,2222485504,0,0,1518733,1930158
06-12 14:05:09,38.974,11.795,48.974,0,0.256,3117043712,28170813440,41668608,2223271936,0,0,1733221,2072270
06-12 14:05:10,34.328,8.955,47.015,9.453,0.249,3126657024,28160761856,41676800,2223677440,0,97886208,1221913,1480241
06-12 14:05:11,50,12.051,31.538,6.410,0,3126661120,28160532480,41676800,2223902720,0,116699136,1436048,1757366
06-12 14:05:12,45.312,10.156,44.271,0,0.260,3129282560,28157202432,41676800,2224599040,0,0,1781256,2219976
06-12 14:05:13,63.819,9.548,26.633,0,0,3130912768,28155109376,41676800,2225057792,0,0,1429187,1726842
06-12 14:05:14,48.196,8.247,43.557,0,0,3136921600,28148736000,41676800,2225377280,0,0,1243284,1515989
06-12 14:05:15,35.516,8.060,56.171,0,0.252,3140091904,28145278976,41680896,2225651712,0,28672,1119487,1321902
06-12 14:05:16,42.677,14.646,42.677,0,0,3146498048,28138229760,41680896,2226274304,0,4096,1927431,2385379
06-12 14:05:17,47.656,15.365,36.719,0,0.260,3151917056,28132077568,41680896,2226999296,0,0,2186799,2661616
06-12 14:05:18,43.603,13.055,43.342,0,0,3151822848,28131745792,41680896,2227412992,0,0,1905301,2232762
06-12 14:05:19,45.455,14.805,39.481,0,0.260,3155054592,28127760384,41680896,2228133888,0,0,2017678,2436499
06-12 14:05:20,45.619,11.598,42.526,0.258,0,3159539712,28122632192,41689088,2228764672,0,53248,2011483,2371989
06-12 14:05:21,41.645,12.596,45.501,0,0.257,3160330240,28121276416,41689088,2229313536,0,0,1782440,2158574
