"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-18.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,3.599,0.526,95.768,0.089,0.018,27959218176,2947588096,93425664,2522144768,69670.893,744292.516,0,0
08-12 10:45:44,0.253,0.253,99.495,0,0,27958886400,2947915776,93425664,2522144768,0,0,11154,12205
08-12 10:45:45,0.505,0.253,99.242,0,0,27958919168,2947883008,93425664,2522144768,0,0,18649,17833
08-12 10:45:46,0.252,0.504,99.244,0,0,27958919168,2947883008,93425664,2522144768,0,0,15499,15854
08-12 10:45:47,1.496,0.499,97.756,0,0.249,27957338112,2949464064,93425664,2522144768,0,0,11473,14743
08-12 10:45:48,0.503,0.503,98.995,0,0,27957403648,2949398528,93425664,2522144768,0,0,16530,13002
08-12 10:45:49,1,0.500,98.500,0,0,27957403648,2949398528,93425664,2522144768,0,61440,10660,10690
08-12 10:45:50,1.008,0,98.992,0,0,27957370880,2949431296,93425664,2522144768,0,0,13882,13656
08-12 10:45:51,0.251,0.503,99.246,0,0,27957436416,2949365760,93425664,2522144768,0,0,14426,15849
08-12 10:45:52,0.503,0.251,99.246,0,0,27957370880,2949431296,93425664,2522144768,0,12288,5216,7553
08-12 10:45:53,0.504,0.252,99.244,0,0,27957436416,2949365760,93425664,2522144768,0,16384,14911,14621
08-12 10:45:54,1.250,0.250,98.500,0,0,27957403648,2949398528,93425664,2522144768,0,0,13268,14900
08-12 10:45:55,0.253,0,99.747,0,0,27957370880,2949431296,93425664,2522144768,0,0,7418,8234
