"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-13.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,27.241,6.276,66.045,0.226,0.212,4746432512,26290356224,52637696,2451243008,67140.070,1635488.576,0,0
06-12 17:17:43,3.258,0.752,95.990,0,0,4746223616,26290561024,52637696,2451247104,0,0,82899,82657
06-12 17:17:44,1.759,1.005,97.236,0,0,4746354688,26290429952,52637696,2451247104,0,0,58132,61571
06-12 17:17:45,1.759,1.005,97.236,0,0,4746354688,26290429952,52637696,2451247104,0,0,63127,63240
06-12 17:17:46,2.525,1.010,96.212,0,0.253,4746203136,26290581504,52637696,2451247104,0,0,86828,83810
06-12 17:17:47,2.261,0.503,97.236,0,0,4746031104,26290753536,52637696,2451247104,0,1114112,55748,56823
06-12 17:17:48,2.771,0.504,96.725,0,0,4746027008,26290753536,52641792,2451247104,0,65536,67598,63472
06-12 17:17:49,2.020,0.505,97.475,0,0,4745994240,26290786304,52641792,2451247104,0,0,58690,58216
06-12 17:17:50,1.515,0.505,97.727,0,0.253,4745994240,26290786304,52641792,2451247104,0,0,55015,56173
06-12 17:17:51,1.259,1.008,97.733,0,0,4745994240,26290786304,52641792,2451247104,0,0,55961,55996
06-12 17:17:52,1.511,0.756,97.733,0,0,4745961472,26290819072,52641792,2451247104,0,0,55561,56981
06-12 17:17:53,3.788,1.010,95.202,0,0,4746158080,26290622464,52641792,2451247104,0,0,72329,123278
06-12 17:17:54,3.015,0.754,96.231,0,0,4746121216,26290655232,52641792,2451251200,0,20480,65947,82337
06-12 17:17:55,2.267,1.259,96.222,0,0.252,4746022912,26290753536,52641792,2451251200,0,0,69243,86146
06-12 17:17:56,2.500,0.750,96.750,0,0,4746018816,26290753536,52641792,2451255296,0,0,57649,65740
06-12 17:17:57,9.184,1.276,89.541,0,0,4745986048,26290786304,52641792,2451255296,0,0,114153,172746
06-12 17:17:58,43.766,3.308,52.672,0,0.254,4760895488,26275815424,52641792,2451275776,0,0,428801,512068
06-12 17:17:59,86.104,7.196,6.700,0,0,4787802112,26248749056,52645888,2451337216,0,20480,731168,791979
06-12 17:18:00,90.099,3.960,5.446,0,0.495,4810592256,26225696768,52645888,2451472384,0,0,430906,449959
06-12 17:18:01,79.851,8.955,10.945,0,0.249,4851806208,26184101888,52645888,2451648512,0,0,956403,1012373
06-12 17:18:02,58.853,6.733,34.414,0,0,4864897024,26170544128,52645888,2451824640,0,0,1017345,1107362
06-12 17:18:03,33.499,5.707,60.546,0,0.248,4890648576,26144550912,52645888,2451922944,0,0,614415,650222
