"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-16.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,22.050,4.970,72.673,0.225,0.081,4781998080,26242441216,45993984,2473590784,117636.781,1265662.309,0,0
06-12 16:27:15,1.015,0.508,98.477,0,0,4781899776,26242535424,45993984,2473594880,0,0,92974,93967
06-12 16:27:16,1.772,1.013,97.215,0,0,4781867008,26242568192,45993984,2473594880,0,0,100312,102849
06-12 16:27:17,1.015,0.508,98.223,0,0.254,4781834240,26242600960,45993984,2473594880,0,0,77067,79005
06-12 16:27:18,1.508,1.005,97.236,0.251,0,4781768704,26242666496,45993984,2473594880,0,491520,72386,73179
06-12 16:27:19,1.259,0.756,97.985,0,0,4781801472,26242633728,45993984,2473594880,0,0,69808,69663
06-12 16:27:20,3.535,0.758,95.707,0,0,4782022656,26242404352,46002176,2473594880,0,69632,104788,151383
06-12 16:27:21,9.360,2.217,88.424,0,0,4781850624,26242568192,46002176,2473603072,0,0,140005,219685
06-12 16:27:22,2.778,0.505,96.717,0,0,4782075904,26242342912,46002176,2473603072,0,0,101796,117462
06-12 16:27:23,30.370,3.210,66.173,0,0.247,4790571008,26233810944,46002176,2473631744,0,73728,363008,403503
06-12 16:27:24,65.012,6.700,28.288,0,0,4825346048,26198904832,46002176,2473693184,0,0,561394,579081
06-12 16:27:25,83.333,5.637,11.029,0,0,4898770944,26125266944,46010368,2473811968,0,20480,552375,534620
06-12 16:27:26,47.291,4.187,48.522,0,0,4944531456,26079379456,46010368,2473869312,0,0,426582,444643
06-12 16:27:27,38.918,4.639,56.443,0,0,4947943424,26075799552,46010368,2473934848,0,0,654565,668902
06-12 16:27:28,25.758,5.808,68.182,0,0.253,4951777280,26071650304,46010368,2474057728,0,0,866021,893142
06-12 16:27:29,20.253,4.557,75.190,0,0,4954189824,26068979712,46010368,2474176512,0,0,681987,685470
06-12 16:27:30,17.293,5.263,77.444,0,0,4956274688,26066706432,46018560,2474262528,0,20480,618091,622763
06-12 16:27:31,11.558,3.518,84.673,0,0.251,4957872128,26064990208,46018560,2474336256,0,0,386107,410301
06-12 16:27:32,22.166,5.290,72.544,0,0,4960641024,26061991936,46018560,2474426368,0,0,684706,704791
06-12 16:27:33,26.042,4.688,69.010,0.260,0,4944953344,26077335552,46018560,2474573824,0,1429504,852260,874231
06-12 16:27:34,30.867,6.633,62.245,0,0.255,4954591232,26067472384,46018560,2474700800,0,0,880744,911453
06-12 16:27:35,26.276,7.398,66.327,0,0,4957659136,26063937536,46026752,2474885120,0,40960,945428,947318
06-12 16:27:36,28.607,7.463,63.930,0,0,4961873920,26059517952,46026752,2474975232,0,0,997383,1016579
06-12 16:27:37,14.286,4.156,81.558,0,0,4986454016,26034712576,46026752,2475118592,0,0,503086,510515
06-12 16:27:38,17.358,4.663,77.720,0,0.259,4987146240,26033852416,46026752,2475200512,0,0,570554,557496
06-12 16:27:39,18.159,4.975,76.866,0,0,5015191552,26002644992,46026752,2478305280,0,0,351487,377903
06-12 16:27:40,60.591,19.704,19.704,0,0,5145272320,25732673536,46030848,2614734848,0,24576,460053,458839
06-12 16:27:41,78.164,19.355,2.481,0,0,5284974592,25448759296,46030848,2755469312,0,0,898382,916699
06-12 16:27:42,83.416,12.871,3.465,0,0.248,5313769472,25294053376,46030848,2877747200,0,0,871108,948591
06-12 16:27:43,46.040,8.416,8.911,36.386,0.248,5317435392,25236639744,46039040,2929692672,0,125054976,701218,623068
06-12 16:27:44,61.347,10.224,16.708,11.721,0,5317251072,25423413248,46084096,2747031552,0,124071936,1109741,1290145
06-12 16:27:45,33.835,9.273,56.140,0.501,0.251,5310181376,25496326144,46104576,2682470400,0,8945664,982632,1056482
06-12 16:27:46,29.847,7.653,62.245,0,0.255,5311225856,25495015424,46104576,2682634240,0,4096,794087,836590
06-12 16:27:47,37.500,9.949,52.296,0,0.255,5313830912,25492295680,46104576,2682712064,0,0,1344616,1359154
06-12 16:27:48,67.901,8.889,23.210,0,0,5317390336,25487728640,46104576,2683473920,0,0,1645986,1719236
06-12 16:27:49,54.315,9.137,36.294,0,0.254,5325537280,25479204864,46104576,2683805696,0,0,1339546,1412978
