"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-141703-2.csv 1 400",,,,"Date:","07 Dec 2020 14:17:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:17:08,25.618,7.159,66.306,0.374,0.543,28582653952,3193856000,91340800,1707974656,210000.517,937071.487,0,0
07-12 14:17:09,2.256,0.251,97.243,0,0.251,28582707200,3193798656,91340800,1707978752,0,0,16534,15345
07-12 14:17:10,2.757,0.251,96.742,0.251,0,28582674432,3193831424,91340800,1707978752,0,45056,10506,9359
07-12 14:17:11,2.538,0.254,97.208,0,0,28582707200,3193798656,91340800,1707978752,0,0,14063,11953
07-12 14:17:12,47.826,17.120,33.696,0,1.359,28585459712,3190444032,91340800,1708576768,0,40960,850418,1118254
07-12 14:17:13,77.889,20.352,0.503,0,1.256,28591300608,3183476736,91340800,1709682688,0,0,3108435,3836436
07-12 14:17:14,78.392,20.101,0.503,0,1.005,28593180672,3180929024,91340800,1710342144,0,0,3201801,3982657
07-12 14:17:15,75.628,23.116,0.503,0,0.754,28593991680,3179442176,91340800,1710997504,0,0,3327717,4099930
07-12 14:17:16,76.692,22.055,0.501,0,0.752,28594331648,3178168320,91340800,1711915008,0,0,3505704,4369284
07-12 14:17:17,74.242,23.737,1.010,0,1.010,28594446336,3177345024,91340800,1712590848,0,790528,3340869,4122858
07-12 14:17:18,75.063,22.670,1.511,0,0.756,28593885184,3177283584,91340800,1713213440,0,20480,3183238,3877315
07-12 14:17:19,71.355,26.343,1.279,0,1.023,28594167808,3176280064,91340800,1713913856,0,2580480,3272174,3978117
07-12 14:17:20,73.418,25.316,0.759,0,0.506,28594458624,3175342080,91340800,1714536448,0,28672,3456277,4276764
07-12 14:17:21,74.185,24.561,0.752,0,0.501,28594028544,3174895616,91340800,1715396608,0,1675264,3463181,4336035
07-12 14:17:22,77.354,21.374,0.763,0,0.509,28594319360,3173859328,91340800,1716117504,0,28672,3525692,4312582
07-12 14:17:23,75.949,22.278,1.013,0,0.759,28593876992,3173576704,91340800,1716830208,0,245760,3472782,4270451
07-12 14:17:24,75.689,23.058,0.752,0,0.501,28594143232,3172507648,91340800,1717616640,0,0,3611282,4392594
07-12 14:17:25,73.791,21.883,3.053,0,1.272,28597276672,3168686080,91340800,1718276096,0,0,2770239,3331265
07-12 14:17:26,74.177,21.772,3.038,0,1.013,28593811456,3171610624,91340800,1718800384,0,0,3083112,3692865
07-12 14:17:27,75.377,22.864,0.503,0,1.256,28589920256,3174572032,91340800,1719726080,0,1789952,3284144,3992473
07-12 14:17:28,76.081,21.628,0.763,0,1.527,28589977600,3173961728,91340800,1720250368,0,593920,3243744,3922654
07-12 14:17:29,75.315,22.670,0.504,0,1.511,28590075904,3173056512,91340800,1721032704,0,1925120,3171861,3933688
07-12 14:17:30,73.067,23.441,0.748,0,2.743,28590067712,3172274176,91340800,1721815040,0,1835008,2877159,3411640
07-12 14:17:31,76.456,20,1.266,0,2.278,28592156672,3169951744,91340800,1722036224,0,1609728,2841742,3485032
07-12 14:17:32,71.939,20.408,3.571,0,4.082,28588851200,3172364288,91340800,1722900480,0,45056,2151974,2688411
07-12 14:17:33,73.434,20.050,0.752,0,5.764,28588859392,3171844096,91340800,1723400192,0,8192,2519986,2924064
07-12 14:17:34,73.804,17.632,1.259,0,7.305,28588830720,3171684352,91340800,1723559936,0,0,2278668,2660515
07-12 14:17:35,75.063,15.617,1.763,0,7.557,28588621824,3171069952,91340800,1724366848,0,552960,2221704,2558768
07-12 14:17:36,72.250,22,0.750,0,5,28589150208,3169984512,91340800,1724903424,0,0,2419354,3018866
07-12 14:17:37,72.500,22.250,0.750,0,4.500,28588208128,3170250752,91340800,1725562880,0,1515520,2572048,3159370
