"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-12.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,25.731,5.932,67.847,0.288,0.201,4691095552,26343124992,52793344,2455064576,67114.627,1611551.042,0,0
06-12 17:17:43,2.757,1.003,96.241,0,0,4689539072,26344673280,52793344,2455068672,0,0,82687,81297
06-12 17:17:44,1.013,0.759,98.228,0,0,4689637376,26344574976,52793344,2455068672,0,0,85926,87543
06-12 17:17:45,1.511,0.756,97.733,0,0,4689829888,26344382464,52793344,2455068672,0,0,63348,64296
06-12 17:17:46,2.015,0.504,97.481,0,0,4689829888,26344382464,52793344,2455068672,0,0,82072,82809
06-12 17:17:47,1.508,1.005,97.487,0,0,4690665472,26343542784,52793344,2455068672,0,77824,58256,55337
06-12 17:17:48,3.250,0.250,96.500,0,0,4690796544,26343411712,52793344,2455068672,0,0,74391,68652
06-12 17:17:49,1.759,1.005,97.236,0,0,4690567168,26343641088,52793344,2455068672,0,0,58611,56705
06-12 17:17:50,1.504,0.501,97.744,0,0.251,4690567168,26343641088,52793344,2455068672,0,0,53303,54743
06-12 17:17:51,2.005,0.501,97.494,0,0,4690632704,26343575552,52793344,2455068672,0,0,54466,54070
06-12 17:17:52,1.263,0.505,98.232,0,0,4690599936,26343608320,52793344,2455068672,0,0,55961,55052
06-12 17:17:53,7.268,0.752,91.980,0,0,4690923520,26343284736,52793344,2455068672,0,53248,70218,113022
06-12 17:17:54,2.764,0.503,96.734,0,0,4690948096,26343251968,52793344,2455076864,0,0,61808,66320
06-12 17:17:55,4.010,0.752,95.238,0,0,4690915328,26343284736,52793344,2455076864,0,0,71337,100436
06-12 17:17:56,2.532,0.506,96.962,0,0,4690849792,26343350272,52793344,2455076864,0,0,71798,104196
06-12 17:17:57,12.030,1.754,85.965,0,0.251,4691202048,26342993920,52793344,2455080960,0,90112,155423,258420
