"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-140530-2.csv 1 400",,,,"Date:","07 Dec 2020 14:05:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:05:35,23.266,6.395,69.408,0.398,0.532,28618723328,3330306048,91275264,1539624960,224220.195,981881.824,0,0
07-12 14:05:36,1.511,0.756,97.733,0,0,28618506240,3330519040,91275264,1539629056,0,69632,17893,17196
07-12 14:05:37,2.519,0.504,96.725,0,0.252,28618506240,3330519040,91275264,1539629056,0,0,13190,11708
07-12 14:05:38,10.804,2.010,86.683,0,0.503,28614500352,3334520832,91275264,1539629056,0,12288,29824,331229
07-12 14:05:39,3.333,1.026,95.385,0,0.256,28615380992,3333640192,91275264,1539629056,0,0,12937,10199
07-12 14:05:40,2.025,0.253,97.722,0,0,28611502080,3337519104,91275264,1539629056,0,536576,3787,3975
07-12 14:05:41,2.010,0.503,97.487,0,0,28611567616,3337453568,91275264,1539629056,0,0,8462,8480
07-12 14:05:42,2.010,0.503,97.236,0,0.251,28611502080,3337519104,91275264,1539629056,0,40960,14441,13511
07-12 14:05:43,2.261,0.503,97.236,0,0,28611502080,3337519104,91275264,1539629056,0,0,4764,4695
07-12 14:05:44,1.768,0.253,97.980,0,0,28611534848,3337486336,91275264,1539629056,0,0,4955,4983
07-12 14:05:45,1.759,0.503,97.487,0,0.251,28611534848,3337486336,91275264,1539629056,0,0,3933,4083
07-12 14:05:46,1.523,0.761,97.716,0,0,28610650112,3338371072,91275264,1539629056,0,12288,14646,14942
07-12 14:05:47,1.515,0.253,97.980,0,0.253,28610404352,3338616832,91275264,1539629056,0,0,7705,7087
07-12 14:05:48,1.763,0.504,97.733,0,0,28610404352,3338616832,91275264,1539629056,0,12288,7487,6836
07-12 14:05:49,1.759,0.503,97.739,0,0,28610502656,3338518528,91275264,1539629056,0,0,6943,6991
07-12 14:05:50,1.504,1.003,97.494,0,0,28610469888,3338551296,91275264,1539629056,0,12288,5060,4831
07-12 14:05:51,10.256,1.282,88.205,0,0.256,28614361088,3334324224,91275264,1539964928,0,0,17373,31719
07-12 14:05:52,5.823,0,94.177,0,0,28616110080,3332583424,91275264,1539956736,0,16384,4753,5486
07-12 14:05:53,1.269,0,98.477,0,0.254,28616175616,3332648960,91275264,1539825664,0,225280,6662,6143
07-12 14:05:54,1.772,0,98.228,0,0,28616241152,3332583424,91275264,1539825664,0,0,6166,6043
07-12 14:05:55,1.759,1.005,97.236,0,0,28612636672,3336187904,91275264,1539821568,0,0,5375,4491
07-12 14:05:56,1.263,0.253,98.232,0,0.253,28612587520,3336237056,91275264,1539817472,0,24576,5304,5623
07-12 14:05:57,2.020,0.758,97.222,0,0,28612521984,3336302592,91275264,1539817472,0,0,6401,6558
07-12 14:05:58,1.515,0.253,98.232,0,0,28612587520,3336237056,91275264,1539817472,0,12288,6210,5723
07-12 14:05:59,1.754,0.752,97.243,0,0.251,28612554752,3336269824,91275264,1539817472,0,0,2510,3224
07-12 14:06:00,1.511,0.756,97.733,0,0,28612521984,3336302592,91275264,1539817472,0,12288,9421,8854
07-12 14:06:01,1.759,0.754,96.985,0.503,0,28612362240,3336462336,91275264,1539817472,0,192512,5197,5246
07-12 14:06:02,1.519,0.506,97.975,0,0,28612427776,3336396800,91275264,1539817472,0,12288,8742,8074
07-12 14:06:03,38.642,11.749,48.825,0,0.783,28599336960,3349135360,91275264,1540169728,0,61440,966858,1270674
07-12 14:06:04,78.338,20.403,0.252,0,1.008,28602064896,3345424384,91275264,1541152768,0,0,2913725,3856842
07-12 14:06:05,78.141,20.352,0.503,0,1.005,28603781120,3343167488,91275264,1541677056,0,0,2980422,4030176
07-12 14:06:06,77.778,20.455,0.253,0,1.515,28596056064,3350364160,91275264,1542201344,0,28672,2967727,3925619
