"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-3.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,21.114,4.743,73.870,0.201,0.071,4790030336,26228064256,46194688,2480324608,117656.282,1273546.045,0,0
06-12 16:27:15,2.278,0.506,97.215,0,0,4789547008,26228539392,46194688,2480328704,0,0,117686,115127
06-12 16:27:16,1.754,0.752,97.494,0,0,4789612544,26228473856,46194688,2480328704,0,0,71480,69615
06-12 16:27:17,1.269,0.254,98.477,0,0,4789645312,26228441088,46194688,2480328704,0,0,72963,76113
06-12 16:27:18,0.761,0.761,98.477,0,0,4789776384,26228310016,46194688,2480328704,0,417792,69288,67851
06-12 16:27:19,1.759,0.251,97.739,0.251,0,4789669888,26228408320,46202880,2480328704,0,73728,63655,64021
06-12 16:27:20,3.535,0.758,95.707,0,0,4789571584,26228506624,46202880,2480328704,0,0,93722,123619
06-12 16:27:21,9.924,0.763,89.313,0,0,4789690368,26228375552,46202880,2480340992,0,0,157331,242623
06-12 16:27:22,3.038,1.266,95.443,0,0.253,4789628928,26228432896,46202880,2480345088,0,0,128550,165541
06-12 16:27:23,23.881,2.488,73.632,0,0,4790095872,26227949568,46202880,2480361472,0,0,251176,287165
06-12 16:27:24,37.376,3.465,59.158,0,0,4791504896,26226483200,46202880,2480398336,0,0,367445,366328
06-12 16:27:25,34.491,5.211,60.298,0,0,4793769984,26224132096,46211072,2480467968,0,16384,400814,353413
06-12 16:27:26,16.794,2.290,80.916,0,0,4795420672,26222387200,46211072,2480504832,0,0,317681,304188
06-12 16:27:27,18.859,4.218,76.675,0,0.248,4797587456,26220122112,46211072,2480549888,0,0,474088,471821
06-12 16:27:28,15.707,4.450,79.843,0,0,4799483904,26218090496,46211072,2480603136,0,0,533101,498822
06-12 16:27:29,15.051,4.847,79.847,0,0.255,4801757184,26215665664,46211072,2480676864,0,0,512341,479657
06-12 16:27:30,17.866,4.218,77.916,0,0,4804059136,26213199872,46219264,2480738304,0,16384,430969,420380
06-12 16:27:31,17.955,3.741,78.304,0,0,4805804032,26211291136,46219264,2480803840,0,0,383300,389317
06-12 16:27:32,18.797,4.010,76.942,0,0.251,4807196672,26209796096,46219264,2480865280,0,0,440847,429003
06-12 16:27:33,24.433,6.297,69.270,0,0,4826968064,26189733888,46219264,2480963584,0,65536,650948,595423
