"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-153901-2.csv 1 400",,,,"Date:","06 Dec 2020 15:39:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:39:11,4.710,1.212,93.809,0.233,0.036,940478464,30866182144,40062976,1723949056,413964.426,1706582.724,0,0
06-12 15:39:12,0.252,1.259,98.489,0,0,940580864,30866182144,40062976,1723949056,0,0,53811,54161
06-12 15:39:13,4.010,0.752,95.238,0,0,940646400,30866116608,40062976,1723949056,0,0,60269,60569
06-12 15:39:14,2.010,1.005,96.985,0,0,940580864,30866182144,40062976,1723949056,0,0,59803,60529
06-12 15:39:15,5.736,0.998,93.017,0,0.249,940969984,30865793024,40062976,1723949056,0,0,65111,63429
06-12 15:39:16,20.099,2.730,77.171,0,0,943517696,30863196160,40071168,1723957248,0,98304,119404,199980
06-12 15:39:17,4.010,1.504,94.486,0,0,943906816,30862807040,40071168,1723957248,0,0,68821,76432
06-12 15:39:18,8.651,1.018,90.331,0,0,944508928,30862196736,40071168,1723965440,0,0,115269,108836
06-12 15:39:19,13.924,1.772,84.051,0,0.253,946016256,30860644352,40071168,1723977728,0,0,169146,160044
06-12 15:39:20,45.232,5.379,49.389,0,0,955203584,30851117056,40071168,1724030976,0,0,494586,471904
06-12 15:39:21,78.554,4.738,16.459,0,0.249,965283840,30840885248,40079360,1724108800,0,20480,404128,367235
06-12 15:39:22,73.750,3.750,22.250,0,0.250,969916416,30836105216,40079360,1724166144,0,0,284982,271847
06-12 15:39:23,87.032,6.484,6.234,0,0.249,981807104,30824038400,40079360,1724231680,0,0,523405,491859
06-12 15:39:24,86.500,7.250,6,0,0.250,992796672,30812712960,40079360,1724350464,0,0,712008,660997
06-12 15:39:25,65.526,5.623,28.362,0,0.489,996016128,30809133056,40079360,1724497920,0,0,629737,603216
06-12 15:39:26,43.622,3.316,52.806,0,0.255,1006108672,30798901248,40087552,1724563456,0,20480,311465,299598
06-12 15:39:27,24.685,2.267,73.048,0,0,1009819648,30795124736,40087552,1724583936,0,0,238103,226024
06-12 15:39:28,41.089,5.198,53.218,0,0.495,1013874688,30790860800,40087552,1724674048,0,0,537275,513693
06-12 15:39:29,56.391,5.764,36.842,0,1.003,1021308928,30783004672,40087552,1724858368,0,0,926853,881885
06-12 15:39:30,54.707,7.634,36.641,0,1.018,1028788224,30775033856,40087552,1725112320,0,0,1097093,1069967
06-12 15:39:31,31.633,5.867,62.245,0,0.255,1033973760,30769557504,40095744,1725251584,0,20480,622142,596604
06-12 15:39:32,19.949,2.525,77.273,0,0.253,1035001856,30768418816,40095744,1725313024,0,65536,312881,298952
06-12 15:39:33,33.418,3.291,63.038,0,0.253,1037180928,30766092288,40095744,1725378560,0,0,435823,421302
06-12 15:39:34,15.949,4.810,79.241,0,0,1040121856,30763094016,40095744,1725411328,0,0,428334,407816
06-12 15:39:35,65.750,7.250,26.500,0,0.500,1046499328,30756233216,40095744,1725693952,0,0,1009819,955961
06-12 15:39:36,54.962,7.888,36.896,0,0.254,1052442624,30749884416,40103936,1725939712,0,24576,1096438,1042316
06-12 15:39:37,53.483,7.711,38.308,0,0.498,1060229120,30741540864,40103936,1726242816,0,86016,1099654,1029336
06-12 15:39:38,67.758,8.564,23.678,0,0,1066479616,30734868480,40103936,1726525440,0,0,1112708,1056902
06-12 15:39:39,83.005,7.143,9.606,0,0.246,1133629440,30667325440,40103936,1726742528,0,0,820173,754677
06-12 15:39:40,44.615,6.667,48.462,0,0.256,1160392704,30640193536,40103936,1727057920,0,0,549690,536746
06-12 15:39:41,53.283,6.061,40.404,0,0.253,1165058048,30634938368,40112128,1727459328,0,36864,773361,739443
06-12 15:39:42,69.212,6.897,23.399,0.493,0,1169039360,30630797312,40112128,1727606784,0,708608,754011,733523
06-12 15:39:43,60.697,5.473,33.333,0,0.498,1163902976,30635769856,40112128,1727762432,0,0,586991,550335
06-12 15:39:44,76.884,7.789,14.824,0,0.503,1169231872,30630129664,40112128,1727995904,0,0,1100018,1035369
06-12 15:39:45,81.266,7.848,10.633,0,0.253,1175736320,30622920704,40112128,1728487424,0,0,1329831,1268107
06-12 15:39:46,70.529,7.053,22.166,0,0.252,1180745728,30617567232,40120320,1728745472,0,45056,999458,967959
06-12 15:39:47,28.900,4.092,66.496,0.256,0.256,1182187520,30615961600,40120320,1728872448,0,4456448,506381,490121
06-12 15:39:48,57.722,6.835,34.937,0,0.506,1188192256,30609543168,40120320,1729212416,0,0,1199754,1158088
06-12 15:39:49,76.709,8.354,14.937,0,0,1187061760,30609948672,40120320,1729777664,0,0,1557601,1540535
06-12 15:39:50,63.659,7.519,28.321,0,0.501,1191292928,30605340672,40120320,1730121728,0,0,1178455,1171465
06-12 15:39:51,49.497,6.281,43.970,0,0.251,1194622976,30601564160,40128512,1730461696,0,32768,1068531,1053231
06-12 15:39:52,52.250,8,39.500,0,0.250,1196630016,30599319552,40128512,1730650112,0,0,918265,867311
06-12 15:39:53,49.492,6.345,43.909,0,0.254,1201528832,30594158592,40128512,1730904064,0,4096,803264,756828
06-12 15:39:54,56.923,10.513,31.795,0,0.769,1207918592,30587314176,40128512,1731305472,0,0,1574596,1485788
06-12 15:39:55,56.250,9.750,33.750,0,0.250,1210822656,30583934976,40128512,1731719168,0,0,1420763,1371513
06-12 15:39:56,45.939,10.660,43.147,0,0.254,1214775296,30579585024,40136704,1732079616,0,57344,1327676,1300815
06-12 15:39:57,42.857,7.908,48.980,0,0.255,1217482752,30576586752,40136704,1732304896,0,0,920584,901247
06-12 15:39:58,48.872,6.767,43.860,0,0.501,1220325376,30573412352,40136704,1732575232,0,0,968706,912313
06-12 15:39:59,55.283,12.039,32.187,0,0.491,1215860736,30577385472,40136704,1733001216,0,0,1503573,1434661
06-12 15:40:00,30.424,6.733,62.344,0,0.499,1219342336,30573699072,40136704,1733197824,0,0,870859,834817
06-12 15:40:01,48.329,10.026,41.131,0,0.514,1222393856,30570172416,40144896,1733632000,0,20480,1519315,1449445
06-12 15:40:02,40.201,9.045,50.251,0,0.503,1223925760,30568349696,40144896,1733914624,0,65536,1113959,1065496
06-12 15:40:03,41.310,7.305,51.134,0,0.252,1226063872,30565978112,40144896,1734144000,0,0,973991,909141
06-12 15:40:04,26.355,6.650,66.995,0,0,1227468800,30564315136,40144896,1734377472,0,0,837274,788562
06-12 15:40:05,52.525,9.596,37.121,0,0.758,1232392192,30558806016,40144896,1734950912,0,0,1572461,1521585
06-12 15:40:06,52.442,8.226,38.303,0.257,0.771,1237581824,30553128960,40153088,1735385088,0,24576,1399525,1363984
06-12 15:40:07,52.010,8.794,38.442,0,0.754,1241047040,30549217280,40153088,1735790592,0,0,1515829,1429591
06-12 15:40:08,50.505,7.071,41.667,0,0.758,1243389952,30546395136,40153088,1736216576,0,0,1098943,1047596
06-12 15:40:09,55.446,6.436,36.634,0,1.485,1245601792,30544007168,40153088,1736388608,0,0,752291,705286
06-12 15:40:10,60.506,9.620,29.367,0,0.506,1249873920,30539075584,40153088,1736994816,0,0,1766375,1745264
06-12 15:40:11,64.750,9,25.500,0,0.750,1254506496,30533922816,40161280,1737490432,0,20480,1515297,1435123
06-12 15:40:12,47.848,8.354,43.038,0,0.759,1256865792,30531223552,40161280,1737830400,0,483328,1251219,1209213
06-12 15:40:13,36.272,10.076,52.897,0,0.756,1259216896,30528512000,40161280,1738178560,0,0,1139123,1123224
06-12 15:40:14,44.192,9.596,45.707,0,0.505,1262071808,30525222912,40161280,1738604544,0,0,1363611,1348900
06-12 15:40:15,54.242,9.512,35.219,0,1.028,1264951296,30521905152,40161280,1739018240,0,0,1527296,1450530
06-12 15:40:16,54.427,9.635,35.417,0,0.521,1268785152,30517608448,40169472,1739444224,0,24576,1394704,1330092
06-12 15:40:17,46.447,10.914,42.386,0,0.254,1271439360,30514536448,40169472,1739857920,0,0,1485653,1406355
06-12 15:40:18,46.599,9.068,42.569,1.259,0.504,1273901056,30511648768,40169472,1740251136,0,11100160,1456616,1407451
06-12 15:40:19,51.151,12.532,35.806,0,0.512,1277403136,30507782144,40169472,1740607488,0,0,1559339,1479425
06-12 15:40:20,45.128,13.333,41.026,0,0.513,1280888832,30503763968,40169472,1741123584,0,0,1560767,1505599
06-12 15:40:21,58.734,13.418,27.089,0,0.759,1285373952,30498627584,40177664,1741754368,0,36864,1899598,1874282
06-12 15:40:22,48.363,9.320,42.065,0,0.252,1287716864,30495899648,40177664,1742127104,0,0,1425295,1390415
06-12 15:40:23,52.564,9.487,37.179,0,0.769,1290825728,30492327936,40177664,1742544896,0,0,1522460,1433718
06-12 15:40:24,41.878,9.898,47.716,0,0.508,1292791808,30489972736,40177664,1742929920,0,0,1268086,1194791
06-12 15:40:25,50.633,9.114,39.494,0,0.759,1296338944,30485876736,40177664,1743462400,0,0,1685911,1541868
06-12 15:40:26,48.522,10.345,40.394,0,0.739,1299845120,30481948672,40185856,1743859712,0,20480,1398018,1377846
06-12 15:40:27,44.010,9.115,46.615,0,0.260,1302142976,30479306752,40185856,1744199680,0,0,1431626,1372956
06-12 15:40:28,37.371,6.443,55.928,0,0.258,1304141824,30477045760,40185856,1744461824,0,0,913424,865949
06-12 15:40:29,44.118,10.049,45.588,0,0.245,1308356608,30472384512,40185856,1744891904,0,0,1471243,1401241
06-12 15:40:30,41.646,10.723,47.382,0,0.249,1310679040,30469763072,40185856,1745186816,0,0,1386578,1327246
06-12 15:40:31,34.439,8.929,56.378,0,0.255,1312804864,30467215360,40194048,1745588224,0,20480,1210907,1154654
06-12 15:40:32,55.721,8.955,35.075,0,0.249,1319575552,30459981824,40194048,1746051072,0,0,1561403,1440794
06-12 15:40:33,54.863,11.721,33.167,0,0.249,1324253184,30454820864,40194048,1746513920,0,65536,1598583,1491034
06-12 15:40:34,39.295,12.594,47.607,0,0.504,1327874048,30450900992,40194048,1746808832,0,0,1387150,1357839
06-12 15:40:35,30.730,6.297,62.972,0,0,1330409472,30448123904,40202240,1747038208,0,0,862249,809575
06-12 15:40:36,40.988,9.630,49.136,0,0.247,1333313536,30454222848,40210432,1738178560,0,61440,1213642,1167348
06-12 15:40:37,37.594,8.772,53.133,0,0.501,1335136256,30452092928,40210432,1738477568,0,0,1200364,1135301
06-12 15:40:38,51.928,13.111,34.961,0,0,1338245120,30448381952,40210432,1739067392,0,0,1902676,1798945
06-12 15:40:39,35.500,7.250,56.750,0,0.500,1339801600,30446542848,40210432,1739337728,0,0,1102906,1049810
06-12 15:40:40,53.158,14.474,32.105,0,0.263,1344225280,30441529344,40210432,1739919360,0,0,1973529,1850235
06-12 15:40:41,32.921,9.653,57.178,0,0.248,1346043904,30439415808,40218624,1740185600,0,28672,1107069,1058103
