"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141828-9.csv 1 400",,,,"Date:","07 Dec 2020 14:18:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:18:35,14.993,5.285,78.333,0.690,0.700,1356251136,30517608448,96190464,1605632000,83261.255,699185.801,0,0
07-12 14:18:36,15.979,4.639,78.351,0.773,0.258,1356152832,30517686272,96190464,1605648384,0,602112,729277,829039
07-12 14:18:37,17.179,6.154,75.641,0.769,0.256,1356222464,30517579776,96190464,1605681152,0,552960,1002271,1074635
07-12 14:18:38,15.228,4.822,78.934,0.508,0.508,1356087296,30517702656,96190464,1605693440,0,315392,750582,735712
07-12 14:18:39,18.605,3.618,77.003,0.258,0.517,1356013568,30517768192,96190464,1605701632,0,249856,977869,976657
07-12 14:18:40,12.073,3.412,83.465,0.525,0.525,1356165120,30517604352,96190464,1605713920,0,458752,736649,777449
07-12 14:18:41,16.195,5.398,76.864,1.028,0.514,1356042240,30517702656,96190464,1605738496,0,565248,909618,946367
07-12 14:18:42,25.441,5.793,67.506,0.756,0.504,1356390400,30517342208,96190464,1605750784,0,585728,1009672,1100928
07-12 14:18:43,41.253,9.661,46.997,0.522,1.567,1356255232,30517424128,96190464,1605804032,0,442368,2086698,2215322
07-12 14:18:44,59.591,12.276,27.110,0,1.023,1358458880,30515159040,96190464,1605849088,0,135168,3132570,3389867
07-12 14:18:45,71.859,13.317,13.819,0.251,0.754,1361801216,30511611904,96190464,1605955584,0,487424,4087959,4359520
07-12 14:18:46,28.497,7.772,61.917,0.777,1.036,1360859136,30512218112,96190464,1606123520,0,544768,1448753,1659624
07-12 14:18:47,35.678,8.291,54.523,0.754,0.754,1360863232,30512185344,96190464,1606152192,0,675840,1378130,1616762
07-12 14:18:48,22.392,7.634,68.702,0.254,1.018,1360711680,30512328704,96190464,1606160384,0,348160,947172,1064357
07-12 14:18:49,24.060,9.273,65.163,0.251,1.253,1360703488,30512328704,96190464,1606168576,0,135168,1139723,1213978
07-12 14:18:50,21.671,7.311,69.191,0.783,1.044,1359929344,30513086464,96190464,1606184960,0,487424,1101725,1184156
07-12 14:18:51,20.460,8.696,69.054,1.023,0.767,1359732736,30513266688,96190464,1606201344,0,573440,1059485,1133953
07-12 14:18:52,25.066,7.388,65.963,1.055,0.528,1360027648,30512939008,96190464,1606234112,0,622592,1201127,1273999
07-12 14:18:53,20.779,7.532,70.649,0.260,0.779,1359953920,30513004544,96190464,1606242304,0,270336,957446,1004874
07-12 14:18:54,23.174,7.053,68.514,0.252,1.008,1360076800,30512873472,96190464,1606250496,0,167936,912922,968400
07-12 14:18:55,24.165,7.455,65.810,1.028,1.542,1356267520,30516658176,96190464,1606262784,0,544768,1092283,1192317
07-12 14:18:56,27.665,8.883,61.421,1.015,1.015,1356206080,30516690944,96190464,1606291456,0,925696,1265578,1450316
07-12 14:18:57,29.563,10.026,58.355,0.771,1.285,1356697600,30516166656,96190464,1606316032,0,548864,1179468,1304945
07-12 14:18:58,23.822,6.545,67.801,0.785,1.047,1356693504,30516150272,96190464,1606336512,0,524288,1135774,1244730
07-12 14:18:59,26.615,8.527,63.307,0.258,1.292,1356697600,30516142080,96190464,1606340608,0,135168,1288026,1366694
07-12 14:19:00,20.681,6.283,71.728,0.524,0.785,1356685312,30516142080,96190464,1606352896,0,335872,1001059,1120813
07-12 14:19:01,22.310,7.612,68.241,1.050,0.787,1356623872,30516174848,96190464,1606381568,0,778240,1249112,1336463
07-12 14:19:02,24.422,7.198,66.581,1.028,0.771,1356595200,30516174848,96190464,1606410240,0,671744,823664,883998
07-12 14:19:03,26.615,9.044,62.532,0.775,1.034,1356550144,30516199424,96190464,1606430720,0,495616,1234319,1299409
07-12 14:19:04,20.823,8.226,69.409,0.257,1.285,1356664832,30516076544,96190464,1606438912,0,217088,912958,982357
07-12 14:19:05,21.538,7.949,67.949,1.026,1.538,1356509184,30516207616,96190464,1606459392,0,610304,925276,983539
07-12 14:19:06,22.872,8.777,65.426,1.330,1.596,1356627968,30516068352,96190464,1606479872,0,757760,1155570,1306304
07-12 14:19:07,23.592,6.434,68.365,0.536,1.072,1356611584,30516060160,96190464,1606504448,0,892928,1105210,1261779
07-12 14:19:08,23.483,6.596,67.546,1.319,1.055,1356587008,30516060160,96190464,1606529024,0,729088,1029119,1140289
07-12 14:19:09,19.894,7.162,71.883,0.265,0.796,1356460032,30516174848,96190464,1606541312,0,282624,1082198,1173178
07-12 14:19:10,22.475,8.586,67.677,0.758,0.505,1356558336,30516068352,96190464,1606549504,0,430080,1191276,1268065
07-12 14:19:11,22.449,7.653,68.112,0.765,1.020,1356435456,30516166656,96190464,1606574080,0,610304,1085724,1178634
07-12 14:19:12,27.532,8.831,61.818,1.039,0.779,1356537856,30516035584,96190464,1606602752,0,1077248,1095054,1214147
07-12 14:19:13,19.298,8.271,71.679,0.251,0.501,1356427264,30516133888,96190464,1606615040,0,299008,950047,1026651
07-12 14:19:14,22.646,7.379,67.939,0.509,1.527,1356468224,30516084736,96190464,1606623232,0,339968,969820,1133142
07-12 14:19:15,22.572,9.186,66.142,1.050,1.050,1356480512,30516051968,96190464,1606643712,0,593920,1139944,1300624
07-12 14:19:16,24.742,8.763,63.660,1.289,1.546,1356525568,30515986432,96190464,1606664192,0,790528,1160698,1328064
07-12 14:19:17,28.165,8.269,62.016,0.517,1.034,1356500992,30515986432,96190464,1606688768,0,421888,1010206,1159623
07-12 14:19:18,18.782,6.853,73.096,0.508,0.761,1356152832,30516314112,96190464,1606709248,0,376832,786166,875402
07-12 14:19:19,24.485,7.216,66.495,0.258,1.546,1356443648,30516019200,96190464,1606713344,0,294912,926746,908720
07-12 14:19:20,16.883,7.273,74.026,0.779,1.039,1356951552,30515494912,96190464,1606729728,0,446464,759063,824213
07-12 14:19:21,19.280,7.455,70.951,1.028,1.285,1356812288,30515601408,96190464,1606758400,0,774144,890427,929975
07-12 14:19:22,16.364,7.013,75.065,0.779,0.779,1356861440,30515535872,96190464,1606774784,0,462848,816706,878881
07-12 14:19:23,25.064,8.184,64.706,0.767,1.279,1356918784,30515453952,96190464,1606799360,0,471040,1151495,1219021
07-12 14:19:24,20.566,6.427,71.979,0.257,0.771,1356828672,30515535872,96190464,1606807552,0,348160,802004,859808
07-12 14:19:25,16.837,8.418,73.469,0.765,0.510,1356713984,30515634176,96190464,1606823936,0,397312,835460,886156
07-12 14:19:26,22.365,6.684,69.152,0.771,1.028,1357012992,30515310592,96190464,1606848512,0,659456,1027745,1117947
