"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-15.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,5.688,1.368,92.829,0.088,0.027,28145549312,2724790272,92131328,2556444672,64536.533,722003.104,0,0
08-12 10:54:48,1.511,0,98.489,0,0,28143976448,2726359040,92131328,2556448768,0,0,12093,12680
08-12 10:54:49,1.511,0,98.489,0,0,28143943680,2726391808,92131328,2556448768,0,0,45665,44633
08-12 10:54:50,2,0.500,97.500,0,0,28144005120,2726326272,92135424,2556448768,0,45056,24199,21200
08-12 10:54:51,1.768,0,98.232,0,0,28143972352,2726359040,92135424,2556448768,0,0,26350,28148
08-12 10:54:52,17.766,1.015,81.218,0,0,28143837184,2726486016,92135424,2556452864,0,0,24053,24761
08-12 10:54:53,1.750,0.250,98,0,0,28141031424,2729291776,92135424,2556452864,0,0,10085,12034
08-12 10:54:54,1.259,0.252,98.489,0,0,28140900352,2729422848,92135424,2556452864,0,40960,18500,17800
08-12 10:54:55,1.010,0,98.990,0,0,28140900352,2729422848,92135424,2556452864,0,0,16218,15170
08-12 10:54:56,2.005,0.251,97.744,0,0,28139900928,2730422272,92135424,2556452864,0,0,9703,12317
08-12 10:54:57,1.995,0.249,97.756,0,0,28140032000,2730291200,92135424,2556452864,0,16384,14864,12636
08-12 10:54:58,1.263,0.253,98.485,0,0,28140515328,2729807872,92135424,2556452864,0,0,13419,13987
08-12 10:54:59,1.504,0,98.246,0,0.251,28140507136,2729816064,92135424,2556452864,0,0,9125,10343
08-12 10:55:00,1.256,0.251,98.492,0,0,28140507136,2729816064,92135424,2556452864,0,28672,11204,10959
08-12 10:55:01,1.008,0.252,98.741,0,0,28140474368,2729848832,92135424,2556452864,0,12288,12457,12140
08-12 10:55:02,1.508,0.503,97.990,0,0,28140474368,2729848832,92135424,2556452864,0,0,11993,12630
08-12 10:55:03,1.256,0.251,98.492,0,0,28140441600,2729881600,92135424,2556452864,0,0,16294,16759
08-12 10:55:04,4.261,0.752,94.987,0,0,28142018560,2728300544,92135424,2556456960,0,12288,14102,15730
08-12 10:55:05,2.239,0.498,97.264,0,0,28141985792,2728333312,92135424,2556456960,0,0,13135,13321
08-12 10:55:06,1.010,0,98.990,0,0,28142018560,2728300544,92135424,2556456960,0,0,10515,13568
08-12 10:55:07,2.005,0,97.995,0,0,28142051328,2728267776,92135424,2556456960,0,0,37858,38018
08-12 10:55:08,2.743,0.499,96.758,0,0,28141727744,2728591360,92135424,2556456960,0,0,43985,41231
08-12 10:55:09,1.256,0.251,98.492,0,0,28141756416,2728558592,92139520,2556456960,0,20480,13057,13896
08-12 10:55:10,1.508,0.251,98.241,0,0,28141686784,2728624128,92143616,2556456960,0,12288,14950,14310
08-12 10:55:11,1.500,0.250,98,0,0.250,28141817856,2728493056,92143616,2556456960,0,4096,8010,10748
08-12 10:55:12,1.259,0,98.741,0,0,28141817856,2728493056,92143616,2556456960,0,0,14689,14889
08-12 10:55:13,1.253,0.501,98.246,0,0,28141752320,2728558592,92143616,2556456960,0,0,8005,8550
08-12 10:55:14,1.754,0.251,97.995,0,0,28141715456,2728591360,92147712,2556456960,0,12288,20928,19763
08-12 10:55:15,1.504,0.251,98.246,0,0,28141715456,2728591360,92147712,2556456960,0,0,12546,12975
08-12 10:55:16,13.198,0.761,86.041,0,0,28137127936,2732978176,92147712,2556657664,0,0,21321,35203
08-12 10:55:17,1.750,0.250,97.500,0.500,0,28137123840,2732978176,92151808,2556657664,0,249856,15147,16057
08-12 10:55:18,1.263,0,98.737,0,0,28137123840,2732978176,92151808,2556657664,0,0,17192,16591
08-12 10:55:19,1.250,0.500,98.250,0,0,28137123840,2732978176,92151808,2556657664,0,0,11572,13100
08-12 10:55:20,2,0.250,97.750,0,0,28137930752,2732171264,92151808,2556657664,0,65536,10743,10686
08-12 10:55:21,1.508,0,98.241,0.251,0,28137963520,2732204032,92151808,2556592128,0,94208,10646,11763
08-12 10:55:22,1.259,0.252,98.489,0,0,28138086400,2732204032,92151808,2556469248,0,249856,17422,15539
08-12 10:55:23,1.256,0.503,98.241,0,0,28138119168,2732171264,92151808,2556469248,0,0,11418,13259
08-12 10:55:24,1.256,0.251,98.241,0,0.251,28138082304,2732204032,92151808,2556473344,0,45056,22459,19933
08-12 10:55:25,1.508,0.251,98.241,0,0,28138082304,2732204032,92151808,2556473344,0,0,15624,15062
08-12 10:55:26,1.500,0.500,98,0,0,28138115072,2732171264,92151808,2556473344,0,0,18173,16892
08-12 10:55:27,1.256,0.251,98.492,0,0,28138115072,2732171264,92151808,2556473344,0,0,8506,10246
08-12 10:55:28,4.282,1.008,94.710,0,0,28120727552,2749558784,92151808,2556473344,0,0,17853,30292
08-12 10:55:29,1.754,0.251,97.995,0,0,28120924160,2749362176,92151808,2556473344,0,0,13878,13572
08-12 10:55:30,1.515,0,98.485,0,0,28120821760,2749460480,92155904,2556473344,0,16384,16122,14703
