"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-4.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,23.324,5.471,70.803,0.295,0.107,4742508544,26308304896,49754112,2444337152,85374.611,1488224.378,0,0
06-12 16:52:31,2.519,0.504,96.977,0,0,4742324224,26308485120,49754112,2444337152,0,0,81532,79230
06-12 16:52:32,1.754,0.752,97.494,0,0,4742324224,26308485120,49754112,2444337152,0,0,59289,59447
06-12 16:52:33,2.261,0.503,97.236,0,0,4742389760,26308419584,49754112,2444337152,0,0,65585,62753
06-12 16:52:34,1.008,0.756,98.237,0,0,4742291456,26308517888,49754112,2444337152,0,0,57509,59033
06-12 16:52:35,1.759,0.251,97.990,0,0,4742258688,26308550656,49758208,2444333056,0,65536,53929,53248
06-12 16:52:36,2.010,1.005,96.985,0,0,4742287360,26308517888,49758208,2444337152,0,0,71247,65534
06-12 16:52:37,1.508,0.754,97.739,0,0,4742287360,26308517888,49758208,2444337152,0,0,56393,57060
06-12 16:52:38,1.256,0.754,97.990,0,0,4742254592,26308550656,49758208,2444337152,0,0,56757,57032
06-12 16:52:39,2.261,1.005,96.734,0,0,4741353472,26309451776,49758208,2444337152,0,0,84408,84431
06-12 16:52:40,2.005,0.501,97.494,0,0,4741222400,26309582848,49758208,2444337152,0,0,58414,57698
06-12 16:52:41,4.020,0.503,95.477,0,0,4741251072,26309550080,49762304,2444337152,0,12288,72290,126885
06-12 16:52:42,1.759,0.754,97.236,0,0.251,4741283840,26309517312,49762304,2444337152,0,0,67965,81231
06-12 16:52:43,2.519,1.008,96.474,0,0,4741349376,26309451776,49762304,2444337152,0,0,94889,118507
06-12 16:52:44,3.778,1.008,95.214,0,0,4741541888,26309259264,49762304,2444337152,0,0,108752,159902
06-12 16:52:45,23.940,3.242,72.818,0,0,4741844992,26308935680,49762304,2444353536,0,0,225058,330006
06-12 16:52:46,50.864,4.691,44.444,0,0,4753039360,26297614336,49770496,2444402688,0,20480,387847,493744
06-12 16:52:47,32.678,2.948,64.373,0,0,4744757248,26305843200,49770496,2444431360,0,0,283743,310216
06-12 16:52:48,41.206,4.271,54.523,0,0,4747243520,26303164416,49770496,2444525568,0,16384,535423,576426
06-12 16:52:49,51.605,18.272,29.877,0,0.247,4835905536,26116251648,49770496,2540498944,0,0,645158,694050
06-12 16:52:50,66.098,19.756,14.146,0,0,4964372480,25827635200,49770496,2696261632,0,0,397893,447608
06-12 16:52:51,83.292,13.022,3.686,0,0,5056225280,25583497216,49778688,2844372992,0,65536,312103,370382
06-12 16:52:52,58.168,9.901,6.683,25.248,0,5069377536,25495519232,49782784,2917199872,0,110346240,710842,774508
06-12 16:52:53,31.373,7.843,20.098,40.686,0,5089665024,25649340416,49823744,2746773504,0,83320832,595135,599498
06-12 16:52:54,15.113,3.526,74.307,7.053,0,5083205632,25717137408,49844224,2686681088,0,64524288,378559,383369
06-12 16:52:55,11.139,2.532,86.076,0,0.253,5083848704,25716391936,49844224,2686742528,0,0,301668,335044
06-12 16:52:56,13.918,2.835,83.247,0,0,5084463104,25715597312,49844224,2686853120,0,0,473295,461623
06-12 16:52:57,31.472,5.838,62.690,0,0,5087948800,25711779840,49844224,2686992384,0,0,806056,895407
06-12 16:52:58,31.472,8.122,60.152,0,0.254,5091033088,25708298240,49844224,2687172608,0,0,954348,1094620
06-12 16:52:59,33.592,8.786,57.623,0,0,5094703104,25704222720,49852416,2687373312,0,45056,863140,971473
06-12 16:53:00,11.450,3.562,84.733,0,0.254,5095608320,25703170048,49852416,2687434752,0,0,361449,412256
06-12 16:53:01,15.065,2.857,82.078,0,0,5096914944,25701752832,49852416,2687492096,0,0,391861,477962
06-12 16:53:02,14.322,5.371,80.307,0,0,5097717760,25700847616,49852416,2687561728,0,0,432914,460670
06-12 16:53:03,19.241,4.557,75.696,0.253,0.253,5098954752,25699540992,49852416,2687594496,0,770048,575100,653171
06-12 16:53:04,36.020,7.557,56.423,0,0,5102120960,25695809536,49860608,2687889408,0,36864,941525,1064943
06-12 16:53:05,49.747,9.848,40.404,0,0,5124046848,25673457664,49860608,2688167936,0,0,1217543,1383335
06-12 16:53:06,53.301,10.024,36.430,0,0.244,5126418432,25670504448,49860608,2688552960,0,0,1337509,1437576
06-12 16:53:07,13.144,3.866,82.990,0,0,5126856704,25669914624,49860608,2688671744,0,0,374811,392195
06-12 16:53:08,14.212,3.618,82.171,0,0,5127008256,25669619712,49860608,2688729088,0,0,323853,401493
06-12 16:53:09,31.852,6.173,61.728,0,0.247,5154689024,25641803776,49868800,2688819200,0,20480,524457,566772
06-12 16:53:10,36.667,8.205,55.128,0,0,5155864576,25640239104,49868800,2689097728,0,0,1085764,1212073
06-12 16:53:11,36.432,11.558,52.010,0,0,5157429248,25638064128,49868800,2689511424,0,0,1391367,1603613
06-12 16:53:12,43.641,10.474,45.636,0,0.249,5160271872,25634689024,49868800,2689970176,0,0,1525958,1673922
06-12 16:53:13,44.081,12.091,43.829,0,0,5177442304,25616781312,49868800,2690555904,0,4096,1542252,1672827
06-12 16:53:14,48.030,9.360,41.872,0.493,0.246,5183545344,25610166272,49876992,2691006464,0,4988928,1228043,1402816
06-12 16:53:15,29.592,6.122,64.286,0,0,5184430080,25608937472,49876992,2691284992,0,0,831609,956317
06-12 16:53:16,19.202,5.736,74.813,0,0.249,5185310720,25607917568,49876992,2691420160,0,0,528700,622216
06-12 16:53:17,57.215,9.114,33.671,0,0,5251940352,25540653056,49876992,2691989504,0,0,1452482,1578860
06-12 16:53:18,51.777,11.675,36.294,0,0.254,5280874496,25511014400,49876992,2692612096,0,0,1490877,1723159
06-12 16:53:19,50.251,10.804,38.945,0,0,5316169728,25475158016,49885184,2693140480,0,36864,1424951,1630808
06-12 16:53:20,35.396,9.901,54.455,0,0.248,5316648960,25474408448,49885184,2693410816,0,0,1025680,1181746
06-12 16:53:21,32.080,9.023,58.897,0,0,5316501504,25474277376,49885184,2693681152,0,0,973961,1113237
06-12 16:53:22,26.633,6.533,66.583,0,0.251,5317394432,25473089536,49885184,2693971968,0,0,1354077,1049562
