"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-134649-1.csv 1 400",,,,"Date:","07 Dec 2020 13:46:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:46:56,10.842,3.868,84.746,0.397,0.147,895709184,31048462336,96108544,1539219456,125596.292,885708.705,0,0
07-12 13:46:57,8.247,3.093,87.887,0.773,0,895561728,31048642560,96108544,1539248128,0,794624,566491,637198
07-12 13:46:58,9.160,4.326,85.242,1.018,0.254,895512576,31048675328,96108544,1539264512,0,724992,597801,628672
07-12 13:46:59,11.168,4.061,84.518,0.254,0,895508480,31048658944,96108544,1539284992,0,331776,468574,495728
07-12 13:47:00,15.816,4.337,78.571,1.020,0.255,895524864,31048626176,96108544,1539301376,0,733184,642175,770422
07-12 13:47:01,16.285,5.598,76.845,1.018,0.254,895397888,31048675328,96108544,1539342336,0,606208,882955,944063
07-12 13:47:02,26.700,8.060,64.232,0.756,0.252,894885888,31049023488,96112640,1539375104,0,503808,1279469,1348584
07-12 13:47:03,30.585,7.181,61.170,0.798,0.266,905228288,31038537728,96112640,1539416064,0,614400,1329067,1357727
07-12 13:47:04,37.903,9.409,50.538,1.882,0.269,908984320,31034580992,96112640,1539481600,0,1380352,2038803,2056069
07-12 13:47:05,45.989,10.160,42.246,1.337,0.267,919166976,31023706112,96112640,1539604480,0,995328,2053992,2180504
07-12 13:47:06,45.524,11.509,42.199,0.512,0.256,943611904,30998851584,96112640,1539670016,0,561152,2409838,2548010
07-12 13:47:07,32.905,9.512,56.812,0.514,0.257,986492928,30955294720,96112640,1539760128,0,401408,1566307,1660768
07-12 13:47:08,18.367,8.163,72.959,0.510,0,997511168,30944215040,96112640,1539801088,0,425984,823575,850015
07-12 13:47:09,18.734,5.823,73.671,1.519,0.253,998813696,30942646272,96112640,1539842048,0,933888,747008,856282
07-12 13:47:10,14.583,7.031,77.604,0.781,0,1005625344,30934323200,96112640,1539993600,0,675840,628129,759512
07-12 13:47:11,12.565,7.068,79.058,1.047,0.262,1006776320,30933147648,96112640,1540018176,0,675840,671291,741120
07-12 13:47:12,12.944,7.360,79.188,0.508,0,1009086464,30930825216,96112640,1540030464,0,282624,661758,667062
07-12 13:47:13,15.816,8.163,75.255,0.510,0.255,1013456896,30926438400,96112640,1540046848,0,561152,712875,715595
07-12 13:47:14,15.762,6.718,76.227,1.292,0,1024811008,30915051520,96116736,1540075520,0,856064,672843,699432
07-12 13:47:15,13.953,4.910,79.845,1.034,0.258,1029492736,30910341120,96116736,1540104192,0,626688,625252,687967
07-12 13:47:16,14.834,6.650,77.749,0.767,0,1035640832,30904180736,96116736,1540116480,0,479232,609477,664747
07-12 13:47:17,14.214,7.481,77.805,0.249,0.249,1036582912,30903230464,96116736,1540124672,0,233472,645521,692499
07-12 13:47:18,12.887,6.443,79.381,1.289,0,1036886016,30902906880,96116736,1540145152,0,700416,667214,743354
07-12 13:47:19,11.253,6.394,81.074,1.023,0.256,1037631488,30902132736,96116736,1540173824,0,839680,536370,603950
07-12 13:47:20,20.460,7.928,70.332,1.279,0,1050431488,30889287680,96116736,1540214784,0,1019904,716611,873263
07-12 13:47:21,6.383,5.319,87.766,0.532,0,1050329088,30889320448,96116736,1540280320,0,397312,440410,478870
07-12 13:47:22,13.010,7.143,78.827,0.765,0.255,1051684864,30887948288,96116736,1540296704,0,462848,673377,695332
07-12 13:47:23,14.545,7.792,76.623,0.779,0.260,1052319744,30887301120,96116736,1540304896,0,991232,702426,715792
07-12 13:47:24,13.625,4.627,80.463,1.285,0,1052790784,30886789120,96116736,1540341760,0,888832,616077,668785
07-12 13:47:25,10.309,5.670,82.732,1.031,0.258,1053376512,30886174720,96116736,1540370432,0,708608,511425,568675
07-12 13:47:26,11.869,5.556,81.818,0.758,0,1053298688,30886240256,96116736,1540382720,0,380928,505606,524045
07-12 13:47:27,10.909,5.974,82.078,0.779,0.260,1054621696,30884913152,96116736,1540386816,0,544768,601643,680305
07-12 13:47:28,13.568,6.784,78.643,1.005,0,1056296960,30883205120,96116736,1540419584,0,1499136,618072,673826
07-12 13:47:29,20.506,7.595,70.380,1.266,0.253,1058672640,30880788480,96116736,1540456448,0,1081344,650453,721392
07-12 13:47:30,15.990,6.853,76.142,1.015,0,1060257792,30879174656,96116736,1540485120,0,679936,560480,651134
07-12 13:47:31,8.639,6.021,84.555,0.524,0.262,1060569088,30878851072,96116736,1540497408,0,499712,541419,593009
07-12 13:47:32,13.889,7.576,77.778,0.758,0,1060864000,30878543872,96116736,1540509696,0,471040,655687,703848
07-12 13:47:33,12.020,6.650,80.307,0.767,0.256,1062330368,30877061120,96116736,1540526080,0,577536,638924,684373
07-12 13:47:34,12.403,4.910,81.395,1.292,0,1064116224,30875246592,96116736,1540554752,0,933888,583423,618503
07-12 13:47:35,11.948,4.675,82.597,0.519,0.260,1064648704,30874705920,96116736,1540562944,0,507904,526563,545169
07-12 13:47:36,12.468,5.852,80.662,1.018,0,1064747008,30874578944,96116736,1540591616,0,602112,612600,681344
07-12 13:47:37,10.336,6.202,82.687,0.517,0.258,1065766912,30873546752,96116736,1540603904,0,397312,630451,674039
07-12 13:47:38,20.305,6.853,71.574,1.269,0,1067749376,30871543808,96116736,1540624384,0,753664,851738,924105
07-12 13:47:39,12.152,5.823,80.759,1.013,0.253,1067892736,30871375872,96116736,1540644864,0,774144,601279,650306
07-12 13:47:40,17.513,6.091,75.381,1.015,0,1069318144,30869794816,96116736,1540792320,0,778240,716019,855693
07-12 13:47:41,12.755,5.867,80.867,0.510,0,1069985792,30869114880,96116736,1540804608,0,503808,566782,627543
07-12 13:47:42,22.166,6.297,70.529,0.756,0.252,1071849472,30867243008,96116736,1540812800,0,520192,706529,722335
07-12 13:47:43,19.084,5.598,74.555,0.763,0,1071607808,30867464192,96116736,1540833280,0,917504,776086,741602
07-12 13:47:44,11.370,5.168,82.171,1.034,0.258,1071632384,30867423232,96116736,1540849664,0,708608,545506,549178
07-12 13:47:45,11.538,6.154,81.282,1.026,0,1071513600,30867505152,96116736,1540886528,0,659456,600243,671569
07-12 13:47:46,12.030,6.516,80.451,0.752,0.251,1071632384,30867374080,96116736,1540898816,0,577536,576551,621991
07-12 13:47:47,10.789,5.263,82.632,1.316,0,1071480832,30867505152,96116736,1540919296,0,610304,602870,678382
07-12 13:47:48,7.632,4.211,87.368,0.526,0.263,1071505408,30867472384,96116736,1540927488,0,331776,470337,496518
07-12 13:47:49,10.456,4.558,83.646,1.340,0,1071476736,30867472384,96116736,1540956160,0,954368,589953,657415
07-12 13:47:50,13.520,8.418,76.786,1.020,0.255,1071595520,30867329024,96116736,1540980736,0,733184,659279,798658
07-12 13:47:51,12.121,5.303,81.566,1.010,0,1071570944,30867329024,96116736,1541005312,0,655360,543509,612190
07-12 13:47:52,11.480,6.633,80.867,0.765,0.255,1071796224,30867099648,96116736,1541009408,0,503808,611521,656964
07-12 13:47:53,16.113,4.859,78.772,0.256,0,1071583232,30867296256,96116736,1541025792,0,471040,584225,572827
07-12 13:47:54,13.716,6.733,77.805,1.496,0.249,1071669248,30867181568,96116736,1541054464,0,978944,634960,692699
07-12 13:47:55,11.705,6.107,81.425,0.763,0,1071509504,30867312640,96116736,1541083136,0,548864,557932,607945
07-12 13:47:56,20.403,7.557,70.529,1.259,0.252,1071468544,30867345408,96116736,1541091328,0,729088,707311,774656
07-12 13:47:57,12.438,6.716,80.348,0.249,0.249,1071509504,30867279872,96116736,1541115904,0,315392,506020,534276
07-12 13:47:58,13.055,5.483,80.157,1.305,0,1071362048,30867427328,96116736,1541115904,0,704512,597702,642654
07-12 13:47:59,16.755,6.649,74.734,1.330,0.532,1071529984,30867247104,96116736,1541128192,0,839680,623564,681214
07-12 13:48:00,15.504,5.685,78.036,0.775,0,1071558656,30867214336,96116736,1541128192,0,557056,621293,757262
07-12 13:48:01,10.183,6.266,82.245,1.044,0.261,1071386624,30867378176,96116736,1541136384,0,684032,531957,587183
07-12 13:48:02,9.333,5.067,85.067,0.267,0.267,1071906816,30866853888,96116736,1541140480,0,225280,485678,504146
07-12 13:48:03,18.205,6.923,73.590,1.026,0.256,1072205824,30866550784,96116736,1541144576,0,483328,794451,821049
07-12 13:48:04,14.796,6.633,76.786,1.531,0.255,1071906816,30866845696,96116736,1541148672,0,880640,640515,658710
07-12 13:48:05,13.506,6.494,78.701,1.039,0.260,1072308224,30866436096,96116736,1541156864,0,622592,667204,735837
07-12 13:48:06,11.140,5.440,82.642,0.777,0,1072201728,30866534400,96116736,1541165056,0,454656,513446,528729
