"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-121355-1.csv 1 400",,,,"Date:","07 Dec 2020 12:14:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:14:00,13.586,4.612,78.681,2.584,0.537,1402384384,28519116800,96763904,3497361408,66880.551,8389229.192,0,0
07-12 12:14:01,5.459,3.226,90.323,0.744,0.248,1402400768,28519092224,96763904,3497369600,0,581632,185276,168425
07-12 12:14:02,8.600,3.194,87.469,0.246,0.491,1402105856,28519387136,96763904,3497369600,0,57344,211959,201506
07-12 12:14:03,22.449,5.867,70.918,0,0.765,1402331136,28519161856,96763904,3497369600,0,122880,1149837,1205021
07-12 12:14:04,48.579,10.336,37.726,2.067,1.292,1405984768,28515373056,96763904,3497414656,0,1703936,2447565,2523478
07-12 12:14:05,40.827,10.078,44.703,3.359,1.034,1406390272,28514721792,96763904,3497525248,0,3883008,2392836,2749576
07-12 12:14:06,34.010,8.629,51.777,3.046,2.538,1407029248,28514074624,96763904,3497533440,0,3239936,1660988,1731422
07-12 12:14:07,36.207,7.882,49.507,2.709,3.695,1408561152,28512542720,96763904,3497533440,0,2641920,1526013,1505389
07-12 12:14:08,29.847,6.888,57.143,3.571,2.551,1409318912,28511768576,96763904,3497549824,0,2117632,926557,1012634
07-12 12:14:09,33.929,7.653,51.531,4.337,2.551,1413922816,28506525696,96763904,3498168320,0,5824512,959084,996998
07-12 12:14:10,36.750,7.500,47,4,4.750,1426202624,28493365248,96763904,3499032576,0,7180288,792607,818185
07-12 12:14:11,27.763,4.627,60.925,3.342,3.342,1426616320,28492947456,96763904,3499036672,0,1388544,559106,545062
07-12 12:14:12,29.337,4.847,62.245,2.806,0.765,1436913664,28482650112,96763904,3499036672,0,1716224,756873,731115
07-12 12:14:13,29.487,4.615,62.564,2.821,0.513,1437380608,28482170880,96763904,3499048960,0,2342912,820015,806778
07-12 12:14:14,29.744,5.641,61.026,3.077,0.513,1446248448,28473298944,96763904,3499053056,0,2310144,791992,865881
07-12 12:14:15,27.638,6.281,63.065,2.764,0.251,1456570368,28462977024,96763904,3499053056,0,1978368,720795,762548
07-12 12:14:16,28.173,6.599,62.183,2.284,0.761,1465380864,28454166528,96763904,3499053056,0,2428928,907484,984411
07-12 12:14:17,26.842,7.105,62.895,2.368,0.789,1427566592,28491976704,96763904,3499057152,0,2154496,1375497,12891322
07-12 12:14:18,28.312,6.234,61.039,3.896,0.519,1354780672,28550008832,96763904,3513810944,0,16687104,807311,886981
07-12 12:14:19,37.692,10.769,45.385,5.385,0.769,1371484160,28525137920,96763904,3521802240,0,46403584,1431341,1541374
07-12 12:14:20,30.534,10.433,51.399,6.616,1.018,1380364288,28517687296,96763904,3520319488,0,42344448,1162591,1287491
07-12 12:14:21,26.700,8.816,57.431,6.297,0.756,1379348480,28525842432,96763904,3512991744,0,38412288,800806,885850
07-12 12:14:22,29.353,10.199,52.985,6.468,0.995,1380065280,28528750592,96763904,3509534720,0,31989760,1106847,1212691
07-12 12:14:23,28.283,7.576,59.343,3.788,1.010,1381797888,28527009792,96763904,3509542912,0,2777088,891671,1029870
07-12 12:14:24,16.402,5.291,73.545,3.968,0.794,1382150144,28526653440,96763904,3509547008,0,2301952,559025,640845
07-12 12:14:25,13.298,5.585,76.064,3.989,1.064,1382567936,28526235648,96763904,3509547008,0,2076672,471002,492772
07-12 12:14:26,19.689,7.772,66.839,4.663,1.036,1383084032,28525719552,96763904,3509547008,0,2367488,576036,567958
07-12 12:14:27,18.997,7.124,68.602,4.222,1.055,1384755200,28524040192,96763904,3509555200,0,2871296,749337,864907
07-12 12:14:28,25.316,8.354,60.253,4.810,1.266,1389912064,28518879232,96763904,3509559296,0,3465216,1085525,1285316
07-12 12:14:29,34.367,9.302,49.096,5.168,2.067,1398702080,28509396992,96763904,3510239232,0,7114752,1429290,1517451
07-12 12:14:30,37.121,9.596,45.202,6.313,1.768,1407238144,28500140032,96763904,3510931456,0,8413184,1301066,1351833
07-12 12:14:31,29.040,9.091,54.545,5.303,2.020,1412853760,28494512128,96763904,3510943744,0,3788800,1380887,1374316
07-12 12:14:32,25.888,8.376,58.122,5.838,1.777,1414619136,28492738560,96763904,3510951936,0,2588672,981810,979466
07-12 12:14:33,21.244,8.808,61.917,5.959,2.073,1415782400,28491575296,96763904,3510951936,0,2400256,941126,940875
