"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-145335-7.csv 1 400",,,,"Date:","06 Dec 2020 14:53:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:53:43,26.796,6.755,66.203,0.175,0.070,3006652416,28271632384,48934912,2222575616,101415.372,1451125.194,0,0
06-12 14:53:44,3.509,0.251,96.241,0,0,3006476288,28271804416,48934912,2222579712,0,0,59860,58404
06-12 14:53:45,2.743,0.499,96.509,0,0.249,3006504960,28271771648,48934912,2222583808,0,0,45371,46326
06-12 14:53:46,2.743,1.247,96.010,0,0,3023020032,28255256576,48934912,2222583808,0,0,54876,53280
06-12 14:53:47,0.758,0.505,98.737,0,0,3023020032,28255256576,48934912,2222583808,0,0,44140,45787
06-12 14:53:48,1.504,0.752,97.744,0,0,3023011840,28255256576,48943104,2222583808,0,61440,43008,43083
06-12 14:53:49,1.250,1,97.750,0,0,3022979072,28255289344,48943104,2222583808,0,0,43069,41893
06-12 14:53:50,1.508,1.256,97.236,0,0,3022270464,28255997952,48943104,2222583808,0,0,42651,41688
06-12 14:53:51,4.774,1.256,93.970,0,0,3035430912,28242837504,48943104,2222583808,0,65536,89919,113561
06-12 14:53:52,16.256,1.970,81.773,0,0,3037118464,28241129472,48943104,2222604288,0,0,252182,316879
06-12 14:53:53,40.404,5.303,54.040,0,0.253,3042004992,28236062720,48951296,2222661632,0,28672,558669,602526
06-12 14:53:54,57.035,6.281,36.683,0,0,3063357440,28214423552,48951296,2222817280,0,0,635848,638105
06-12 14:53:55,41.032,7.617,51.351,0,0,3091030016,28186415104,48951296,2223030272,0,0,908942,934816
06-12 14:53:56,40.741,9.383,49.630,0,0.247,3095134208,28181786624,48951296,2223329280,0,0,983758,1040061
06-12 14:53:57,39.295,10.076,50.630,0,0,3111161856,28165435392,48951296,2223554560,0,0,756338,792438
06-12 14:53:58,55.076,9.137,35.279,0.254,0.254,3120525312,28155396096,48955392,2223976448,0,20480,1276997,1351585
06-12 14:53:59,63.939,8.184,27.877,0,0,3128160256,28147113984,48959488,2224455680,0,4096,1277444,1337939
06-12 14:54:00,54.912,9.572,35.516,0,0,3134824448,28139991040,48959488,2224828416,0,0,1041143,1097209
06-12 14:54:01,45.802,6.616,47.328,0,0.254,3138891776,28135456768,48959488,2225156096,0,0,855005,958396
