"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-3.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,3.731,0.605,95.542,0.104,0.018,27972853760,2962034688,103882752,2474115072,69743.985,710702.066,0,0
08-12 10:45:44,0.752,0.251,98.997,0,0,27972136960,2962726912,103882752,2474135552,0,0,16042,16685
08-12 10:45:45,1.003,0.251,98.747,0,0,27972136960,2962726912,103882752,2474135552,0,102400,12175,12948
08-12 10:45:46,0.500,0.500,98.750,0,0.250,27972169728,2962694144,103882752,2474135552,0,0,15801,15724
08-12 10:45:47,1.511,0.252,98.237,0,0,27971837952,2963025920,103882752,2474135552,0,0,21320,19134
08-12 10:45:48,0.503,0.251,99.246,0,0,27971686400,2963177472,103882752,2474135552,0,16384,11327,12379
08-12 10:45:49,0.251,0.503,99.246,0,0,27971686400,2963177472,103882752,2474135552,0,0,16738,18923
08-12 10:45:50,0.253,0,99.747,0,0,27971686400,2963177472,103882752,2474135552,0,0,14180,13049
08-12 10:45:51,0.503,0.251,99.246,0,0,27971649536,2963210240,103882752,2474139648,0,16384,12821,11202
08-12 10:45:52,0.752,0.251,98.997,0,0,27971649536,2963210240,103882752,2474139648,0,0,11922,12805
08-12 10:45:53,0.251,0.251,99.497,0,0,27971616768,2963243008,103882752,2474139648,0,0,13130,11364
08-12 10:45:54,4.534,0,95.466,0,0,27971506176,2963017728,103882752,2474475520,0,0,12491,12678
08-12 10:45:55,1.754,0.501,97.744,0,0,27960193024,2974339072,103882752,2474467328,0,20480,11269,10323
08-12 10:45:56,0.750,0.750,98.500,0,0,27960938496,2973593600,103882752,2474467328,0,4096,19849,15410
08-12 10:45:57,0.504,0,99.496,0,0,27960705024,2973822976,103882752,2474467328,0,0,17001,18563
08-12 10:45:58,0.252,0.252,99.244,0.252,0,27960770560,2973757440,103882752,2474467328,0,172032,8476,9080
08-12 10:45:59,1.003,0.251,98.747,0,0,27960770560,2973757440,103882752,2474467328,0,0,47128,45707
08-12 10:46:00,0.501,0.501,98.997,0,0,27960705024,2973822976,103882752,2474467328,0,0,15227,19913
08-12 10:46:01,1.504,0.251,97.995,0,0.251,27960606720,2973921280,103882752,2474467328,0,16384,22793,24859
08-12 10:46:02,7.018,1.253,91.729,0,0,27962028032,2972499968,103882752,2474467328,0,0,21963,21396
08-12 10:46:03,75.505,4.798,19.697,0,0,28007424000,2926903296,103882752,2474668032,0,0,123930,212125
08-12 10:46:04,58.629,7.868,33.503,0,0,28047147008,2887430144,103882752,2474418176,0,262144,221338,531133
