"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-19.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,23.468,5.438,70.799,0.210,0.085,4731891712,26326228992,49569792,2435997696,85385.695,1492871.751,0,0
06-12 16:52:31,1.511,0.504,97.985,0,0,4731445248,26326654976,49569792,2436034560,0,0,81675,82379
06-12 16:52:32,0.761,0.761,98.223,0.254,0,4731445248,26326654976,49569792,2436034560,0,2375680,57972,55865
06-12 16:52:33,1.777,0.761,97.462,0,0,4731576320,26326523904,49569792,2436034560,0,0,60797,61173
06-12 16:52:34,1.508,0.754,97.487,0,0.251,4731543552,26326556672,49569792,2436034560,0,0,56261,56443
06-12 16:52:35,1.763,0.756,97.481,0,0,4731543552,26326556672,49569792,2436034560,0,0,54045,52656
06-12 16:52:36,0.759,0.759,98.481,0,0,4731273216,26326818816,49577984,2436034560,0,77824,54168,56571
06-12 16:52:37,9.848,0.758,89.394,0,0,4736110592,26321977344,49577984,2436034560,0,0,76886,70687
06-12 16:52:38,1.763,0.504,97.733,0,0,4736110592,26321977344,49577984,2436034560,0,0,55491,55476
06-12 16:52:39,1.269,0.254,98.477,0,0,4736045056,26322042880,49577984,2436034560,0,0,55328,56344
06-12 16:52:40,1.018,0.763,98.219,0,0,4736368640,26321719296,49577984,2436034560,0,0,61190,60653
06-12 16:52:41,3.038,0.759,96.203,0,0,4736589824,26321494016,49577984,2436038656,0,0,94800,144026
06-12 16:52:42,2.025,1.013,96.962,0,0,4737130496,26320945152,49586176,2436038656,0,24576,72231,95725
06-12 16:52:43,1.763,1.008,96.977,0,0.252,4737355776,26320719872,49586176,2436038656,0,0,65701,87811
06-12 16:52:44,10.224,0.748,89.027,0,0,4739158016,26318913536,49586176,2436042752,0,0,76406,114096
06-12 16:52:45,13.217,1.496,85.287,0,0,4739698688,26318364672,49586176,2436050944,0,0,129120,182525
06-12 16:52:46,56.716,4.229,39.055,0,0,4752568320,26305363968,49586176,2436116480,0,0,534441,616438
06-12 16:52:47,53.827,4.938,41.235,0,0,4778692608,26279112704,49594368,2436153344,0,159744,446212,465626
06-12 16:52:48,75.500,7.250,17.250,0,0,4834668544,26222870528,49594368,2436272128,0,0,932191,989560
06-12 16:52:49,52.284,9.137,38.325,0,0.254,4902850560,26148118528,49594368,2442461184,0,0,903454,1013196
