"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-141432-3.csv 1 400",,,,"Date:","08 Dec 2020 14:14:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:14:38,6.851,1.879,91.166,0.084,0.021,14073389056,17591832576,114913280,1758269440,24520.297,508541.865,0,0
08-12 14:14:39,1.005,0,98.995,0,0,14072967168,17592250368,114913280,1758277632,0,0,33760,33373
08-12 14:14:40,1.256,0.251,98.492,0,0,14072934400,17592283136,114913280,1758277632,0,73728,6515,5538
08-12 14:14:41,0.752,0.251,98.997,0,0,14072934400,17592283136,114913280,1758277632,0,0,9826,12542
08-12 14:14:42,0.754,0.251,98.995,0,0,14072967168,17592250368,114913280,1758277632,0,0,10284,13456
08-12 14:14:43,8.629,1.269,90.102,0,0,14070644736,17594572800,114913280,1758277632,0,4096,33356,74125
08-12 14:14:44,23.757,8.011,67.956,0,0.276,14071001088,17594150912,114913280,1758343168,0,0,442176,601733
08-12 14:14:45,31.322,15.230,53.448,0,0,14068498432,17596637184,114913280,1758359552,0,69632,1415733,1571077
08-12 14:14:46,36.066,12.295,51.639,0,0,14073704448,17591341056,114913280,1758445568,0,69632,1700322,1835055
08-12 14:14:47,34.734,11.204,53.782,0,0.280,14076153856,17588891648,114913280,1758445568,0,0,1402552,1593358
08-12 14:14:48,32.687,16.343,50.970,0,0,14077685760,17587089408,114913280,1758711808,0,98304,1635473,1824635
08-12 14:14:49,35.519,13.388,51.093,0,0,14074105856,17590669312,114913280,1758711808,0,0,1630245,1840302
08-12 14:14:50,38.220,11.518,50,0,0.262,14070484992,17594023936,114913280,1758978048,0,45056,1609327,1832233
08-12 14:14:51,34.561,13.314,52.125,0,0,14071939072,17592569856,114913280,1758978048,0,0,1659166,1865749
08-12 14:14:52,33.889,14.722,51.389,0,0,14071742464,17592766464,114913280,1758978048,0,0,1736810,1974165
08-12 14:14:53,33.429,14.121,51.873,0.288,0.288,14072029184,17592475648,114913280,1758978048,0,86016,1802576,2044264
08-12 14:14:54,32.578,15.297,51.841,0.283,0,14063968256,17600536576,114913280,1758978048,0,528384,1840546,2053281
08-12 14:14:55,36.188,12.431,51.381,0,0,14068445184,17596055552,114913280,1758982144,0,32768,1864197,2074371
08-12 14:14:56,32.402,14.804,52.235,0.279,0.279,14068875264,17595830272,114913280,1758777344,0,323584,1832992,2059494
08-12 14:14:57,32.665,14.900,52.436,0,0,14064746496,17599959040,114913280,1758777344,0,0,1819730,2036176
08-12 14:14:58,36.828,14.516,48.656,0,0,14066741248,17597702144,114913280,1759039488,0,0,1791422,1984509
08-12 14:14:59,33.518,15.235,50.970,0,0.277,14066806784,17597505536,114913280,1759170560,0,4096,1923000,2127497
08-12 14:15:00,35.372,15.426,49.202,0,0,14066745344,17597435904,114913280,1759301632,0,28672,1869072,2159985
08-12 14:15:01,33.333,15.702,50.964,0,0,14068797440,17595379712,114913280,1759305728,0,0,1825184,2094499
08-12 14:15:02,35.890,13.973,49.863,0,0.274,14068891648,17595281408,114913280,1759309824,0,0,1978480,2230528
08-12 14:15:03,29.118,16.176,54.706,0,0,14068338688,17595830272,114913280,1759313920,0,0,1784273,2020648
08-12 14:15:04,28.739,14.370,56.891,0,0,14068338688,17595830272,114913280,1759313920,0,4096,1414078,1587538
08-12 14:15:05,23.754,13.490,62.463,0,0.293,14068240384,17595928576,114913280,1759313920,0,28672,1227037,1361148
08-12 14:15:06,31.250,13.095,55.655,0,0,14068658176,17595731968,114913280,1759092736,0,385024,1774773,1984028
08-12 14:15:07,30.117,16.374,53.509,0,0,14068592640,17595797504,114913280,1759092736,0,0,1915818,2153035
08-12 14:15:08,34.349,15.235,50.139,0,0.277,14068396032,17595731968,114913280,1759354880,0,0,2056669,2251843
08-12 14:15:09,35.676,14.595,49.730,0,0,14067101696,17596895232,114913280,1759485952,0,4096,2009920,2257832
08-12 14:15:10,35.150,14.714,49.864,0,0.272,14067003392,17596862464,114913280,1759617024,0,32768,1993162,2201940
08-12 14:15:11,31.897,15.517,52.586,0,0,14067003392,17596862464,114913280,1759617024,0,0,1874847,2080557
08-12 14:15:12,33.799,14.804,51.397,0,0,14067064832,17596796928,114913280,1759621120,0,0,2027410,2237740
08-12 14:15:13,33.967,16.304,49.457,0,0.272,14066864128,17596993536,114913280,1759625216,0,0,1914136,2150762
08-12 14:15:14,32.203,16.384,51.412,0,0,14066995200,17596862464,114913280,1759625216,0,73728,2118699,2355950
08-12 14:15:15,35.501,14.905,49.322,0,0.271,14067093504,17596764160,114913280,1759625216,0,32768,1901595,2080618
08-12 14:15:16,33.053,15.686,50.980,0.280,0,14067003392,17597026304,114913280,1759453184,0,442368,1865659,2104274
08-12 14:15:17,35.890,13.973,50.137,0,0,14067130368,17596895232,114913280,1759453184,0,0,1878153,2081491
08-12 14:15:18,34.492,16.310,48.930,0,0.267,14067314688,17596571648,114913280,1759588352,0,0,2009668,2248195
08-12 14:15:19,32.213,16.246,51.541,0,0,14067085312,17596669952,114913280,1759719424,0,151552,2011897,2257601
08-12 14:15:20,34.734,14.286,50.700,0,0.280,14067085312,17596407808,114913280,1759981568,0,45056,1921210,2097162
08-12 14:15:21,36.957,12.228,50.815,0,0,14069731328,17593761792,114913280,1759981568,0,0,1878592,2051223
08-12 14:15:22,37.330,12.262,50.409,0,0,14070083584,17593409536,114913280,1759981568,0,0,1854874,2110611
08-12 14:15:23,33.894,15.126,50.700,0,0.280,14070239232,17593249792,114913280,1759981568,0,0,1893508,2118550
08-12 14:15:24,33.708,15.169,51.124,0,0,14065942528,17597542400,114913280,1759985664,0,0,2000085,2196334
08-12 14:15:25,34.637,14.246,51.117,0,0,14066106368,17597378560,114913280,1759985664,0,24576,2046168,2269573
08-12 14:15:26,33.702,15.470,50.552,0,0.276,14066151424,17597575168,114913280,1759744000,0,327680,1958839,2165471
08-12 14:15:27,32.791,16.531,50.407,0,0.271,14066212864,17597444096,114913280,1759813632,0,0,2003913,2277059
08-12 14:15:28,33.333,16.393,50,0,0.273,14065885184,17597509632,114913280,1760075776,0,0,1932684,2142782
08-12 14:15:29,34.417,15.718,49.864,0,0,14064885760,17598377984,114913280,1760206848,0,8192,2007001,2199965
08-12 14:15:30,34.688,15.447,49.593,0,0.271,14063849472,17599283200,114913280,1760337920,0,49152,2011485,2247154
08-12 14:15:31,33.787,15.259,50.681,0,0.272,14063816704,17599315968,114913280,1760337920,0,0,1907443,2133886
08-12 14:15:32,33.708,15.169,51.124,0,0,14064013312,17599119360,114913280,1760337920,0,0,1882878,2122624
08-12 14:15:33,32.065,18.207,49.457,0,0.272,14063751168,17599381504,114913280,1760337920,0,0,1844553,2064161
08-12 14:15:34,32.782,16.529,50.689,0,0,14063915008,17599217664,114913280,1760337920,0,8192,1825458,2076969
08-12 14:15:35,32.571,14.857,52.286,0,0.286,14063976448,17599152128,114913280,1760342016,0,49152,1913013,2144278
08-12 14:15:36,32.692,17.033,50.275,0,0,14064164864,17599217664,114913280,1760088064,0,421888,1923658,2193916
08-12 14:15:37,33.069,18.519,48.148,0,0.265,14064254976,17598926848,114913280,1760284672,0,0,2041006,2278517
08-12 14:15:38,32.092,15.186,52.722,0,0,14064222208,17598828544,114913280,1760415744,0,0,1995021,2228606
08-12 14:15:39,32.597,17.403,50,0,0,14064058368,17598861312,114913280,1760546816,0,0,2003129,2268828
08-12 14:15:40,33.425,15.890,50.137,0.274,0.274,14063923200,17598861312,114913280,1760681984,0,45056,2039359,2310958
08-12 14:15:41,34.959,15.176,49.593,0,0.271,14063661056,17599123456,114913280,1760681984,0,0,1900646,2148524
08-12 14:15:42,34.239,15.761,50,0,0,14064054272,17598730240,114913280,1760681984,0,0,2003016,2266752
08-12 14:15:43,33.144,15.014,51.841,0,0,14063824896,17598959616,114913280,1760681984,0,0,1917353,2151220
08-12 14:15:44,32.597,16.851,50.276,0,0.276,14064021504,17598763008,114913280,1760681984,0,0,1956624,2145059
08-12 14:15:45,34.066,15.934,50,0,0,14063890432,17598894080,114913280,1760681984,0,20480,2027798,2312952
08-12 14:15:46,35.079,17.801,46.597,0.524,0,14064504832,17598443520,114913280,1760518144,0,475136,1954688,2209905
08-12 14:15:47,33.978,15.746,50.276,0,0,14064627712,17598312448,114913280,1760522240,0,0,2039670,2318954
08-12 14:15:48,31.250,17.045,51.420,0,0.284,14064488448,17598185472,114913280,1760784384,0,0,1953416,2205880
08-12 14:15:49,33.604,16.802,49.593,0,0,14064488448,17598054400,114913280,1760915456,0,0,2076541,2341284
08-12 14:15:50,36.436,14.628,48.670,0.266,0,14064451584,17598087168,114913280,1760919552,0,278528,2067081,2291628
08-12 14:15:51,34.711,14.876,50.413,0,0,14067867648,17594540032,114913280,1761050624,0,0,1969689,2230183
08-12 14:15:52,33.048,14.815,51.852,0,0.285,14067957760,17594445824,114913280,1761050624,0,0,1881935,2182067
08-12 14:15:53,33.983,15.320,50.696,0,0,14068187136,17594216448,114913280,1761050624,0,0,2038229,2331571
08-12 14:15:54,33.708,14.607,51.685,0,0,14068277248,17594122240,114913280,1761054720,0,0,2086907,2354280
08-12 14:15:55,31.073,17.232,51.412,0,0.282,14068408320,17593991168,114913280,1761054720,0,24576,2003289,2252157
08-12 14:15:56,31.006,17.598,51.117,0.279,0,14068572160,17593991168,114913280,1760890880,0,307200,1986884,2264101
08-12 14:15:57,33.425,15.890,50.685,0,0,14068727808,17593700352,114913280,1761026048,0,0,1999117,2225805
08-12 14:15:58,35.457,13.019,51.247,0,0.277,14068494336,17593798656,114913280,1761161216,0,0,1889385,2142670
08-12 14:15:59,34.595,15.676,49.730,0,0,14068686848,17593475072,114913280,1761292288,0,0,2105139,2351986
08-12 14:16:00,32.682,16.480,50.838,0,0,14068940800,17593090048,114913280,1761423360,0,172032,1979755,2264222
08-12 14:16:01,34.973,14.481,50.273,0,0.273,14069039104,17592991744,114913280,1761423360,0,0,1949457,2205980
08-12 14:16:02,32.778,16.667,50.556,0,0,14069268480,17592762368,114913280,1761423360,0,0,2026139,2339460
08-12 14:16:03,35.933,13.092,50.975,0,0,14066962432,17595064320,114913280,1761419264,0,0,1957382,2280701
08-12 14:16:04,35.310,15.094,49.596,0,0,14067093504,17594933248,114913280,1761419264,0,0,2015597,2303835
08-12 14:16:05,35.440,14.011,50.275,0,0.275,14067023872,17594998784,114913280,1761423360,0,61440,2007076,2231532
08-12 14:16:06,33.696,16.576,49.728,0,0,14066987008,17595158528,114913280,1761300480,0,466944,2074314,2307212
08-12 14:16:07,32.964,16.343,50.416,0,0.277,14066847744,17595322368,114913280,1761275904,0,0,2028692,2298675
