"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-18.csv 1 400",,,,"Date:","06 Dec 2020 16:52:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:29,24.820,5.754,69.111,0.220,0.095,4719747072,26332282880,49836032,2442186752,85460.267,1532427.309,0,0
06-12 16:52:30,1.504,0.752,97.494,0,0.251,4719747072,26332270592,49836032,2442194944,0,0,54271,54235
06-12 16:52:31,1.515,0.758,97.727,0,0,4719714304,26332303360,49836032,2442194944,0,0,83606,80688
06-12 16:52:32,2.519,1.008,96.474,0,0,4719747072,26332270592,49836032,2442194944,0,45056,58341,59164
06-12 16:52:33,2.792,1.015,96.193,0,0,4719714304,26332303360,49836032,2442194944,0,0,64348,63337
06-12 16:52:34,1.259,0.756,97.985,0,0,4719812608,26332205056,49836032,2442194944,0,0,53282,53020
06-12 16:52:35,2.261,0.754,96.985,0,0,4719804416,26332205056,49844224,2442194944,0,49152,55365,53940
06-12 16:52:36,3.030,0.505,96.212,0,0.253,4719640576,26332368896,49844224,2442194944,0,0,72610,66362
06-12 16:52:37,1.763,0.504,97.733,0,0,4719738880,26332270592,49844224,2442194944,0,0,56627,56468
06-12 16:52:38,2.256,0.752,96.992,0,0,4719738880,26332270592,49844224,2442194944,0,0,54729,53350
06-12 16:52:39,1.511,0.756,97.481,0,0.252,4719706112,26332303360,49844224,2442194944,0,0,59770,60149
06-12 16:52:40,4.523,0.754,94.724,0,0,4719673344,26332336128,49844224,2442194944,0,0,64314,99435
06-12 16:52:41,3.759,1.253,94.987,0,0,4719374336,26332626944,49852416,2442194944,0,20480,104018,131251
06-12 16:52:42,4.271,0.503,95.226,0,0,4719431680,26332561408,49852416,2442199040,0,0,65424,82351
06-12 16:52:43,3.483,1.493,94.776,0,0.249,4719431680,26332561408,49852416,2442199040,0,0,76524,115328
06-12 16:52:44,21.465,1.515,77.020,0,0,4719390720,26332594176,49852416,2442207232,0,0,164971,238119
06-12 16:52:45,36.409,4.738,58.603,0,0.249,4720054272,26331865088,49852416,2442248192,0,0,422861,587644
06-12 16:52:46,39.454,2.233,58.313,0,0,4739407872,26312425472,49860608,2442289152,0,20480,283277,322807
06-12 16:52:47,31.296,5.623,62.836,0,0.244,4741439488,26310324224,49860608,2442350592,0,65536,438532,507903
06-12 16:52:48,36.881,7.178,55.693,0,0.248,4741005312,26298626048,49860608,2454306816,0,0,517645,595089
06-12 16:52:49,53.317,16.216,30.467,0,0,4839407616,26096807936,49860608,2554769408,0,0,576974,607452
06-12 16:52:50,74.257,19.554,6.188,0,0,4970352640,25812713472,49860608,2704064512,0,0,314869,373462
06-12 16:52:51,82.878,14.392,2.481,0,0.248,5023186944,25634025472,49868800,2826375168,0,77824,551077,622794
06-12 16:52:52,77.057,9.476,11.222,2.244,0,5025906688,25606660096,49893376,2849800192,0,97800192,596909,674256
06-12 16:52:53,33.750,5.250,39,21.750,0.250,5028712448,25639997440,49909760,2814283776,0,124227584,430150,525154
06-12 16:52:54,10.831,4.030,71.285,13.602,0.252,5022330880,25779302400,49950720,2684346368,0,36028416,278612,288983
06-12 16:52:55,15.327,4.523,79.899,0,0.251,5047537664,25754001408,49950720,2684399616,0,0,343419,391350
