"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-111618-3.csv 1 400",,,,"Date:","07 Dec 2020 11:16:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 11:16:22,13.137,3.330,81.892,1.587,0.054,1431531520,29265780736,96600064,2747449344,130257.362,5972301.214,0,0
07-12 11:16:23,5.076,2.284,92.132,0.254,0.254,1430462464,29266837504,96600064,2747461632,0,331776,213603,227382
07-12 11:16:24,5.371,2.302,91.304,1.023,0,1430261760,29267017728,96600064,2747482112,0,843776,205006,239977
07-12 11:16:25,4.103,1.538,93.590,0.769,0,1430245376,29267017728,96600064,2747498496,0,778240,201469,225610
07-12 11:16:26,34.596,9.343,55.808,0,0.253,1432735744,29264388096,96600064,2747523072,0,0,1827402,1933463
07-12 11:16:27,63.472,12.694,22.021,1.813,0,1438474240,29258108928,96600064,2747650048,0,4231168,3330142,5357643
07-12 11:16:28,76.904,12.183,8.122,2.792,0,1451761664,29242101760,96600064,2749939712,0,9838592,2800481,6612359
07-12 11:16:29,74.809,11.705,10.178,3.053,0.254,1457647616,29236199424,96600064,2749956096,0,5664768,2691904,4568495
07-12 11:16:30,64.156,11.429,20.260,4.156,0,1459404800,29234421760,96600064,2749976576,0,5443584,1831562,2983599
07-12 11:16:31,68.380,12.082,15.424,4.113,0,1460617216,29233197056,96600064,2749988864,0,5984256,1849291,3548439
07-12 11:16:32,66.057,9.138,20.627,3.916,0.261,1461542912,29232263168,96600064,2749997056,0,4427776,1487364,2291072
07-12 11:16:33,64.962,12.020,18.414,4.604,0,1463123968,29230682112,96600064,2749997056,0,5722112,2558037,4400283
07-12 11:16:34,61.616,14.141,20.202,4.040,0,1464492032,29229293568,96600064,2750017536,0,5816320,2718802,4310448
07-12 11:16:35,67.176,13.486,15.013,4.071,0.254,1465503744,29228265472,96600064,2750033920,0,5771264,3308999,5060126
07-12 11:16:36,69.873,13.165,13.671,3.291,0,1469333504,29224423424,96604160,2750042112,0,5550080,3007164,5658444
07-12 11:16:37,75.064,10.026,11.311,3.599,0,1478516736,29214392320,96604160,2750861312,0,7122944,2523003,5171136
07-12 11:16:38,73.350,11.929,11.168,3.299,0.254,1483890688,29205975040,96604160,2753835008,0,9576448,3249962,4971718
07-12 11:16:39,72.938,11.340,12.887,2.835,0,1476411392,29213241344,96608256,2754035712,0,5873664,2226832,8156123
07-12 11:16:40,76.667,11.538,8.718,3.077,0,1487482880,29202198528,96608256,2753925120,0,7352320,2089159,11738047
07-12 11:16:41,73.469,12.245,10.714,3.571,0,1487634432,29202022400,96608256,2753949696,0,5894144,2495155,12999321
07-12 11:16:42,72.194,8.929,14.796,3.827,0.255,1489235968,29200420864,96608256,2753949696,0,4771840,2041856,11758672
07-12 11:16:43,71.355,10.997,14.322,3.325,0,1490296832,29199360000,96608256,2753949696,0,4833280,2245275,12139342
07-12 11:16:44,72.040,11.083,13.098,3.778,0,1491824640,29197811712,96608256,2753970176,0,5767168,2630431,12839950
07-12 11:16:45,73.791,12.214,10.687,3.308,0,1493442560,29196165120,96608256,2753998848,0,5660672,2737531,12534978
07-12 11:16:46,73.454,12.629,10.567,3.093,0.258,1494753280,29194850304,96608256,2754002944,0,5246976,2941402,13478037
07-12 11:16:47,70.781,11.083,13.854,4.282,0,1497374720,29192224768,96608256,2754002944,0,6393856,2861839,12953471
07-12 11:16:48,73.537,12.214,10.687,3.562,0,1503035392,29186531328,96608256,2754011136,0,8622080,2935879,12671754
07-12 11:16:49,74.321,12.099,10.370,3.210,0,1504464896,29185093632,96608256,2754019328,0,5812224,3232287,13187731
07-12 11:16:50,73.385,10.078,12.920,3.359,0.258,1505226752,29184286720,96612352,2754056192,0,5079040,3604498,12667402
07-12 11:16:51,68.672,15.038,13.033,3.258,0,1507610624,29181902848,96612352,2754056192,0,5763072,3133333,14026530
07-12 11:16:52,63.980,10.076,21.159,4.534,0.252,1509191680,29180321792,96612352,2754056192,0,5160960,2343736,12037682
07-12 11:16:53,75.064,9.160,13.232,2.545,0,1511682048,29177831424,96612352,2754056192,0,4722688,2293443,11696805
07-12 11:16:54,69.849,12.312,13.568,4.020,0.251,1512312832,29177176064,96612352,2754080768,0,5677056,2380873,12050907
07-12 11:16:55,72.475,10.859,12.626,4.040,0,1514119168,29175336960,96612352,2754113536,0,6471680,2685611,12710658
07-12 11:16:56,73.858,11.168,11.421,3.553,0,1515798528,29173657600,96612352,2754113536,0,5054464,2796696,13516831
07-12 11:16:57,75.321,10.797,10.540,3.085,0.257,1518804992,29170651136,96612352,2754113536,0,6701056,2947696,13291997
07-12 11:16:58,74.346,10.733,11.257,3.665,0,1526398976,29162467328,96612352,2754699264,0,9302016,3124652,13322567
07-12 11:16:59,71.970,11.111,13.384,3.283,0.253,1527996416,29160935424,96612352,2754629632,0,4653056,3021427,12347503
07-12 11:17:00,73.048,12.594,10.579,3.778,0,1530015744,29158887424,96612352,2754658304,0,5599232,3562200,14029475
07-12 11:17:01,71.173,12.500,12.245,3.827,0.255,1532616704,29156270080,96612352,2754674688,0,5697536,2870065,6729349
07-12 11:17:02,76.289,9.278,11.082,3.351,0,1533775872,29155094528,96612352,2754674688,0,5263360,2431550,5206700
07-12 11:17:03,71.688,10.649,12.987,4.675,0,1535848448,29153013760,96612352,2754682880,0,5324800,1634957,3111712
07-12 11:17:04,71.208,8.483,15.938,4.113,0.257,1536024576,29152821248,96612352,2754699264,0,4726784,1531962,2474186
07-12 11:17:05,74.036,12.853,9.769,3.342,0,1537122304,29151698944,96612352,2754723840,0,5378048,2103883,3962790
07-12 11:17:06,72.335,10.660,12.690,4.061,0.254,1538764800,29150052352,96612352,2754727936,0,5369856,2074593,4376135
07-12 11:17:07,74.684,11.646,10.127,3.544,0,1543749632,29144539136,96612352,2755252224,0,6660096,2101090,4405328
07-12 11:17:08,80.051,9.596,7.828,2.525,0,1549443072,29135523840,96612352,2758520832,0,9367552,2053849,3566820
07-12 11:17:09,73.350,10.914,12.183,3.553,0,1550139392,29134815232,96612352,2758533120,0,4648960,1497465,2357597
07-12 11:17:10,69.251,13.953,12.145,4.393,0.258,1433767936,29229195264,96612352,2780135424,0,26787840,1223531,1832004
07-12 11:17:11,66.327,16.837,10.969,5.867,0,1482088448,29171585024,96612352,2789089280,0,68214784,1846601,3794483
07-12 11:17:12,70.277,13.350,11.083,5.038,0.252,1488814080,29181440000,96612352,2772742144,0,49672192,2012302,3574688
07-12 11:17:13,64.721,11.929,18.528,4.822,0,1490358272,29180403712,96612352,2772287488,0,5394432,2383325,3740348
07-12 11:17:14,72.180,12.531,11.278,3.759,0.251,1492729856,29178019840,96612352,2772299776,0,5783552,2359172,4507600
07-12 11:17:15,64.249,11.399,19.430,4.922,0,1493540864,29177180160,96612352,2772328448,0,5345280,1987215,3145292
07-12 11:17:16,68.542,12.532,15.090,3.836,0,1494859776,29175861248,96612352,2772328448,0,5246976,2343373,3890317
07-12 11:17:17,69.231,12.655,13.648,4.218,0.248,1497890816,29172068352,96612352,2773073920,0,6852608,2328427,3864924
07-12 11:17:18,75.128,10.513,10.769,3.590,0,1504681984,29162229760,96612352,2776039424,0,8994816,2098446,3478408
07-12 11:17:19,73.506,10.909,12.208,3.377,0,1507835904,29159067648,96612352,2776047616,0,5136384,3099445,4783992
07-12 11:17:20,68.090,12.563,15.578,3.518,0.251,1508343808,29158522880,96612352,2776084480,0,4775936,4773880,5499059
07-12 11:17:21,70.513,12.821,12.564,4.103,0,1510076416,29156777984,96612352,2776096768,0,5271552,2637058,4325270
