"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-17.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,6.099,1.567,92.232,0.075,0.026,28200620032,2619912192,100528128,2596507648,45437.441,545711.054,0,0
08-12 11:46:25,0.504,0,99.496,0,0,28200501248,2620026880,100528128,2596511744,0,73728,6584,8825
08-12 11:46:26,0.754,0.251,98.995,0,0,28200468480,2620059648,100528128,2596511744,0,0,22263,19740
08-12 11:46:27,0.503,0.503,98.995,0,0,28200435712,2620092416,100528128,2596511744,0,0,22218,20755
08-12 11:46:28,0,0.252,99.496,0.252,0,28200435712,2620092416,100528128,2596511744,0,20480,15051,15473
08-12 11:46:29,11.111,1.010,87.879,0,0,28211519488,2608222208,100528128,2597298176,0,40960,18405,18942
08-12 11:46:30,0.756,0.252,98.992,0,0,28211224576,2608513024,100532224,2597298176,0,16384,17865,17371
08-12 11:46:31,0.252,0.252,99.496,0,0,28211257344,2608480256,100532224,2597298176,0,0,9171,9743
08-12 11:46:32,0.252,0.252,99.496,0,0,28211257344,2608480256,100532224,2597298176,0,0,10927,13079
08-12 11:46:33,1.253,0,98.747,0,0,28211257344,2608480256,100532224,2597298176,0,0,15378,14805
08-12 11:46:34,0.253,0,99.747,0,0,28211257344,2608480256,100532224,2597298176,0,0,18662,16062
08-12 11:46:35,1.010,0.505,98.485,0,0,28211290112,2608447488,100532224,2597298176,0,20480,49090,48415
08-12 11:46:36,0.504,0.252,98.992,0,0.252,28211290112,2608447488,100532224,2597298176,0,0,19952,20154
08-12 11:46:37,0.754,0.251,98.744,0.251,0,28211355648,2608771072,100532224,2596909056,0,471040,20567,18424
08-12 11:46:38,1.005,0,98.995,0,0,28212985856,2607140864,100532224,2596909056,0,139264,12070,14221
