"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-19.csv 1 400",,,,"Date:","06 Dec 2020 15:49:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:56,13.568,3.048,83.199,0.138,0.047,895406080,30909739008,41291776,1723645952,264763.128,1220803.044,0,0
06-12 15:49:57,1.754,0.752,97.494,0,0,895090688,30910050304,41291776,1723650048,0,0,55158,55677
06-12 15:49:58,0.763,1.018,98.219,0,0,895287296,30909853696,41291776,1723650048,0,0,62467,60470
06-12 15:49:59,2.005,0.752,97.243,0,0,895057920,30910083072,41291776,1723650048,0,0,58432,63921
06-12 15:50:00,1.259,0.756,97.733,0,0.252,895025152,30910115840,41291776,1723650048,0,0,55695,55533
06-12 15:50:01,13.486,2.036,84.478,0,0,896536576,30908579840,41291776,1723650048,0,20480,84870,81008
06-12 15:50:02,21.717,1.768,76.263,0.253,0,900075520,30905032704,41299968,1723650048,0,69632,100773,183556
06-12 15:50:03,23.291,1.772,74.937,0,0,902934528,30902161408,41299968,1723662336,0,0,120063,159874
06-12 15:50:04,36.250,3.250,60.250,0,0.250,907730944,30897303552,41299968,1723674624,0,0,273841,247917
06-12 15:50:05,88.750,4.250,7,0,0,918528000,30886187008,41299968,1723723776,0,0,437315,354530
06-12 15:50:06,89,6,5,0,0,928952320,30875594752,41299968,1723801600,0,0,450841,350942
06-12 15:50:07,72.750,4.750,22.500,0,0,936280064,30868058112,41308160,1723899904,0,24576,337442,277152
06-12 15:50:08,77.694,7.519,14.536,0,0.251,948174848,30855880704,41308160,1723985920,0,0,490295,374314
06-12 15:50:09,67.839,5.025,27.136,0,0,956821504,30847045632,41308160,1724067840,0,0,582492,447539
06-12 15:50:10,49.242,7.576,43.182,0,0,966475776,30837030912,41308160,1724227584,0,0,608024,495109
06-12 15:50:11,26.076,2.532,71.139,0,0.253,969945088,30833422336,41308160,1724289024,0,0,326402,265064
06-12 15:50:12,21.374,3.562,75.064,0,0,973291520,30829932544,41316352,1724342272,0,24576,358960,300105
