"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-120829-1.csv 1 400",,,,"Date:","07 Dec 2020 12:08:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:08:34,12.917,4.428,79.614,2.515,0.527,1144688640,28859621376,96763904,3418710016,70024.334,8535080.956,0,0
07-12 12:08:35,4.822,1.777,92.640,0.508,0.254,1144295424,28860006400,96763904,3418714112,0,532480,187407,183038
07-12 12:08:36,5.076,3.046,91.117,0.761,0,1144287232,28860006400,96763904,3418722304,0,450560,255324,287868
07-12 12:08:37,11.899,4.810,82.785,0.253,0.253,1144102912,28860186624,96763904,3418726400,0,135168,579895,581155
07-12 12:08:38,53.708,12.788,31.714,1.535,0.256,1160687616,28843393024,96763904,3418750976,0,2506752,2981820,3200376
07-12 12:08:39,44.359,12.051,38.974,3.077,1.538,1186131968,28816728064,96763904,3419111424,0,5472256,2564454,2929778
07-12 12:08:40,46.231,9.296,40.201,3.769,0.503,1217585152,28783046656,96763904,3420758016,0,9637888,1633916,1944082
07-12 12:08:41,32.474,8.763,52.320,5.670,0.773,1233301504,28767256576,96763904,3420831744,0,5480448,1676352,1736747
07-12 12:08:42,30.769,8.685,56.824,3.474,0.248,1248436224,28752121856,96763904,3420831744,0,3547136,1462235,1610825
07-12 12:08:43,29.426,7.980,58.354,3.741,0.499,1259274240,28741283840,96763904,3420831744,0,3420160,1601123,1710227
07-12 12:08:44,30.788,9.360,56.158,2.956,0.739,1269497856,28731060224,96763904,3420831744,0,2957312,1695651,1785397
07-12 12:08:45,27.366,9.719,58.056,4.348,0.512,1276489728,28724060160,96763904,3420839936,0,3309568,1483847,1552536
07-12 12:08:46,27.865,7.292,60.156,4.167,0.521,1283715072,28716834816,96763904,3420839936,0,3112960,1620963,1692914
07-12 12:08:47,28.643,9.296,56.784,4.523,0.754,1290002432,28710543360,96763904,3420844032,0,3129344,1300114,1371754
07-12 12:08:48,29.847,6.633,59.184,4.082,0.255,1292001280,28708544512,96763904,3420844032,0,3371008,1321291,1442344
07-12 12:08:49,32.308,8.205,54.359,4.615,0.513,1296629760,28703350784,96763904,3421392896,0,6828032,1670979,1769982
07-12 12:08:50,51.662,8.440,36.573,2.813,0.512,1312137216,28686442496,96763904,3422769152,0,8462336,1912958,1880978
07-12 12:08:51,48.615,8.816,38.791,3.275,0.504,1247387648,28751380480,96763904,3422543872,0,7442432,1421654,1547749
07-12 12:08:52,27.273,8.081,59.596,4.293,0.758,1248157696,28750606336,96763904,3422547968,0,3305472,1495156,1700148
07-12 12:08:53,25.521,7.552,61.458,4.948,0.521,1249316864,28749447168,96763904,3422547968,0,3653632,1125849,1207736
07-12 12:08:54,28.788,8.586,57.323,4.798,0.505,1249955840,28748800000,96763904,3422556160,0,3604480,1640576,1645172
07-12 12:08:55,25.258,7.216,61.856,4.897,0.773,1250435072,28748316672,96763904,3422560256,0,3186688,1564605,1544405
07-12 12:08:56,23.499,6.789,64.752,4.178,0.783,1251016704,28747735040,96763904,3422560256,0,2830336,1398088,1506551
07-12 12:08:57,31.234,5.290,59.698,3.526,0.252,1252790272,28745961472,96763904,3422560256,0,3104768,1326427,1449721
07-12 12:08:58,31.298,9.160,54.453,4.326,0.763,1255849984,28742897664,96763904,3422564352,0,3817472,1596803,1638886
07-12 12:08:59,32.468,9.351,50.390,6.494,1.299,1262936064,28735315968,96763904,3423047680,0,7294976,1657468,1724130
07-12 12:09:00,33.333,8.854,49.740,6.771,1.302,1270169600,28727074816,96763904,3424010240,0,8798208,1292959,1357143
07-12 12:09:01,21.574,5.838,66.497,4.822,1.269,1270394880,28726849536,96763904,3424010240,0,2056192,604880,619577
07-12 12:09:02,19.949,7.928,65.985,4.604,1.535,1270849536,28726394880,96763904,3424010240,0,2043904,616378,604737
07-12 12:09:03,16,7.200,69.867,5.600,1.333,1271193600,28726042624,96763904,3424018432,0,2461696,644161,635572
07-12 12:09:04,21.615,6.771,64.323,5.729,1.562,1271644160,28725592064,96763904,3424018432,0,2441216,986428,1013041
07-12 12:09:05,21.964,6.718,66.408,4.393,0.517,1272483840,28724752384,96763904,3424018432,0,2707456,1364373,1455362
07-12 12:09:06,23.990,5.808,67.172,2.778,0.253,1272414208,28724817920,96763904,3424022528,0,1880064,1450836,1507547
07-12 12:09:07,24.219,6.510,64.583,4.167,0.521,1273217024,28724011008,96763904,3424026624,0,2543616,1581237,1635626
07-12 12:09:08,21.785,7.874,65.092,4.724,0.525,1273864192,28723355648,96763904,3424034816,0,3653632,1050448,1131747
07-12 12:09:09,29.798,9.848,55.303,4.545,0.505,1212526592,28784386048,96763904,3424313344,0,7593984,1273968,1315712
07-12 12:09:10,34.987,8.877,50.392,5.222,0.522,1219874816,28776935424,96763904,3424411648,0,8957952,1496662,1628828
07-12 12:09:11,25.193,8.997,60.668,4.627,0.514,1220579328,28776161280,96763904,3424481280,0,3706880,1162765,1278305
07-12 12:09:12,24.074,7.407,62.698,5.291,0.529,1221636096,28775096320,96763904,3424489472,0,3411968,977713,1047253
07-12 12:09:13,27.723,8.416,58.663,4.703,0.495,1222926336,28773806080,96763904,3424489472,0,3616768,1152215,1199401
07-12 12:09:14,26.065,9.023,59.649,5.013,0.251,1224200192,28772532224,96763904,3424489472,0,4214784,1088117,1189701
07-12 12:09:15,22.423,6.959,65.722,4.381,0.515,1224650752,28772081664,96763904,3424489472,0,2842624,857289,806883
07-12 12:09:16,19.624,7.796,67.204,5.108,0.269,1225404416,28771323904,96763904,3424493568,0,3117056,930864,967421
07-12 12:09:17,28.272,8.115,58.901,4.450,0.262,1226010624,28770709504,96763904,3424501760,0,3387392,1362675,1367545
07-12 12:09:18,24.627,11.194,58.706,4.726,0.746,1226883072,28769837056,96763904,3424501760,0,2949120,1441951,1424138
07-12 12:09:19,33.161,7.254,54.145,4.145,1.295,1230434304,28765835264,96763904,3424948224,0,5427200,1920751,2053927
07-12 12:09:20,33.504,8.951,49.872,6.138,1.535,1236877312,28758487040,96763904,3425828864,0,9744384,1720325,1748866
07-12 12:09:21,31.714,8.440,52.174,5.115,2.558,1237688320,28757598208,96763904,3425906688,0,2891776,1690208,1781168
07-12 12:09:22,27.621,8.184,58.824,4.348,1.023,1238753280,28756533248,96763904,3425906688,0,2859008,1478578,1466046
07-12 12:09:23,23.560,5.759,64.136,5.236,1.309,1239298048,28755984384,96763904,3425910784,0,2621440,1401770,1446611
07-12 12:09:24,28.389,7.928,57.545,4.604,1.535,1239797760,28755484672,96763904,3425910784,0,2887680,1602320,1598588
07-12 12:09:25,28.608,6.701,58.505,4.639,1.546,1241083904,28754194432,96763904,3425914880,0,2953216,1587197,1640920
07-12 12:09:26,35.176,7.035,50,3.769,4.020,1243336704,28751937536,96763904,3425918976,0,2727936,1593177,1664869
07-12 12:09:27,30.928,6.701,57.732,3.608,1.031,1244176384,28751097856,96763904,3425918976,0,2469888,1423657,1513821
07-12 12:09:28,29.630,8.642,56.543,4.198,0.988,1245339648,28749934592,96763904,3425918976,0,2932736,1593652,1668991
07-12 12:09:29,33.586,8.586,53.283,4.040,0.505,1250496512,28744462336,96763904,3426230272,0,6897664,1637685,1783371
