"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-161432-14.csv 1 400",,,,"Date:","06 Dec 2020 16:14:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:14:42,18.106,3.963,77.687,0.138,0.105,4743593984,26330058752,44683264,2428764160,144599.424,1048685.516,0,0
06-12 16:14:43,2.513,1.005,95.980,0.251,0.251,4743376896,26330255360,44683264,2428784640,0,1343488,81309,81407
06-12 16:14:44,2.020,0.505,97.475,0,0,4743376896,26330255360,44683264,2428784640,0,0,83470,85029
06-12 16:14:45,2.015,0.756,97.229,0,0,4743213056,26330419200,44683264,2428784640,0,0,63008,66291
06-12 16:14:46,1.266,0.506,98.228,0,0,4743409664,26330222592,44683264,2428784640,0,0,59028,58017
06-12 16:14:47,1.272,0.254,98.473,0,0,4743344128,26330288128,44683264,2428784640,0,0,53968,56158
06-12 16:14:48,1.013,0.759,97.975,0,0.253,4743401472,26330222592,44691456,2428784640,0,81920,56981,58813
06-12 16:14:49,2.015,0.252,97.733,0,0,4743401472,26330222592,44691456,2428784640,0,0,60064,62609
06-12 16:14:50,1.515,0.505,97.980,0,0,4743434240,26330189824,44691456,2428784640,0,0,55969,56350
06-12 16:14:51,1.010,0.758,98.232,0,0,4743401472,26330222592,44691456,2428784640,0,0,52727,53060
06-12 16:14:52,1.015,0.254,98.731,0,0,4743335936,26330288128,44691456,2428784640,0,0,54635,57979
06-12 16:14:53,1.511,0.756,97.733,0,0,4743368704,26330255360,44691456,2428784640,0,0,52142,52160
06-12 16:14:54,1.772,0.506,97.722,0,0,4743393280,26330222592,44699648,2428784640,0,12288,71523,69041
06-12 16:14:55,1.515,0.253,98.232,0,0,4743294976,26330320896,44699648,2428784640,0,0,55112,54857
06-12 16:14:56,0.758,0.505,98.485,0,0.253,4743327744,26330288128,44699648,2428784640,0,0,53908,56380
06-12 16:14:57,1.511,0.504,97.985,0,0,4743360512,26330255360,44699648,2428784640,0,0,54580,55586
06-12 16:14:58,1.272,0.509,98.219,0,0,4743327744,26330288128,44699648,2428784640,0,266240,56396,58745
06-12 16:14:59,11,4.750,83.500,0.500,0.250,4772225024,26268921856,44703744,2460614656,0,151552,66641,93173
06-12 16:15:00,43.951,18.765,36.543,0,0.741,4861968384,26048061440,44707840,2588753920,0,53248,65872,82792
06-12 16:15:01,68.238,25.310,5.211,0,1.241,4988518400,25745367040,44707840,2760228864,0,0,60760,76733
06-12 16:15:02,62.250,10.500,8.250,18.500,0.500,5019418624,25587826688,44711936,2883215360,0,83562496,65808,83203
06-12 16:15:03,31.841,4.726,28.607,34.328,0.498,5014638592,25664122880,44744704,2813059072,0,124035072,125201,172138
06-12 16:15:04,19.095,3.266,50.503,26.884,0.251,5008838656,25802907648,44773376,2683080704,0,50425856,286678,310193
06-12 16:15:05,63.224,5.290,31.234,0,0.252,5060784128,25751076864,44773376,2683076608,0,0,594871,591140
06-12 16:15:06,73.399,5.419,20.936,0,0.246,5066567680,25745096704,44773376,2683162624,0,0,518079,531043
06-12 16:15:07,42.184,5.955,50.868,0,0.993,5070192640,25741295616,44773376,2683252736,0,0,628309,654782
06-12 16:15:08,44,7.250,47.250,0,1.500,5075296256,25735860224,44773376,2683404288,0,0,931518,975354
06-12 16:15:09,15.869,4.786,78.589,0.252,0.504,5077254144,25733869568,44781568,2683424768,0,57344,445926,451685
06-12 16:15:10,26.633,6.533,66.583,0,0.251,5101113344,25709645824,44781568,2683572224,0,0,753136,774908
06-12 16:15:11,38.168,9.160,52.417,0,0.254,5106163712,25704284160,44781568,2683707392,0,0,964052,1001438
06-12 16:15:12,17.293,4.010,78.446,0,0.251,5107138560,25703137280,44781568,2683785216,0,0,454250,477392
06-12 16:15:13,16.967,3.342,79.434,0,0.257,5111156736,25699008512,44781568,2683830272,0,0,366308,391206
06-12 16:15:14,28.101,7.848,63.544,0,0.506,5113413632,25696370688,44789760,2683998208,0,430080,946414,970755
06-12 16:15:15,29.870,9.091,60,0,1.039,5117227008,25692291072,44789760,2684162048,0,0,938581,990587
06-12 16:15:16,23.155,6.616,70.229,0,0,5146742784,25662713856,44789760,2684203008,0,0,680764,721950
06-12 16:15:17,11.335,3.526,84.887,0,0.252,5158019072,25651122176,44789760,2684358656,0,0,321725,337189
06-12 16:15:18,20.854,5.025,73.869,0,0.251,5185015808,25623932928,44789760,2684461056,0,0,573360,601789
06-12 16:15:19,17.839,4.774,77.387,0,0,5205663744,25603166208,44797952,2684534784,0,172032,475264,473946
06-12 16:15:20,39.949,10.687,49.109,0,0.254,5260873728,25547747328,44797952,2684637184,0,0,1230962,1346953
06-12 16:15:21,32.732,9.021,57.990,0,0.258,5264621568,25543290880,44797952,2685026304,0,0,1113599,1316302
06-12 16:15:22,47.250,9.500,43,0,0.250,5281034240,25526521856,44797952,2685247488,0,0,1190152,1283235
06-12 16:15:23,41.414,9.596,48.990,0,0,5287886848,25519316992,44797952,2685546496,0,0,1056823,1224701
06-12 16:15:24,34.961,7.198,57.326,0.257,0.257,5288763392,25518182400,44806144,2685718528,0,20480,913780,949579
06-12 16:15:25,16.958,3.242,79.551,0,0.249,5308690432,25498140672,44806144,2685775872,0,0,319330,371522
06-12 16:15:26,40.967,8.142,50.891,0,0,5327355904,25479168000,44806144,2686013440,0,0,1102386,1127166
