"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141209-6.csv 1 400",,,,"Date:","07 Dec 2020 14:12:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:12:16,18.589,7.007,50.903,23.330,0.170,1737453568,25957519360,96292864,5661810688,89231.502,14087984.557,0,0
07-12 14:12:17,13.480,6.127,78.431,1.716,0.245,1737322496,25957642240,96292864,5661814784,0,2752512,699223,605245
07-12 14:12:18,14.541,3.827,80.102,1.531,0,1738362880,25956593664,96292864,5661818880,0,2572288,745210,680007
07-12 14:12:19,11.839,3.275,82.872,2.015,0,1740386304,25954562048,96292864,5661827072,0,3010560,689412,625862
07-12 14:12:20,21.579,4.474,72.632,1.053,0.263,1742405632,25952690176,96292864,5661827072,0,2453504,1334653,1349575
07-12 14:12:21,32.308,9.744,56.923,1.026,0,1743466496,25951719424,96292864,5661868032,0,970752,1784175,1935481
07-12 14:12:22,49.745,11.480,36.990,1.531,0.255,1745182720,25949917184,96292864,5661921280,0,1949696,2833756,3066170
07-12 14:12:23,53.543,13.386,30.446,2.625,0,1747058688,25947779072,96292864,5662048256,0,3985408,3006901,3176279
07-12 14:12:24,40.310,12.145,44.186,3.359,0,1748549632,25946157056,96292864,5662105600,0,3571712,2342183,2548593
07-12 14:12:25,24.409,9.711,62.467,3.150,0.262,1749680128,25944952832,96292864,5662154752,0,2646016,1369726,1571581
07-12 14:12:26,20.519,7.792,68.312,3.117,0.260,1750163456,25944461312,96292864,5662162944,0,2478080,1133414,1328139
07-12 14:12:27,24.548,8.269,63.566,3.618,0,1751433216,25943187456,96292864,5662167040,0,4390912,1235134,1307512
07-12 14:12:28,26.720,7.672,61.111,4.233,0.265,1753874432,25940738048,96292864,5662175232,0,5046272,1561035,1637724
07-12 14:12:29,23.622,8.924,63.517,3.937,0,1756696576,25937911808,96292864,5662179328,0,5124096,1311584,1376674
07-12 14:12:30,22.252,9.115,64.879,3.485,0.268,1760288768,25934315520,96292864,5662183424,0,4816896,1412343,1443649
07-12 14:12:31,25.131,9.424,61.518,3.927,0,1760518144,25934073856,96292864,5662195712,0,3407872,1292521,1466724
07-12 14:12:32,29.695,11.168,55.584,3.299,0.254,1761202176,25933381632,96292864,5662203904,0,3768320,1497610,1818885
07-12 14:12:33,21.594,9.254,67.095,2.057,0,1762000896,25932582912,96292864,5662203904,0,2281472,1263253,1386094
07-12 14:12:34,22.775,8.115,65.183,3.665,0.262,1762144256,25932435456,96292864,5662208000,0,3137536,1353712,1506589
07-12 14:12:35,21.990,10.733,63.613,3.665,0,1763119104,25931452416,96292864,5662216192,0,3248128,1446366,1679965
07-12 14:12:36,21.958,8.201,66.931,2.910,0,1763573760,25930993664,96292864,5662220288,0,2347008,1300692,1497996
07-12 14:12:37,26.247,9.449,60.105,3.937,0.262,1766678528,25927880704,96292864,5662228480,0,5206016,1525565,1549224
07-12 14:12:38,26.720,8.730,60.847,3.439,0.265,1769050112,25925509120,96292864,5662228480,0,4763648,1577983,1616228
07-12 14:12:39,27.394,9.309,59.309,3.989,0,1772150784,25922396160,96292864,5662240768,0,4984832,1516054,1522487
07-12 14:12:40,40.609,9.898,45.431,3.807,0.254,1775452160,25918783488,96292864,5662552064,0,5533696,1455661,1529443
07-12 14:12:41,43.878,10.204,42.347,3.571,0,1709805568,25982783488,96292864,5664190464,0,4481024,1475554,1627867
07-12 14:12:42,40.827,8.269,47.804,3.101,0,1730375680,25959112704,96292864,5667291136,0,7106560,1318599,1443140
07-12 14:12:43,41.344,9.302,45.995,3.101,0.258,1758715904,25927950336,96292864,5670113280,0,4517888,1295543,1412166
07-12 14:12:44,45.170,9.399,42.037,3.394,0,1766248448,25917206528,96292864,5673299968,0,7561216,1370031,1545523
07-12 14:12:45,42.377,9.561,44.186,3.618,0.258,1767964672,25909129216,96292864,5679513600,0,9506816,1502173,1601386
07-12 14:12:46,40.674,6.477,49.223,3.627,0,1768759296,25904439296,96292864,5683302400,0,7278592,1077621,1123599
07-12 14:12:47,38.402,9.794,48.454,3.351,0,1716097024,25977982976,96292864,5662593024,0,8466432,1366551,1342405
07-12 14:12:48,22.532,10.380,62.025,4.810,0.253,1718087680,25976049664,96292864,5662564352,0,5406720,1384673,1302843
07-12 14:12:49,18.557,8.247,69.330,3.866,0,1721077760,25973055488,96292864,5662568448,0,4993024,1067239,1008881
07-12 14:12:50,29.319,8.639,57.592,4.188,0.262,1723658240,25970466816,96292864,5662576640,0,5361664,1437980,1569709
07-12 14:12:51,23.760,8.094,65.274,2.872,0,1724100608,25970024448,96292864,5662576640,0,2490368,1194220,1351088
07-12 14:12:52,19.487,7.179,70,3.077,0.256,1724903424,25969217536,96292864,5662580736,0,2502656,976518,1084638
07-12 14:12:53,25.722,10.236,60.367,3.675,0,1725255680,25968861184,96292864,5662584832,0,2949120,1337575,1583774
07-12 14:12:54,23.421,10.526,62.368,3.421,0.263,1725923328,25968185344,96292864,5662593024,0,3411968,1528994,1695511
07-12 14:12:55,20.907,8.564,67.506,3.023,0,1726672896,25967427584,96292864,5662601216,0,2617344,1079788,1180180
07-12 14:12:56,28.760,7.124,61.214,2.639,0.264,1726939136,25967161344,96292864,5662601216,0,2441216,1308823,1347110
07-12 14:12:57,25.320,10.486,59.335,4.859,0,1729994752,25964097536,96292864,5662609408,0,5861376,1423203,1437956
07-12 14:12:58,19.843,7.833,67.102,4.961,0.261,1732575232,25961512960,96292864,5662613504,0,5001216,1081469,1041723
07-12 14:12:59,22.277,13.614,59.901,4.208,0,1735307264,25958772736,96292864,5662621696,0,5337088,1132590,1109587
07-12 14:13:00,25.121,13.527,57.005,4.106,0.242,1739403264,25954676736,96292864,5662621696,0,5259264,1368917,1362224
07-12 14:13:01,19.023,9.512,67.609,3.856,0,1739509760,25954566144,96292864,5662625792,0,3244032,1047197,1159443
07-12 14:13:02,18.622,8.929,68.367,3.827,0.255,1740779520,25953288192,96292864,5662633984,0,2715648,986666,1122436
07-12 14:13:03,22.340,8.245,65.426,3.989,0,1741000704,25953062912,96292864,5662638080,0,3350528,1285646,1414993
07-12 14:13:04,25.459,8.136,62.992,3.412,0,1741631488,25952428032,96292864,5662642176,0,3117056,1382362,1637940
07-12 14:13:05,19.697,5.808,71.717,2.525,0.253,1742966784,25951088640,96292864,5662646272,0,2170880,921301,957823
07-12 14:13:06,27.041,9.949,59.439,3.571,0,1743527936,25950523392,96292864,5662650368,0,3182592,1295090,1456606
07-12 14:13:07,26.289,8.763,60.567,4.124,0.258,1745666048,25948377088,96292864,5662658560,0,5267456,1337910,1219512
07-12 14:13:08,19.946,7.547,68.464,4.043,0,1747652608,25946386432,96292864,5662662656,0,4370432,1315793,1382445
07-12 14:13:09,24.485,9.278,61.340,4.639,0.258,1750753280,25943281664,96292864,5662666752,0,5111808,1503134,1477497
07-12 14:13:10,30.026,8.616,56.397,4.700,0.261,1753497600,25940533248,96292864,5662670848,0,5201920,1522075,1566683
07-12 14:13:11,20.526,7.632,67.632,3.947,0.263,1754386432,25939636224,96292864,5662679040,0,2519040,1184869,1393567
07-12 14:13:12,23.454,9.536,62.629,4.381,0,1754578944,25939443712,96292864,5662679040,0,3252224,1299256,1418564
07-12 14:13:13,22.310,7.349,65.879,4.199,0.262,1755537408,25938477056,96292864,5662687232,0,2859008,1265465,1383667
07-12 14:13:14,26.131,10.302,59.799,3.518,0.251,1756524544,25937489920,96292864,5662687232,0,2609152,1269559,1409283
07-12 14:13:15,30.179,9.463,56.266,3.836,0.256,1756594176,25937412096,96292864,5662695424,0,2752512,1463934,1649315
07-12 14:13:16,29.620,8.354,56.962,4.557,0.506,1757831168,25936166912,96292864,5662703616,0,2945024,1427408,1427758
07-12 14:13:17,27.204,9.572,55.919,7.053,0.252,1760567296,25933426688,96292864,5662707712,0,5603328,1460638,1429844
07-12 14:13:18,23.325,9.429,62.035,4.715,0.496,1763045376,25930944512,96292864,5662711808,0,4059136,1182238,1191582
07-12 14:13:19,30.591,8.997,55.270,4.884,0.257,1766285312,25927700480,96292864,5662715904,0,5406720,1637852,1743587
07-12 14:13:20,28.763,9.409,56.720,4.839,0.269,1769086976,25924894720,96292864,5662720000,0,5586944,1560841,1691419
07-12 14:13:21,19.794,8.483,68.895,2.828,0,1769287680,25924685824,96292864,5662728192,0,2285568,1103940,1238972
07-12 14:13:22,16.173,7.547,72.507,3.504,0.270,1770205184,25923764224,96292864,5662732288,0,2834432,1149670,1231373
07-12 14:13:23,24.181,7.557,65.491,2.771,0,1770672128,25923297280,96292864,5662732288,0,2682880,1120251,1200412
07-12 14:13:24,24.165,6.941,66.067,2.571,0.257,1771286528,25922670592,96292864,5662744576,0,2412544,1277289,1555559
07-12 14:13:25,23.684,6.842,66.579,2.895,0,1772445696,25921507328,96292864,5662748672,0,2703360,1277849,1409483
07-12 14:13:26,24.138,6.631,65.782,3.448,0,1772711936,25921236992,96292864,5662752768,0,2940928,1394637,1591674
07-12 14:13:27,22,9.750,64.500,3.500,0.250,1774878720,25919066112,96292864,5662756864,0,4857856,1356368,1304920
07-12 14:13:28,18.667,6.933,70.667,3.733,0,1776709632,25917231104,96292864,5662760960,0,4628480,1206369,1176362
07-12 14:13:29,22.938,7.216,65.722,3.866,0.258,1779642368,25914294272,96292864,5662765056,0,4820992,1105128,1062140
07-12 14:13:30,34.715,9.326,53.109,2.850,0,1782894592,25911029760,96292864,5662777344,0,4308992,1821711,1907630
07-12 14:13:31,32.487,9.391,56.091,1.777,0.254,1782980608,25910935552,96292864,5662781440,0,1744896,1717875,8293138
07-12 14:13:32,32.990,8.505,56.959,1.546,0,1783791616,25910120448,96292864,5662785536,0,1740800,1959616,8926766
07-12 14:13:33,40.306,8.929,47.449,3.061,0.255,1784578048,25909325824,96292864,5662793728,0,3776512,1923470,7658825
07-12 14:13:34,38.520,9.184,48.724,3.571,0,1785475072,25908424704,96292864,5662797824,0,4108288,1876320,9159972
07-12 14:13:35,42.784,10.052,44.845,2.320,0,1795284992,25898602496,96292864,5662810112,0,3588096,1400582,7657107
07-12 14:13:36,41.470,15.223,40.945,2.100,0.262,1802285056,25891602432,96292864,5662810112,0,2547712,1463674,6755288
07-12 14:13:37,43.883,15.160,37.766,3.191,0,1813733376,25880150016,96292864,5662814208,0,6012928,2159942,6654295
07-12 14:13:38,46.292,15.857,35.294,2.558,0,1824206848,25869668352,96292864,5662822400,0,4792320,1890668,7545396
07-12 14:13:39,50.396,11.609,35.092,2.639,0.264,1836748800,25857122304,96292864,5662826496,0,5545984,2056741,7913094
07-12 14:13:40,48.454,14.175,35.052,2.320,0,1849151488,25844699136,96292864,5662830592,0,5963776,2176656,8912313
07-12 14:13:41,41.579,14.211,41.316,2.895,0,1858609152,25835233280,96292864,5662838784,0,3457024,1583122,7592989
07-12 14:13:42,44.236,12.332,41.287,2.145,0,1863340032,25830494208,96292864,5662842880,0,3006464,1674601,6841032
07-12 14:13:43,45.646,12.137,39.314,2.639,0.264,1865302016,25828524032,96292864,5662851072,0,3846144,1840347,7419394
07-12 14:13:44,45.995,13.437,37.984,2.584,0,1866088448,25827729408,96292864,5662859264,0,3829760,1778776,6939009
07-12 14:13:45,51.823,12.500,33.073,2.604,0,1868460032,25825357824,96292864,5662859264,0,3162112,1799073,7617046
07-12 14:13:46,44.715,11.382,40.650,3.252,0,1870594048,25823211520,96292864,5662871552,0,4186112,1816855,7406694
07-12 14:13:47,45.641,14.615,36.154,3.333,0.256,1816674304,25866137600,96292864,5673865216,0,16777216,1735022,7242338
07-12 14:13:48,48.849,12.788,36.317,2.046,0,1776050176,25896710144,96292864,5683916800,0,15609856,1359582,5625369
07-12 14:13:49,51.139,12.658,34.937,1.266,0,1792864256,25864773632,96292864,5699039232,0,23371776,1331151,5343904
07-12 14:13:50,43.152,18.863,33.850,4.134,0,1797537792,25814306816,96292864,5744795648,0,60084224,1322188,3358492
07-12 14:13:51,40.722,18.041,36.598,4.381,0.258,1793044480,25761468416,96292864,5800845312,0,70631424,969985,4141152
07-12 14:13:52,39.467,17.600,38.400,4.533,0,1790296064,25723232256,96292864,5840859136,0,50692096,1109350,6672829
07-12 14:13:53,48.691,14.398,35.079,1.832,0,1802186752,25710505984,96292864,5841694720,0,4665344,1320491,4055559
07-12 14:13:54,42.049,18.598,36.927,2.156,0.270,1799204864,25710907392,96292864,5844275200,0,4681728,1268386,4014128
07-12 14:13:55,39.305,18.984,39.840,1.872,0,1834770432,25673617408,96292864,5845999616,0,4521984,1240940,3903216
07-12 14:13:56,43.342,17.232,37.598,1.828,0,1797799936,25708273664,96292864,5848313856,0,5873664,1109742,4349806
07-12 14:13:57,44.828,17.241,35.544,2.387,0,1805111296,25698017280,96292864,5851258880,0,8568832,1563114,6637532
07-12 14:13:58,38.619,21.228,38.107,1.790,0.256,1797812224,25707532288,96292864,5849042944,0,11665408,1158765,4172706
07-12 14:13:59,50.789,17.105,30.263,1.842,0,1805139968,25697144832,96292864,5852106752,0,7782400,1280842,4007463
07-12 14:14:00,62.435,16.062,19.948,1.554,0,1811558400,25688219648,96292864,5854613504,0,6852608,1420194,4325998
07-12 14:14:01,61.499,18.088,18.863,1.550,0,1781071872,25713721344,96292864,5859573760,0,9183232,1221570,4970246
07-12 14:14:02,58.839,17.150,21.900,2.111,0,1822535680,25668968448,96292864,5862862848,0,6316032,1135869,2515072
07-12 14:14:03,56.997,19.084,22.646,1.272,0,1815076864,25673007104,96292864,5866283008,0,5574656,1049777,3451906
07-12 14:14:04,61.273,14.589,22.281,1.592,0.265,1830371328,25652858880,96292864,5871136768,0,7847936,1379704,3202207
07-12 14:14:05,61.358,16.971,19.843,1.828,0,1836515328,25640083456,96292864,5877665792,0,11689984,1075904,2172892
07-12 14:14:06,57.105,15.526,25.789,1.579,0,1750147072,25725435904,96292864,5878607872,0,7565312,1132011,3626277
07-12 14:14:07,56.410,16.154,26.154,1.282,0,1758060544,25717030912,96292864,5879013376,0,12402688,1191210,3785301
07-12 14:14:08,38.802,17.708,40.625,2.604,0.260,1715040256,25779834880,96292864,5859504128,0,9076736,1190787,4229051
07-12 14:14:09,38.542,18.750,40.104,2.604,0,1725546496,25767186432,96292864,5861646336,0,7524352,1197438,3936005
07-12 14:14:10,38.342,18.912,40.155,2.591,0,1770618880,25716273152,96292864,5867483136,0,12115968,1297803,4907795
07-12 14:14:11,35.171,20.210,42.257,2.362,0,1804980224,25679745024,96292864,5869649920,0,4247552,1211871,3773425
07-12 14:14:12,34.737,17.105,46.579,1.316,0.263,1768796160,25719836672,96292864,5865742336,0,3219456,721041,1848391
07-12 14:14:13,34.726,19.582,43.342,2.350,0,1764737024,25719402496,96292864,5870235648,0,7593984,1071893,3648986
07-12 14:14:14,41.053,16.579,40.789,1.579,0,1765572608,25712046080,96292864,5876756480,0,10240000,1160026,6199022
07-12 14:14:15,37.500,16.223,43.883,2.128,0.266,1766084608,25704128512,96292864,5884162048,0,10235904,1063956,5093693
07-12 14:14:16,38.933,14.400,44.533,2.133,0,1766981632,25689214976,96292864,5898051584,0,20746240,1030364,7312700
07-12 14:14:17,39.523,16.976,42.175,1.326,0,1770901504,25687314432,96292864,5895987200,0,7184384,1230818,5344390
07-12 14:14:18,39.142,16.890,42.091,1.609,0.268,1782353920,25673809920,96292864,5898039296,0,7757824,1188993,3269519
07-12 14:14:19,36.883,20.260,40.519,2.338,0,1782075392,25670725632,96292864,5901361152,0,8638464,1133588,2582413
07-12 14:14:20,38.560,13.111,46.530,1.799,0,1767174144,25828716544,96292864,5759033344,0,7704576,1277521,3449247
07-12 14:14:21,29.082,13.010,56.888,1.020,0,1794826240,25799929856,96292864,5760139264,0,1867776,755965,2319574
07-12 14:14:22,27.506,14.396,54.242,3.599,0.257,1790869504,25801097216,96292864,5762867200,0,6696960,912372,3575945
07-12 14:14:23,25.654,14.398,58.377,1.309,0.262,1768054784,25825927168,96292864,5760835584,0,4796416,900028,3896378
07-12 14:14:24,29.695,13.706,55.076,1.523,0,1774161920,25817632768,96292864,5763018752,0,5664768,917651,3224233
07-12 14:14:25,27.990,13.486,56.743,1.781,0,1771122688,25816477696,96292864,5767106560,0,5386240,899255,3231961
07-12 14:14:26,31.486,12.343,53.904,2.015,0.252,1761476608,25823502336,96292864,5769588736,0,10059776,1226579,7020761
07-12 14:14:27,35.294,11.253,51.662,1.790,0,1773608960,25811361792,96292864,5769596928,0,4419584,1350128,4676607
07-12 14:14:28,32.134,12.596,52.956,2.314,0,1772228608,25812738048,96292864,5769601024,0,5423104,1250135,4161747
07-12 14:14:29,32.653,14.286,50.765,2.041,0.255,1820229632,25764732928,96292864,5769605120,0,4816896,1369396,5606565
07-12 14:14:30,39.948,11.856,47.165,1.031,0,1805819904,25779138560,96292864,5769609216,0,4038656,991959,1698039
07-12 14:14:31,31.688,10.649,56.104,1.558,0,1821777920,25763143680,96292864,5769646080,0,3129344,1050146,2024493
07-12 14:14:32,29.412,14.066,54.731,1.535,0.256,1812774912,25772142592,96292864,5769650176,0,3293184,1062855,2023201
07-12 14:14:33,29.744,12.564,56.410,1.282,0,1855344640,25729564672,96292864,5769658368,0,2768896,1007579,2110702
07-12 14:14:34,28.792,11.568,58.355,1.285,0,1848287232,25736613888,96292864,5769666560,0,2166784,828029,1501966
07-12 14:14:35,24.619,15.482,58.629,1.015,0.254,1833119744,25751781376,96292864,5769666560,0,2150400,845154,2525858
07-12 14:14:36,28.321,15.288,54.887,1.504,0,1857507328,25727381504,96292864,5769678848,0,2768896,997773,2622102
07-12 14:14:37,30.905,14.322,53.518,1.256,0,1803137024,25781747712,96292864,5769682944,0,4378624,1186018,1783535
07-12 14:14:38,33.333,12.374,52.778,1.515,0,1795567616,25789308928,96292864,5769691136,0,4800512,1275320,2805826
07-12 14:14:39,34.430,10.633,52.658,2.025,0.253,1794940928,25789931520,96292864,5769695232,0,4681728,1035383,1937704
07-12 14:14:40,36,12,50,2,0,1791475712,25793392640,96292864,5769699328,0,5386240,1412824,6467851
07-12 14:14:41,32.918,12.469,53.117,1.496,0,1804546048,25780314112,96292864,5769707520,0,3203072,1145843,5201029
