"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-14.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,26.146,6.132,67.336,0.260,0.127,4685438976,26346426368,53006336,2457145344,67093.836,1637620.710,0,0
06-12 17:17:43,2.010,0.251,97.739,0,0,4685123584,26346737664,53006336,2457149440,0,0,81369,81321
06-12 17:17:44,1.750,1,97.250,0,0,4685090816,26346770432,53006336,2457149440,0,0,57107,57239
06-12 17:17:45,1.768,0.253,97.980,0,0,4685221888,26346639360,53006336,2457149440,0,0,62418,61761
06-12 17:17:46,2.261,0.503,97.236,0,0,4685123584,26346737664,53006336,2457149440,0,0,59013,58040
06-12 17:17:47,1.511,0.756,97.733,0,0,4685086720,26346770432,53010432,2457149440,0,118784,52167,53333
06-12 17:17:48,1.750,1,97.250,0,0,4685053952,26346803200,53010432,2457149440,0,0,56387,57506
06-12 17:17:49,1.772,0.759,97.468,0,0,4685119488,26346737664,53010432,2457149440,0,0,71513,67484
06-12 17:17:50,1.754,0.752,97.494,0,0,4685152256,26346704896,53010432,2457149440,0,0,54766,55877
06-12 17:17:51,1.759,0.503,97.739,0,0,4685086720,26346770432,53010432,2457149440,0,0,51933,53917
06-12 17:17:52,1.259,0.252,98.237,0,0.252,4685119488,26346737664,53010432,2457149440,0,0,55555,56787
06-12 17:17:53,2.771,0.504,96.725,0,0,4685017088,26346835968,53014528,2457149440,0,12288,60548,79181
06-12 17:17:54,3.266,0.503,96.231,0,0,4685017088,26346835968,53014528,2457149440,0,0,55961,58616
06-12 17:17:55,2.015,0.756,97.229,0,0,4685115392,26346737664,53014528,2457149440,0,0,68049,91951
06-12 17:17:56,2.261,1.256,96.482,0,0,4685082624,26346770432,53014528,2457149440,0,0,72275,109074
06-12 17:17:57,10.327,1.511,88.161,0,0,4685037568,26346803200,53014528,2457161728,0,0,130575,218910
06-12 17:17:58,45.088,3.778,51.134,0,0,4687843328,26343931904,53022720,2457194496,0,24576,406422,538761
06-12 17:17:59,51.128,5.764,42.857,0,0.251,4728553472,26303000576,53022720,2457292800,0,0,609842,700215
06-12 17:18:00,32.039,3.883,64.078,0,0,4743364608,26288066560,53022720,2457337856,0,0,373295,401182
06-12 17:18:01,36.709,7.089,56.203,0,0,4798107648,26233016320,53022720,2457477120,0,0,772528,870786
06-12 17:18:02,36.294,7.360,56.345,0,0,4856315904,26174525440,53022720,2457595904,0,0,820410,910094
06-12 17:18:03,32.494,8.564,58.690,0,0.252,4953317376,26041462784,53026816,2492973056,0,20480,495461,553909
06-12 17:18:04,53.598,15.633,30.769,0,0,5043646464,25825267712,53026816,2615672832,0,0,321405,375525
06-12 17:18:05,82.250,16,1.750,0,0,5136834560,25562607616,53026816,2780639232,0,0,565303,693203
06-12 17:18:06,80.299,10.224,7.232,2.244,0,5153873920,25491767296,53039104,2832285696,0,64548864,665631,743152
06-12 17:18:07,49.875,8.271,25.063,16.792,0,5158617088,25502629888,53067776,2816622592,0,133795840,733265,757307
06-12 17:18:08,12.750,3.750,61.500,21.750,0.250,5152141312,25642033152,53100544,2686726144,0,59850752,306466,325367
06-12 17:18:09,8.883,2.030,89.086,0,0,5152489472,25641529344,53100544,2686779392,0,0,267928,290441
06-12 17:18:10,7.018,3.258,89.724,0,0,5153099776,25640869888,53100544,2686791680,0,0,216927,266740
06-12 17:18:11,50.254,8.883,40.609,0,0.254,5157068800,25636433920,53100544,2687045632,0,0,1235481,1380571
06-12 17:18:12,42.714,7.538,49.749,0,0,5185601536,25607487488,53100544,2687266816,0,0,1134679,1247855
06-12 17:18:13,39.250,6.250,54.250,0,0.250,5193375744,25599397888,53104640,2687459328,0,774144,734445,824678
06-12 17:18:14,18.610,4.467,76.923,0,0,5195616256,25596997632,53104640,2687533056,0,0,466428,549072
06-12 17:18:15,27.340,3.941,68.719,0,0,5218381824,25574129664,53104640,2687582208,0,0,335975,346490
06-12 17:18:16,24.561,5.263,69.925,0,0.251,5219504128,25572823040,53104640,2687680512,0,0,550901,595738
06-12 17:18:17,39.259,8.395,52.099,0,0.247,5274718208,25517260800,53104640,2687913984,0,0,1112947,1274213
06-12 17:18:18,38.191,5.276,56.281,0.251,0,5279383552,25512288256,53112832,2688081920,0,159744,717762,787760
06-12 17:18:19,39.744,8.462,51.538,0,0.256,5303332864,25487974400,53112832,2688319488,0,0,1133368,1323927
06-12 17:18:20,52.152,9.367,38.481,0,0,5314351104,25476284416,53112832,2688757760,0,0,1460808,1731211
06-12 17:18:21,41.221,9.160,49.618,0,0,5316345856,25473859584,53112832,2689110016,0,0,1205330,1443952
06-12 17:18:22,10.831,3.275,85.642,0,0.252,5318483968,25471639552,53112832,2689171456,0,0,316480,395027
06-12 17:18:23,20.455,4.545,75,0,0,5319049216,25470885888,53121024,2689277952,0,20480,586829,659527
06-12 17:18:24,20.833,6.127,72.794,0,0.245,5319819264,25469915136,53121024,2689400832,0,0,632571,715357
06-12 17:18:25,17.794,5.013,77.193,0,0,5320105984,25469509632,53121024,2689503232,0,0,534409,590895
06-12 17:18:26,34.080,8.706,57.214,0,0,5322022912,25467248640,53121024,2689798144,0,0,1204929,1378022
06-12 17:18:27,54.663,12.953,32.124,0,0.259,5324496896,25464102912,53121024,2690342912,0,0,1862163,2145792
06-12 17:18:28,57.069,12.853,29.563,0.514,0,5374152704,25413734400,53121024,2690904064,0,5074944,2016216,2350636
06-12 17:18:29,59.102,10.474,30.424,0,0,5428256768,25358950400,53121024,2691506176,0,0,1688462,1895985
06-12 17:18:30,43.500,11.250,45,0,0.250,5454995456,25331707904,53121024,2691969024,0,0,1542109,1739323
06-12 17:18:31,36.776,11.335,51.889,0,0,5463478272,25322737664,53121024,2692382720,0,0,1374904,1592998
06-12 17:18:32,42.929,11.111,45.707,0,0.253,5447634944,25338155008,53121024,2692780032,0,0,1529528,1791896
06-12 17:18:33,35.204,10.969,53.827,0,0,5449187328,25336283136,53125120,2693079040,0,57344,1304554,1483847
06-12 17:18:34,27.157,6.853,65.736,0,0.254,5457170432,25328050176,53125120,2693292032,0,0,892147,1001465
06-12 17:18:35,62.035,9.926,28.040,0,0,5459066880,25325543424,53125120,2693861376,0,0,1882096,1928257
06-12 17:18:36,58.163,11.990,29.847,0,0,5466501120,25317388288,53125120,2694537216,0,0,1906667,2252202
06-12 17:18:37,50.639,11.509,37.596,0,0.256,5478006784,25305075712,53125120,2695311360,0,0,1836086,2189755
06-12 17:18:38,51.031,13.402,33.505,1.804,0.258,5479022592,25303453696,53129216,2695888896,0,65675264,1810651,2093843
06-12 17:18:39,50.904,11.886,30.233,6.460,0.517,5558972416,25222979584,53129216,2696372224,0,97472512,1634056,1938824
06-12 17:18:40,59.801,13.151,27.047,0,0,5632757760,25148645376,53129216,2696916992,0,0,1839795,2130724
06-12 17:18:41,39.086,9.137,51.269,0,0.508,5632958464,25148006400,53129216,2697351168,0,0,1332582,1560096
06-12 17:18:42,58.500,11.250,30,0,0.250,5647032320,25133416448,53129216,2697863168,0,0,1789216,1879486
06-12 17:18:43,61.440,9.769,28.792,0,0,5642715136,25136934912,53137408,2698616832,0,36864,1955274,2474155
06-12 17:18:44,49.482,15.544,34.456,0,0.518,5642612736,25136349184,53137408,2699288576,0,8192,1855740,2239775
06-12 17:18:45,53.518,15.327,30.905,0,0.251,5643116544,25135198208,53137408,2699923456,0,0,1959670,2384068
06-12 17:18:46,53.030,12.626,34.091,0,0.253,5671968768,25105772544,53137408,2700484608,0,0,1804834,2107253
06-12 17:18:47,49.871,12.596,37.275,0,0.257,5686210560,25091063808,53137408,2700943360,0,0,1660615,1889768
06-12 17:18:48,52.094,11.780,36.126,0,0,5702754304,25074061312,53145600,2701389824,0,28672,1687798,1971188
06-12 17:18:49,36.181,9.045,54.523,0,0.251,5721944064,25054613504,53145600,2701643776,0,53248,1084804,1234341
06-12 17:18:50,9.343,3.030,87.626,0,0,5727395840,25049128960,53145600,2701676544,0,0,298020,321107
