"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-121922-2.csv 1 400",,,,"Date:","07 Dec 2020 12:19:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:19:27,17.477,4.709,69.685,8.047,0.082,1662406656,28729098240,96845824,3039014912,63810.059,10726535.372,0,0
07-12 12:19:28,2.910,1.852,95.238,0,0,1662373888,28729118720,96845824,3039027200,0,208896,192281,166645
07-12 12:19:29,8.201,1.852,89.153,0.794,0,1663021056,28728471552,96845824,3039027200,0,1961984,325262,209068
07-12 12:19:30,10.428,3.209,84.492,1.604,0.267,1664040960,28727439360,96845824,3039039488,0,2719744,505854,408109
07-12 12:19:31,39.487,8.974,49.231,2.308,0,1664475136,28726976512,96845824,3039068160,0,2363392,1804787,2045081
07-12 12:19:32,66.499,9.320,23.426,0.756,0,1669828608,28721401856,96845824,3039162368,0,2310144,3732094,4401165
07-12 12:19:33,38.718,5.897,54.359,1.026,0,1669885952,28721168384,96845824,3039219712,0,2932736,1862331,2843711
07-12 12:19:34,32.905,5.398,60.411,1.028,0.257,1671725056,28719329280,96845824,3039219712,0,2588672,1857759,2665575
07-12 12:19:35,29.517,5.344,62.850,2.290,0,1672040448,28719009792,96845824,3039223808,0,2424832,1526605,1704821
07-12 12:19:36,32.750,6.500,59.500,1.250,0,1673781248,28717264896,96845824,3039227904,0,2654208,1630940,2270495
07-12 12:19:37,30.982,6.549,60.453,1.763,0.252,1674354688,28716683264,96845824,3039236096,0,2379776,1409759,1610577
07-12 12:19:38,31.888,5.867,58.929,3.316,0,1674772480,28716265472,96845824,3039236096,0,3493888,1391577,1649273
07-12 12:19:39,30.127,7.089,60.506,2.025,0.253,1677930496,28713103360,96845824,3039240192,0,4009984,1325861,1439115
07-12 12:19:40,33.249,4.822,61.168,0.761,0,1681154048,28709875712,96845824,3039244288,0,3489792,1208212,1320160
07-12 12:19:41,37.594,9.023,51.629,1.504,0.251,1681731584,28709298176,96845824,3039244288,0,2576384,1372674,1763949
07-12 12:19:42,33.835,5.514,58.647,2.005,0,1682886656,28708134912,96845824,3039252480,0,2375680,1214371,1678183
