"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-17.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,25.939,6.001,67.639,0.251,0.170,4724797440,26307653632,50778112,2459459584,75247.401,1583373.627,0,0
06-12 17:05:06,1.272,0.254,98.473,0,0,4724871168,26307575808,50778112,2459463680,0,0,63258,83330
06-12 17:05:07,1.259,0.504,97.985,0,0.252,4724805632,26307641344,50778112,2459463680,0,0,59821,58821
06-12 17:05:08,2.005,0.501,97.494,0,0,4724805632,26307641344,50778112,2459463680,0,0,67621,61438
06-12 17:05:09,1.259,0.252,98.489,0,0,4724871168,26307575808,50778112,2459463680,0,0,54465,53550
06-12 17:05:10,0.510,0.255,99.235,0,0,4725002240,26307444736,50778112,2459463680,0,0,56571,53724
06-12 17:05:11,3.015,1.005,95.729,0.251,0,4724862976,26307575808,50786304,2459463680,0,77824,83944,83185
06-12 17:05:12,1.768,0.758,97.475,0,0,4724895744,26307543040,50786304,2459463680,0,0,60635,55103
06-12 17:05:13,2.020,0.758,97.222,0,0,4724895744,26307543040,50786304,2459463680,0,0,63855,59521
06-12 17:05:14,1.266,0.253,98.481,0,0,4724961280,26307477504,50786304,2459463680,0,0,86302,82435
06-12 17:05:15,1.266,0.253,98.481,0,0,4724994048,26307444736,50786304,2459463680,0,0,55783,54250
06-12 17:05:16,3.299,0.508,96.193,0,0,4743692288,26288738304,50794496,2459463680,0,24576,61405,72730
06-12 17:05:17,2.750,0.750,96.500,0,0,4743725056,26288705536,50794496,2459463680,0,0,90076,99320
06-12 17:05:18,1.759,0.754,97.236,0,0.251,4743757824,26288672768,50794496,2459463680,0,0,67636,85581
06-12 17:05:19,2,1.250,96.750,0,0,4743790592,26288640000,50794496,2459463680,0,0,70297,91776
06-12 17:05:20,3.038,0.759,96.203,0,0,4743782400,26288640000,50794496,2459471872,0,0,79306,112714
06-12 17:05:21,35.354,3.788,60.859,0,0,4766445568,26265915392,50802688,2459496448,0,20480,325290,440527
06-12 17:05:22,50.891,5.852,43.257,0,0,4771713024,26260365312,50802688,2459619328,0,0,751101,861320
06-12 17:05:23,49.257,4.950,45.545,0,0.248,4774502400,26257448960,50802688,2459717632,0,0,470256,507910
06-12 17:05:24,33.166,5.779,61.055,0,0,4780158976,26251464704,50802688,2459836416,0,0,811959,930724
06-12 17:05:25,27.907,7.235,64.599,0,0.258,4784386048,26246791168,50802688,2460065792,0,0,983764,1051005
06-12 17:05:26,16.877,5.038,78.086,0,0,4788891648,26241064960,50806784,2461159424,0,86016,521036,563915
06-12 17:05:27,43.500,15,41.500,0,0,4898795520,26027905024,50806784,2561798144,0,0,448674,507567
06-12 17:05:28,64.141,19.949,15.909,0,0,5042708480,25763217408,50806784,2679422976,0,0,730436,861228
06-12 17:05:29,82.045,13.965,3.741,0,0.249,5161869312,25489739776,50806784,2829594624,0,0,468643,537502
06-12 17:05:30,73.815,7.980,15.212,2.993,0,5169131520,25439952896,50823168,2870599680,0,94953472,473034,557194
06-12 17:05:31,14.536,4.010,31.830,49.624,0,5171404800,25428586496,50831360,2879262720,0,123142144,332646,373713
06-12 17:05:32,36.855,6.143,40.049,16.953,0,5191004160,25608380416,50872320,2684366848,0,39960576,522952,600999
06-12 17:05:33,36.908,7.731,55.112,0,0.249,5192826880,25606201344,50872320,2684579840,0,4096,930411,1048728
06-12 17:05:34,55.860,8.978,35.162,0,0,5219127296,25579368448,50872320,2684870656,0,0,1275637,1475380
06-12 17:05:35,35.678,10.050,54.020,0,0.251,5244530688,25553580032,50872320,2685128704,0,0,1157695,1376589
06-12 17:05:36,40.816,6.122,52.806,0.255,0,5246844928,25550974976,50872320,2685321216,0,827392,887127,1006078
06-12 17:05:37,25.505,6.061,67.929,0.253,0.253,5248630784,25549037568,50880512,2685452288,0,114688,640536,742441
06-12 17:05:38,31.937,5.759,62.304,0,0,5251760128,25545351168,50880512,2685796352,0,0,1218296,1304913
06-12 17:05:39,31.043,6.361,62.595,0,0,5299703808,25497100288,50880512,2686042112,0,0,748485,787500
06-12 17:05:40,22.222,3.101,74.419,0,0.258,5300846592,25495863296,50880512,2686111744,0,0,414267,506925
06-12 17:05:41,24.427,5.598,69.975,0,0,5303435264,25493110784,50880512,2686238720,0,0,657129,728219
06-12 17:05:42,46.348,10.327,43.073,0,0.252,5315944448,25479921664,50888704,2686676992,0,20480,1572438,1880861
06-12 17:05:43,46.599,15.113,38.287,0,0,5368188928,25427087360,50888704,2687135744,0,0,1699040,2017747
06-12 17:05:44,47.165,14.433,38.144,0,0.258,5433344000,25361219584,50888704,2687676416,0,0,1862256,2200158
06-12 17:05:45,60.614,10.997,28.389,0,0,5452025856,25341972480,50888704,2688184320,0,0,1749758,2054791
06-12 17:05:46,33.760,9.463,56.522,0,0.256,5456367616,25337225216,50888704,2688520192,0,0,1264700,1469362
06-12 17:05:47,23.058,7.268,69.424,0,0.251,5456613376,25336676352,50896896,2688765952,0,20480,820381,925497
06-12 17:05:48,52.658,11.392,35.949,0,0,5458448384,25334177792,50896896,2689343488,0,0,1803633,2183700
06-12 17:05:49,51.880,10.025,37.845,0,0.251,5461245952,25330597888,50896896,2690007040,0,0,1696997,2185073
06-12 17:05:50,47.826,9.207,42.967,0,0,5470887936,25320312832,50896896,2690572288,0,0,1527637,1924625
06-12 17:05:51,61.282,8.718,29.744,0.256,0,5495541760,25295085568,50896896,2691117056,0,8028160,1536018,1790377
06-12 17:05:52,48.995,9.548,41.206,0,0.251,5496504320,25293598720,50905088,2691604480,0,36864,1532187,1781926
06-12 17:05:53,41.457,13.317,44.975,0,0.251,5497298944,25292136448,50905088,2692202496,0,0,1720822,1949902
06-12 17:05:54,41.353,9.023,49.624,0,0,5497806848,25291206656,50905088,2692587520,0,0,1351718,1570890
06-12 17:05:55,43.782,12.176,43.782,0,0.259,5498179584,25290366976,50905088,2693038080,0,0,1678934,1975885
