"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-141432-5.csv 1 400",,,,"Date:","08 Dec 2020 14:14:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:14:38,6.343,1.748,91.803,0.076,0.031,14080352256,17523499008,118398976,1819721728,24938.632,484490.460,0,0
08-12 14:14:39,1.250,0.250,98.500,0,0,14080159744,17523687424,118398976,1819725824,0,65536,2379,2788
08-12 14:14:40,1.737,1.241,97.022,0,0,14080192512,17523654656,118398976,1819725824,0,0,34789,33717
08-12 14:14:41,1.232,1.970,96.798,0,0,14080192512,17523654656,118398976,1819725824,0,0,8620,6507
08-12 14:14:42,0.504,0.252,99.244,0,0,14080159744,17523687424,118398976,1819725824,0,24576,10755,10768
08-12 14:14:43,8.696,1.023,90.026,0,0.256,14085128192,17518718976,118398976,1819725824,0,12288,22980,46595
08-12 14:14:44,14.092,2.981,82.656,0,0.271,14084096000,17519751168,118398976,1819725824,0,16384,155622,281948
08-12 14:14:45,32.486,15.819,51.130,0,0.565,14083956736,17519751168,118398976,1819865088,0,0,1443140,1831838
08-12 14:14:46,33.952,16.446,49.337,0,0.265,14084431872,17519136768,118398976,1820004352,0,0,2147999,2561234
08-12 14:14:47,35.870,13.043,50.543,0,0.543,14084435968,17518845952,118398976,1820286976,0,0,1910895,2284813
08-12 14:14:48,37.634,12.634,49.462,0,0.269,14078099456,17525321728,118398976,1820143616,0,176128,1788029,2115547
08-12 14:14:49,37.330,11.717,50.681,0,0.272,14083117056,17520033792,118398976,1820413952,0,0,1901005,2374116
08-12 14:14:50,35.097,13.649,51.253,0,0,14083457024,17519550464,118398976,1820557312,0,0,2048684,2561145
08-12 14:14:51,38.701,11.948,49.091,0,0.260,14093930496,17509228544,118398976,1820401664,0,139264,2034072,2375352
08-12 14:14:52,37.173,13.351,49.215,0,0.262,14096179200,17506971648,118398976,1820409856,0,28672,2063166,2407811
08-12 14:14:53,36.997,14.477,48.525,0,0,14101172224,17501839360,118398976,1820549120,0,28672,2020333,2398272
08-12 14:14:54,35.544,14.324,49.867,0,0.265,14101225472,17501773824,118398976,1820561408,0,122880,2161944,2599984
08-12 14:14:55,38.684,11.842,48.947,0,0.526,14101143552,17501581312,118398976,1820835840,0,0,2125932,2480579
08-12 14:14:56,38.182,11.948,49.610,0,0.260,14100455424,17502257152,118398976,1820848128,0,0,2050694,2463207
08-12 14:14:57,34.417,14.092,50.949,0,0.542,14100676608,17502031872,118398976,1820852224,0,0,2232255,2677848
08-12 14:14:58,35.405,13.514,50.541,0.270,0.270,14100631552,17502130176,118398976,1820794880,0,393216,2249693,2623036
08-12 14:14:59,35.405,13.784,50.270,0,0.541,14098165760,17504452608,118398976,1820938240,0,0,2340074,2655578
08-12 14:15:00,33.515,14.441,51.771,0,0.272,14097891328,17504583680,118398976,1821081600,0,24576,2334238,2704515
08-12 14:15:01,36.772,13.492,49.471,0,0.265,14098153472,17504387072,118403072,1821011968,0,237568,2341311,2696434
08-12 14:15:02,37.067,12.267,50.133,0,0.533,14097940480,17504583680,118403072,1821028352,0,28672,2193667,2643101
08-12 14:15:03,36.631,12.567,50.267,0,0.535,14097833984,17504550912,118403072,1821167616,0,28672,2120351,2585521
08-12 14:15:04,34.877,13.624,50.954,0,0.545,14097723392,17504518144,118403072,1821310976,0,0,2068309,2471114
08-12 14:15:05,30.595,13.881,54.391,0.567,0.567,14098296832,17503936512,118403072,1821315072,0,647168,1582991,1866535
08-12 14:15:06,36.134,13.445,50.420,0,0,14098345984,17503744000,118403072,1821450240,0,0,2155695,2494899
08-12 14:15:07,36.612,11.749,51.366,0,0.273,14098345984,17503727616,118403072,1821466624,0,0,2440535,2869845
08-12 14:15:08,37.330,12.534,49.864,0,0.272,14098558976,17503531008,118403072,1821446144,0,417792,2465594,3024329
08-12 14:15:09,36,14.133,49.600,0,0.267,14098386944,17503428608,118403072,1821720576,0,0,2587711,3158710
08-12 14:15:10,36.605,14.324,49.072,0,0,14098374656,17503428608,118403072,1821732864,0,4096,2479698,2920675
08-12 14:15:11,34.595,14.595,50.541,0,0.270,14098432000,17503494144,118403072,1821609984,0,229376,2445689,2945904
08-12 14:15:12,36.533,14.133,49.067,0,0.267,14098190336,17503526912,118403072,1821818880,0,24576,2195080,2644079
08-12 14:15:13,34.605,14.441,50.681,0,0.272,14100160512,17501417472,118403072,1821958144,0,24576,2308347,2706930
08-12 14:15:14,35.422,14.441,49.864,0,0.272,14099316736,17502236672,118403072,1821982720,0,0,2349282,2744300
08-12 14:15:15,35.946,14.054,49.730,0,0.270,14099136512,17502138368,118403072,1822257152,0,397312,2390820,2820338
08-12 14:15:16,33.242,15.385,51.099,0,0.275,14099128320,17502138368,118403072,1822265344,0,0,2448588,2963229
08-12 14:15:17,34.819,13.370,51.532,0,0.279,14099013632,17502236672,118403072,1822277632,0,0,2234844,2745178
08-12 14:15:18,36.675,14.512,48.549,0.264,0,14099410944,17501872128,118403072,1822240768,0,253952,2446041,2887744
08-12 14:15:19,35.342,14.247,50.137,0,0.274,14099296256,17501839360,118403072,1822388224,0,0,2434549,2949851
08-12 14:15:20,34.933,14.400,50.400,0,0.267,14099247104,17501741056,118403072,1822531584,0,0,2386979,2866854
08-12 14:15:21,35.180,13.850,50.693,0,0.277,14099165184,17501904896,118403072,1822449664,0,176128,2370043,2713660
