"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-6.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,6.211,1.673,92.007,0.084,0.025,28147036160,2712453120,104562688,2550648832,46550.135,546085.209,0,0
08-12 11:42:01,0.503,0,99.497,0,0,28146597888,2712854528,104562688,2550661120,0,36864,7921,8904
08-12 11:42:02,0.501,0.251,99.248,0,0,28146696192,2712756224,104562688,2550661120,0,0,15144,15623
08-12 11:42:03,0.754,0,99.246,0,0,28146597888,2712854528,104562688,2550661120,0,0,16293,15842
08-12 11:42:04,0.503,0.251,99.246,0,0,28146630656,2712821760,104562688,2550661120,0,0,10767,10982
08-12 11:42:05,2,0.250,97.750,0,0,28145856512,2713595904,104562688,2550661120,0,0,40437,38654
08-12 11:42:06,0.503,0.251,99.246,0,0,28145856512,2713595904,104562688,2550661120,0,0,10406,11149
08-12 11:42:07,0.503,0,99.497,0,0,28145823744,2713628672,104562688,2550661120,0,24576,6552,7792
08-12 11:42:08,0.253,0,99.747,0,0,28145856512,2713595904,104562688,2550661120,0,0,18190,15336
08-12 11:42:09,3.778,0.504,95.718,0,0,28145713152,2713403392,104562688,2550996992,0,20480,15940,14956
08-12 11:42:10,0.250,0.750,99,0,0,28145688576,2713436160,104562688,2550988800,0,0,6668,8281
08-12 11:42:11,0.504,0.252,99.244,0,0,28145688576,2713436160,104562688,2550988800,0,16384,15121,13280
08-12 11:42:12,1.241,0.744,98.015,0,0,28145819648,2713305088,104562688,2550988800,0,0,20785,17492
08-12 11:42:13,0.748,0.748,98.504,0,0,28145786880,2713337856,104562688,2550988800,0,8192,8555,9367
08-12 11:42:14,0.252,0.252,99.496,0,0,28145782784,2713337856,104562688,2550992896,0,0,13765,11425
08-12 11:42:15,0,0.253,99.747,0,0,28145717248,2713403392,104562688,2550992896,0,0,8259,12126
08-12 11:42:16,0.504,0,99.496,0,0,28145782784,2713337856,104562688,2550992896,0,0,20177,17706
08-12 11:42:17,0.501,0.251,98.997,0.251,0,28145750016,2713370624,104562688,2550992896,0,249856,11612,12813
08-12 11:42:18,0.252,0,99.748,0,0,28145913856,2713337856,104562688,2550861824,0,0,13498,13939
08-12 11:42:19,0.752,0.251,98.997,0,0,28145946624,2713305088,104562688,2550861824,0,12288,17358,15464
08-12 11:42:20,0.750,0.250,98.750,0,0.250,28145946624,2713305088,104562688,2550861824,0,0,13560,14641
08-12 11:42:21,0,0.253,99.747,0,0,28145946624,2713305088,104566784,2550857728,0,16384,34992,35227
08-12 11:42:22,1.990,0.498,97.512,0,0,28145942528,2713305088,104566784,2550861824,0,0,20039,16516
08-12 11:42:23,1.247,0.499,98.254,0,0,28145942528,2713305088,104566784,2550861824,0,61440,13851,17365
08-12 11:42:24,1.018,1.018,97.964,0,0,28146397184,2712846336,104566784,2550861824,0,0,17000,16178
08-12 11:42:25,1,0.500,98.500,0,0,28145053696,2714189824,104566784,2550861824,0,0,11079,10389
08-12 11:42:26,0.501,0.501,98.997,0,0,28144615424,2714628096,104566784,2550861824,0,0,14869,13107
08-12 11:42:27,1.003,0,98.997,0,0,28144615424,2714628096,104566784,2550861824,0,12288,14932,13786
08-12 11:42:28,0.251,0.503,99.246,0,0,28144615424,2714628096,104566784,2550861824,0,0,14073,13013
08-12 11:42:29,0,0.253,99.747,0,0,28144578560,2714660864,104570880,2550861824,0,12288,11982,14217
08-12 11:42:30,0.499,0.748,98.753,0,0,28144611328,2714628096,104570880,2550861824,0,0,14411,14609
08-12 11:42:31,0.752,0.251,98.997,0,0,28144644096,2714595328,104570880,2550861824,0,12288,19130,17416
08-12 11:42:32,1,0.250,98.750,0,0,28144611328,2714628096,104570880,2550861824,0,0,16380,16802
08-12 11:42:33,0.252,0.504,99.244,0,0,28144644096,2714595328,104570880,2550861824,0,372736,38779,38229
08-12 11:42:34,0.752,0.251,98.997,0,0,28144644096,2714595328,104570880,2550861824,0,0,10580,10748
08-12 11:42:35,1.003,0.251,98.747,0,0,28144578560,2714660864,104570880,2550861824,0,0,40074,38290
08-12 11:42:36,1.005,0.251,98.492,0,0.251,28144545792,2714693632,104570880,2550861824,0,0,37308,38037
08-12 11:42:37,0.251,0.251,99.497,0,0,28144607232,2714628096,104570880,2550865920,0,40960,9443,11106
08-12 11:42:38,0.251,0.503,99.246,0,0,28144607232,2714628096,104570880,2550865920,0,0,9258,9760
08-12 11:42:39,0.503,0.251,99.246,0,0,28144607232,2714628096,104570880,2550865920,0,12288,17151,16086
08-12 11:42:40,0.503,0.251,99.246,0,0,28144640000,2714595328,104570880,2550865920,0,0,10686,11481
08-12 11:42:41,0.253,0,99.747,0,0,28144640000,2714595328,104570880,2550865920,0,12288,15842,16416
08-12 11:42:42,0.998,0.249,98.753,0,0,28144640000,2714595328,104570880,2550865920,0,0,10323,11426
08-12 11:42:43,0.748,0.499,98.753,0,0,28144672768,2714562560,104570880,2550865920,0,0,7247,8394
08-12 11:42:44,0.505,0,99.495,0,0,28144607232,2714628096,104570880,2550865920,0,0,17527,14930
08-12 11:42:45,1.003,0.251,98.747,0,0,28144394240,2714841088,104570880,2550865920,0,0,13245,15555
08-12 11:42:46,0.504,0.504,98.992,0,0,28144922624,2714312704,104570880,2550865920,0,4096,19063,14738
08-12 11:42:47,0.504,0,99.496,0,0,28144865280,2714370048,104570880,2550865920,0,45056,12703,12758
08-12 11:42:48,0.251,0.251,99.497,0,0,28144865280,2714370048,104570880,2550865920,0,8192,13417,13275
08-12 11:42:49,0.503,0.251,99.246,0,0,28144828416,2714402816,104574976,2550865920,0,24576,12297,11884
08-12 11:42:50,0.252,0.252,99.496,0,0,28144828416,2714402816,104574976,2550865920,0,0,9367,11351
08-12 11:42:51,0.501,0.501,98.997,0,0,28144893952,2714337280,104574976,2550865920,0,12288,16792,13356
08-12 11:42:52,0.500,0.500,99,0,0,28144861184,2714370048,104574976,2550865920,0,0,11844,12218
08-12 11:42:53,0,0,100,0,0,28144861184,2714370048,104574976,2550865920,0,0,14603,13969
08-12 11:42:54,0.750,0.250,99,0,0,28144828416,2714402816,104574976,2550865920,0,0,10688,11128
08-12 11:42:55,0,0.504,99.244,0,0.252,28144893952,2714337280,104574976,2550865920,0,0,17414,16040
08-12 11:42:56,1.250,0,98.750,0,0,28144893952,2714337280,104574976,2550865920,0,0,6903,9181
08-12 11:42:57,0.998,0.249,98.504,0.249,0,28144861184,2714370048,104574976,2550865920,0,12288,18117,16815
08-12 11:42:58,0.503,0,99.497,0,0,28144861184,2714370048,104574976,2550865920,0,0,6446,8606
08-12 11:42:59,0.504,0.252,99.244,0,0,28144861184,2714370048,104574976,2550865920,0,65536,21391,20651
08-12 11:43:00,0.998,0.499,98.504,0,0,28144893952,2714337280,104574976,2550865920,0,0,10140,8701
08-12 11:43:01,0.252,0.252,99.496,0,0,28144926720,2714304512,104574976,2550865920,0,16384,12854,12920
08-12 11:43:02,0.500,0.500,99,0,0,28144893952,2714337280,104574976,2550865920,0,0,7233,8796
08-12 11:43:03,0,0.252,99.748,0,0,28144893952,2714337280,104574976,2550865920,0,0,6597,8621
08-12 11:43:04,0.251,0.503,99.246,0,0,28144828416,2714402816,104574976,2550865920,0,8192,10255,8444
08-12 11:43:05,1.010,0.253,98.737,0,0,28145377280,2713853952,104574976,2550865920,0,0,42379,39699
08-12 11:43:06,0.252,0.252,99.496,0,0,28145340416,2713886720,104574976,2550870016,0,0,19849,18893
08-12 11:43:07,0.500,0.500,99,0,0,28145340416,2713886720,104574976,2550870016,0,24576,10937,10958
08-12 11:43:08,1,0.250,98.750,0,0,28145405952,2713821184,104574976,2550870016,0,0,17143,15897
08-12 11:43:09,0.504,0.252,99.244,0,0,28145373184,2713853952,104574976,2550870016,0,12288,19232,19448
08-12 11:43:10,0,0.252,99.748,0,0,28145373184,2713853952,104574976,2550870016,0,0,8975,9892
08-12 11:43:11,1.247,0.249,98.504,0,0,28145373184,2713853952,104574976,2550870016,0,16384,19364,17249
08-12 11:43:12,0.750,0.250,98.750,0,0.250,28145340416,2713886720,104574976,2550870016,0,0,18031,17277
08-12 11:43:13,0.754,0,99.246,0,0,28145340416,2713886720,104574976,2550870016,0,0,14479,15444
08-12 11:43:14,0,0.252,99.748,0,0,28145373184,2713853952,104574976,2550870016,0,0,12018,11928
08-12 11:43:15,0.252,0.252,99.496,0,0,28145438720,2713788416,104574976,2550870016,0,0,13069,11242
08-12 11:43:16,1,0.250,98.750,0,0,28145438720,2713788416,104574976,2550870016,0,0,16518,15083
