"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-13.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,22.283,4.992,72.405,0.137,0.183,4774006784,26253746176,46006272,2469797888,117677.667,1272874.588,0,0
06-12 16:27:15,4.271,1.256,94.472,0,0,4773756928,26253987840,46006272,2469806080,0,0,92833,88108
06-12 16:27:16,1.263,0.758,97.980,0,0,4773724160,26254020608,46006272,2469806080,0,0,97421,95150
06-12 16:27:17,2.785,0.253,96.709,0,0.253,4773691392,26254053376,46006272,2469806080,0,0,75819,74020
06-12 16:27:18,2.020,1.010,96.717,0.253,0,4773658624,26254086144,46006272,2469806080,0,2158592,70950,65992
06-12 16:27:19,1.759,0.754,97.487,0,0,4773691392,26254053376,46006272,2469806080,0,0,65892,64782
06-12 16:27:20,4.545,1.515,93.939,0,0,4773650432,26254086144,46014464,2469806080,0,65536,86585,101419
06-12 16:27:21,9.113,1.232,89.409,0,0.246,4773711872,26254020608,46014464,2469810176,0,0,121842,194223
06-12 16:27:22,2.525,1.263,96.212,0,0,4773613568,26254118912,46014464,2469810176,0,0,102540,110335
06-12 16:27:23,28.861,2.278,68.608,0,0.253,4775538688,26252181504,46014464,2469822464,0,348160,340774,378068
06-12 16:27:24,76.808,6.983,16.209,0,0,4782407680,26245050368,46014464,2469916672,0,0,706648,721039
06-12 16:27:25,87.065,6.965,5.970,0,0,4806836224,26220355584,46022656,2470051840,0,40960,750697,797103
06-12 16:27:26,32.500,4.750,62.500,0,0.250,4811182080,26215915520,46022656,2470105088,0,0,494227,514659
06-12 16:27:27,33.838,6.061,59.848,0,0.253,4831477760,26195283968,46022656,2470240256,0,0,829979,862739
06-12 16:27:28,36.962,8.608,54.430,0,0,4866347008,26160046080,46022656,2470391808,0,0,1075519,1136547
06-12 16:27:29,30.256,7.179,62.564,0,0,4896567296,26129502208,46022656,2470531072,0,0,972010,1031461
06-12 16:27:30,22.750,6.250,70.750,0,0.250,4918829056,26107015168,46030848,2470649856,0,20480,717453,756088
06-12 16:27:31,25.679,3.704,70.617,0,0,4968366080,26057302016,46030848,2470703104,0,0,424961,450366
06-12 16:27:32,19.740,6.234,73.766,0,0.260,4974546944,26050908160,46030848,2470821888,0,0,752363,805766
06-12 16:27:33,43.860,7.769,48.371,0,0,4991217664,26033864704,46030848,2470989824,0,0,1022244,1086338
06-12 16:27:34,37.376,8.663,53.713,0,0.248,5028499456,25996267520,46030848,2471129088,0,0,1047813,1127454
06-12 16:27:35,37.313,9.701,52.736,0,0.249,5093986304,25930362880,46034944,2471362560,0,20480,1164462,1228935
06-12 16:27:36,47.848,6.582,45.316,0,0.253,5154897920,25869107200,46034944,2471526400,0,0,1153069,1246825
06-12 16:27:37,21.053,5.013,73.935,0,0,5155921920,25867886592,46034944,2471657472,0,0,517913,568793
06-12 16:27:38,19.221,3.377,77.143,0,0.260,5156552704,25867186176,46034944,2471718912,0,0,662533,709673
06-12 16:27:39,23.678,6.549,69.773,0,0,5202202624,25794195456,46034944,2498371584,0,0,418317,460787
06-12 16:27:40,50.123,16.296,33.333,0,0.247,5271764992,25620414464,46043136,2600046592,0,53248,513343,578161
06-12 16:27:41,75.248,13.366,11.139,0,0.248,5315190784,25486778368,46043136,2687664128,0,0,1077198,1256407
06-12 16:27:42,75.369,17.488,6.158,0.985,0,5362819072,25401245696,46067712,2724290560,0,64520192,1000361,1136810
06-12 16:27:43,60.750,12.250,23.750,3,0.250,5435908096,25330704384,46092288,2721525760,0,64524288,1147552,1391244
06-12 16:27:44,66.250,9.750,24,0,0,5449326592,25277743104,46092288,2759917568,0,65536,1364398,1528221
06-12 16:27:45,68.317,10.891,19.554,0.990,0.248,5496578048,25204805632,46092288,2784833536,0,47972352,1086736,1182756
06-12 16:27:46,56.790,8.889,32.593,1.728,0,5500903424,25241411584,46116864,2744627200,0,48275456,1065515,1184930
06-12 16:27:47,36.667,9.487,48.205,5.385,0.256,5503397888,25305022464,46141440,2680074240,0,32792576,1503501,1686210
06-12 16:27:48,65.500,11.250,23,0,0.250,5505093632,25302581248,46141440,2680696832,0,0,2135068,2384840
06-12 16:27:49,55.385,12.051,32.051,0,0.513,5507653632,25299570688,46141440,2681106432,0,212992,1855897,2040106
06-12 16:27:50,44.221,5.528,49.246,0,1.005,5512777728,25294303232,46141440,2681249792,0,0,868437,976739
06-12 16:27:51,45.408,11.224,43.112,0,0.255,5504630784,25301872640,46141440,2681712640,0,0,1609664,1845771
06-12 16:27:52,56.041,13.625,29.820,0,0.514,5505765376,25300119552,46149632,2682257408,0,49152,2188559,2445754
06-12 16:27:53,55.928,10.825,33.247,0,0,5506265088,25298968576,46149632,2682822656,0,0,2077049,2380508
06-12 16:27:54,67.092,13.265,19.133,0.255,0.255,5521100800,25283538944,46149632,2683330560,0,7000064,2161690,2383749
06-12 16:27:55,51.768,10.101,37.879,0,0.253,5548695552,25255567360,46149632,2683703296,0,0,1607037,1793563
06-12 16:27:56,62.155,6.767,31.078,0,0,5549043712,25254768640,46149632,2684149760,0,0,1368143,1468922
06-12 16:27:57,51.128,6.015,42.857,0,0,5550956544,25252478976,46157824,2684518400,0,32768,1395588,1519714
06-12 16:27:58,39.896,9.585,50.259,0,0.259,5551972352,25251201024,46157824,2684698624,0,0,1790795,1973486
06-12 16:27:59,59.950,14.861,25.189,0,0,5552017408,25250103296,46157824,2685710336,0,0,2523178,2843950
06-12 16:28:00,61.654,12.281,25.815,0,0.251,5552967680,25248374784,46157824,2686468096,0,0,2481015,2861161
06-12 16:28:01,40.360,12.596,47.044,0,0,5553020928,25247956992,46157824,2686812160,0,0,1751632,1984559
06-12 16:28:02,58.568,13.299,27.877,0,0.256,5554094080,25246388224,46166016,2687299584,0,20480,2292491,2535215
06-12 16:28:03,42.674,12.596,44.473,0,0.257,5569630208,25230204928,46166016,2687922176,0,0,1852539,2115655
06-12 16:28:04,35.309,10.309,54.381,0,0,5600231424,25199255552,46166016,2688270336,0,0,1495506,1685478
06-12 16:28:05,51.804,14.948,32.990,0,0.258,5662261248,25136660480,46166016,2688831488,0,4096,2495594,2776746
06-12 16:28:06,60.606,14.646,24.495,0,0.253,5700968448,25097097216,46166016,2689634304,0,0,2132063,2696322
06-12 16:28:07,60.302,14.824,24.874,0,0,5701324800,25095819264,46174208,2690514944,0,57344,2891815,3741326
06-12 16:28:08,54.094,16.625,29.032,0,0.248,5702004736,25094475776,46174208,2691170304,0,0,2386970,2754634
06-12 16:28:09,56.456,14.177,29.114,0,0.253,5701533696,25094217728,46174208,2691870720,0,0,2547959,2998013
06-12 16:28:10,43.939,13.131,42.677,0,0.253,5701394432,25093869568,46174208,2692349952,0,0,1928227,2123992
06-12 16:28:11,24.557,8.608,66.582,0,0.253,5707321344,25087709184,46174208,2692583424,0,0,1068420,1195619
06-12 16:28:12,37.028,8.312,54.660,0,0,5707747328,25087156224,46182400,2692702208,0,20480,1865279,2040313
06-12 16:28:13,49.624,15.038,35.338,0,0,5714272256,25079668736,46182400,2693652480,0,0,2232119,2483334
06-12 16:28:14,55.051,14.394,28.788,1.263,0.505,5713920000,25079394304,46182400,2694246400,0,53661696,2355992,2635275
06-12 16:28:15,49.096,11.370,31.266,8.269,0,5715021824,25077809152,46182400,2694721536,0,108544000,1867104,2057163
06-12 16:28:16,28.571,5.764,65.664,0,0,5740109824,25052459008,46182400,2694979584,0,0,989398,1072125
06-12 16:28:17,54.315,13.452,31.726,0.254,0.254,5740441600,25051344896,46190592,2695737344,0,32768,2481743,2968481
06-12 16:28:18,62.278,10.633,27.089,0,0,5761855488,25029476352,46190592,2696187904,0,0,1879578,2004187
06-12 16:28:19,48.731,12.690,38.325,0,0.254,5752823808,25037897728,46190592,2696785920,0,0,2118483,2280343
06-12 16:28:20,54.103,13.333,32.308,0,0.256,5759766528,25030234112,46190592,2697490432,0,4096,2458579,2799660
06-12 16:28:21,42.857,11.278,45.363,0,0.501,5759676416,25029943296,46190592,2697854976,0,0,1727809,1933734
