"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-19.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,6.092,1.451,92.325,0.105,0.026,28102696960,2818322432,101584896,2492272640,64625.739,699091.718,0,0
08-12 10:54:48,1.008,0.504,98.489,0,0,28101660672,2819354624,101584896,2492272640,0,0,8066,8989
08-12 10:54:49,1.508,0.251,98.241,0,0,28101660672,2819354624,101584896,2492272640,0,0,43483,43579
08-12 10:54:50,1.259,0.252,98.489,0,0,28101627904,2819387392,101584896,2492272640,0,0,26117,22366
08-12 10:54:51,1.519,0.506,97.975,0,0,28101758976,2819256320,101584896,2492272640,0,757760,17263,18510
08-12 10:54:52,19.250,1.250,79.250,0,0.250,28113141760,2807869440,101584896,2492272640,0,102400,17059,18083
08-12 10:54:53,1.005,0.251,98.744,0,0,28113108992,2807902208,101584896,2492272640,0,0,12766,12118
08-12 10:54:54,4.798,0.253,94.949,0,0,28111380480,2809352192,101584896,2492551168,0,0,11192,12319
08-12 10:54:55,1.005,0.503,98.492,0,0,28111347712,2809384960,101584896,2492551168,0,16384,16111,16038
08-12 10:54:56,1.010,0,98.990,0,0,28111314944,2809417728,101584896,2492551168,0,0,19606,18206
08-12 10:54:57,0.504,0.504,98.992,0,0,28111314944,2809417728,101584896,2492551168,0,0,8195,9577
08-12 10:54:58,1.256,0.251,98.492,0,0,28111282176,2809450496,101584896,2492551168,0,0,12073,12004
08-12 10:54:59,1.750,0.250,98,0,0,28111347712,2809384960,101584896,2492551168,0,0,16898,15979
08-12 10:55:00,1.008,0.252,98.741,0,0,28111314944,2809417728,101584896,2492551168,0,0,14181,14526
08-12 10:55:01,1.005,0.251,98.744,0,0,28111556608,2809352192,101584896,2492375040,0,245760,4723,7425
08-12 10:55:02,1.995,0.499,97.506,0,0,28111491072,2809417728,101584896,2492375040,0,16384,16999,13652
08-12 10:55:03,1.250,0.500,98,0,0.250,28111491072,2809417728,101584896,2492375040,0,0,14754,12776
08-12 10:55:04,3.526,0.252,96.222,0,0,28111491072,2809417728,101584896,2492375040,0,0,16316,18347
08-12 10:55:05,1.750,0.250,97.750,0.250,0,28111454208,2809450496,101584896,2492379136,0,20480,22349,21803
08-12 10:55:06,1.263,0,98.737,0,0,28111454208,2809450496,101584896,2492379136,0,0,42408,41610
08-12 10:55:07,1.008,0.252,98.741,0,0,28111421440,2809483264,101584896,2492379136,0,0,13861,13721
08-12 10:55:08,2.261,0.251,97.487,0,0,28109938688,2810966016,101584896,2492379136,0,0,46682,45330
08-12 10:55:09,1.253,0.501,98.246,0,0,28110004224,2810900480,101584896,2492379136,0,0,14490,15239
08-12 10:55:10,1.256,0.251,98.492,0,0,28110004224,2810900480,101584896,2492379136,0,0,11573,10453
08-12 10:55:11,1.010,0.253,98.737,0,0,28109938688,2810966016,101584896,2492379136,0,20480,44867,44240
08-12 10:55:12,1.754,0.251,97.995,0,0,28109905920,2810998784,101584896,2492379136,0,16384,10947,11254
08-12 10:55:13,1.008,0,98.741,0,0.252,28109971456,2810933248,101584896,2492379136,0,0,14588,16275
08-12 10:55:14,1.005,0.503,98.492,0,0,28109967360,2810933248,101584896,2492383232,0,0,12212,13907
