"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-2.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,5.507,1.073,93.254,0.144,0.023,27936980992,3035971584,111816704,2420641792,69726.309,762296.742,0,0
08-12 10:45:44,0.758,0.253,98.990,0,0,27936690176,3036258304,111816704,2420641792,0,0,9368,9555
08-12 10:45:45,0.756,0.252,98.992,0,0,27936690176,3036258304,111816704,2420641792,0,0,14662,15659
08-12 10:45:46,1.241,0.993,97.767,0,0,27936755712,3036192768,111816704,2420641792,0,0,14309,13851
08-12 10:45:47,0.503,0.503,98.995,0,0,27936821248,3036127232,111816704,2420641792,0,0,14141,16023
08-12 10:45:48,0.995,0.995,97.761,0.249,0,27936821248,3036127232,111816704,2420641792,0,90112,13801,13133
08-12 10:45:49,0.251,1.005,98.744,0,0,27936755712,3036192768,111816704,2420641792,0,0,10469,11701
08-12 10:45:50,0.252,0.504,98.992,0,0.252,27936755712,3036192768,111816704,2420641792,0,12288,16537,14174
08-12 10:45:51,0.253,0.253,99.495,0,0,27936755712,3036192768,111816704,2420641792,0,12288,14135,14182
08-12 10:45:52,1.008,0,98.992,0,0,27936788480,3036160000,111816704,2420641792,0,0,12194,12721
08-12 10:45:53,0.504,0.504,98.992,0,0,27935723520,3037224960,111816704,2420641792,0,0,7898,10028
08-12 10:45:54,0.752,0.752,98.496,0,0,27935789056,3037159424,111816704,2420641792,0,0,11548,10533
08-12 10:45:55,0.752,0.501,98.747,0,0,27935789056,3037159424,111816704,2420641792,0,0,13638,12103
08-12 10:45:56,0.253,0.253,99.495,0,0,27935723520,3037224960,111816704,2420641792,0,0,8316,9275
08-12 10:45:57,0.254,0,99.746,0,0,27935723520,3037224960,111816704,2420641792,0,12288,10567,12520
08-12 10:45:58,10.553,0.251,89.196,0,0,27938226176,3034386432,111816704,2420977664,0,0,14721,14435
08-12 10:45:59,3.518,0.503,95.980,0,0,27940233216,3032387584,111816704,2420969472,0,0,49665,47756
08-12 10:46:00,1.250,0.500,98.250,0,0,27940233216,3032387584,111816704,2420969472,0,16384,13530,12189
08-12 10:46:01,10.276,0.752,88.722,0,0.251,27945201664,3027419136,111816704,2420969472,0,106496,60463,565224
08-12 10:46:02,29.136,2.222,68.395,0.247,0,27974209536,2998411264,111816704,2420969472,0,225280,59973,610221
08-12 10:46:03,73.566,4.239,22.195,0,0,28014067712,2958536704,111816704,2420981760,0,0,111983,147180
08-12 10:46:04,61,5,34,0,0,28034658304,2938007552,111816704,2420920320,0,65536,264628,679781
08-12 10:46:05,86.967,11.779,1.253,0,0,28041142272,2930712576,111816704,2421731328,0,0,1560555,1542835
08-12 10:46:06,86.466,13.033,0.501,0,0,28041760768,2929602560,111816704,2422222848,0,0,1930224,1882495
08-12 10:46:07,86.146,12.594,1.259,0,0,28045414400,2925797376,111816704,2422374400,0,266240,1939805,1967789
08-12 10:46:08,82.872,15.617,1.511,0,0,28049543168,2921312256,111816704,2422730752,0,0,2068870,2133612
08-12 10:46:09,83.042,16.209,0.748,0,0,28057280512,2913157120,111816704,2423148544,0,0,2012146,1995947
08-12 10:46:10,82.707,15.539,1.504,0,0.251,28064342016,2905772032,111816704,2423472128,0,454656,2094042,2032003
08-12 10:46:11,83.292,15.212,1.496,0,0,28065218560,2904444928,111816704,2423922688,0,28672,2004782,2011458
08-12 10:46:12,83.709,15.539,0.752,0,0,28057686016,2911772672,111816704,2424127488,0,520192,2141662,2149830
08-12 10:46:13,82.323,16.414,1.263,0,0,28066574336,2902355968,111816704,2424655872,0,0,2178521,2202582
08-12 10:46:14,81.658,16.834,1.508,0,0,28061888512,2906316800,111816704,2425380864,0,1220608,2299609,2380089
08-12 10:46:15,85.894,12.846,1.259,0,0,28054925312,2913222656,111816704,2425438208,0,0,2050991,2088176
08-12 10:46:16,82.957,15.539,1.504,0,0,28054630400,2913124352,111816704,2425831424,0,688128,2227409,2275273
08-12 10:46:17,81.864,16.877,1.259,0,0,28058001408,2909446144,111816704,2426138624,0,946176,2375164,2391186
08-12 10:46:18,83.709,15.539,0.752,0,0,28060585984,2906415104,111816704,2426585088,0,0,2505120,2571845
08-12 10:46:19,83,15.750,1,0,0.250,28058374144,2907959296,111816704,2427252736,0,0,2283611,2333498
08-12 10:46:20,83.709,15.539,0.752,0,0,28046381056,2919866368,111816704,2427338752,0,974848,2364513,2452291
08-12 10:46:21,82.278,16.456,1.266,0,0,28040310784,2925412352,111816704,2427863040,0,28672,2080205,2152351
08-12 10:46:22,81.796,16.708,1.496,0,0,28041326592,2923958272,111816704,2428301312,0,872448,2550953,2599131
08-12 10:46:23,81,18,1,0,0,28043538432,2921213952,111816704,2428833792,0,0,2509912,2605844
08-12 10:46:24,82.828,15.909,1.263,0,0,28040687616,2923827200,111816704,2429071360,0,1474560,2331965,2419299
08-12 10:46:25,81.864,16.877,1.259,0,0,28039987200,2923868160,111816704,2429730816,0,0,2498112,2577501
08-12 10:46:26,81.980,16.751,1.269,0,0,28045606912,2917638144,111816704,2430341120,0,0,2719202,2774031
08-12 10:46:27,80.348,17.662,1.741,0,0.249,28045373440,2917408768,111816704,2430803968,0,0,2508990,2534984
08-12 10:46:28,81.818,17.677,0.505,0,0,28051759104,2910801920,111816704,2431025152,0,1073152,2393349,2493724
08-12 10:46:29,81.955,15.789,2.256,0,0,28047577088,2914578432,111816704,2431430656,0,0,2190721,2264397
08-12 10:46:30,81.360,17.632,1.008,0,0,28048666624,2913161216,111816704,2431758336,0,1110016,2384617,2502270
