"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-3.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,6.457,1.739,91.700,0.082,0.020,27986767872,3037331456,114974720,2366214144,18303.366,502891.673,0,0
08-12 16:04:02,1.508,0.251,98.241,0,0,27986309120,3037769728,114974720,2366222336,0,0,60914,57840
08-12 16:04:03,0.253,0.253,99.495,0,0,27986309120,3037769728,114974720,2366222336,0,40960,8494,9352
08-12 16:04:04,0.754,0.503,98.744,0,0,27986341888,3037736960,114974720,2366222336,0,12288,20403,19358
08-12 16:04:05,1.005,0.251,98.492,0,0.251,27984826368,3039252480,114974720,2366222336,0,0,110657,106348
08-12 16:04:06,44.862,2.256,52.882,0,0,28008337408,3015671808,114974720,2366291968,0,0,73002,74388
08-12 16:04:07,63.158,2.506,34.336,0,0,28031004672,2992930816,114974720,2366365696,0,0,230335,327250
08-12 16:04:08,35.025,3.299,61.675,0,0,28045516800,2978418688,114974720,2366365696,0,0,166243,661023
08-12 16:04:09,84.422,11.558,4.020,0,0,28055728128,2968096768,114974720,2366476288,0,81920,1407848,1420680
08-12 16:04:10,85.500,13.250,1.250,0,0,28085473280,2938146816,114974720,2366681088,0,0,2097249,2100716
08-12 16:04:11,87.154,11.587,1.259,0,0,28089749504,2933628928,114974720,2366922752,0,77824,2119523,2271784
08-12 16:04:12,85.390,13.098,1.511,0,0,28100349952,2921316352,114974720,2368634880,0,0,2156793,2602448
08-12 16:04:13,87.218,11.529,1.253,0,0,28097478656,2922061824,114974720,2370760704,0,49152,2317847,2579043
08-12 16:04:14,87.781,11.721,0.499,0,0,28098437120,2917167104,114974720,2374696960,0,57344,2537667,2679419
08-12 16:04:15,86.111,12.626,1.263,0,0,28096524288,2914205696,114974720,2379571200,0,0,2339160,2549208
08-12 16:04:16,84.750,12.500,2.500,0,0.250,28096163840,2911879168,114974720,2382258176,0,663552,2316768,2638594
08-12 16:04:17,86.650,12.091,1.259,0,0,28098445312,2904764416,114974720,2387091456,0,0,2589053,2980710
08-12 16:04:18,84.500,14.500,1,0,0,28089450496,2909315072,114974720,2391465984,0,19730432,2726172,3187714
08-12 16:04:19,86.902,12.091,1.008,0,0,28090683392,2904207360,114974720,2395295744,0,4489216,2737844,3045318
08-12 16:04:20,83.333,13.930,2.736,0,0,28095934464,2894102528,114974720,2400083968,0,0,2522078,2537495
08-12 16:04:21,86.500,12.500,1,0,0,28100116480,2882883584,114974720,2407055360,0,204800,2244304,2421167
08-12 16:04:22,87,12,1,0,0,28095041536,2884509696,114974720,2410348544,0,0,2356267,2908086
08-12 16:04:23,84.577,11.940,3.483,0,0,28104904704,2868211712,114974720,2416680960,0,110592,2458294,2973562
08-12 16:04:24,89.250,10,0.750,0,0,28117897216,2850365440,114974720,2421481472,0,1626112,2066204,2459546
08-12 16:04:25,84.406,12.624,2.970,0,0,28129787904,2834128896,114974720,2425769984,0,0,2249001,2369655
